"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00067432","1980-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","3",",0","0",",0","","","1",",0","","","","","","","","","","","19801216",",,0","","","19801203",",,0","","","","","76",",,0,16,","6.4",",,0,03,","20.9",",,,0","115",",,,0","",""
"USC00067432","1981-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","5",",0","2",",0","0",",0","","","3",",0","","","","","","","","","","","19810107",",,0","","","19810107",",,0","","","","","102",",,0,07,","7.6",",,0,07,","15.2",",,,0","231",",,,0","",""
"USC00067432","1981-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","11","4,0","7","4,0","3","4,0","","","0",",0","","","","","","","","","","","19810205",",,0","","","19810224",",4,0","","","","","20",",,0,05,","45.7","4,,0,24,","246.4",",a,,0","20",",,,0","",""
"USC00067432","1981-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","4",",0","3",",0","0",",0","","","0",",0","","","","","","","","","","","19810326","+,,0","","","19810331",",,0","","","","","0",",T,0,26,+","4.6",",,0,31,","11.2",",,,0","0",",T,,0","",""
"USC00067432","1981-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19810430","+,,0","19810430","+,,0","","","19810415",",,0","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,15,","78.1",",,,0","0",",,,0","",""
"USC00067432","1981-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","","","","","19810531","+,,0","19810531","+,,0","","","19810529",",2,0","","","0",",,0,31,+","0",",,0,31,+","24.1","2,,0,29,","96.3",",a,,0","0",",,,0","",""
"USC00067432","1981-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9","5,0","5","5,0","1","5,0","0",",0","0",",0","","","","","","","","","19810630","+,,0","19810630","+,,0","","","19810626",",5,0","","","0",",,0,30,+","0",",,0,30,+","27.4","5,,0,26,","102.0",",a,,0","0",",,,0","",""
"USC00067432","1981-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7","4,0","4","4,0","0","4,0","0",",0","0",",0","","","","","","","","","19810731","+,,0","19810731","+,,0","","","19810721",",4,0","","","0",",,0,31,+","0",",,0,31,+","16.8","4,,0,21,","100.7",",a,,0","0",",,,0","",""
"USC00067432","1981-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19810831","+,,0","19810831","+,,0","","","19810806",",,0","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,06,","21.4",",,,0","0",",,,0","",""
"USC00067432","1981-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19810930","+,,0","19810930","+,,0","","","19810909",",,0","","","0",",,0,30,+","0",",,0,30,+","43.7",",,0,09,","106.0",",,,0","0",",,,0","",""
"USC00067432","1981-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9","3,0","6","3,0","2","3,0","0",",0","0",",0","","","","","","","","","19811031","+,,0","19811031","+,,0","","","19811002",",3,0","","","0",",,0,31,+","0",",,0,31,+","42.4","3,,0,02,","152.9",",a,,0","0",",,,0","",""
"USC00067432","1981-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","19811118",",,0","","","","","","","19.6",",,0,18,","53.9",",,,0","","","",""
"USC00067432","1981-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","9",",0","3",",0","","","4",",0","","","","","","","","","","","19811215",",,0","","","19811202",",,0","","","","","76",",,0,15,","43.4",",,0,02,","131.9",",,,0","216",",,,0","",""
"USC00067432","1982-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","5",",0","2",",0","","","4",",0","","","","","","","","","","","19820114",",,0","","","19820105",",,0","","","","","216",",,0,14,","46.0",",,0,05,","129.2",",,,0","432",",,,0","",""
"USC00067432","1982-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6",",0","6",",0","1",",0","","","3",",0","","","","","","","","","","","19820222",",,0","","","19820201",",,0","","","","","51",",,0,22,","42.9",",,0,01,","95.7",",,,0","114",",,,0","",""
"USC00067432","1982-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","11",",0","9",",0","0",",0","","","2",",0","","","","","","","","","","","19820305",",,0","","","19820308",",,0","","","","","38",",,0,05,","15.2",",,0,08,","50.9",",,,0","104",",,,0","",""
"USC00067432","1982-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","138.9",",a,,0","","","",""
"USC00067432","1982-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19820531","+,,0","19820531","+,,0","","","19820525",",,0","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,25,","38.4",",,,0","0",",,,0","",""
"USC00067432","1982-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","13",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","19820630","+,,0","19820630","+,,0","","","19820607",",,0","","","0",",,0,30,+","0",",,0,30,+","217.4",",,0,07,","399.0",",,,0","0",",,,0","",""
"USC00067432","1982-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19820731","+,,0","19820731","+,,0","","","19820721",",,0","","","0",",,0,31,+","0",",,0,31,+","37.8",",,0,21,","80.5",",,,0","0",",,,0","",""
"USC00067432","1982-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19820831","+,,0","19820831","+,,0","","","19820810",",,0","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,10,","80.9",",,,0","0",",,,0","",""
"USC00067432","1982-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19820930","+,,0","19820930","+,,0","","","19820902",",,0","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,02,","68.9",",,,0","0",",,,0","",""
"USC00067432","1982-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19821031","+,,0","19821031","+,,0","","","19821026",",,0","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,26,","57.8",",,,0","0",",,,0","",""
"USC00067432","1982-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","0",",0","0",",0","","","","","","","","","19821130","+,,0","19821130","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","82.9",",a,,0","0",",,,0","",""
"USC00067432","1982-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","4",",0","0",",0","","","3",",0","","","","","","","","","","","19821223",",,0","","","19821217",",,0","","","","","38",",,0,23,","22.4",",,0,17,","43.9",",,,0","101",",,,0","",""
"USC00067432","1983-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","1",",0","","","","","","","","","","","19830117",",,0","","","","","","","","","368",",,0,17,","","","136.2",",a,,0","368",",,,0","",""
"USC00067432","1983-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","3","5,0","","","","","","","","","","","19830214",",5,0","","","","","","","","","457","5,,0,14,","","","127.8",",a,,0","648","5,,,0","",""
"USC00067432","1983-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","0",",0","0",",0","","","","","","","","","19830331","+,,0","19830323",",,0","","","","","","","0",",,0,31,+","0",",T,0,23,","","","221.7",",a,,0","0",",T,,0","",""
"USC00067432","1983-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","0",",0","1",",0","","","","","","","","","19830430","+,,0","19830419",",,0","","","","","","","0",",,0,30,+","51",",,0,19,","","","329.7","3,a,,0","51",",,,0","",""
"USC00067432","1983-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","19830531","+,,0","19830531","+,,0","","","19830531",",,0","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,31,","146.3",",,,0","0",",,,0","",""
"USC00067432","1983-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19830630","+,,0","19830630","+,,0","","","19830606",",,0","","","0",",,0,30,+","0",",,0,30,+","29.5",",,0,06,","77.8",",,,0","0",",,,0","",""
"USC00067432","1983-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19830731","+,,0","19830731","+,,0","","","19830706",",,0","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,06,","44.5",",,,0","0",",,,0","",""
"USC00067432","1983-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","0",",0","0",",0","","","","","","","","","19830831","+,,0","19830831","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","51.1",",a,,0","0",",,,0","",""
"USC00067432","1983-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19830930","+,,0","19830930","+,,0","","","19830922",",,0","","","0",",,0,30,+","0",",,0,30,+","31.5",",,0,22,","39.9",",,,0","0",",,,0","",""
"USC00067432","1983-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8","5,0","6","5,0","2","5,0","0",",0","0",",0","","","","","","","","","19831031","+,,0","19831031","+,,0","","","19831003",",5,0","","","0",",,0,31,+","0",",,0,31,+","69.1","5,,0,03,","198.2","2,a,,0","0",",,,0","",""
"USC00067432","1983-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","19831130","+,,0","19831118",",,0","","","19831128",",,0","","","0",",,0,30,+","0",",T,0,18,","43.9",",,0,28,","162.9",",,,0","0",",T,,0","",""
"USC00067432","1983-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","7",",0","6",",0","","","2","1,0","","","","","","","","","","","19831222",",1,0","","","19831213",",,0","","","","","51","1,,0,22,","51.6",",,0,13,","216.6",",,,0","102","1,,,0","",""
"USC00067432","1984-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","5",",0","0",",0","","","4",",0","","","","","","","","","","","19840112",",,0","","","19840112",",,0","","","","","203",",,0,12,","19.8",",,0,12,","55.1",",,,0","499",",,,0","",""
"USC00067432","1984-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","7",",0","2",",0","","","0",",0","","","","","","","","","","","19840229","+,,0","","","19840229",",,0","","","","","0",",T,0,29,+","43.9",",,0,29,","131.7",",,,0","0",",T,,0","",""
"USC00067432","1984-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9","1,0","6","1,0","2","1,0","","","4",",0","","","","","","","","","","","19840309",",,0","","","19840314",",1,0","","","","","152",",,0,09,","42.9","1,,0,14,","121.9","1,,,0","534",",,,0","",""
"USC00067432","1984-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19840430","+,,0","19840430","+,,0","","","19840405",",,0","","","0",",,0,30,+","0",",,0,30,+","26.4",",,0,05,","114.8",",,,0","0",",,,0","",""
"USC00067432","1984-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","19840531","+,,0","19840531","+,,0","","","19840531",",,0","","","0",",,0,31,+","0",",,0,31,+","58.7",",,0,31,","280.6",",,,0","0",",,,0","",""
"USC00067432","1984-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","0",",0","0",",0","","","","","","","","","19840630","+,,0","19840630","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","98.9",",a,,0","0",",,,0","",""
"USC00067432","1984-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","12",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","19840731","+,,0","19840731","+,,0","","","19840709",",,0","","","0",",,0,31,+","0",",,0,31,+","61.0",",,0,09,","147.0",",,,0","0",",,,0","",""
"USC00067432","1984-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7","1,0","4","1,0","1","1,0","0",",0","0",",0","","","","","","","","","19840831","+,,0","19840831","+,,0","","","19840813",",1,0","","","0",",,0,31,+","0",",,0,31,+","65.0","1,,0,13,","86.8","1,,,0","0",",,,0","",""
"USC00067432","1984-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19840930","+,,0","19840930","+,,0","","","19840904",",,0","","","0",",,0,30,+","0",",,0,30,+","32.5",",,0,04,","48.1",",,,0","0",",,,0","",""
"USC00067432","1984-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19841031","+,,0","19841031","+,,0","","","19841023",",,0","","","0",",,0,31,+","0",",,0,31,+","43.7",",,0,23,","92.3",",,,0","0",",,,0","",""
"USC00067432","1984-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19841130","+,,0","19841130","+,,0","","","19841113",",,0","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,13,","70.9",",,,0","0",",,,0","",""
"USC00067432","1984-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","6",",0","1",",0","","","1",",0","","","","","","","","","","","19841206",",,0","","","19841206",",,0","","","","","51",",,0,06,","26.2",",,0,06,","80.6",",,,0","59",",,,0","",""
"USC00067432","1985-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","3",",0","0",",0","","","4",",0","","","","","","","","","","","19850118",",,0","","","19850103",",,0","","","","","76",",,0,18,","5.6",",,0,03,","22.3",",,,0","185",",,,0","",""
"USC00067432","1985-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6",",0","3",",0","1",",0","","","2",",0","","","","","","","","","","","19850206",",,0","","","19850213",",,0","","","","","173",",,0,06,","31.2",",,0,13,","62.6",",,,0","333",",,,0","",""
"USC00067432","1985-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","4",",0","4",",0","0",",0","","","1",",0","","","","","","","","","","","19850305",",,0","","","19850312",",,0","","","","","33",",,0,05,","20.1",",,0,12,","57.7",",,,0","33",",,,0","",""
"USC00067432","1985-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7","4,0","2","4,0","0","4,0","0",",0","0",",0","","","","","","","","","19850430","+,,0","19850408",",,0","","","19850401",",4,0","","","0",",,0,30,+","8",",,0,08,","14.2","4,,0,01,","40.4",",a,,0","8",",,,0","",""
"USC00067432","1985-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","19850531","+,,0","19850531","+,,0","","","19850529",",,0","","","0",",,0,31,+","0",",,0,31,+","37.3",",,0,29,","104.6",",,,0","0",",,,0","",""
"USC00067432","1985-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19850630","+,,0","19850630","+,,0","","","19850606",",,0","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,06,","83.6",",,,0","0",",,,0","",""
"USC00067432","1985-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19850731","+,,0","19850731","+,,0","","","19850715",",,0","","","0",",,0,31,+","0",",,0,31,+","30.2",",,0,15,","107.5",",,,0","0",",,,0","",""
"USC00067432","1985-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19850831","+,,0","19850831","+,,0","","","19850801",",,0","","","0",",,0,31,+","0",",,0,31,+","97.8",",,0,01,","210.9",",,,0","0",",,,0","",""
"USC00067432","1985-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","19850930","+,,0","19850930","+,,0","","","19850930",",,0","","","0",",,0,30,+","0",",,0,30,+","36.1",",,0,30,","116.8",",,,0","0",",,,0","",""
"USC00067432","1985-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19851031","+,,0","19851031","+,,0","","","19851007",",,0","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,07,","63.5",",,,0","0",",,,0","",""
"USC00067432","1985-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","1",",0","","","","","","","","","","","19851118",",,0","","","","","","","","","33",",,0,18,","","","162.5",",a,,0","33",",,,0","",""
"USC00067432","1985-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","4",",0","1",",0","","","1",",0","","","","","","","","","","","19851223",",,0","","","19851202",",,0","","","","","76",",,0,23,","30.5",",,0,02,","58.2",",,,0","89",",,,0","",""
"USC00067432","1986-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","3","2,0","","","","","","","","","","","19860106",",2,0","","","","","","","","","51","2,,0,06,","","","128.1",",a,,0","109","2,,,0","",""
"USC00067432","1986-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","8",",0","0",",0","","","6",",0","","","","","","","","","","","19860210",",,0","","","19860218",",,0","","","","","127",",,0,10,","20.6",",,0,18,","92.3",",,,0","354",",,,0","",""
"USC00067432","1986-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","5",",0","1",",0","","","0",",0","","","","","","","","","","","19860310","+,,0","","","19860317",",,0","","","","","0",",T,0,10,+","34.3",",,0,17,","69.4",",,,0","0",",T,,0","",""
"USC00067432","1986-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","6",",0","0",",0","0","1,0","1",",0","","","","","","","","","19860430","+,1,0","19860407",",,0","","","19860407",",,0","","","0","1,,0,30,+","25",",,0,07,","14.5",",,0,07,","55.6",",,,0","25",",,,0","",""
"USC00067432","1986-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19860531","+,,0","19860531","+,,0","","","19860522",",,0","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,22,","25.4",",,,0","0",",,,0","",""
"USC00067432","1986-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","0",",0","0",",0","","","","","","","","","19860630","+,,0","19860630","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","106.2","3,a,,0","0",",,,0","",""
"USC00067432","1986-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19860731","+,,0","19860709",",,0","","","19860714",",,0","","","0",",,0,31,+","0",",T,0,09,","38.4",",,0,14,","111.8",",,,0","0",",T,,0","",""
"USC00067432","1986-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19860831","+,,0","19860831","+,,0","","","19860822",",,0","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,22,","51.3",",,,0","0",",,,0","",""
"USC00067432","1986-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19860930","+,,0","19860930","+,,0","","","19860916",",,0","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,16,","21.5",",,,0","0",",,,0","",""
"USC00067432","1986-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19861031","+,,0","19861031","+,,0","","","19861006",",,0","","","0",",,0,31,+","0",",,0,31,+","30.2",",,0,06,","69.7",",,,0","0",",,,0","",""
"USC00067432","1986-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","6",",0","2",",0","","","2",",0","","","","","","","","","","","19861119",",,0","","","19861121",",,0","","","","","178",",,0,19,","57.9",",,0,21,","149.5",",,,0","216",",,,0","",""
"USC00067432","1986-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","11",",0","7",",0","4",",0","","","2",",0","","","","","","","","","","","19861212",",,0","","","19861203",",,0","","","","","64",",,0,12,","59.7",",,0,03,","203.1",",,,0","89",",,,0","",""
"USC00067432","1987-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","5",",0","3",",0","","","5",",0","","","","","","","","","","","19870120",",,0","","","19870123",",,0","","","","","203",",,0,20,","35.6",",,0,23,","134.5",",,,0","620",",,,0","",""
"USC00067432","1987-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","5",",0","4",",0","0",",0","","","4",",0","","","","","","","","","","","19870202",",,0","","","19870209","+,,0","","","","","76",",,0,02,","8.9",",,0,09,+","23.9",",,,0","185",",,,0","",""
"USC00067432","1987-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","1",",0","","","","","","","","","","","19870313",",,0","","","","","","","","","51",",,0,13,","","","111.2","1,a,,0","51",",,,0","",""
"USC00067432","1987-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","11",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","19870430","+,,0","19870428",",,0","","","19870406",",,0","","","0",",,0,30,+","0",",T,0,28,","90.9",",,0,06,","261.9",",,,0","0",",T,,0","",""
"USC00067432","1987-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19870531","+,,0","19870531","+,,0","","","19870504",",,0","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,04,","55.2",",,,0","0",",,,0","",""
"USC00067432","1987-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19870630","+,,0","19870630","+,,0","","","19870629",",,0","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,29,","75.8",",,,0","0",",,,0","",""
"USC00067432","1987-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19870731","+,,0","19870731","+,,0","","","19870706",",,0","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,06,","22.5",",,,0","0",",,,0","",""
"USC00067432","1987-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","19870831","+,,0","19870831","+,,0","","","19870831",",,0","","","0",",,0,31,+","0",",,0,31,+","39.9",",,0,31,","142.4",",,,0","0",",,,0","",""
"USC00067432","1987-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19870930","+,,0","19870930","+,,0","","","19870914",",,0","","","0",",,0,30,+","0",",,0,30,+","90.9",",,0,14,","159.3",",,,0","0",",,,0","",""
"USC00067432","1987-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19871031","+,,0","19871031","+,,0","","","19871005",",,0","","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,05,","88.9",",,,0","0",",,,0","",""
"USC00067432","1987-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","4",",0","4",",0","2",",0","0","2,0","1",",0","","","","","","","","","19871130","+,2,0","19871112",",,0","","","19871130",",,0","","","0","2,,0,30,+","127",",,0,12,","40.6",",,0,30,","74.2",",,,0","127",",,,0","",""
"USC00067432","1987-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10","1,0","5","1,0","0","1,0","","","2",",0","","","","","","","","","","","19871229",",,0","","","19871201",",1,0","","","","","102",",,0,29,","18.5","1,,0,01,","47.9","1,,,0","157",",,,0","",""
"USC00067432","1988-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","5",",0","0",",0","","","3",",0","","","","","","","","","","","19880111",",,0","","","19880126",",,0","","","","","241",",,0,11,","23.9",",,0,26,","81.6",",,,0","495",",,,0","",""
"USC00067432","1988-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7","1,0","5","1,0","1","1,0","","","3",",0","","","","","","","","","","","19880216",",,0","","","19880216",",1,0","","","","","191",",,0,16,","56.6","1,,0,16,","111.3","1,,,0","327",",,,0","",""
"USC00067432","1988-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","3",",0","1",",0","","","1",",0","","","","","","","","","","","19880315",",,0","","","19880328",",,0","","","","","38",",,0,15,","28.4",",,0,28,","52.7",",,,0","51",",,,0","",""
