"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00142980","1967-05","37.993","-100.8121","880.9","GARDEN CITY EXPERIMENTAL STATION, KS US","44.8","0","34.4",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","5",",0","","","19670501",",,0","19670531","+,,0","19670531","+,,0","","","19670530",",,0","19670525",",,0","-4.4",",0,01,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,30,","38.3",",0,25,","253.5","1,,,0","2947.1","0","","","151.9",",0","","","","","","","","","8.10",",,,0","","","23.26",",,,0","65.2",",,,0","0",",,,0","14.54",",0","22.26",",,,0","6.82",",,,0","6474",",,,0"
"USC00142980","1967-06","37.993","-100.8121","880.9","GARDEN CITY EXPERIMENTAL STATION, KS US","148.9","0","104.1",",0","14",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","","","19670602",",,0","19670630","+,,0","19670630","+,,0","","","19670616",",,0","19670614",",,0","10.0",",0,02,","0",",,0,30,+","0",",,0,30,+","43.7",",,0,16,","35.0",",0,14,","281.8",",,,0","2963.2","0","","","16.1",",0","","","","","","","","","14.93",",,,0","","","29.45",",,,0","153.8",",,,0","0",",,,0","21.27",",0","27.85",",,,0","14.68",",,,0","6007",",,,0"
"USC00142980","1967-07","37.993","-100.8121","880.9","GARDEN CITY EXPERIMENTAL STATION, KS US","308.0","0","159.1",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","19670703",",,0","19670731","+,,0","19670731","+,,0","","","19670703",",,0","19670731",",,0","12.8",",0,03,","0",",,0,31,+","0",",,0,31,+","59.2",",,0,03,","37.8",",0,31,","261.5","2,,,0","0.6","0","","","0.6",",0","","","","","","","","","","","","","","","131.3",",,,0","0",",,,0","23.45",",0","29.70",",,,0","17.19",",,,0","5192","2,,,0"
"USC00142980","1967-08","37.993","-100.8121","880.9","GARDEN CITY EXPERIMENTAL STATION, KS US","454.4","0","146.4",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","","","19670827",",,0","19670831","+,,0","19670831","+,,0","","","19670809",",,0","19670801",",,0","8.9",",0,27,","0",",,0,31,+","0",",,0,31,+","84.6",",,0,09,","37.2",",0,01,","282.6","1,,,0","6.1","0","","","5.5",",0","","","","","","","","","15.26",",,,0","","","30.16",",,,0","122.4",",,,0","0",",,,0","22.88",",0","30.25",",,,0","15.50",",,,0","5832",",,,0"
"USC00142980","1967-09","37.993","-100.8121","880.9","GARDEN CITY EXPERIMENTAL STATION, KS US","490.7","0","36.3",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","","","19670928",",,0","19670930","+,,0","19670930","+,,0","","","19670918",",,0","19670912",",,0","1.7",",0,28,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,18,","33.3",",0,12,","219.1",",,,0","51.8","0","","","45.7",",0","","","","","","","","","","","","","","","38.2",",,,0","0",",,,0","18.02",",0","25.53",",,,0","10.51",",,,0","5822",",,,0"
"USC00142980","1967-10","37.993","-100.8121","880.9","GARDEN CITY EXPERIMENTAL STATION, KS US","512.7","0","22.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","18",",0","3",",0","","","19671031","+,,0","19671031","+,,0","19671031","+,,0","","","19671011",",,0","19671004",",,0","-3.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.8",",,0,11,","35.0",",0,04,","226.8",",,,0","237.6","0","","","185.8",",0","","","","","","","","","","","","","","","0.8",",,,0","0",",,,0","13.05",",0","22.66",",,,0","3.43",",,,0","6900",",,,0"
"USC00142980","1967-11","37.993","-100.8121","880.9","GARDEN CITY EXPERIMENTAL STATION, KS US","512.7","0","0.0",",0","2",",0","1",",0","0",",0","1",",0","1",",0","0",",0","28",",0","2",",0","3",",0","0",",0","","","19671105",",,0","19671103",",,0","19671103",",,0","","","19671103",",,0","19671117",",,0","-11.1",",0,05,","25",",,0,03,","51",",,0,03,","4.1",",,0,03,","23.3",",0,17,","","","655.2","0","","","417.6",",0","","","","","","","","","","","","","","","5.9",",,,0","51",",,,0","4.41",",0","13.03",",,,0","-4.21",",,,0","",""
"USC00142980","1967-12","37.993","-100.8121","880.9","GARDEN CITY EXPERIMENTAL STATION, KS US","512.7","0","0.0",",0","6",",0","2",",0","0",",0","3","1,0","3",",0","1",",0","31",",0","9",",0","0",",0","0",",0","","","19671231",",,0","19671213",",1,0","19671213",",,0","","","19671213",",,0","19671202",",,0","-18.9",",0,31,","76","1,,0,13,","76",",,0,13,","3.8",",,0,13,","20.6",",0,02,","","","1233.6","0","","","578.4",",0","","","","","","","","","","","","","","","11.8",",,,0","152",",,,0","-0.33",",0","6.93",",,,0","-7.58",",,,0","",""
"USC00142980","1968-01","37.993","-100.8121","880.9","GARDEN CITY EXPERIMENTAL STATION, KS US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","5",",0","29",",0","6",",0","1",",0","0",",0","","","19680107",",,0","19680101",",,0","19680103","+,,0","","","19680127","+,,0","19680126",",,0","-21.7",",0,07,","51",",,0,01,","0",",T,0,03,+","0.0",",T,0,27,+","22.2",",0,26,","","","1852.7","0","","","619.1",",0","","","","","","","","","","","","","","","0.0",",T,,0","0",",T,,0","-1.64",",0","5.94",",,,0","-9.21",",,,0","",""
"USC00142980","1968-02","37.993","-100.8121","880.9","GARDEN CITY EXPERIMENTAL STATION, KS US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","2",",0","0",",0","0",",0","29",",0","6",",0","0",",0","0",",0","","","19680229",",,0","19680214","+,,0","19680221","+,,0","","","19680221",",,0","19680220",",,0","-13.9",",0,29,","25",",,0,14,+","13",",,0,21,+","0.8",",,0,21,","20.6",",0,20,","","","2373.5","0","","","520.8",",0","","","","","","","","","","","","","","","1.1",",,,0","26",",,,0","0.37",",0","8.87",",,,0","-8.12",",,,0","",""
"USC00142980","1968-03","37.993","-100.8121","880.9","GARDEN CITY EXPERIMENTAL STATION, KS US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","1",",0","0",",0","0",",0","21",",0","0",",0","8",",0","0",",0","","","19680303",",,0","19680311",",,0","19680311",",,0","","","19680310",",,0","19680331",",,0","-15.6",",0,03,","25",",,0,11,","13",",,0,11,","5.1",",,0,10,","30.6",",0,31,","","","2733.3","0","","","359.8",",0","","","","","","","","","","","","","","","6.4",",,,0","13",",,,0","6.73",",0","16.35",",,,0","-2.89",",,,0","",""
"USC00142980","1968-04","37.993","-100.8121","880.9","GARDEN CITY EXPERIMENTAL STATION, KS US","2.5","0","2.5",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","12",",0","0",",0","","","19680405","+,,0","19680430","+,,0","19680404",",,0","","","19680427",",,0","19680416",",,0","-6.7",",0,05,+","0",",,0,30,+","0",",T,0,04,","26.7",",,0,27,","28.9",",0,16,","272.5",",,,0","2954.5","0","","","221.2",",0","","","","","","","","","4.24","5,,,0","","","19.70",",,,0","42.1",",,,0","0",",T,,0","11.04",",0","19.22",",,,0","2.87",",,,0","9087",",,,0"
"USC00142980","1968-05","37.993","-100.8121","880.9","GARDEN CITY EXPERIMENTAL STATION, KS US","17.3","0","14.8",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","2",",0","","","19680519",",,0","19680531","+,,0","19680531","+,,0","","","19680510",",,0","19680531","+,,0","2.2",",0,19,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,10,","32.2",",0,31,+","239.3",",,,0","3102.1","0","","","147.6",",0","","","","","","","","","7.57",",,,0","","","21.72",",,,0","69.9",",,,0","0",",,,0","14.05",",0","20.97",",,,0","7.13",",,,0","7663",",,,0"
"USC00142980","1968-06","37.993","-100.8121","880.9","GARDEN CITY EXPERIMENTAL STATION, KS US","174.0","0","156.7",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","19680626",",,0","19680630","+,,0","19680630","+,,0","","","19680610",",,0","19680629",",,0","6.7",",0,26,","0",",,0,30,+","0",",,0,30,+","53.3",",,0,10,","42.2",",0,29,","403.2",",,,0","3106.0","0","","","3.9",",0","","","","","","","","","14.82",",,,0","","","30.25",",,,0","85.3",",,,0","0",",,,0","23.43",",0","31.23",",,,0","15.63",",,,0","9187",",,,0"
"USC00142980","1968-07","37.993","-100.8121","880.9","GARDEN CITY EXPERIMENTAL STATION, KS US","374.2","0","200.2",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","19680705","+,,0","19680731","+,,0","19680731","+,,0","","","19680719",",,0","19680724","+,,0","13.3",",0,05,+","0",",,0,31,+","0",",,0,31,+","27.9",",,0,19,","38.3",",0,24,+","346.9",",,,0","0.0","0","","","0.0",",0","","","","","","","","","17.00",",,,0","","","30.84",",,,0","71.3",",,,0","0",",,,0","24.79",",0","31.86",",,,0","17.72",",,,0","7121",",,,0"
"USC00142980","1968-08","37.993","-100.8121","880.9","GARDEN CITY EXPERIMENTAL STATION, KS US","551.2","0","177.0",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","18",",0","","","19680830",",,0","19680831","+,,0","19680831","+,,0","","","19680829",",,0","19680809","+,,0","8.9",",0,30,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,29,","37.8",",0,09,+","320.4",",,,0","10.6","0","","","10.6",",0","","","","","","","","","15.71",",,,0","","","28.54","1,,,0","48.3",",,,0","0",",,,0","23.70",",0","30.88",",,,0","16.52",",,,0","7044",",,,0"
"USC00142980","1968-09","37.993","-100.8121","880.9","GARDEN CITY EXPERIMENTAL STATION, KS US","606.6","0","55.4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","19680926",",,0","19680930","+,,0","19680930","+,,0","","","19680904",",,0","19680922","+,,0","5.6",",0,26,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,04,","33.3",",0,22,+","295.5",",,,0","40.0","0","","","29.4",",0","","","","","","","","","10.14",",,,0","","","25.74",",,,0","7.7",",,,0","0",",,,0","19.20",",0","27.92",",,,0","10.48",",,,0","6871",",,,0"
"USC00142980","1968-10","37.993","-100.8121","880.9","GARDEN CITY EXPERIMENTAL STATION, KS US","629.9","0","23.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","19",",0","3",",0","","","19681025","+,,0","19681031","+,,0","19681031","+,,0","","","19681017",",,0","19681015",",,0","-2.8",",0,25,+","0",",,0,31,+","0",",,0,31,+","18.8",",,0,17,","35.0",",0,15,","206.8",",,,0","207.5","0","","","167.5",",0","","","","","","","","","3.91","3,,,0","","","19.60",",,,0","30.7",",,,0","0",",,,0","13.68",",0","23.35",",,,0","4.01",",,,0","6096",",,,0"
"USC00142980","1968-11","37.993","-100.8121","880.9","GARDEN CITY EXPERIMENTAL STATION, KS US","629.9","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","1",",0","0",",0","","","19681127","+,,0","19681130","+,,0","19681130","+,,0","","","19681115",",,0","19681101",",,0","-8.9",",0,27,+","0",",,0,30,+","0",",,0,30,+","10.7",",,0,15,","24.4",",0,01,","","","638.7","0","","","431.2",",0","","","","","","","","","","","","","","","22.4",",,,0","0",",,,0","3.96",",0","10.80",",,,0","-2.88",",,,0","",""
"USC00142980","1968-12","37.993","-100.8121","880.9","GARDEN CITY EXPERIMENTAL STATION, KS US","629.9","0","0.0",",0","4",",0","1",",0","0",",0","","","1","1,0","2",",0","30",",0","11",",0","0",",0","0",",0","","","19681231",",,0","","","19681219",",1,0","","","19681219",",,0","19681205",",,0","-21.7",",0,31,","","","51","1,,0,19,","3.0",",,0,19,","20.6",",0,05,","","","1294.3","0","","","655.6",",0","","","","","","","","","","","","","","","4.8",",,,0","64","1,,,0","-2.82",",0","3.67",",,,0","-9.30",",,,0","",""
"USC00142980","1969-01","37.993","-100.8121","880.9","GARDEN CITY EXPERIMENTAL STATION, KS US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","29",",0","5",",0","0",",0","0",",0","","","19690101",",,0","19690131","+,,0","19690131","+,,0","","","19690122","+,,0","19690115",",,0","-20.6",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,22,+","17.8",",0,15,","","","1880.5","0","","","586.2",",0","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","-0.58",",0","5.84",",,,0","-6.99",",,,0","",""
"USC00142980","1969-02","37.993","-100.8121","880.9","GARDEN CITY EXPERIMENTAL STATION, KS US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","9",",0","3",",0","0",",0","26",",0","4",",0","0",",0","0",",0","","","19690204","+,,0","19690215",",,0","19690220","+,,0","","","19690214",",,0","19690205",",,0","-12.2",",0,04,+","76",",,0,15,","51",",,0,20,+","21.3",",,0,14,","18.3",",0,05,","","","2369.9","0","","","489.4",",0","","","","","","","","","","","","","","","29.0",",,,0","127",",,,0","0.86",",0","7.75",",,,0","-6.04",",,,0","",""
"USC00142980","1969-03","37.993","-100.8121","880.9","GARDEN CITY EXPERIMENTAL STATION, KS US","0.0","0","0.0",",0","10",",0","7",",0","0",",0","18",",0","7",",0","4",",0","28",",0","13",",0","0",",0","0",",0","","","19690311",",,0","19690308",",,0","19690302",",,0","","","19690302",",,0","19690328",",,0","-20.0",",0,11,","254",",,0,08,","127",",,0,02,","18.5",",,0,02,","20.0",",0,28,","","","2985.4","0","","","615.5",",0","","","","","","","","","","","","","","","52.4",",,,0","392",",,,0","-1.52",",0","4.59",",,,0","-7.63",",,,0","",""
"USC00142980","1969-04","37.993","-100.8121","880.9","GARDEN CITY EXPERIMENTAL STATION, KS US","0.0","0","0.0",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","14",",0","0",",0","","","19690428",",,0","19690430","+,,0","19690430","+,,0","","","19690417",",,0","19690402",",,0","-2.2",",0,28,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,17,","26.7",",0,02,","226.3",",,,0","3164.6","0","","","179.2",",0","","","","","","","","","4.87",",,,0","","","19.31",",,,0","56.6",",,,0","0",",,,0","12.36",",0","20.01",",,,0","4.71",",,,0","7914",",,,0"
"USC00142980","1969-05","37.993","-100.8121","880.9","GARDEN CITY EXPERIMENTAL STATION, KS US","35.4","0","35.4",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","","","19690518","+,,0","19690531","+,,0","19690531","+,,0","","","19690529",",,0","19690529",",,0","3.9",",0,18,+","0",",,0,31,+","0",",,0,31,+","38.6",",,0,29,","33.3",",0,29,","253.7",",,,0","3236.0","0","","","71.4",",0","","","","","","","","","10.04",",,,0","","","24.26",",,,0","70.4",",,,0","0",",,,0","17.17",",0","23.96",",,,0","10.39",",,,0","7023",",,,0"
"USC00142980","1969-06","37.993","-100.8121","880.9","GARDEN CITY EXPERIMENTAL STATION, KS US","115.2","0","79.8",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","","","19690602",",,0","19690630","+,,0","19690630","+,,0","","","19690617",",,0","19690629",",,0","4.4",",0,02,","0",",,0,30,+","0",",,0,30,+","45.5",",,0,17,","39.4",",0,29,","289.3",",,,0","3275.3","0","","","39.3",",0","","","","","","","","","11.30",",,,0","","","26.09",",,,0","79.3",",,,0","0",",,,0","19.69",",0","27.16",",,,0","12.21",",,,0","6648",",,,0"
"USC00142980","1969-07","37.993","-100.8121","880.9","GARDEN CITY EXPERIMENTAL STATION, KS US","355.8","0","240.6",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","19690728",",,0","19690731","+,,0","19690731","+,,0","","","19690710",",,0","19690704",",,0","13.3",",0,28,","0",",,0,31,+","0",",,0,31,+","41.9",",,0,10,","39.4",",0,04,","343.0",",,,0","0.0","0","","","0.0",",0","","","","","","","","","17.25",",,,0","","","30.96",",,,0","105.5",",,,0","0",",,,0","26.09",",0","33.50",",,,0","18.69",",,,0","6017",",,,0"
"USC00142980","1969-08","37.993","-100.8121","880.9","GARDEN CITY EXPERIMENTAL STATION, KS US","550.2","0","194.4",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","19690816","+,,0","19690831","+,,0","19690831","+,,0","","","19690825",",,0","19690813",",,0","12.8",",0,16,+","0",",,0,31,+","0",",,0,31,+","33.0",",,0,25,","39.4",",0,13,","306.3",",,,0","0.0","0","","","0.0",",0","","","","","","","","","16.19",",,,0","","","28.74",",,,0","88.1",",,,0","0",",,,0","24.60",",0","31.55",",,,0","17.65",",,,0","6992",",,,0"
"USC00142980","1969-09","37.993","-100.8121","880.9","GARDEN CITY EXPERIMENTAL STATION, KS US","604.5","0","54.3",",0","11",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","19690924",",,0","19690930","+,,0","19690930","+,,0","","","19690916",",,0","19690906",",,0","7.2",",0,24,","0",",,0,30,+","0",",,0,30,+","43.7",",,0,16,","33.3",",0,06,","185.3",",,,0","16.6","0","","","16.6",",0","","","","","","","","","13.10",",,,0","","","24.45",",,,0","115.5",",,,0","0",",,,0","19.59",",0","25.62",",,,0","13.56",",,,0","5970",",,,0"
"USC00142980","1969-10","37.993","-100.8121","880.9","GARDEN CITY EXPERIMENTAL STATION, KS US","609.4","0","4.9",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","7",",0","1",",0","","","19691017","+,,0","19691031","+,,0","19691012",",,0","","","19691005",",,0","19691001",",,0","-2.2",",0,17,+","0",",,0,31,+","0",",T,0,12,","63.8",",,0,05,","32.2",",0,01,","111.9","2,,,0","305.4","0","","","288.8",",0","","","","","","","","","","","","","13.50",",,,0","89.8",",,,0","0",",T,,0","9.18",",0","14.89",",,,0","3.46",",,,0","7429",",,,0"
"USC00142980","1969-11","37.993","-100.8121","880.9","GARDEN CITY EXPERIMENTAL STATION, KS US","609.4","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","3",",0","0",",0","","","19691128",",,0","19691130","+,,0","19691118",",,0","","","19691103",",,0","19691108",",,0","-10.6",",0,28,","0",",,0,30,+","0",",T,0,18,","2.3",",,0,03,","23.9",",0,08,","","","700.3","0","","","394.9",",0","","","","","","","","","","","","","","","2.9",",,,0","0",",T,,0","5.17",",0","13.99",",,,0","-3.65",",,,0","",""
"USC00142980","1969-12","37.993","-100.8121","880.9","GARDEN CITY EXPERIMENTAL STATION, KS US","609.4","0","0.0",",0","1",",0","1",",0","0",",0","2",",0","1",",0","0",",0","31",",0","3",",0","0",",0","0",",0","","","19691231","+,,0","19691206",",,0","19691206",",,0","","","19691206",",,0","19691201",",,0","-15.0",",0,31,+","51",",,0,06,","76",",,0,06,","8.9",",,0,06,","18.9",",0,01,","","","1249.3","0","","","549.0",",0","","","","","","","","","","","","","","","8.9",",,,0","76",",,,0","0.62",",0","7.29",",,,0","-6.04",",,,0","",""
"USC00142980","1970-01","37.993","-100.8121","880.9","GARDEN CITY EXPERIMENTAL STATION, KS US","0.0","0","0.0",",0","5",",0","0",",0","0",",0","5",",0","0",",0","4",",0","31",",0","10",",0","1",",0","0",",0","","","19700108",",,0","19700122","+,,0","19700118",",,0","","","19700118",",,0","19700128",",,0","-21.7",",0,08,","25",",,0,22,+","13",",,0,18,","1.5",",,0,18,","21.1",",0,28,","","","1906.5","0","","","657.2",",0","","","","","","","","","","","","","","","2.9",",,,0","29",",,,0","-2.87",",0","5.48",",,,0","-11.21",",,,0","",""
"USC00142980","1970-02","37.993","-100.8121","880.9","GARDEN CITY EXPERIMENTAL STATION, KS US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","3",",0","0",",0","","","19700202",",,0","19700228","+,,0","19700228","+,,0","","","19700222",",,0","19700218",",,0","-12.2",",0,02,","0",",,0,28,+","0",",,0,28,+","0.0",",T,0,22,","30.0",",0,18,","","","2351.8","0","","","445.3",",0","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","2.43",",0","13.06",",,,0","-8.20",",,,0","",""
"USC00142980","1970-03","37.993","-100.8121","880.9","GARDEN CITY EXPERIMENTAL STATION, KS US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","12",",0","3",",0","0",",0","29",",0","4",",0","3",",0","0",",0","","","19700328",",,0","19700316",",,0","19700316",",,0","","","19700316",",,0","19700309",",,0","-15.6",",0,28,","305",",,0,16,","305",",,0,16,","18.3",",,0,16,","23.9",",0,09,","","","2872.1","0","","","520.3",",0","","","","","","","","","","","","","","","45.2",",,,0","535",",,,0","1.55",",0","8.52",",,,0","-5.42",",,,0","",""
"USC00142980","1970-04","37.993","-100.8121","880.9","GARDEN CITY EXPERIMENTAL STATION, KS US","1.4","0","1.4",",0","4",",0","2",",0","1",",0","5",",0","2",",0","0",",0","12",",0","2",",0","11",",0","0",",0","","","19700402",",,0","19700401",",,0","19700401",",,0","","","19700418",",,0","19700428",",,0","-10.0",",0,02,","203",",,0,01,","152",",,0,01,","27.9",",,0,18,","30.0",",0,28,","241.7","3,,,0","3135.7","0","","","263.6",",0","","","","","","","","","","","","","17.42","2,,,0","47.0",",,,0","177",",,,0","9.59",",0","17.65",",,,0","1.54",",,,0","8308",",,,0"
"USC00142980","1970-05","37.993","-100.8121","880.9","GARDEN CITY EXPERIMENTAL STATION, KS US","70.1","0","68.7",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","27",",0","8",",0","","","19700501",",,0","19700531","+,,0","19700501",",,0","","","19700528",",,0","19700520","+,,0","-0.6",",0,01,","0",",,0,31,+","0",",T,0,01,","11.7",",,0,28,","35.6",",0,20,+","361.9",",,,0","3191.8","0","","","56.1",",0","","","","","","","","","8.71",",,,0","","","25.28",",,,0","33.3",",,,0","0",",T,,0","18.74",",0","27.67",",,,0","9.80",",,,0","7588",",,,0"
"USC00142980","1970-06","37.993","-100.8121","880.9","GARDEN CITY EXPERIMENTAL STATION, KS US","205.9","0","135.8",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","14",",0","","","19700605",",,0","19700630","+,,0","19700630","+,,0","","","19700601",",,0","19700629",",,0","5.0",",0,05,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,01,","37.8",",0,29,","395.9",",,,0","3220.2","0","","","28.4",",0","","","","","","","","","13.05",",,,0","","","26.92",",,,0","23.7",",,,0","0",",,,0","21.91",",0","30.24",",,,0","13.59",",,,0","7843",",,,0"
"USC00142980","1970-07","37.993","-100.8121","880.9","GARDEN CITY EXPERIMENTAL STATION, KS US","424.4","0","218.5",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","19700721",",,0","19700731","+,,0","19700731","+,,0","","","19700724",",,0","19700719",",,0","10.0",",0,21,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,24,","40.0",",0,19,","368.8",",,,0","5.3","0","","","5.3",",0","","","","","","","","","16.96",",,,0","","","31.56",",,,0","89.4",",,,0","0",",,,0","25.21",",0","32.93",",,,0","17.49",",,,0","6587",",,,0"
"USC00142980","1970-08","37.993","-100.8121","880.9","GARDEN CITY EXPERIMENTAL STATION, KS US","630.3","0","205.9",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","19700823",",,0","19700831","+,,0","19700831","+,,0","","","19700821",",,0","19700819","+,,0","13.3",",0,23,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,21,","38.9",",0,19,+","311.2",",,,0","5.3","0","","","0.0",",0","","","","","","","","","17.93",",,,0","","","31.77",",,,0","52.9",",,,0","0",",,,0","24.97",",0","32.82",",,,0","17.13",",,,0","4366",",,,0"
"USC00142980","1970-09","37.993","-100.8121","880.9","GARDEN CITY EXPERIMENTAL STATION, KS US","695.3","0","65.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","9",",0","","","19700926",",,0","19700930","+,,0","19700930","+,,0","","","19700913",",,0","19700907",",,0","0.0",",0,26,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,13,","36.7",",0,07,","226.8",",,,0","89.2","0","","","83.9",",0","","","","","","","","","11.13",",,,0","","","24.85",",,,0","58.3",",,,0","0",",,,0","17.70",",0","25.69",",,,0","9.72",",,,0","5580",",,,0"
"USC00142980","1970-10","37.993","-100.8121","880.9","GARDEN CITY EXPERIMENTAL STATION, KS US","697.3","0","2.0",",0","5",",0","4",",0","0",",0","1",",0","1",",0","0",",0","9",",0","0",",0","10",",0","0",",0","","","19701029",",,0","19701008",",,0","19701009",",,0","","","19701027",",,0","19701007",",,0","-4.4",",0,29,","25",",,0,08,","38",",,0,09,","6.4",",,0,27,","29.4",",0,07,","111.4","2,,,0","359.4","0","","","270.2",",0","","","","","","","","","4.61","1,,,0","","","16.45","1,,,0","20.1",",,,0","51",",,,0","9.68",",0","16.97",",,,0","2.39",",,,0","4650",",,,0"
"USC00142980","1970-11","37.993","-100.8121","880.9","GARDEN CITY EXPERIMENTAL STATION, KS US","697.3","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","2",",0","0",",0","","","19701123",",,0","19701113",",,0","19701113",",,0","","","19701113",",,0","19701126",",,0","-11.7",",0,23,","0",",T,0,13,","13",",,0,13,","4.6",",,0,13,","22.8",",0,26,","","","791.9","0","","","432.5",",0","","","","","","","","","","","","","","","7.9",",,,0","13",",,,0","3.92",",0","11.81",",,,0","-3.98",",,,0","",""
