"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00044259","2013-12","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2719.0","7","2.0",",7","1",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","20",",7","0",",7","","","20131210",",,7","","","","","","","20131212",",,7","20131201",",,7","0.6",",7,10,","","","","","0.3",",,7,12,","27.2",",7,01,","","","141.6","7","","","","","119.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.3",",,,7","","","14.56",",7","21.43",",,,7","7.69",",,,7","",""
"USC00044259","2014-01","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","22.5","7","22.5",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","0",",7","","","20140107",",,7","","","","","","","20140131","+,,7","20140117",",,7","5.0",",7,07,","","","","","0.0",",,7,31,+","29.4",",7,17,","","","189.7","7","","","","","48.1",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","17.51",",7","25.02",",,,7","10.00",",,,7","",""
"USC00044259","2014-02","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","65.1","7","42.6",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","23",",7","0",",7","","","20140202",",,7","","","","","","","20140228","+,,7","20140214",",,7","5.0",",7,02,","","","","","0.0",",,7,28,+","31.1",",7,14,","","","216.9","7","","","","","27.2",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","18.89",",7","25.60",",,,7","12.17",",,,7","",""
"USC00044259","2014-03","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","183.7","7","118.6",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","6",",7","","","20140302",",,7","","","","","","","20140331","+,,7","20140317","+,,7","9.4",",7,02,","","","","","0.0",",,7,31,+","32.8",",7,17,+","","","221.1","7","","","","","4.2",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","22.03",",7","28.33",",,,7","15.72",",,,7","",""
"USC00044259","2014-04","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","370.0","7","186.3",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","12",",7","","","20140403","+,,7","","","","","","","20140430","+,,7","20140410",",,7","12.8",",7,03,+","","","","","0.0",",,7,30,+","37.2",",7,10,","","","222.5","7","","","","","1.4",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","24.50",",7","30.74",",,,7","18.25",",,,7","",""
"USC00044259","2014-05","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","677.0","7","307.0",",7","1",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","23",",7","","","20140507",",,7","","","","","","","20140522",",,7","20140531","+,,7","16.7",",7,07,","","","","","1.5",",,7,22,","41.1",",7,31,+","","","222.5","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","1.5",",,,7","","","28.24",",7","34.95",",,,7","21.52",",,,7","",""
"USC00044259","2014-06","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1112.3","7","435.3",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","30",",7","","","20140618","+,,7","","","","","","","20140630","+,,7","20140605",",,7","21.7",",7,18,+","","","","","0.0",",,7,30,+","42.2",",7,05,","","","222.5","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","32.84",",7","39.98",",,,7","25.71",",,,7","",""
"USC00044259","2014-07","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1636.8","7","524.5",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","31",",7","","","20140720",",,7","","","","","","","20140731","+,,7","20140723",",,7","24.4",",7,20,","","","","","0.0",",,7,31,+","47.2",",7,23,","","","0.0","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","35.25",",7","41.05",",,,7","29.45",",,,7","",""
"USC00044259","2014-08","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2093.8","7","457.0",",7","2",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","31",",7","","","20140822",",,7","","","","","","","20140803",",,7","20140830","+,,7","22.8",",7,22,","","","","","1.5",",,7,03,","43.9",",7,30,+","","","0.0","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","1.8",",,,7","","","33.08",",7","39.16",",,,7","26.99",",,,7","",""
"USC00044259","2014-09","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2510.8","7","417.0",",7","1",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","29",",7","","","20140930",",,7","","","","","","","20140908",",,7","20140915","+,,7","20.6",",7,30,","","","","","8.6",",,7,08,","42.8",",7,15,+","","","0.0","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","8.6",",,,7","","","32.23",",7","38.32",",,,7","26.14",",,,7","",""
"USC00044259","2014-10","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2786.8","7","276.0",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","27",",7","","","20141029",",,7","","","","","","","20141031","+,,7","20141004",",,7","16.1",",7,29,","","","","","0.0",",,7,31,+","40.0",",7,04,","","","0.0","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","27.24",",7","34.03",",,,7","20.44",",,,7","",""
"USC00044259","2014-11","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2838.6","7","51.8",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","1",",7","","","20141129","+,,7","","","","","","","20141130","+,,7","20141108",",,7","8.3",",7,29,+","","","","","0.0",",,7,30,+","32.2",",7,08,","","","15.1","7","","","","","15.1",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","19.56",",7","26.07",",,,7","13.04",",,,7","",""
"USC00044259","2014-12","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2855.8","7","17.2",",7","4",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","12",",7","0",",7","","","20141229",",,7","","","","","","","20141217","+,,7","20141223",",,7","1.7",",7,29,","","","","","1.0",",,7,17,+","27.8",",7,23,","","","127.4","7","","","","","112.3",",7","","","","","","","","","","","","","","","","","","","","","","","","","3.0",",,,7","","","15.27",",7","20.48",",,,7","10.05",",,,7","",""
"USC00044259","2015-01","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","6.9","7","6.9",",7","4",",7","1",",7","0",",7","","","","","0",",7","2",",7","0",",7","24",",7","0",",7","","","20150101",",,7","","","","","","","20150130",",,7","20150125","+,,7","-0.6",",7,01,","","","","","2.8",",,7,30,","27.8",",7,25,+","","","199.6","7","","","","","72.2",",7","","","","","","","","","","","","","","","","","","","","","","","","","5.9",",,,7","","","16.23",",7","22.61",",,,7","9.85",",,,7","",""
"USC00044259","2015-02","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","62.9","7","56.0",",7","1",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","28",",7","0",",7","","","20150225",",,7","","","","","","","20150223",",,7","20150214","+,,7","8.9",",7,25,","","","","","1.3",",,7,23,","31.7",",7,14,+","","","202.1","7","","","","","2.5",",7","","","","","","","","","","","","","","","","","","","","","","","","","1.3",",,,7","","","20.24",",7","27.16",",,,7","13.32",",,,7","",""
"USC00044259","2015-03","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","238.9","7","176.0",",7","2",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","29",",7","14",",7","","","20150303",",,7","","","","","","","20150301",",,7","20150329","+,,7","8.3",",7,03,","","","","","5.1",",,7,01,","36.1",",7,29,+","","","216.0","7","","","","","13.9",",7","","","","","","","","","","","","","","","","","","","","","","","","","7.1",",,,7","","","23.56",",7","30.10",",,,7","17.02",",,,7","",""
"USC00044259","2015-04","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","411.7","7","172.8",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","10",",7","","","20150417","+,,7","","","","","","","20150430","+,,7","20150430",",,7","13.9",",7,17,+","","","","","0.0",",,7,30,+","37.8",",7,30,","","","216.0","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","24.09",",7","30.17",",,,7","18.02",",,,7","",""
"USC00044259","2015-05","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","618.3","7","206.6",",7","1",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","13",",7","","","20150516",",,7","","","","","","","20150515",",,7","20150531","+,,7","11.1",",7,16,","","","","","1.8",",,7,15,","38.3",",7,31,+","","","218.8","7","","","","","2.8",",7","","","","","","","","","","","","","","","","","","","","","","","","","1.8",",,,7","","","24.91",",7","30.62",",,,7","19.19",",,,7","",""
"USC00044259","2015-06","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1054.2","7","435.9",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","30",",7","","","20150605",",,7","","","","","","","20150630","+,,7","20150618",",,7","19.4",",7,05,","","","","","0.0",",,7,30,+","46.1",",7,18,","","","218.8","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","32.86",",7","39.65",",,,7","26.07",",,,7","",""
"USC00044259","2015-07","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1513.9","7","459.7",",7","3",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","30",",7","","","20150710",",,7","","","","","","","20150718",",,7","20150725","+,,7","22.2",",7,10,","","","","","4.3",",,7,18,","42.8",",7,25,+","","","0.0","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","5.1",",,,7","","","33.16",",7","39.41",",,,7","26.91",",,,7","",""
"USC00044259","2015-08","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2050.7","7","536.8",",7","1",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","31",",7","","","20150808",",,7","","","","","","","20150807",",,7","20150815",",,7","25.0",",7,08,","","","","","0.3",",,7,07,","46.1",",7,15,","","","0.0","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.3",",,,7","","","35.65",",7","41.86",",,,7","29.44",",,,7","",""
"USC00044259","2015-09","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2471.6","7","420.9",",7","1",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","29",",7","","","20150918","+,,7","","","","","","","20150915",",,7","20150925","+,,7","23.3",",7,18,+","","","","","0.8",",,7,15,","42.2",",7,25,+","","","0.0","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.8",",,,7","","","32.36",",7","38.21",",,,7","26.52",",,,7","",""
"USC00044259","2015-10","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2769.6","7","298.0",",7","1",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","20",",7","","","20151031",",,7","","","","","","","20151016",",,7","20151009",",,7","16.7",",7,31,","","","","","5.8",",,7,16,","40.0",",7,09,","","","0.0","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","5.8",",,,7","","","27.95",",7","33.69",",,,7","22.20",",,,7","",""
"USC00044259","2015-11","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2790.8","7","21.2",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","23",",7","0",",7","","","20151130",",,7","","","","","","","20151130","+,,7","20151101",",,7","3.9",",7,30,","","","","","0.0",",,7,30,+","31.1",",7,01,","","","45.0","7","","","","","45.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","17.54",",7","24.02",",,,7","11.06",",,,7","",""
"USC00044259","2015-12","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2790.8","7","0.0",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","11",",7","0",",7","","","20151228",",,7","","","","","","","20151231","+,,7","20151207",",,7","1.7",",7,28,","","","","","0.0",",,7,31,+","26.1",",7,07,","","","190.7","7","","","","","145.7",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","13.63",",7","19.96",",,,7","7.31",",,,7","",""
"USC00044259","2016-01","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","0.0","7","0.0",",7","4",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","15",",7","0",",7","","","20160113","+,,7","","","","","","","20160106",",,7","20160129","+,,7","3.9",",7,13,+","","","","","14.5",",,7,06,","24.4",",7,29,+","","","317.5","7","","","","","126.8",",7","","","","","","","","","","","","","","","","","","","","","","","","","27.8",",,,7","","","14.24",",7","20.34",",,,7","8.15",",,,7","",""
"USC00044259","2016-02","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","84.5","7","84.5",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","25",",7","4",",7","","","20160203",",,7","","","","","","","20160229","+,,7","20160227","+,,7","3.3",",7,03,","","","","","0.0",",,7,29,+","32.2",",7,27,+","","","347.7","7","","","","","30.2",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","20.20",",7","27.72",",,,7","12.68",",,,7","",""
"USC00044259","2016-03","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","200.3","7","115.8","2,7","0",",7","0",",7","0",",7","","","","","0","2,7","0","2,7","0","2,7","28","2,7","7","2,7","","","20160308",",2,7","","","","","","","20160331","+,,7","20160318",",2,7","10.6","2,7,08,","","","","","0.0",",,7,31,+","34.4","2,7,18,","","","351.3","7","","","","","3.6","2,7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","22.20","2,7","28.45","2,,,7","15.96","2,,,7","",""
"USC00044259","2016-04","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","381.4","7","181.1",",7","1",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","9",",7","","","20160426",",,7","","","","","","","20160408",",,7","20160406",",,7","14.4",",7,26,","","","","","2.5",",,7,08,","36.7",",7,06,","","","351.3","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","2.5",",,,7","","","24.37",",7","30.10",",,,7","18.64",",,,7","",""
"USC00044259","2016-05","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","628.0","7","246.6",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","18",",7","","","20160522","+,,7","","","","","","","20160531","+,,7","20160512",",,7","16.7",",7,22,+","","","","","0.0",",,7,31,+","38.3",",7,12,","","","351.3","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","26.29",",7","32.49",",,,7","20.08",",,,7","",""
"USC00044259","2016-06","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1103.3","7","475.3",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","30",",7","","","20160613","+,,7","","","","","","","20160630","+,,7","20160620",",,7","21.1",",7,13,+","","","","","0.0",",,7,30,+","49.4",",7,20,","","","351.3","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","34.18",",7","40.71",",,,7","27.65",",,,7","",""
"USC00044259","2016-07","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1634.6","7","531.3",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","31",",7","","","20160707",",,7","","","","","","","20160731","+,,7","20160721",",,7","25.0",",7,07,","","","","","0.0",",,7,31,+","45.6",",7,21,","","","0.0","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","35.47",",7","41.71",",,,7","29.24",",,,7","",""
"USC00044259","2016-08","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2152.5","7","517.9",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","31",",7","","","20160827",",,7","","","","","","","20160831","+,,7","20160816",",,7","24.4",",7,27,","","","","","0.0",",,7,31,+","45.6",",7,16,","","","0.0","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","35.04",",7","41.00",",,,7","29.08",",,,7","",""
"USC00044259","2016-09","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2506.7","7","354.2",",7","2",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","26",",7","","","20160924",",,7","","","","","","","20160921","+,,7","20160910",",,7","17.8",",7,24,","","","","","2.8",",,7,21,+","42.8",",7,10,","","","0.0","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","5.6",",,,7","","","30.14",",7","36.52",",,,7","23.76",",,,7","",""
"USC00044259","2016-10","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2773.0","7","266.3",",7","1",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","21",",7","","","20161022",",,7","","","","","","","20161025",",,7","20161008",",,7","17.2",",7,22,","","","","","3.0",",,7,25,","36.7",",7,08,","","","0.0","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","3.0",",,,7","","","26.92",",7","32.94",",,,7","20.90",",,,7","",""
"USC00044259","2016-11","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2864.7","7","91.7",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","25",",7","6",",7","","","20161130","+,,7","","","","","","","20161130","+,,7","20161108",",,7","7.2",",7,30,+","","","","","0.0",",,7,30,+","34.4",",7,08,","","","26.4","7","","","","","26.4",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","20.51",",7","26.92",",,,7","14.10",",,,7","",""
"USC00044259","2016-12","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2868.6","7","3.9",",7","6",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","13",",7","0",",7","","","20161218",",,7","","","","","","","20161222",",,7","20161216",",,7","2.8",",7,18,","","","","","19.1",",,7,22,","25.6",",7,16,","","","137.7","7","","","","","111.3",",7","","","","","","","","","","","","","","","","","","","","","","","","","28.1",",,,7","","","14.87",",7","20.13",",,,7","9.61",",,,7","",""
"USC00044259","2017-01","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","0.0","7","0.0",",7","8",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","11",",7","0",",7","","","20170124",",,7","","","","","","","20170113",",,7","20170130","+,,7","3.9",",7,24,","","","","","9.7",",,7,13,","25.6",",7,30,+","","","272.5","7","","","","","134.8",",7","","","","","","","","","","","","","","","","","","","","","","","","","37.4",",,,7","","","13.98",",7","19.16",",,,7","8.80",",,,7","",""
"USC00044259","2017-02","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","29.7","7","29.7",",7","3",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","18",",7","0",",7","","","20170225",",,7","","","","","","","20170218",",,7","20170209",",,7","6.7",",7,25,","","","","","4.3",",,7,18,","28.9",",7,09,","","","316.7","7","","","","","44.2",",7","","","","","","","","","","","","","","","","","","","","","","","","","8.1",",,,7","","","17.81",",7","23.01",",,,7","12.61",",,,7","",""
"USC00044259","2017-03","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","181.5","7","151.8",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","13",",7","","","20170307","+,,7","","","","","","","20170331","+,,7","20170313",",,7","8.9",",7,07,+","","","","","0.0",",,7,31,+","36.7",",7,13,","","","324.4","7","","","","","7.7",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","22.98",",7","29.74",",,,7","16.22",",,,7","",""
"USC00044259","2017-04","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","392.6","7","211.1",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","14",",7","","","20170410","+,,7","","","","","","","20170430","+,,7","20170423",",,7","14.4",",7,10,+","","","","","0.0",",,7,30,+","37.2",",7,23,","","","324.4","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","25.37",",7","31.77",",,,7","18.97",",,,7","",""
"USC00044259","2017-05","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","677.8","7","285.2",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","22",",7","","","20170508","+,,7","","","","","","","20170531","+,,7","20170523",",,7","12.8",",7,08,+","","","","","0.0",",,7,31,+","43.3",",7,23,","","","326.9","7","","","","","2.5",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","27.45",",7","34.03",",,,7","20.88",",,,7","",""
"USC00044259","2017-06","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1139.4","7","461.6",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","29",",7","","","20170612",",,7","","","","","","","20170630","+,,7","20170620",",,7","18.9",",7,12,","","","","","0.0",",,7,30,+","49.4",",7,20,","","","326.9","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","33.72",",7","40.77",",,,7","26.66",",,,7","",""
"USC00044259","2017-07","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1681.2","7","541.8",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","31",",7","","","20170702","+,,7","","","","","","","20170731","+,,7","20170707",",,7","25.6",",7,02,+","","","","","0.0",",,7,31,+","48.3",",7,07,","","","0.0","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","35.81",",7","41.74",",,,7","29.88",",,,7","",""
"USC00044259","2017-08","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2211.3","7","530.1",",7","2",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","31",",7","","","20170816",",,7","","","","","","","20170801",",,7","20170826",",,7","24.4",",7,16,","","","","","1.3",",,7,01,","45.6",",7,26,","","","0.0","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","2.1",",,,7","","","35.43",",7","41.53",",,,7","29.34",",,,7","",""
"USC00044259","2017-09","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2572.7","7","361.4",",7","2",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","27",",7","","","20170924",",,7","","","","","","","20170909",",,7","20170901",",,7","17.8",",7,24,","","","","","3.0",",,7,09,","44.4",",7,01,","","","0.0","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","3.3",",,,7","","","30.38",",7","36.24",",,,7","24.52",",,,7","",""
"USC00044259","2017-10","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2842.9","7","270.2",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","24",",7","","","20171010",",,7","","","","","","","20171031","+,,7","20171023",",,7","15.6",",7,10,","","","","","0.0",",,7,31,+","39.4",",7,23,","","","0.0","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","27.05",",7","34.07",",,,7","20.03",",,,7","",""
"USC00044259","2017-11","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2940.7","7","97.8",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","1",",7","","","20171120","+,,7","","","","","","","20171130","+,,7","20171122",",,7","10.6",",7,20,+","","","","","0.0",",,7,30,+","32.8",",7,22,","","","0.0","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","21.59",",7","27.78",",,,7","15.40",",,,7","",""
"USC00044259","2017-12","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2947.1","7","6.4",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","21",",7","0",",7","","","20171222",",,7","","","","","","","20171231","+,,7","20171211",",,7","4.4",",7,22,","","","","","0.0",",,7,31,+","29.4",",7,11,","","","74.0","7","","","","","74.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","16.15",",7","23.11",",,,7","9.19",",,,7","",""
"USC00044259","2018-01","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","15.9","7","15.9",",7","2",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","27",",7","0",",7","","","20180122",",,7","","","","","","","20180109",",,7","20180129",",,7","5.6",",7,22,","","","","","11.9",",,7,09,","30.0",",7,29,","","","115.7","7","","","","","41.7",",7","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,,7","","","17.50",",7","24.26",",,,7","10.74",",,,7","",""
"USC00044259","2018-02","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","41.5","7","25.6",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","17",",7","1",",7","","","20180226",",,7","","","","","","","20180228","+,,7","20180204",",,7","5.0",",7,26,","","","","","0.0",",,7,28,+","32.2",",7,04,","","","181.6","7","","","","","65.9",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","16.89",",7","23.43",",,,7","10.36",",,,7","",""
