"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00115079","1967-03","40.152","-89.3387","177.7","LINCOLN, IL US","2.8","0","2.8",",0","8",",0","5",",0","1",",0","2",",0","2",",0","0",",0","14",",0","2",",0","5",",0","0",",0","","","19670308",",,0","19670308",",,0","19670308",",,0","","","19670320",",,0","19670330",",,0","-10.0",",0,08,","51",",,0,08,","64",",,0,08,","29.2",",,0,20,","27.2",",0,30,","2757.1","0","","","","","381.6",",0","","","","","","","","","","","","","","","","","","","","","49.0",",,,0","102",",,,0","6.11",",0","11.58",",,,0","0.65",",,,0"
"USC00115079","1967-04","40.152","-89.3387","177.7","LINCOLN, IL US","13.1","0","10.3",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","","","19670424",",,0","19670424",",,0","19670424",",,0","","","19670413",",,0","19670406",",,0","-1.7",",0,24,","0",",T,0,24,","0",",T,0,24,","22.9",",,0,13,","28.3",",0,06,","2933.7","0","","","","","176.6",",0","","","","","","","","","","","","","","","","","","","","","81.3",",,,0","0",",T,,0","12.79",",0","18.76",",,,0","6.81",",,,0"
"USC00115079","1967-05","40.152","-89.3387","177.7","LINCOLN, IL US","39.7","0","26.6",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","3",",0","","","19670503",",,0","19670531","+,,0","19670531","+,,0","","","19670531",",,0","19670525",",,0","1.1",",0,03,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,31,","33.9",",0,25,","3074.4","0","","","","","140.7",",0","","","","","","","","","","","","","","","","","","","","","121.6",",,,0","0",",,,0","14.65",",0","20.77",",,,0","8.53",",,,0"
"USC00115079","1967-06","40.152","-89.3387","177.7","LINCOLN, IL US","169.1","0","129.4",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","19670602",",,0","19670630","+,,0","19670630","+,,0","","","19670617",",,0","19670615",",,0","9.4",",0,02,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,17,","32.8",",0,15,","3080.8","0","","","","","6.4",",0","","","","","","","","","","","","","","","","","","","","","92.6",",,,0","0",",,,0","22.44",",0","27.89",",,,0","16.98",",,,0"
"USC00115079","1967-07","40.152","-89.3387","177.7","LINCOLN, IL US","300.4","0","131.3",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","19670714","+,,0","19670731","+,,0","19670731","+,,0","","","19670724",",,0","19670722",",,0","10.0",",0,14,+","0",",,0,31,+","0",",,0,31,+","34.8",",,0,24,","33.3",",0,22,","5.0","0","","","","","5.0",",0","","","","","","","","","","","","","","","","","","","","","116.1",",,,0","0",",,,0","22.41",",0","28.44",",,,0","16.38",",,,0"
"USC00115079","1967-08","40.152","-89.3387","177.7","LINCOLN, IL US","380.2","0","79.8",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19670831",",,0","19670831","+,,0","19670831","+,,0","","","19670809",",,0","19670802",",,0","7.8",",0,31,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,09,","31.1",",0,02,","20.0","0","","","","","15.0",",0","","","","","","","","","","","","","","","","","","","","","50.6",",,,0","0",",,,0","20.42",",0","26.27",",,,0","14.58",",,,0"
"USC00115079","1967-09","40.152","-89.3387","177.7","LINCOLN, IL US","418.9","0","38.7",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","19670929",",,0","19670930","+,,0","19670930","+,,0","","","19670917",",,0","19670920","+,,0","1.1",",0,29,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,17,","28.9",",0,20,+","79.0","0","","","","","59.0",",0","","","","","","","","","","","","","","","","","","","","","72.9",",,,0","0",",,,0","17.66",",0","23.90",",,,0","11.41",",,,0"
"USC00115079","1967-10","40.152","-89.3387","177.7","LINCOLN, IL US","432.5","0","13.6",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","","","19671028","+,,0","19671031","+,,0","19671031","+,,0","","","19671016",",,0","19671004",",,0","-1.7",",0,28,+","0",",,0,31,+","0",",,0,31,+","53.3",",,0,16,","30.0",",0,04,","273.0","0","","","","","194.0",",0","","","","","","","","","","","","","","","","","","","","","153.7",",,,0","0",",,,0","12.51",",0","18.19",",,,0","6.84",",,,0"
"USC00115079","1967-11","40.152","-89.3387","177.7","LINCOLN, IL US","432.5","0","0.0",",0","9",",0","6",",0","0",",0","1",",0","1",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","19671128",",,0","19671130",",,0","19671130",",,0","","","19671103",",,0","19671109",",,0","-8.3",",0,28,","51",",,0,30,","43",",,0,30,","11.2",",,0,03,","20.0",",0,09,","708.0","0","","","","","435.0",",0","","","","","","","","","","","","","","","","","","","","","42.4",",,,0","56",",,,0","3.83",",0","8.55",",,,0","-0.89",",,,0"
"USC00115079","1967-12","40.152","-89.3387","177.7","LINCOLN, IL US","432.5","0","0.0",",0","17",",0","10",",0","2",",0","5",",0","1",",0","1",",0","21",",0","9",",0","0",",0","0",",0","","","19671231",",,0","19671231",",,0","19671203",",,0","","","19671221",",,0","19671221",",,0","-19.4",",0,31,","51",",,0,31,","51",",,0,03,","50.5",",,0,21,","16.7",",0,21,","1274.3","0","","","","","566.3",",0","","","","","","","","","","","","","","","","","","","","","173.4",",,,0","107",",,,0","0.06",",0","3.82",",,,0","-3.69",",,,0"
"USC00115079","1968-01","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0",",0","12",",0","4",",0","0",",0","26",",0","5",",0","5",",0","27",",0","17",",0","0",",0","0",",0","","","19680107","+,,0","19680117","+,,0","19680114",",,0","","","19680109",",,0","19680129",",,0","-25.0",",0,07,+","330",",,0,17,+","102",",,0,14,","8.4",",,0,09,","12.2",",0,29,","1982.5","0","","","","","708.2",",0","","","","","","","","","","","","","","","","","","","","","35.2",",,,0","313",",,,0","-4.51",",0","0.19",",,,0","-9.21",",,,0"
"USC00115079","1968-02","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","1",",0","0",",0","2",",0","28",",0","11",",0","0",",0","0",",0","","","19680221",",,0","19680220",",,0","19680220",",,0","","","19680202",",,0","19680201",",,0","-18.9",",0,21,","25",",,0,20,","20",",,0,20,","18.3",",,0,02,","14.4",",0,01,","2606.5","0","","","","","624.0",",0","","","","","","","","","","","","","","","","","","","","","34.1",",,,0","33",",,,0","-3.18",",0","2.16",",,,0","-8.52",",,,0"
"USC00115079","1968-03","40.152","-89.3387","177.7","LINCOLN, IL US","0.6","0","0.6",",0","9",",0","3",",0","0",",0","1",",0","1",",0","0",",0","17",",0","0",",0","5",",0","0",",0","","","19680313",",,0","19680313",",,0","19680313",",,0","","","19680316",",,0","19680328",",,0","-11.7",",0,13,","51",",,0,13,","51",",,0,13,","10.4",",,0,16,","26.1",",0,28,","2975.0","0","","","","","368.5",",0","","","","","","","","","","","","","","","","","","","","","28.5",",,,0","69",",,,0","6.46",",0","13.24",",,,0","-0.31",",,,0"
"USC00115079","1968-04","40.152","-89.3387","177.7","LINCOLN, IL US","0.6","0","0.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","","","19680406",",,0","19680430","+,,0","19680430","+,,0","","","19680404",",,0","19680430",",,0","-3.3",",0,06,","0",",,0,30,+","0",",,0,30,+","41.1",",,0,04,","26.1",",0,30,","3171.1","0","","","","","196.1",",0","","","","","","","","","","","","","","","","","","","","","64.2",",,,0","0",",,,0","11.80",",0","18.41",",,,0","5.18",",,,0"
"USC00115079","1968-05","40.152","-89.3387","177.7","LINCOLN, IL US","18.4","0","17.8",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","19680506","+,,0","19680531","+,,0","19680531","+,,0","","","19680523",",,0","19680502",",,0","2.8",",0,06,+","0",",,0,31,+","0",",,0,31,+","34.3",",,0,23,","31.7",",0,02,","3276.4","0","","","","","105.3",",0","","","","","","","","","","","","","","","","","","","","","125.1",",,,0","0",",,,0","15.51",",0","20.98",",,,0","10.04",",,,0"
"USC00115079","1968-06","40.152","-89.3387","177.7","LINCOLN, IL US","164.6","0","146.2",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","","","19680613",",,0","19680630","+,,0","19680630","+,,0","","","19680615",",,0","19680610",",,0","10.0",",0,13,","0",",,0,30,+","0",",,0,30,+","60.7",",,0,15,","34.4",",0,10,","3281.7","0","","","","","5.3",",0","","","","","","","","","","","","","","","","","","","","","124.8",",,,0","0",",,,0","23.03",",0","29.12",",,,0","16.94",",,,0"
"USC00115079","1968-07","40.152","-89.3387","177.7","LINCOLN, IL US","330.5","0","165.9",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","19680703",",,0","19680731","+,,0","19680731","+,,0","","","19680710",",,0","19680722","+,,0","10.6",",0,03,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,10,","32.2",",0,22,+","1.1","0","","","","","1.1",",0","","","","","","","","","","","","","","","","","","","","","93.5",",,,0","0",",,,0","23.65",",0","29.16",",,,0","18.14",",,,0"
"USC00115079","1968-08","40.152","-89.3387","177.7","LINCOLN, IL US","492.0","0","161.5",",0","7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","19680828",",,0","19680831","+,,0","19680831","+,,0","","","19680804",",,0","19680823","+,,0","10.0",",0,28,","0",",,0,31,+","0",",,0,31,+","37.6",",,0,04,","33.3",",0,23,+","5.3","0","","","","","4.2",",0","","","","","","","","","","","","","","","","","","","","","45.6",",,,0","0",",,,0","23.41",",0","28.50",",,,0","18.31",",,,0"
"USC00115079","1968-09","40.152","-89.3387","177.7","LINCOLN, IL US","528.6","0","36.6",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19680927",",,0","19680930","+,,0","19680930","+,,0","","","19680924",",,0","19680903",",,0","6.7",",0,27,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,24,","30.0",",0,03,","28.3","0","","","","","23.0",",0","","","","","","","","","","","","","","","","","","","","","92.4",",,,0","0",",,,0","18.79",",0","24.88",",,,0","12.69",",,,0"
"USC00115079","1968-10","40.152","-89.3387","177.7","LINCOLN, IL US","545.9","0","17.3",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","11",",0","0",",0","","","19681029","+,,0","19681031","+,,0","19681031","+,,0","","","19681003",",,0","19681015",",,0","-2.2",",0,29,+","0",",,0,31,+","0",",,0,31,+","6.6",",,0,03,","28.3",",0,15,","221.1","0","","","","","192.8",",0","","","","","","","","","","","","","","","","","","","","","18.8",",,,0","0",",,,0","12.67",",0","18.91",",,,0","6.44",",,,0"
"USC00115079","1968-11","40.152","-89.3387","177.7","LINCOLN, IL US","545.9","0","0.0",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","1",",0","0",",0","","","19681113",",,0","19681119","+,,0","19681119","+,,0","","","19681128",",,0","19681101",",,0","-7.2",",0,13,","0",",T,0,19,+","0",",T,0,19,+","21.6",",,0,28,","22.8",",0,01,","609.9","0","","","","","388.8",",0","","","","","","","","","","","","","","","","","","","","","67.2",",,,0","0",",T,,0","5.37",",0","9.74",",,,0","1.00",",,,0"
"USC00115079","1968-12","40.152","-89.3387","177.7","LINCOLN, IL US","545.9","0","0.0",",0","9",",0","7",",0","1",",0","3",",0","1",",0","1",",0","27",",0","10",",0","0",",0","0",",0","","","19681231",",,0","19681231","+,,0","19681229",",,0","","","19681228",",,0","19681212","+,,0","-21.7",",0,31,","25",",,0,31,+","25",",,0,29,","29.5",",,0,28,","12.2",",0,12,+","1215.0","0","","","","","605.1",",0","","","","","","","","","","","","","","","","","","","","","89.2",",,,0","25",",,,0","-1.19",",0","3.37",",,,0","-5.74",",,,0"
"USC00115079","1969-01","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0",",0","12",",0","9",",0","0",",0","17",",0","2",",0","5",",0","30",",0","19",",0","0",",0","0",",0","","","19690104",",,0","19690112","+,,0","19690106",",,0","","","19690130",",,0","19690123",",,0","-21.1",",0,04,","76",",,0,12,+","51",",,0,06,","11.9",",,0,30,","10.0",",0,23,","1936.0","0","","","","","721.0",",0","","","","","","","","","","","","","","","","","","","","","73.9",",,,0","76",",,,0","-4.93",",0","-0.51",",,,0","-9.34",",,,0"
"USC00115079","1969-02","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","2",",0","1",",0","0",",0","25",",0","5",",0","0",",0","0",",0","","","19690203",",,0","19690228",",,0","19690228",",,0","","","19690209",",,0","19690221","+,,0","-12.8",",0,03,","76",",,0,28,","76",",,0,28,","11.4",",,0,09,","7.2",",0,21,+","2451.7","0","","","","","515.7",",0","","","","","","","","","","","","","","","","","","","","","31.0",",,,0","94",",,,0","-0.09",",0","3.65",",,,0","-3.82",",,,0"
"USC00115079","1969-03","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0",",0","6",",0","5",",0","0",",0","7",",0","3",",0","0",",0","27",",0","4",",0","2",",0","0",",0","","","19690312",",,0","19690311","+,,0","19690309",",,0","","","19690324",",,0","19690319",",,0","-15.0",",0,12,","102",",,0,11,+","76",",,0,09,","24.6",",,0,24,","21.7",",0,19,","2975.3","0","","","","","523.6",",0","","","","","","","","","","","","","","","","","","","","","43.0",",,,0","126",",,,0","1.44",",0","7.19",",,,0","-4.30",",,,0"
"USC00115079","1969-04","40.152","-89.3387","177.7","LINCOLN, IL US","1.7","0","1.7",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9",",0","0",",0","","","19690401",",,0","19690430","+,,0","19690430","+,,0","","","19690405",",,0","19690426","+,,0","-0.6",",0,01,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,05,","25.6",",0,26,+","3152.5","0","","","","","177.2",",0","","","","","","","","","","","","","","","","","","","","","109.9",",,,0","0",",,,0","12.48",",0","18.93",",,,0","6.04",",,,0"
"USC00115079","1969-05","40.152","-89.3387","177.7","LINCOLN, IL US","46.0","0","44.3",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","","","19690511",",,0","19690531","+,,0","19690531","+,,0","","","19690522",",,0","19690529",",,0","3.3",",0,11,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,22,","32.8",",0,29,","3223.9","0","","","","","71.4",",0","","","","","","","","","","","","","","","","","","","","","31.0",",,,0","0",",,,0","17.46",",0","23.98",",,,0","10.94",",,,0"
"USC00115079","1969-06","40.152","-89.3387","177.7","LINCOLN, IL US","146.4","0","100.4",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","","","19690603",",,0","19690630","+,,0","19690630","+,,0","","","19690630",",,0","19690629","+,,0","5.0",",0,03,","0",",,0,30,+","0",",,0,30,+","105.7",",,0,30,","33.3",",0,29,+","3245.3","0","","","","","21.4",",0","","","","","","","","","","","","","","","","","","","","","160.2",",,,0","0",",,,0","20.97",",0","27.29",",,,0","14.64",",,,0"
"USC00115079","1969-07","40.152","-89.3387","177.7","LINCOLN, IL US","348.8","0","202.4",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","19690729",",,0","19690731","+,,0","19690731","+,,0","","","19690706",",,0","19690716",",,0","15.6",",0,29,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,06,","33.9",",0,16,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","141.0",",,,0","0",",,,0","24.86",",0","29.84",",,,0","19.89",",,,0"
"USC00115079","1969-08","40.152","-89.3387","177.7","LINCOLN, IL US","489.3","0","140.5",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19690823","+,,0","19690831","+,,0","19690831","+,,0","","","19690809",",,0","19690830","+,,0","13.3",",0,23,+","0",",,0,31,+","0",",,0,31,+","38.9",",,0,09,","31.1",",0,30,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","71.8",",,,0","0",",,,0","22.86",",0","28.66",",,,0","17.07",",,,0"
"USC00115079","1969-09","40.152","-89.3387","177.7","LINCOLN, IL US","540.1","0","50.8",",0","8",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","19690925","+,,0","19690930","+,,0","19690930","+,,0","","","19690917",",,0","19690903",",,0","6.7",",0,25,+","0",",,0,30,+","0",",,0,30,+","48.3",",,0,17,","29.4",",0,03,","34.2","0","","","","","34.2",",0","","","","","","","","","","","","","","","","","","","","","131.5",",,,0","0",",,,0","18.89",",0","24.53",",,,0","13.24",",,,0"
"USC00115079","1969-10","40.152","-89.3387","177.7","LINCOLN, IL US","552.9","0","12.8",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","6",",0","0",",0","11",",0","0",",0","","","19691028",",,0","19691031","+,,0","19691031","+,,0","","","19691011",",,0","19691004",",,0","-5.0",",0,28,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,11,","30.0",",0,04,","244.1","0","","","","","209.9",",0","","","","","","","","","","","","","","","","","","","","","153.0",",,,0","0",",,,0","11.97",",0","17.92",",,,0","6.03",",,,0"
"USC00115079","1969-11","40.152","-89.3387","177.7","LINCOLN, IL US","552.9","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","0",",0","0",",0","","","19691120",",,0","19691119",",,0","19691119","+,,0","","","19691117",",,0","19691106",",,0","-8.9",",0,20,","0",",T,0,19,","0",",T,0,19,+","10.9",",,0,17,","18.9",",0,06,","668.5","0","","","","","424.4",",0","","","","","","","","","","","","","","","","","","","","","27.7",",,,0","0",",T,,0","4.19",",0","9.37",",,,0","-1.00",",,,0"
"USC00115079","1969-12","40.152","-89.3387","177.7","LINCOLN, IL US","552.9","0","0.0",",0","9",",0","6",",0","0",",0","11",",0","5",",0","0",",0","31",",0","15",",0","0",",0","0",",0","","","19691227",",,0","19691231",",,0","19691231",",,0","","","19691207",",,0","19691202",",,0","-14.4",",0,27,","127",",,0,31,","38",",,0,31,","16.3",",,0,07,","12.2",",0,02,","1297.7","0","","","","","629.2",",0","","","","","","","","","","","","","","","","","","","","","36.8",",,,0","164",",,,0","-1.96",",0","1.81",",,,0","-5.74",",,,0"
"USC00115079","1970-01","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","26",",0","2",",0","9",",0","30",",0","19",",0","0",",0","0",",0","","","19700121",",,0","19700124","+,,0","19700123",",,0","","","19700123",",,0","19700128",",,0","-25.6",",0,21,","127",",,0,24,+","51",",,0,23,","5.8",",,0,23,","18.3",",0,28,","2090.8","0","","","","","793.1",",0","","","","","","","","","","","","","","","","","","","","","12.8",",,,0","115",",,,0","-7.25",",0","-2.42",",,,0","-12.08",",,,0"
"USC00115079","1970-02","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","2","2,0","1","1,0","1",",0","27",",0","8",",0","0",",0","0",",0","","","19700203",",,0","19700210","+,2,0","19700209",",1,0","","","19700209",",,0","19700224","+,,0","-20.0",",0,03,","51","2,,0,10,+","51","1,,0,09,","6.6",",,0,09,","12.8",",0,24,+","2643.4","0","","","","","552.6",",0","","","","","","","","","","","","","","","","","","","","","13.9",",,,0","51","1,,,0","-1.40",",0","4.23",",,,0","-7.03",",,,0"
"USC00115079","1970-03","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0","1,0","8",",0","4",",0","0",",0","2",",0","1",",0","0",",0","23",",0","0","1,0","0","1,0","0","1,0","","","19700316",",,0","19700318","+,,0","19700318",",,0","","","19700326",",,0","19700308",",1,0","-8.9",",0,16,","25",",,0,18,+","38",",,0,18,","17.8",",,0,26,","18.9","1,0,08,","3104.2","0","","","","","460.8","1,0","","","","","","","","","","","","","","","","","","","","","43.3",",,,0","64",",,,0","3.09","1,0","7.98","1,,,0","-1.79",",,,0"
"USC00115079","1970-04","40.152","-89.3387","177.7","LINCOLN, IL US","13.9","0","13.9",",0","14",",0","7",",0","1",",0","1",",0","1",",0","0",",0","5",",0","0",",0","13",",0","0",",0","","","19700405",",,0","19700402",",,0","19700402",",,0","","","19700419",",,0","19700429",",,0","-3.9",",0,05,","25",",,0,02,","25",",,0,02,","70.4",",,0,19,","30.0",",0,29,","3298.6","0","","","","","194.4",",0","","","","","","","","","","","","","","","","","","","","","162.3",",,,0","25",",,,0","12.32",",0","18.56",",,,0","6.07",",,,0"
"USC00115079","1970-05","40.152","-89.3387","177.7","LINCOLN, IL US","85.0","0","71.1",",0","13",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","19700506",",,0","19700531","+,,0","19700531","+,,0","","","19700501",",,0","19700522",",,0","3.3",",0,06,","0",",,0,31,+","0",",,0,31,+","66.5",",,0,01,","31.1",",0,22,","3345.8","0","","","","","47.2",",0","","","","","","","","","","","","","","","","","","","","","203.1",",,,0","0",",,,0","19.10",",0","25.14",",,,0","13.06",",,,0"
"USC00115079","1970-06","40.152","-89.3387","177.7","LINCOLN, IL US","192.1","0","107.1",",0","8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","19700606","+,,0","19700630","+,,0","19700630","+,,0","","","19700615",",,0","19700630",",,0","11.1",",0,06,+","0",",,0,30,+","0",",,0,30,+","75.7",",,0,15,","35.0",",0,30,","3360.7","0","","","","","14.9",",0","","","","","","","","","","","","","","","","","","","","","231.4",",,,0","0",",,,0","21.41",",0","26.63",",,,0","16.18",",,,0"
"USC00115079","1970-07","40.152","-89.3387","177.7","LINCOLN, IL US","372.1","0","180.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","19700721",",,0","19700731","+,,0","19700731","+,,0","","","19700715",",,0","19700702",",,0","11.1",",0,21,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,15,","36.7",",0,02,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","26.4",",,,0","0",",,,0","24.14",",0","30.08",",,,0","18.20",",,,0"
"USC00115079","1970-08","40.152","-89.3387","177.7","LINCOLN, IL US","520.9","0","148.8",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","19700821",",,0","19700831","+,,0","19700831","+,,0","","","19700805",",,0","19700801",",,0","12.8",",0,21,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,05,","33.9",",0,01,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","87.2",",,,0","0",",,,0","23.13",",0","28.44",",,,0","17.82",",,,0"
"USC00115079","1970-09","40.152","-89.3387","177.7","LINCOLN, IL US","603.9","0","83.0","1,0","16",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","1","1,0","","","19700928","+,,0","19700930","+,,0","19700930","+,,0","","","19700922",",,0","19700907",",1,0","5.0",",0,28,+","0",",,0,30,+","0",",,0,30,+","48.8",",,0,22,","32.2","1,0,07,","23.1","0","","","","","23.1","1,0","","","","","","","","","","","","","","","","","","","","","193.1",",,,0","0",",,,0","20.39","1,0","26.28","1,,,0","14.50",",,,0"
"USC00115079","1970-10","40.152","-89.3387","177.7","LINCOLN, IL US","608.2","0","4.3",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","","","19701016",",,0","19701031","+,,0","19701031","+,,0","","","19701014",",,0","19701007","+,,0","-0.6",",0,16,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,14,","25.6",",0,07,+","195.5","0","","","","","172.4",",0","","","","","","","","","","","","","","","","","","","","","95.0",",,,0","0",",,,0","12.91",",0","18.16",",,,0","7.65",",,,0"
"USC00115079","1970-11","40.152","-89.3387","177.7","LINCOLN, IL US","608.2","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","11",",0","2",",0","0",",0","0",",0","","","19701123",",,0","19701130","+,,0","19701124",",,0","","","19701120",",,0","19701106",",,0","-12.8",",0,23,","0",",,0,30,+","0",",T,0,24,","6.6",",,0,20,","16.1",",0,06,","603.4","0","","","","","407.9",",0","","","","","","","","","","","","","","","","","","","","","21.4",",,,0","0",",T,,0","4.74",",0","9.42",",,,0","0.06",",,,0"
"USC00115079","1970-12","40.152","-89.3387","177.7","LINCOLN, IL US","608.2","0","0.0",",0","7",",0","3",",0","0",",0","2",",0","0",",0","0",",0","24",",0","6",",0","1",",0","0",",0","","","19701228","+,,0","19701221","+,,0","19701221","+,,0","","","19701216",",,0","19701203",",,0","-12.2",",0,28,+","25",",,0,21,+","13",",,0,21,+","13.2",",,0,16,","22.2",",0,03,","1138.8","0","","","","","535.4",",0","","","","","","","","","","","","","","","","","","","","","27.5",",,,0","31",",,,0","1.06",",0","5.65",",,,0","-3.53",",,,0"
"USC00115079","1971-01","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","1",",0","1",",0","2",",0","31",",0","14",",0","0",",0","0",",0","","","19710127",",,0","19710103",",,0","19710103",",,0","","","19710104",",,0","19710129",",,0","-18.3",",0,27,","76",",,0,03,","76",",,0,03,","18.3",",,0,04,","10.6",",0,29,","1864.3","0","","","","","725.5",",0","","","","","","","","","","","","","","","","","","","","","27.7",",,,0","89",",,,0","-5.07",",0","0.12",",,,0","-10.25",",,,0"
