"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00206281","1929-05","42.46667","-85.8","219.8","OTSEGO, MI US","","","10",",6","8",",6","2",",6","1",",6","1",",6","","","","","","","","","","","","","","","19290502",",,6","19290502",",,6","19290511",",,6","","","","","25",",,6,02,","51",",,6,02,","44.7",",,6,11,","","","","","143.7",",,,6","51",",,,6","","","","","",""
"USC00206281","1929-06","42.46667","-85.8","219.8","OTSEGO, MI US","","","12",",6","7",",6","0",",6","0","3,6","0","3,6","","","","","","","","","","","","","","","19290630","+,3,6","19290630","+,3,6","19290628",",,6","","","","","0","3,,6,30,+","0","3,,6,30,+","17.5",",,6,28,","","","","","70.8",",,,6","0","3,,,6","","","","","",""
"USC00206281","1929-07","42.46667","-85.8","219.8","OTSEGO, MI US","","","7",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19290713",",,6","","","","","","","","","26.4",",,6,13,","","","","","49.8",",,,6","","","","","","","",""
"USC00206281","1929-08","42.46667","-85.8","219.8","OTSEGO, MI US","","","5",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19290823",",,6","","","","","","","","","26.7",",,6,23,","","","","","33.8",",,,6","","","","","","","",""
"USC00206281","1929-09","42.46667","-85.8","219.8","OTSEGO, MI US","","","9",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19290929",",,6","","","","","","","","","21.1",",,6,29,","","","","","49.3",",,,6","","","","","","","",""
"USC00206281","1929-10","42.46667","-85.8","219.8","OTSEGO, MI US","","","12",",6","6",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","19291023",",,6","19291023",",,6","","","","","","","25",",,6,23,","65.8",",,6,23,","","","","","131.9",",,,6","25",",,,6","","","","","",""
"USC00206281","1929-11","42.46667","-85.8","219.8","OTSEGO, MI US","","","16",",6","7",",6","0",",6","7","4,6","4",",6","","","","","","","","","","","","","","","19291130",",4,6","19291129",",,6","19291110",",,6","","","","","178","4,,6,30,","127",",,6,29,","19.3",",,6,10,","","","","","65.2",",,,6","241",",,,6","","","","","",""
"USC00206281","1929-12","42.46667","-85.8","219.8","OTSEGO, MI US","","","16",",6","7",",6","2",",6","29","1,6","5",",6","","","","","","","","","","","","","","","19291223",",1,6","19291220",",,6","19291220",",,6","","","","","660","1,,6,23,","305",",,6,20,","30.5",",,6,20,","","","","","86.6",",,,6","743",",,,6","","","","","",""
"USC00206281","1930-01","42.46667","-85.8","219.8","OTSEGO, MI US","","","20",",6","10",",6","0",",6","29","1,6","8","1,6","","","","","","","","","","","","","","","19300126",",1,6","19300109",",1,6","19300109",",,6","","","","","356","1,,6,26,","140","1,,6,09,","12.7",",,6,09,","","","","","65.1",",,,6","439","1,,,6","","","","","",""
"USC00206281","1930-02","42.46667","-85.8","219.8","OTSEGO, MI US","","","16",",6","4",",6","0",",6","19",",6","1",",6","","","","","","","","","","","","","","","19300203","+,,6","19300202",",,6","19300226",",,6","","","","","356",",,6,03,+","25",",,6,02,","9.7",",,6,26,","","","","","42.6",",,,6","103",",,,6","","","","","",""
"USC00206281","1930-03","42.46667","-85.8","219.8","OTSEGO, MI US","","","12",",6","8",",6","1",",6","11",",6","6",",6","","","","","","","","","","","","","","","19300326",",,6","19300325",",,6","19300325",",,6","","","","","279",",,6,26,","254",",,6,25,","25.4",",,6,25,","","","","","65.6",",,,6","559",",,,6","","","","","",""
"USC00206281","1930-04","42.46667","-85.8","219.8","OTSEGO, MI US","","","11",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19300401",",,6","19300407","+,,6","19300416",",,6","","","","","0",",T,6,01,","0",",T,6,07,+","17.5",",,6,16,","","","","","59.5",",,,6","0",",T,,6","","","","","",""
"USC00206281","1930-05","42.46667","-85.8","219.8","OTSEGO, MI US","","","14",",6","8",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19300531","+,,6","19300531","+,,6","19300519",",,6","","","","","0",",,6,31,+","0",",,6,31,+","16.0",",,6,19,","","","","","74.6",",,,6","0",",,,6","","","","","",""
"USC00206281","1930-06","42.46667","-85.8","219.8","OTSEGO, MI US","","","13",",6","8",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19300630","+,,6","19300630","+,,6","19300606",",,6","","","","","0",",,6,30,+","0",",,6,30,+","12.7",",,6,06,","","","","","52.0",",,,6","0",",,,6","","","","","",""
"USC00206281","1930-07","42.46667","-85.8","219.8","OTSEGO, MI US","","","6",",6","4",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19300731","+,,6","19300731","+,,6","19300726",",,6","","","","","0",",,6,31,+","0",",,6,31,+","15.2",",,6,26,","","","","","33.5",",,,6","0",",,,6","","","","","",""
"USC00206281","1930-08","42.46667","-85.8","219.8","OTSEGO, MI US","","","9",",6","3",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19300831","+,,6","19300831","+,,6","19300821",",,6","","","","","0",",,6,31,+","0",",,6,31,+","7.1",",,6,21,","","","","","24.9",",,,6","0",",,,6","","","","","",""
"USC00206281","1930-09","42.46667","-85.8","219.8","OTSEGO, MI US","","","10",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19300930","+,,6","19300930","+,,6","19300913",",,6","","","","","0",",,6,30,+","0",",,6,30,+","17.8",",,6,13,","","","","","49.2",",,,6","0",",,,6","","","","","",""
"USC00206281","1930-10","42.46667","-85.8","219.8","OTSEGO, MI US","","","10",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19301019","+,,6","19301018",",,6","19301007",",,6","","","","","0",",T,6,19,+","13",",,6,18,","9.7",",,6,07,","","","","","33.9",",,,6","13",",,,6","","","","","",""
"USC00206281","1930-11","42.46667","-85.8","219.8","OTSEGO, MI US","","","9",",6","6",",6","0",",6","6",",6","3",",6","","","","","","","","","","","","","","","19301128",",,6","19301127",",,6","19301130",",,6","","","","","254",",,6,28,","102",",,6,27,","24.4",",,6,30,","","","","","61.3",",,,6","242",",,,6","","","","","",""
"USC00206281","1930-12","42.46667","-85.8","219.8","OTSEGO, MI US","","","7",",6","1",",6","0",",6","23",",6","1",",6","","","","","","","","","","","","","","","19301202","+,,6","19301201",",,6","19301201",",,6","","","","","127",",,6,02,+","25",",,6,01,","2.5",",,6,01,","","","","","11.3",",,,6","90",",,,6","","","","","",""
"USC00206281","1931-01","42.46667","-85.8","219.8","OTSEGO, MI US","","","5",",6","4",",6","0",",6","17",",6","3",",6","","","","","","","","","","","","","","","19310122","+,,6","19310113",",,6","19310113",",,6","","","","","127",",,6,22,+","51",",,6,13,","5.1",",,6,13,","","","","","14.7",",,,6","114",",,,6","","","","","",""
"USC00206281","1931-02","42.46667","-85.8","219.8","OTSEGO, MI US","","","4",",6","1",",6","0",",6","2",",6","1",",6","","","","","","","","","","","","","","","19310209","+,,6","19310207",",,6","19310207",",,6","","","","","25",",,6,09,+","25",",,6,07,","7.6",",,6,07,","","","","","10.5",",,,6","38",",,,6","","","","","",""
"USC00206281","1931-03","42.46667","-85.8","219.8","OTSEGO, MI US","","","8",",6","6",",6","0",",6","7",",6","3",",6","","","","","","","","","","","","","","","19310309",",,6","19310308",",,6","19310328",",,6","","","","","102",",,6,09,","51",",,6,08,","18.8",",,6,28,","","","","","41.7",",,,6","127",",,,6","","","","","",""
"USC00206281","1931-04","42.46667","-85.8","219.8","OTSEGO, MI US","","","5",",6","2",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19310430","+,,6","19310427","+,,6","19310421",",,6","","","","","0",",,6,30,+","0",",T,6,27,+","34.0",",,6,21,","","","","","49.0",",,,6","0",",T,,6","","","","","",""
"USC00206281","1931-05","42.46667","-85.8","219.8","OTSEGO, MI US","","","14",",6","7",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19310531","+,,6","19310524",",,6","19310520",",,6","","","","","0",",,6,31,+","0",",T,6,24,","26.7",",,6,20,","","","","","77.3",",,,6","0",",T,,6","","","","","",""
"USC00206281","1931-06","42.46667","-85.8","219.8","OTSEGO, MI US","","","9",",6","6",",6","1",",6","0",",6","0","1,6","","","","","","","","","","","","","","","19310630","+,,6","19310630","+,1,6","19310606",",,6","","","","","0",",,6,30,+","0","1,,6,30,+","43.2",",,6,06,","","","","","98.7",",,,6","0","1,,,6","","","","","",""
"USC00206281","1931-07","42.46667","-85.8","219.8","OTSEGO, MI US","","","7",",6","2",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19310731","+,,6","19310731","+,,6","19310718",",,6","","","","","0",",,6,31,+","0",",,6,31,+","11.4",",,6,18,","","","","","21.8",",,,6","0",",,,6","","","","","",""
"USC00206281","1931-08","42.46667","-85.8","219.8","OTSEGO, MI US","","","5",",6","4",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19310831","+,,6","19310831","+,,6","19310828",",,6","","","","","0",",,6,31,+","0",",,6,31,+","11.9",",,6,28,","","","","","35.1",",,,6","0",",,,6","","","","","",""
"USC00206281","1931-09","42.46667","-85.8","219.8","OTSEGO, MI US","","","8",",6","4",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19310930","+,,6","19310930","+,,6","19310925",",,6","","","","","0",",,6,30,+","0",",,6,30,+","24.4",",,6,25,","","","","","64.9",",,,6","0",",,,6","","","","","",""
"USC00206281","1931-10","42.46667","-85.8","219.8","OTSEGO, MI US","","","11",",6","7",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19311031","+,,6","19311031","+,,6","19311011",",,6","","","","","0",",,6,31,+","0",",,6,31,+","19.6",",,6,11,","","","","","64.0",",,,6","0",",,,6","","","","","",""
"USC00206281","1931-11","42.46667","-85.8","219.8","OTSEGO, MI US","","","14",",6","7",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19311130","+,,6","19311125","+,,6","19311112",",,6","","","","","0",",,6,30,+","0",",T,6,25,+","40.4",",,6,12,","","","","","113.8",",,,6","0",",T,,6","","","","","",""
"USC00206281","1931-12","42.46667","-85.8","219.8","OTSEGO, MI US","","","9",",6","6",",6","0",",6","1","2,6","1","1,6","","","","","","","","","","","","","","","19311210",",2,6","19311214",",1,6","19311222",",,6","","","","","25","2,,6,10,","38","1,,6,14,","24.9",",,6,22,","","","","","61.1",",,,6","43","1,,,6","","","","","",""
"USC00206281","1932-01","42.46667","-85.8","219.8","OTSEGO, MI US","","","16",",6","10",",6","1",",6","2",",6","0",",6","","","","","","","","","","","","","","","19320131","+,,6","19320130",",,6","19320101",",,6","","","","","25",",,6,31,+","13",",,6,30,","28.4",",,6,01,","","","","","98.4",",,,6","18",",,,6","","","","","",""
"USC00206281","1932-02","42.46667","-85.8","219.8","OTSEGO, MI US","","","7",",6","2",",6","1",",6","7",",6","1",",6","","","","","","","","","","","1","","","","19320205","+,,6","19320204",",,6","19320211",",,6","","","","","51",",,6,05,+","51",",,6,04,","40.9",",,6,11,","","","","","49.8",",,,6","64",",,,6","","","","","",""
