"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MGM00044313","2004-09","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0","2,S","14","2,S","0","2,S","","","","","","","20040910",",2,S","","","","","","","30.2","2,S,10,","","","","","19.34","2,,,S","",""
"MGM00044313","2004-10","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","1","5,S","4","5,S","0","5,S","","","","","","","20041009",",5,S","","","","","","","24.8","5,S,09,","","","","","10.82","5,,,S","",""
"MGM00044313","2004-11","47.617","118.617","688.0","KHALKH GOL, MG","1","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","20041123",",3,S","","","","","","","0.5","3,,S,23,","","","0.5","3,,,S","","","","","",""
"MGM00044313","2004-12","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","28","3,","","","","","","","","","","","","","20041215",",3,S","","","","","","","130","3,,S,15,","","","","","","","","","","","",""
"MGM00044313","2005-01","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","31",",","","","","","30","1,S","0","1,S","0","1,S","","","20050131",",,S","","","20050116",",1,S","","","109",",,S,31,","","","-11.0","1,S,16,","","","","","-18.20","1,,,S","",""
"MGM00044313","2005-02","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","28",",","","","","","26","2,S","0","2,S","0","2,S","","","20050228","+,,S","","","20050226",",2,S","","","150",",,S,28,+","","","-11.5","2,S,26,","","","","","-18.71","2,,,S","",""
"MGM00044313","2005-03","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","22",",S","0",",S","0",",S","","","","","","","20050329",",,S","","","","","","","8.7",",S,29,","","","","","-4.37",",,,S","",""
"MGM00044313","2005-04","47.617","118.617","688.0","KHALKH GOL, MG","5","5,S","2","5,S","0","5,S","","","","","","","0","4,S","1","4,S","0","4,S","","","","","20050427",",5,S","20050405",",4,S","","","","","4.1","5,,S,27,","21.2","4,S,05,","10.1","5,,,S","","","8.79","4,,,S","",""
"MGM00044313","2005-05","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0",",S","5",",S","0",",S","","","","","","","20050528",",,S","","","","","","","28.2",",S,28,","","","","","16.60",",,,S","",""
"MGM00044313","2005-06","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0","1,S","28","1,S","3","1,S","","","","","","","20050626",",1,S","","","","","","","36.5","1,S,26,","","","","","25.61","1,,,S","",""
"MGM00044313","2005-07","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0","4,S","26","4,S","3","4,S","","","","","","","20050716",",4,S","","","","","","","35.9","4,S,16,","","","","","26.29","4,,,S","",""
"MGM00044313","2005-08","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0",",S","26",",S","4",",S","","","","","","","20050808",",,S","","","","","","","36.1",",S,08,","","","","","26.80",",,,S","",""
"MGM00044313","2005-09","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0","1,S","11","1,S","0","1,S","","","","","","","20050908",",1,S","","","","","","","32.1","1,S,08,","","","","","19.77","1,,,S","",""
"MGM00044313","2005-10","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0","1,S","3","1,S","0","1,S","","","","","","","20051011",",1,S","","","","","","","24.8","1,S,11,","","","","","12.06","1,,,S","",""
"MGM00044313","2005-11","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","24","1,S","0","1,S","0","1,S","","","","","","","20051101",",1,S","","","","","","","13.3","1,S,01,","","","","","-1.51","1,,,S","",""
"MGM00044313","2005-12","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","26","4,","","","","","29","2,S","0","2,S","0","2,S","","","20051230","+,4,S","","","20051231",",2,S","","","61","4,,S,30,+","","","-7.5","2,S,31,","","","","","-15.95","2,,,S","",""
"MGM00044313","2006-01","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","31",",","","","","","29","2,S","0","2,S","0","2,S","","","20060114","+,,S","","","20060128",",2,S","","","71",",,S,14,+","","","-8.4","2,S,28,","","","","","-14.92","2,,,S","",""
"MGM00044313","2006-02","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","25",",","","","","","25","1,S","0","1,S","0","1,S","","","20060225","+,,S","","","20060219",",1,S","","","79",",,S,25,+","","","2.3","1,S,19,","","","","","-11.39","1,,,S","",""
"MGM00044313","2006-03","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","16","5,S","0","5,S","0","5,S","","","","","","","20060320",",5,S","","","","","","","6.3","5,S,20,","","","","","-1.31","5,,,S","",""
"MGM00044313","2006-04","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","6","2,S","0","2,S","0","2,S","","","","","","","20060428",",2,S","","","","","","","18.6","2,S,28,","","","","","5.68","2,,,S","",""
"MGM00044313","2006-05","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0","1,S","11","1,S","1","1,S","","","","","","","20060529",",1,S","","","","","","","33.2","1,S,29,","","","","","19.23","1,,,S","",""
"MGM00044313","2006-06","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0","4,S","19","4,S","0","4,S","","","","","","","20060628",",4,S","","","","","","","31.0","4,S,28,","","","","","24.52","4,,,S","",""
"MGM00044313","2006-07","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0","3,S","24","3,S","1","3,S","","","","","","","20060701",",3,S","","","","","","","32.6","3,S,01,","","","","","25.46","3,,,S","",""
"MGM00044313","2006-08","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0",",S","30",",S","5",",S","","","","","","","20060808",",,S","","","","","","","34.9",",S,08,","","","","","27.77",",,,S","",""
"MGM00044313","2006-09","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0","2,S","16","2,S","0","2,S","","","","","","","20060912",",2,S","","","","","","","29.8","2,S,12,","","","","","21.72","2,,,S","",""
"MGM00044313","2006-10","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","1","2,S","3","2,S","0","2,S","","","","","","","20061006",",2,S","","","","","","","27.1","2,S,06,","","","","","10.81","2,,,S","",""
"MGM00044313","2006-11","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","22","4,","","","","","21","5,S","0","5,S","0","5,S","","","20061123",",4,S","","","20061101",",5,S","","","330","4,,S,23,","","","13.0","5,S,01,","","","","","-5.37","5,,,S","",""
"MGM00044313","2006-12","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","31",",","","","","","","","","","","","","","20061213",",,S","","","","","","","61",",,S,13,","","","","","","","","","","","",""
"MGM00044313","2007-01","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","30","1,","","","","","31",",S","0",",S","0",",S","","","20070131",",1,S","","","20070128",",,S","","","109","1,,S,31,","","","-9.6",",S,28,","","","","","-15.32",",,,S","",""
"MGM00044313","2007-02","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","25","2,","","","","","24","3,S","0","3,S","0","3,S","","","20070218","+,2,S","","","20070225",",3,S","","","130","2,,S,18,+","","","2.1","3,S,25,","","","","","-7.18","3,,,S","",""
"MGM00044313","2007-03","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","20","2,","","","","","20","4,S","0","4,S","0","4,S","","","20070325",",2,S","","","20070323",",4,S","","","71","2,,S,25,","","","7.8","4,S,23,","","","","","-3.80","4,,,S","",""
"MGM00044313","2007-04","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","2","1,S","2","1,S","0","1,S","","","","","","","20070429",",1,S","","","","","","","27.1","1,S,29,","","","","","9.34","1,,,S","",""
"MGM00044313","2007-05","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0",",S","11",",S","0",",S","","","","","","","20070530",",,S","","","","","","","30.9",",S,30,","","","","","19.43",",,,S","",""
"MGM00044313","2007-06","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0",",S","29",",S","7",",S","","","","","","","20070610",",,S","","","","","","","40.6",",S,10,","","","","","28.93",",,,S","",""
"MGM00044313","2007-07","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0",",S","29",",S","9",",S","","","","","","","20070730",",,S","","","","","","","39.5",",S,30,","","","","","29.54",",,,S","",""
"MGM00044313","2007-08","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0","1,S","26","1,S","2","1,S","","","","","","","20070806",",1,S","","","","","","","33.8","1,S,06,","","","","","26.88","1,,,S","",""
"MGM00044313","2007-09","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0",",S","17",",S","0",",S","","","","","","","20070906",",,S","","","","","","","30.5",",S,06,","","","","","22.04",",,,S","",""
"MGM00044313","2007-10","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","4","5,S","3","5,S","0","5,S","","","","","","","20071002",",5,S","","","","","","","24.0","5,S,02,","","","","","8.88","5,,,S","",""
"MGM00044313","2007-11","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","16","4,S","0","4,S","0","4,S","","","","","","","20071105",",4,S","","","","","","","8.3","4,S,05,","","","","","-2.33","4,,,S","",""
"MGM00044313","2007-12","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","5","1,","","","","","30","1,S","0","1,S","0","1,S","","","20071230",",1,S","","","20071205",",1,S","","","89","1,,S,30,","","","-4.7","1,S,05,","","","","","-10.57","1,,,S","",""
"MGM00044313","2008-01","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","30","1,","","","","","26","5,S","0","5,S","0","5,S","","","20080126","+,1,S","","","20080104",",5,S","","","79","1,,S,26,+","","","-11.9","5,S,04,","","","","","-18.62","5,,,S","",""
"MGM00044313","2008-02","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","25","2,","","","","","25","3,S","0","3,S","0","3,S","","","20080202",",2,S","","","20080227",",3,S","","","71","2,,S,02,","","","0.6","3,S,27,","","","","","-10.05","3,,,S","",""
"MGM00044313","2008-03","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","3",",S","0",",S","0",",S","","","","","","","20080317",",,S","","","","","","","15.2",",S,17,","","","","","4.66",",,,S","",""
"MGM00044313","2008-04","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0",",S","5",",S","0",",S","","","","","","","20080418",",,S","","","","","","","29.5",",S,18,","","","","","13.79",",,,S","",""
"MGM00044313","2008-05","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0","1,S","5","1,S","0","1,S","","","","","","","20080526",",1,S","","","","","","","26.6","1,S,26,","","","","","15.99","1,,,S","",""
"MGM00044313","2008-06","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0",",S","25",",S","2",",S","","","","","","","20080612",",,S","","","","","","","33.1",",S,12,","","","","","25.25",",,,S","",""
"MGM00044313","2008-07","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0","2,S","26","2,S","2","2,S","","","","","","","20080727",",2,S","","","","","","","35.4","2,S,27,","","","","","27.07","2,,,S","",""
"MGM00044313","2008-08","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0",",S","26",",S","6",",S","","","","","","","20080806",",,S","","","","","","","36.0",",S,06,","","","","","27.08",",,,S","",""
"MGM00044313","2008-09","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0","1,S","10","1,S","0","1,S","","","","","","","20080919",",1,S","","","","","","","31.3","1,S,19,","","","","","18.81","1,,,S","",""
"MGM00044313","2008-10","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","3","1,S","0","1,S","0","1,S","","","","","","","20081021",",1,S","","","","","","","18.0","1,S,21,","","","","","9.07","1,,,S","",""
"MGM00044313","2008-11","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","21","2,S","0","2,S","0","2,S","","","","","","","20081105",",2,S","","","","","","","6.1","2,S,05,","","","","","-4.32","2,,,S","",""
"MGM00044313","2008-12","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","31",",","","","","","","","","","","","","","20081231","+,,S","","","","","","","99",",,S,31,+","","","","","","","","","","","",""
"MGM00044313","2009-01","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","31",",","","","","","27","4,S","0","4,S","0","4,S","","","20090131","+,,S","","","20090127",",4,S","","","130",",,S,31,+","","","-9.0","4,S,27,","","","","","-17.95","4,,,S","",""
"MGM00044313","2009-02","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","28",",","","","","","27","1,S","0","1,S","0","1,S","","","20090228","+,,S","","","20090209",",1,S","","","130",",,S,28,+","","","-3.6","1,S,09,","","","","","-13.09","1,,,S","",""
"MGM00044313","2009-03","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","27",",","","","","","26","2,S","0","2,S","0","2,S","","","20090315","+,,S","","","20090320",",2,S","","","180",",,S,15,+","","","5.0","2,S,20,","","","","","-4.24","2,,,S","",""
"MGM00044313","2009-04","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0",",S","3",",S","0",",S","","","","","","","20090429",",,S","","","","","","","23.7",",S,29,","","","","","13.30",",,,S","",""
"MGM00044313","2009-05","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0",",S","15",",S","1",",S","","","","","","","20090527",",,S","","","","","","","34.1",",S,27,","","","","","21.00",",,,S","",""
"MGM00044313","2009-06","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0","2,S","16","2,S","0","2,S","","","","","","","20090618",",2,S","","","","","","","30.6","2,S,18,","","","","","22.21","2,,,S","",""
"MGM00044313","2009-07","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0",",S","31",",S","2",",S","","","","","","","20090731",",,S","","","","","","","33.6",",S,31,","","","","","26.26",",,,S","",""
"MGM00044313","2009-08","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0","2,S","23","2,S","4","2,S","","","","","","","20090808",",2,S","","","","","","","34.7","2,S,08,","","","","","24.92","2,,,S","",""
"MGM00044313","2009-09","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0","1,S","9","1,S","0","1,S","","","","","","","20090903",",1,S","","","","","","","28.6","1,S,03,","","","","","18.04","1,,,S","",""
"MGM00044313","2009-10","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","5",",S","0",",S","0",",S","","","","","","","20091024","+,,S","","","","","","","17.3",",S,24,+","","","","","8.71",",,,S","",""
"MGM00044313","2009-11","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","24","2,S","0","2,S","0","2,S","","","","","","","20091105",",2,S","","","","","","","13.6","2,S,05,","","","","","-6.43","2,,,S","",""
"MGM00044313","2009-12","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","31",",","","","","","28","3,S","0","3,S","0","3,S","","","20091228","+,,S","","","20091210",",3,S","","","99",",,S,28,+","","","-2.6","3,S,10,","","","","","-16.26","3,,,S","",""
"MGM00044313","2010-01","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","30","1,","","","","","29","2,S","0","2,S","0","2,S","","","20100125","+,1,S","","","20100118",",2,S","","","99","1,,S,25,+","","","-6.3","2,S,18,","","","","","-18.46","2,,,S","",""
"MGM00044313","2010-02","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","28",",","","","","","25","3,S","0","3,S","0","3,S","","","20100222","+,,S","","","20100223",",3,S","","","79",",,S,22,+","","","-0.1","3,S,23,","","","","","-15.41","3,,,S","",""
"MGM00044313","2010-03","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","17","4,","","","","","27",",S","0",",S","0",",S","","","20100324",",4,S","","","20100329",",,S","","","221","4,,S,24,","","","7.6",",S,29,","","","","","-6.29",",,,S","",""
"MGM00044313","2010-04","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","13",",S","0",",S","0",",S","","","","","","","20100430",",,S","","","","","","","17.3",",S,30,","","","","","4.41",",,,S","",""
"MGM00044313","2010-05","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0","1,S","11","1,S","0","1,S","","","","","","","20100523",",1,S","","","","","","","30.6","1,S,23,","","","","","19.42","1,,,S","",""
"MGM00044313","2010-06","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0",",S","28",",S","7",",S","","","","","","","20100625",",,S","","","","","","","38.5",",S,25,","","","","","28.70",",,,S","",""
"MGM00044313","2010-07","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0","1,S","29","1,S","5","1,S","","","","","","","20100702",",1,S","","","","","","","35.2","1,S,02,","","","","","28.25","1,,,S","",""
"MGM00044313","2010-08","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0","2,S","25","2,S","1","2,S","","","","","","","20100803",",2,S","","","","","","","32.7","2,S,03,","","","","","25.43","2,,,S","",""
"MGM00044313","2010-09","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0","1,S","14","1,S","1","1,S","","","","","","","20100914",",1,S","","","","","","","33.5","1,S,14,","","","","","20.81","1,,,S","",""
"MGM00044313","2010-10","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","3","2,S","3","2,S","0","2,S","","","","","","","20101008",",2,S","","","","","","","28.5","2,S,08,","","","","","9.76","2,,,S","",""
"MGM00044313","2010-11","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","19","1,S","0","1,S","0","1,S","","","","","","","20101105",",1,S","","","","","","","9.8","1,S,05,","","","","","-3.58","1,,,S","",""
"MGM00044313","2010-12","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","30","1,","","","","","26","5,S","0","5,S","0","5,S","","","20101231","+,1,S","","","20101201",",5,S","","","140","1,,S,31,+","","","-6.0","5,S,01,","","","","","-17.82","5,,,S","",""
"MGM00044313","2011-01","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","29","2,","","","","","26","5,S","0","5,S","0","5,S","","","20110130","+,2,S","","","20110131",",5,S","","","170","2,,S,30,+","","","-12.4","5,S,31,","","","","","-23.23","5,,,S","",""
"MGM00044313","2011-02","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","28",",","","","","","25","2,S","0","2,S","0","2,S","","","20110214","+,,S","","","20110222",",2,S","","","170",",,S,14,+","","","0.8","2,S,22,","","","","","-13.03","2,,,S","",""
"MGM00044313","2011-03","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","26","1,","","","","","23","1,S","0","1,S","0","1,S","","","20110304","+,1,S","","","20110330",",1,S","","","99","1,,S,04,+","","","8.3","1,S,30,","","","","","-4.99","1,,,S","",""
"MGM00044313","2011-04","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","1","1,S","0","1,S","0","1,S","","","","","","","20110419",",1,S","","","","","","","19.8","1,S,19,","","","","","11.02","1,,,S","",""
"MGM00044313","2011-05","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0","1,S","8","1,S","0","1,S","","","","","","","20110525",",1,S","","","","","","","26.9","1,S,25,","","","","","18.08","1,,,S","",""
"MGM00044313","2011-06","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0",",S","27",",S","4",",S","","","","","","","20110619",",,S","","","","","","","38.3",",S,19,","","","","","27.25",",,,S","",""
"MGM00044313","2011-07","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0",",S","28",",S","1",",S","","","","","","","20110723",",,S","","","","","","","32.6",",S,23,","","","","","25.57",",,,S","",""
"MGM00044313","2011-08","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0",",S","30",",S","1",",S","","","","","","","20110811",",,S","","","","","","","32.3",",S,11,","","","","","26.23",",,,S","",""
"MGM00044313","2011-09","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0","1,S","9","1,S","0","1,S","","","","","","","20110912",",1,S","","","","","","","27.8","1,S,12,","","","","","17.36","1,,,S","",""
"MGM00044313","2011-10","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0",",S","0",",S","0",",S","","","","","","","20111008",",,S","","","","","","","20.2",",S,08,","","","","","12.25",",,,S","",""
"MGM00044313","2011-11","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","24","4,","","","","","18","1,S","0","1,S","0","1,S","","","20111119","+,4,S","","","20111110",",1,S","","","71","4,,S,19,+","","","8.0","1,S,10,","","","","","-4.65","1,,,S","",""
"MGM00044313","2011-12","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","31",",","","","","","28","3,S","0","3,S","0","3,S","","","20111231","+,,S","","","20111210",",3,S","","","89",",,S,31,+","","","-7.3","3,S,10,","","","","","-16.73","3,,,S","",""
"MGM00044313","2012-01","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","30","1,","","","","","29","2,S","0","2,S","0","2,S","","","20120114","+,1,S","","","20120112",",2,S","","","109","1,,S,14,+","","","-12.1","2,S,12,","","","","","-21.13","2,,,S","",""
"MGM00044313","2012-02","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","29",",","","","","","28","1,S","0","1,S","0","1,S","","","20120219","+,,S","","","20120228",",1,S","","","99",",,S,19,+","","","-3.6","1,S,28,","","","","","-14.80","1,,,S","",""
"MGM00044313","2012-03","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","24",",S","0",",S","0",",S","","","","","","","20120328",",,S","","","","","","","16.4",",S,28,","","","","","-3.81",",,,S","",""
"MGM00044313","2012-04","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","2","1,S","3","1,S","0","1,S","","","","","","","20120418",",1,S","","","","","","","24.9","1,S,18,","","","","","10.12","1,,,S","",""
"MGM00044313","2012-05","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0",",S","11",",S","0",",S","","","","","","","20120521",",,S","","","","","","","30.8",",S,21,","","","","","19.14",",,,S","",""
"MGM00044313","2012-06","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0",",S","18",",S","0",",S","","","","","","","20120621",",,S","","","","","","","30.9",",S,21,","","","","","22.61",",,,S","",""
"MGM00044313","2012-07","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0",",S","27",",S","1",",S","","","","","","","20120717",",,S","","","","","","","34.1",",S,17,","","","","","25.56",",,,S","",""
"MGM00044313","2012-08","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0",",S","27",",S","4",",S","","","","","","","20120830",",,S","","","","","","","35.0",",S,30,","","","","","26.20",",,,S","",""
"MGM00044313","2012-09","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0","2,S","11","2,S","0","2,S","","","","","","","20120908",",2,S","","","","","","","27.3","2,S,08,","","","","","19.03","2,,,S","",""
"MGM00044313","2012-10","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","5","1,S","2","1,S","0","1,S","","","","","","","20121008",",1,S","","","","","","","21.6","1,S,08,","","","","","8.39","1,,,S","",""
"MGM00044313","2012-11","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","24","1,S","0","1,S","0","1,S","","","","","","","20121109",",1,S","","","","","","","7.2","1,S,09,","","","","","-6.49","1,,,S","",""
"MGM00044313","2012-12","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","31",",","","","","","","","","","","","","","20121231","+,,S","","","","","","","259",",,S,31,+","","","","","","","","","","","",""
"MGM00044313","2013-01","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","31",",","","","","","","","","","","","","","20130107",",,S","","","","","","","269",",,S,07,","","","","","","","","","","","",""
"MGM00044313","2013-02","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","28",",","","","","","26","2,S","0","2,S","0","2,S","","","20130214","+,,S","","","20130225",",2,S","","","290",",,S,14,+","","","-9.4","2,S,25,","","","","","-18.48","2,,,S","",""
"MGM00044313","2013-03","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","30","1,","","","","","29","1,S","0","1,S","0","1,S","","","20130311","+,1,S","","","20130316",",1,S","","","340","1,,S,11,+","","","4.2","1,S,16,","","","","","-8.38","1,,,S","",""
"MGM00044313","2013-04","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","13",",S","0",",S","0",",S","","","","","","","20130427",",,S","","","","","","","20.6",",S,27,","","","","","3.29",",,,S","",""
"MGM00044313","2013-05","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0",",S","14",",S","0",",S","","","","","","","20130507",",,S","","","","","","","31.6",",S,07,","","","","","21.19",",,,S","",""
"MGM00044313","2013-06","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0","1,S","17","1,S","0","1,S","","","","","","","20130624",",1,S","","","","","","","29.5","1,S,24,","","","","","22.27","1,,,S","",""
"MGM00044313","2013-07","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0",",S","31",",S","0",",S","","","","","","","20130726",",,S","","","","","","","30.5",",S,26,","","","","","26.01",",,,S","",""
"MGM00044313","2013-08","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0","1,S","18","1,S","0","1,S","","","","","","","20130803",",1,S","","","","","","","29.6","1,S,03,","","","","","22.55","1,,,S","",""
"MGM00044313","2013-09","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","0","1,S","10","1,S","0","1,S","","","","","","","20130908",",1,S","","","","","","","25.9","1,S,08,","","","","","17.43","1,,,S","",""
"MGM00044313","2013-10","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","1","1,S","0","1,S","0","1,S","","","","","","","20131006",",1,S","","","","","","","20.7","1,S,06,","","","","","8.77","1,,,S","",""
"MGM00044313","2013-11","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","","","","","","","20","1,S","0","1,S","0","1,S","","","","","","","20131104",",1,S","","","","","","","10.5","1,S,04,","","","","","-1.22","1,,,S","",""
"MGM00044313","2013-12","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","25","1,","","","","","28","1,S","0","1,S","0","1,S","","","20131231",",1,S","","","20131203",",1,S","","","79","1,,S,31,","","","2.1","1,S,03,","","","","","-11.31","1,,,S","",""
"MGM00044313","2014-01","47.617","118.617","688.0","KHALKH GOL, MG","","","","","","","31",",","","","","","29","2,S","0","2,S","0","2,S","","","20140128","+,,S","","","20140102",",2,S","","","119",",,S,28,+","","","-6.4","2,S,02,","","","","","-14.47","2,,,S","",""
