"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00041373","1938-03","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","9",",6","9",",6","5",",6","","","","","","","","","","","","","","","","","","","19380302",",,6","","","","","","","304.8",",,6,02,","","","638.8",",,,6","","","",""
"USC00041373","1938-04","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","19380425",",,6","","","","","","","29.2",",,6,25,","","","65.0",",,,6","","","",""
"USC00041373","1938-05","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19380502",",,6","","","","","","","8.1",",,6,02,","","","8.1",",,,6","","","",""
"USC00041373","1938-06","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19380630","+,,6","","","","","","","0.0",",,6,30,+","","","0.0",",,,6","","","",""
"USC00041373","1938-07","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19380713",",,6","","","","","","","3.3",",,6,13,","","","3.3",",,,6","","","",""
"USC00041373","1938-08","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19380830",",,6","","","","","","","7.4",",,6,30,","","","7.4",",,,6","","","",""
"USC00041373","1938-09","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19380918",",,6","","","","","","","0.8",",,6,18,","","","0.8",",,,6","","","",""
"USC00041373","1938-10","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19381015",",,6","","","","","","","15.0",",,6,15,","","","15.0",",,,6","","","",""
"USC00041373","1938-11","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19381130","+,,6","","","","","","","0.0",",,6,30,+","","","0.0",",,,6","","","",""
"USC00041373","1938-12","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","6",",6","6",",6","4",",6","","","","","","","","","","","","","","","","","","","19381219",",,6","","","","","","","78.0",",,6,19,","","","274.7",",,,6","","","",""
"USC00041373","1939-01","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","4",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","19390106",",,6","","","","","","","54.6",",,6,06,","","","101.6",",,,6","","","",""
"USC00041373","1939-02","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","19390203",",,6","","","","","","","24.6",",,6,03,","","","60.7",",,,6","","","",""
"USC00041373","1939-03","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","6",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","19390310",",,6","","","","","","","34.3",",,6,10,","","","78.0",",,,6","","","",""
"USC00041373","1939-04","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","19390402",",,6","","","","","","","28.7",",,6,02,","","","49.5",",,,6","","","",""
"USC00041373","1939-05","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19390513",",,6","","","","","","","10.7",",,6,13,","","","10.7",",,,6","","","",""
"USC00041373","1939-06","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19390630","+,,6","","","","","","","0.0",",,6,30,+","","","0.0",",,,6","","","",""
"USC00041373","1939-07","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19390731","+,,6","","","","","","","0.0",",,6,31,+","","","0.0",",,,6","","","",""
"USC00041373","1939-08","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19390831","+,,6","","","","","","","0.0",",,6,31,+","","","0.0",",,,6","","","",""
"USC00041373","1939-09","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","19390925",",,6","","","","","","","222.5",",,6,25,","","","285.4",",,,6","","","",""
"USC00041373","1939-10","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","19391006",",,6","","","","","","","8.4",",,6,06,","","","17.8",",,,6","","","",""
"USC00041373","1939-11","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","19391109",",,6","","","","","","","12.4",",,6,09,","","","17.0",",,,6","","","",""
"USC00041373","1939-12","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19391223",",,6","","","","","","","21.6",",,6,23,","","","22.1",",,,6","","","",""
"USC00041373","1940-01","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","19400108",",,6","","","","","","","136.7",",,6,08,","","","212.5",",,,6","","","",""
"USC00041373","1940-02","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","8",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","19400226",",,6","","","","","","","81.3",",,6,26,","","","208.1",",,,6","","","",""
"USC00041373","1940-03","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","19400331",",,6","","","","","","","43.2",",,6,31,","","","47.3",",,,6","","","",""
"USC00041373","1940-04","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","3",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","19400427",",,6","","","","","","","55.6",",,6,27,","","","88.6",",,,6","","","",""
"USC00041373","1940-05","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19400518",",,6","","","","","","","1.5",",,6,18,","","","1.5",",,,6","","","",""
"USC00041373","1940-06","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19400629",",,6","","","","","","","0.0",",T,6,29,","","","0.0",",T,,6","","","",""
"USC00041373","1940-07","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19400731","+,,6","","","","","","","0.0",",,6,31,+","","","0.0",",,,6","","","",""
"USC00041373","1940-08","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19400831","+,,6","","","","","","","0.0",",,6,31,+","","","0.0",",,,6","","","",""
"USC00041373","1940-09","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19400926","+,,6","","","","","","","0.0",",T,6,26,+","","","0.0",",T,,6","","","",""
"USC00041373","1940-10","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","19401026",",,6","","","","","","","34.8",",,6,26,","","","68.0",",,,6","","","",""
"USC00041373","1940-11","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","19401118",",,6","","","","","","","30.7",",,6,18,","","","43.4",",,,6","","","",""
"USC00041373","1940-12","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","10",",6","10",",6","4",",6","","","","","","","","","","","","","","","","","","","19401217",",,6","","","","","","","69.3",",,6,17,","","","272.5",",,,6","","","",""
"USC00041373","1941-01","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","11",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","19410124",",,6","","","","","","","40.1",",,6,24,","","","103.7",",,,6","","","",""
"USC00041373","1941-02","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","13",",6","13",",6","4",",6","","","","","","","","","","","","","","","","","","","19410220",",,6","","","","","","","104.6",",,6,20,","","","360.3",",,,6","","","",""
"USC00041373","1941-03","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","11",",6","10",",6","6",",6","","","","","","","","","","","","","","","","","","","19410304",",,6","","","","","","","80.3",",,6,04,","","","393.5",",,,6","","","",""
"USC00041373","1941-04","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","11",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","19410405",",,6","","","","","","","42.4",",,6,05,","","","198.4",",,,6","","","",""
"USC00041373","1941-05","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19410501",",,6","","","","","","","1.0",",,6,01,","","","1.3",",,,6","","","",""
"USC00041373","1941-06","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19410604",",,6","","","","","","","11.9",",,6,04,","","","11.9",",,,6","","","",""
"USC00041373","1941-07","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19410731","+,,6","","","","","","","0.0",",,6,31,+","","","0.0",",,,6","","","",""
"USC00041373","1941-08","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19410810",",,6","","","","","","","1.8",",,6,10,","","","2.8",",,,6","","","",""
"USC00041373","1941-09","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19410930","+,,6","","","","","","","0.0",",,6,30,+","","","0.0",",,,6","","","",""
"USC00041373","1941-10","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","19411020",",,6","","","","","","","22.4",",,6,20,","","","68.1",",,,6","","","",""
"USC00041373","1941-11","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","19411112",",,6","","","","","","","10.9",",,6,12,","","","25.5",",,,6","","","",""
"USC00041373","1941-12","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","12",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","19411210",",,6","","","","","","","75.9",",,6,10,","","","224.3",",,,6","","","",""
"USC00041373","1942-01","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","19420122",",,6","","","","","","","7.1",",,6,22,","","","14.0",",,,6","","","",""
"USC00041373","1942-02","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","19420222",",,6","","","","","","","43.7",",,6,22,","","","61.7",",,,6","","","",""
"USC00041373","1942-03","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","19420314",",,6","","","","","","","31.5",",,6,14,","","","54.4",",,,6","","","",""
"USC00041373","1942-04","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","11",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","19420404",",,6","","","","","","","33.5",",,6,04,","","","107.8",",,,6","","","",""
"USC00041373","1942-05","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19420531","+,,6","","","","","","","0.0",",,6,31,+","","","0.0",",,,6","","","",""
"USC00041373","1942-06","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19420630","+,,6","","","","","","","0.0",",,6,30,+","","","0.0",",,,6","","","",""
"USC00041373","1942-07","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19420731","+,,6","","","","","","","0.0",",,6,31,+","","","0.0",",,,6","","","",""
"USC00041373","1942-08","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","1",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","19420810",",,6","","","","","","","29.5",",,6,10,","","","29.5",",,,6","","","",""
"USC00041373","1942-09","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19420930","+,,6","","","","","","","0.0",",,6,30,+","","","0.0",",,,6","","","",""
"USC00041373","1942-10","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","19421028",",,6","","","","","","","17.3",",,6,28,","","","32.5",",,,6","","","",""
"USC00041373","1942-11","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","19421119",",,6","","","","","","","17.8",",,6,19,","","","21.4",",,,6","","","",""
"USC00041373","1942-12","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","4",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","19421225",",,6","","","","","","","32.0",",,6,25,","","","45.9",",,,6","","","",""
"USC00041373","1943-01","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","8",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","19430123",",,6","","","","","","","390.4",",,6,23,","","","792.5",",,,6","","","",""
"USC00041373","1943-02","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","7",",6","5",",6","4",",6","","","","","","","","","","","","","","","","","","","19430222",",,6","","","","","","","83.1",",,6,22,","","","253.6",",,,6","","","",""
"USC00041373","1943-03","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","6",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","19430304",",,6","","","","","","","131.8",",,6,04,","","","239.5",",,,6","","","",""
"USC00041373","1943-04","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","19430406",",,6","","","","","","","39.1",",,6,06,","","","64.7",",,,6","","","",""
"USC00041373","1943-05","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19430531","+,,6","","","","","","","0.0",",,6,31,+","","","0.0",",,,6","","","",""
"USC00041373","1943-06","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19430630","+,,6","","","","","","","0.0",",,6,30,+","","","0.0",",,,6","","","",""
"USC00041373","1943-07","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19430731","+,,6","","","","","","","0.0",",,6,31,+","","","0.0",",,,6","","","",""
"USC00041373","1943-08","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19430831","+,,6","","","","","","","0.0",",,6,31,+","","","0.0",",,,6","","","",""
"USC00041373","1943-09","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19430924",",,6","","","","","","","3.3",",,6,24,","","","3.3",",,,6","","","",""
"USC00041373","1943-10","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","4",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","19431018",",,6","","","","","","","29.0",",,6,18,","","","31.8",",,,6","","","",""
"USC00041373","1943-11","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","19431117",",,6","","","","","","","15.2",",,6,17,","","","22.5",",,,6","","","",""
"USC00041373","1943-12","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","12",",6","12",",6","4",",6","","","","","","","","","","","","","","","","","","","19431211",",,6","","","","","","","127.3",",,6,11,","","","336.3",",,,6","","","",""
"USC00041373","1944-01","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","10",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","19440124",",,6","","","","","","","17.3",",,6,24,","","","47.3",",,,6","","","",""
"USC00041373","1944-02","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","12",",6","10",",6","4",",6","","","","","","","","","","","","","","","","","","","19440222",",,6","","","","","","","247.1",",,6,22,","","","524.5",",,,6","","","",""
"USC00041373","1944-03","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","19440302","+,,6","","","","","","","22.9",",,6,02,+","","","73.2",",,,6","","","",""
"USC00041373","1944-04","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","19440427",",,6","","","","","","","30.5",",,6,27,","","","63.3",",,,6","","","",""
"USC00041373","1944-05","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19440531","+,,6","","","","","","","0.0",",,6,31,+","","","0.0",",,,6","","","",""
"USC00041373","1944-06","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19440630","+,,6","","","","","","","0.0",",,6,30,+","","","0.0",",,,6","","","",""
"USC00041373","1944-07","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19440731","+,,6","","","","","","","0.0",",,6,31,+","","","0.0",",,,6","","","",""
"USC00041373","1944-08","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19440831","+,,6","","","","","","","0.0",",,6,31,+","","","0.0",",,,6","","","",""
"USC00041373","1944-09","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19440930","+,,6","","","","","","","0.0",",,6,30,+","","","0.0",",,,6","","","",""
"USC00041373","1944-10","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19441027",",,6","","","","","","","5.6",",,6,27,","","","7.4",",,,6","","","",""
"USC00041373","1944-11","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","10",",6","7",",6","4",",6","","","","","","","","","","","","","","","","","","","19441111",",,6","","","","","","","142.5",",,6,11,","","","377.0",",,,6","","","",""
"USC00041373","1944-12","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","19441228",",,6","","","","","","","16.0",",,6,28,","","","33.3",",,,6","","","",""
"USC00041373","1945-01","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","19450119",",,6","","","","","","","22.6",",,6,19,","","","27.9",",,,6","","","",""
"USC00041373","1945-02","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","10",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","19450202",",,6","","","","","","","109.2",",,6,02,","","","217.4",",,,6","","","",""
"USC00041373","1945-03","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","13",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","19450315",",,6","","","","","","","78.7",",,6,15,","","","205.4",",,,6","","","",""
"USC00041373","1945-04","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19450409",",,6","","","","","","","12.7",",,6,09,","","","12.7",",,,6","","","",""
"USC00041373","1945-05","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19450531","+,,6","","","","","","","0.0",",,6,31,+","","","0.0",",,,6","","","",""
"USC00041373","1945-06","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19450630","+,,6","","","","","","","0.0",",,6,30,+","","","0.0",",,,6","","","",""
"USC00041373","1945-07","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19450731","+,,6","","","","","","","0.0",",,6,31,+","","","0.0",",,,6","","","",""
"USC00041373","1945-08","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","19450818",",,6","","","","","","","21.3",",,6,18,","","","45.4",",,,6","","","",""
"USC00041373","1945-09","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19450902",",,6","","","","","","","5.1",",,6,02,","","","5.1",",,,6","","","",""
"USC00041373","1945-12","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","6",",6","4",",6","3",",6","","","","","","","","","","","","","","","","","","","19451222",",,6","","","","","","","182.9",",,6,22,","","","375.2",",,,6","","","",""
"USC00041373","1946-01","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19460103",",,6","","","","","","","8.4",",,6,03,","","","10.2",",,,6","","","",""
"USC00041373","1946-02","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","19460204",",,6","","","","","","","91.9",",,6,04,","","","96.0",",,,6","","","",""
"USC00041373","1946-03","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","19460330",",,6","","","","","","","168.7",",,6,30,","","","264.5",",,,6","","","",""
"USC00041373","1946-04","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19460402",",,6","","","","","","","15.0",",,6,02,","","","18.1",",,,6","","","",""
"USC00041373","1946-05","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","19460511",",,6","","","","","","","3.8",",,6,11,","","","7.4",",,,6","","","",""
"USC00041373","1946-06","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19460630","+,,6","","","","","","","0.0",",,6,30,+","","","0.0",",,,6","","","",""
"USC00041373","1946-07","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19460719",",,6","","","","","","","2.5",",,6,19,","","","3.8",",,,6","","","",""
"USC00041373","1946-08","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19460831","+,,6","","","","","","","0.0",",,6,31,+","","","0.0",",,,6","","","",""
"USC00041373","1946-09","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19460930",",,6","","","","","","","17.8",",,6,30,","","","17.8",",,,6","","","",""
"USC00041373","1946-10","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","19461001",",,6","","","","","","","82.0",",,6,01,","","","143.9",",,,6","","","",""
"USC00041373","1946-11","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","8",",6","8",",6","4",",6","","","","","","","","","","","","","","","","","","","19461113",",,6","","","","","","","150.6",",,6,13,","","","404.6",",,,6","","","",""
"USC00041373","1946-12","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","7",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","19461225",",,6","","","","","","","65.5",",,6,25,","","","194.7",",,,6","","","",""
"USC00041373","1947-01","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","2",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","19470128",",,6","","","","","","","30.0",",,6,28,","","","30.8",",,,6","","","",""
"USC00041373","1947-02","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","19470210",",,6","","","","","","","12.4",",,6,10,","","","25.9",",,,6","","","",""
"USC00041373","1947-03","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","19470321",",,6","","","","","","","23.6",",,6,21,","","","60.8",",,,6","","","",""
"USC00041373","1947-04","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","19470426",",,6","","","","","","","18.8",",,6,26,","","","27.2",",,,6","","","",""
"USC00041373","1947-05","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19470527",",,6","","","","","","","3.3",",,6,27,","","","4.1",",,,6","","","",""
"USC00041373","1947-06","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19470630","+,,6","","","","","","","0.0",",,6,30,+","","","0.0",",,,6","","","",""
