"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES"
"NLE00109283","1992-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19920630","+,,E","0",",,E,30,+"
"NLE00109283","1992-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19920731","+,,E","0",",,E,31,+"
"NLE00109283","1992-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19920831","+,,E","0",",,E,31,+"
"NLE00109283","1992-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19920930","+,,E","0",",,E,30,+"
"NLE00109283","1992-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19921031","+,,E","0",",,E,31,+"
"NLE00109283","1992-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19921130","+,,E","0",",,E,30,+"
"NLE00109283","1992-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19921231","+,,E","0",",,E,31,+"
"NLE00109283","1993-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19930131","+,,E","0",",,E,31,+"
"NLE00109283","1993-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19930228","+,,E","20",",,E,28,+"
"NLE00109283","1993-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19930331","+,,E","0",",,E,31,+"
"NLE00109283","1993-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19930430","+,,E","0",",,E,30,+"
"NLE00109283","1993-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19930531","+,,E","0",",,E,31,+"
"NLE00109283","1993-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19930630","+,,E","0",",,E,30,+"
"NLE00109283","1993-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19930731","+,,E","0",",,E,31,+"
"NLE00109283","1993-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19930831","+,,E","0",",,E,31,+"
"NLE00109283","1993-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19930930","+,,E","0",",,E,30,+"
"NLE00109283","1993-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19931031","+,,E","0",",,E,31,+"
"NLE00109283","1993-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19931130","+,,E","0",",,E,30,+"
"NLE00109283","1993-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19931231","+,,E","0",",,E,31,+"
"NLE00109283","1994-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19940131","+,,E","0",",,E,31,+"
"NLE00109283","1994-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19940225","+,,E","10",",,E,25,+"
"NLE00109283","1994-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19940331","+,,E","0",",,E,31,+"
"NLE00109283","1994-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19940430","+,,E","0",",,E,30,+"
"NLE00109283","1994-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19940531","+,,E","0",",,E,31,+"
"NLE00109283","1994-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19940630","+,,E","0",",,E,30,+"
"NLE00109283","1994-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19940731","+,,E","0",",,E,31,+"
"NLE00109283","1994-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19940831","+,,E","0",",,E,31,+"
"NLE00109283","1994-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19940930","+,,E","0",",,E,30,+"
"NLE00109283","1994-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19941031","+,,E","0",",,E,31,+"
"NLE00109283","1994-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19941130","+,,E","0",",,E,30,+"
"NLE00109283","1994-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19941231","+,,E","0",",,E,31,+"
"NLE00109283","1995-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19950131","+,,E","0",",,E,31,+"
"NLE00109283","1995-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19950228","+,,E","0",",,E,28,+"
"NLE00109283","1995-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","1",",","19950315",",,E","40",",,E,15,"
"NLE00109283","1995-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19950430","+,,E","0",",,E,30,+"
"NLE00109283","1995-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19950531","+,,E","0",",,E,31,+"
"NLE00109283","1995-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19950630","+,,E","0",",,E,30,+"
"NLE00109283","1995-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19950731","+,,E","0",",,E,31,+"
"NLE00109283","1995-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19950831","+,,E","0",",,E,31,+"
"NLE00109283","1995-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19950930","+,,E","0",",,E,30,+"
"NLE00109283","1995-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19951031","+,,E","0",",,E,31,+"
"NLE00109283","1995-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19951130","+,,E","0",",,E,30,+"
"NLE00109283","1995-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19951231","+,,E","0",",,E,31,+"
"NLE00109283","1996-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","2",",","19960128","+,,E","80",",,E,28,+"
"NLE00109283","1996-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19960221","+,,E","20",",,E,21,+"
"NLE00109283","1996-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19960331",",,E","10",",,E,31,"
"NLE00109283","1996-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19960430","+,,E","0",",,E,30,+"
"NLE00109283","1996-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19960531","+,,E","0",",,E,31,+"
"NLE00109283","1996-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19960630","+,,E","0",",,E,30,+"
"NLE00109283","1996-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19960731","+,,E","0",",,E,31,+"
"NLE00109283","1996-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19960831","+,,E","0",",,E,31,+"
"NLE00109283","1996-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19960930","+,,E","0",",,E,30,+"
"NLE00109283","1996-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19961031","+,,E","0",",,E,31,+"
"NLE00109283","1996-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19961130","+,,E","0",",,E,30,+"
"NLE00109283","1996-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","5",",","19961231","+,,E","80",",,E,31,+"
"NLE00109283","1997-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","8",",","19970104","+,,E","80",",,E,04,+"
"NLE00109283","1997-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19970228","+,,E","0",",,E,28,+"
"NLE00109283","1997-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19970331","+,,E","0",",,E,31,+"
"NLE00109283","1997-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19970430","+,,E","0",",,E,30,+"
"NLE00109283","1997-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19970531","+,,E","0",",,E,31,+"
"NLE00109283","1997-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19970630","+,,E","0",",,E,30,+"
"NLE00109283","1997-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19970731","+,,E","0",",,E,31,+"
"NLE00109283","1997-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19970831","+,,E","0",",,E,31,+"
"NLE00109283","1997-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19970930","+,,E","0",",,E,30,+"
"NLE00109283","1997-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19971031","+,,E","0",",,E,31,+"
"NLE00109283","1997-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19971130","+,,E","0",",,E,30,+"
"NLE00109283","1997-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19971231","+,,E","0",",,E,31,+"
"NLE00109283","1998-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19980131","+,,E","0",",,E,31,+"
"NLE00109283","1998-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","1",",","19980203",",,E","40",",,E,03,"
"NLE00109283","1998-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19980301",",,E","20",",,E,01,"
"NLE00109283","1998-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19980430","+,,E","0",",,E,30,+"
"NLE00109283","1998-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19980531","+,,E","0",",,E,31,+"
"NLE00109283","1998-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19980630","+,,E","0",",,E,30,+"
"NLE00109283","1998-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19980731","+,,E","0",",,E,31,+"
"NLE00109283","1998-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19980831","+,,E","0",",,E,31,+"
"NLE00109283","1998-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19980930","+,,E","0",",,E,30,+"
"NLE00109283","1998-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19981031","+,,E","0",",,E,31,+"
"NLE00109283","1998-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19981130","+,,E","0",",,E,30,+"
"NLE00109283","1998-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","7",",","19981210","+,,E","150",",,E,10,+"
"NLE00109283","1999-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","1",",","19990113",",,E","40",",,E,13,"
"NLE00109283","1999-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","2",",","19990217","+,,E","40",",,E,17,+"
"NLE00109283","1999-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19990331","+,,E","0",",,E,31,+"
"NLE00109283","1999-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19990414",",,E","20",",,E,14,"
"NLE00109283","1999-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19990531","+,,E","0",",,E,31,+"
"NLE00109283","1999-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19990630","+,,E","0",",,E,30,+"
"NLE00109283","1999-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19990731","+,,E","0",",,E,31,+"
"NLE00109283","1999-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19990831","+,,E","0",",,E,31,+"
"NLE00109283","1999-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19990930","+,,E","0",",,E,30,+"
"NLE00109283","1999-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19991031","+,,E","0",",,E,31,+"
"NLE00109283","1999-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19991118",",,E","20",",,E,18,"
"NLE00109283","1999-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19991216",",,E","20",",,E,16,"
"NLE00109283","2000-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20000131","+,,E","0",",,E,31,+"
"NLE00109283","2000-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20000225",",,E","20",",,E,25,"
"NLE00109283","2000-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20000331","+,,E","0",",,E,31,+"
"NLE00109283","2000-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20000430","+,,E","0",",,E,30,+"
"NLE00109283","2000-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20000531","+,,E","0",",,E,31,+"
"NLE00109283","2000-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20000630","+,,E","0",",,E,30,+"
"NLE00109283","2000-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20000731","+,,E","0",",,E,31,+"
"NLE00109283","2000-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20000831","+,,E","0",",,E,31,+"
"NLE00109283","2000-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20000930","+,,E","0",",,E,30,+"
"NLE00109283","2000-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20001031","+,,E","0",",,E,31,+"
"NLE00109283","2000-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20001130","+,,E","0",",,E,30,+"
"NLE00109283","2000-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","7",",","20001231","+,,E","80",",,E,31,+"
"NLE00109283","2001-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","1",",","20010101",",,E","40",",,E,01,"
"NLE00109283","2001-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","1",",","20010204",",,E","80",",,E,04,"
"NLE00109283","2001-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20010331","+,,E","0",",,E,31,+"
"NLE00109283","2001-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20010430","+,,E","0",",,E,30,+"
"NLE00109283","2001-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20010531","+,,E","0",",,E,31,+"
"NLE00109283","2001-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20010630","+,,E","0",",,E,30,+"
"NLE00109283","2001-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20010731","+,,E","0",",,E,31,+"
"NLE00109283","2001-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20010831","+,,E","0",",,E,31,+"
"NLE00109283","2001-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20010930","+,,E","0",",,E,30,+"
"NLE00109283","2001-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20011031","+,,E","0",",,E,31,+"
"NLE00109283","2001-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20011130","+,,E","0",",,E,30,+"
"NLE00109283","2001-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","2",",","20011231","+,,E","40",",,E,31,+"
"NLE00109283","2002-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","2",",","20020101",",,E","80",",,E,01,"
"NLE00109283","2002-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","1",",","20020224",",,E","40",",,E,24,"
"NLE00109283","2002-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20020331","+,,E","0",",,E,31,+"
"NLE00109283","2002-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20020430","+,,E","0",",,E,30,+"
"NLE00109283","2002-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20020531","+,,E","0",",,E,31,+"
"NLE00109283","2002-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20020630","+,,E","0",",,E,30,+"
"NLE00109283","2002-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20020731","+,,E","0",",,E,31,+"
"NLE00109283","2002-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20020831","+,,E","0",",,E,31,+"
"NLE00109283","2002-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20020930","+,,E","0",",,E,30,+"
"NLE00109283","2002-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20021031","+,,E","0",",,E,31,+"
"NLE00109283","2002-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20021130","+,,E","0",",,E,30,+"
"NLE00109283","2002-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20021231","+,,E","0",",,E,31,+"
"NLE00109283","2003-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","1",",","20030131",",,E","40",",,E,31,"
"NLE00109283","2003-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","2",",","20030204","+,,E","40",",,E,04,+"
"NLE00109283","2003-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20030331","+,,E","0",",,E,31,+"
"NLE00109283","2003-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20030410",",,E","10",",,E,10,"
"NLE00109283","2003-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20030531","+,,E","0",",,E,31,+"
"NLE00109283","2003-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20030630","+,,E","0",",,E,30,+"
"NLE00109283","2003-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20030731","+,,E","0",",,E,31,+"
"NLE00109283","2003-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20030831","+,,E","0",",,E,31,+"
"NLE00109283","2003-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20030930","+,,E","0",",,E,30,+"
"NLE00109283","2003-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20031024",",,E","10",",,E,24,"
"NLE00109283","2003-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20031130","+,,E","0",",,E,30,+"
"NLE00109283","2003-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20031223","+,,E","10",",,E,23,+"
"NLE00109283","2004-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","1",",","20040129",",,E","30",",,E,29,"
"NLE00109283","2004-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20040229","+,,E","0",",,E,29,+"
"NLE00109283","2004-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20040310",",,E","10",",,E,10,"
"NLE00109283","2004-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20040430","+,,E","0",",,E,30,+"
"NLE00109283","2004-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20040531","+,,E","0",",,E,31,+"
"NLE00109283","2004-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20040630","+,,E","0",",,E,30,+"
"NLE00109283","2004-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20040731","+,,E","0",",,E,31,+"
"NLE00109283","2004-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20040831","+,,E","0",",,E,31,+"
"NLE00109283","2004-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20040930","+,,E","0",",,E,30,+"
"NLE00109283","2004-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20041031","+,,E","0",",,E,31,+"
"NLE00109283","2004-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20041130","+,,E","0",",,E,30,+"
"NLE00109283","2004-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20041229","+,,E","10",",,E,29,+"
"NLE00109283","2005-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20050124",",,E","20",",,E,24,"
"NLE00109283","2005-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20050224","+,,E","10",",,E,24,+"
"NLE00109283","2005-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","7",",","20050303",",,E","290",",,E,03,"
"NLE00109283","2005-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20050430","+,,E","0",",,E,30,+"
"NLE00109283","2005-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20050531","+,,E","0",",,E,31,+"
"NLE00109283","2005-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20050630","+,,E","0",",,E,30,+"
"NLE00109283","2005-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20050731","+,,E","0",",,E,31,+"
"NLE00109283","2005-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20050831","+,,E","0",",,E,31,+"
"NLE00109283","2005-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20050930","+,,E","0",",,E,30,+"
"NLE00109283","2005-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20051031","+,,E","0",",,E,31,+"
"NLE00109283","2005-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20051127","+,,E","10",",,E,27,+"
"NLE00109283","2005-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20051231","+,,E","10",",,E,31,+"
"NLE00109283","2006-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20060125",",,E","10",",,E,25,"
"NLE00109283","2006-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20060227",",,E","10",",,E,27,"
"NLE00109283","2006-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","3",",","20060302",",,E","130",",,E,02,"
"NLE00109283","2006-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20060430","+,,E","0",",,E,30,+"
"NLE00109283","2006-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20060531","+,,E","0",",,E,31,+"
"NLE00109283","2006-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20060630","+,,E","0",",,E,30,+"
"NLE00109283","2006-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20060731","+,,E","0",",,E,31,+"
"NLE00109283","2006-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20060831","+,,E","0",",,E,31,+"
"NLE00109283","2006-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20060930","+,,E","0",",,E,30,+"
"NLE00109283","2006-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20061031","+,,E","0",",,E,31,+"
"NLE00109283","2006-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20061130","+,,E","0",",,E,30,+"
"NLE00109283","2006-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20061231","+,,E","0",",,E,31,+"
"NLE00109283","2007-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20070131","+,,E","0",",,E,31,+"
"NLE00109283","2007-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20070209",",,E","10",",,E,09,"
"NLE00109283","2007-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20070331","+,,E","0",",,E,31,+"
"NLE00109283","2007-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20070430","+,,E","0",",,E,30,+"
"NLE00109283","2007-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20070531","+,,E","0",",,E,31,+"
"NLE00109283","2007-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20070630","+,,E","0",",,E,30,+"
"NLE00109283","2007-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20070731","+,,E","0",",,E,31,+"
"NLE00109283","2007-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20070831","+,,E","0",",,E,31,+"
"NLE00109283","2007-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20070930","+,,E","0",",,E,30,+"
"NLE00109283","2007-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20071031","+,,E","0",",,E,31,+"
"NLE00109283","2007-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20071130","+,,E","0",",,E,30,+"
"NLE00109283","2007-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20071231","+,,E","0",",,E,31,+"
"NLE00109283","2008-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20080131","+,,E","0",",,E,31,+"
"NLE00109283","2008-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20080229","+,,E","0",",,E,29,+"
"NLE00109283","2008-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20080324",",,E","20",",,E,24,"
"NLE00109283","2008-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20080430","+,,E","0",",,E,30,+"
"NLE00109283","2008-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20080531","+,,E","0",",,E,31,+"
"NLE00109283","2008-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20080630","+,,E","0",",,E,30,+"
"NLE00109283","2008-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20080731","+,,E","0",",,E,31,+"
"NLE00109283","2008-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20080831","+,,E","0",",,E,31,+"
"NLE00109283","2008-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20080930","+,,E","0",",,E,30,+"
"NLE00109283","2008-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20081031","+,,E","0",",,E,31,+"
"NLE00109283","2008-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20081125","+,,E","10",",,E,25,+"
"NLE00109283","2008-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20081231","+,,E","0",",,E,31,+"
"NLE00109283","2009-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20090107",",,E","10",",,E,07,"
"NLE00109283","2009-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20090210","+,,E","10",",,E,10,+"
"NLE00109283","2009-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20090531","+,,E","0",",,E,31,+"
"NLE00109283","2009-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20090630","+,,E","0",",,E,30,+"
"NLE00109283","2009-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20090731","+,,E","0",",,E,31,+"
"NLE00109283","2009-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20090831","+,,E","0",",,E,31,+"
"NLE00109283","2009-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20090930","+,,E","0",",,E,30,+"
"NLE00109283","2009-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20091031","+,,E","0",",,E,31,+"
"NLE00109283","2009-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20091130","+,,E","0",",,E,30,+"
"NLE00109283","2009-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","10",",","20091222",",,E","80",",,E,22,"
"NLE00109283","2010-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","11",",","20100211",",,E","70",",,E,11,"
"NLE00109283","2010-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20100308","+,,E","10",",,E,08,+"
"NLE00109283","2010-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20100430","+,,E","0",",,E,30,+"
"NLE00109283","2010-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20100531","+,,E","0",",,E,31,+"
"NLE00109283","2010-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20100630","+,,E","0",",,E,30,+"
"NLE00109283","2010-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20100731","+,,E","0",",,E,31,+"
"NLE00109283","2010-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20100831","+,,E","0",",,E,31,+"
"NLE00109283","2010-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20100930","+,,E","0",",,E,30,+"
"NLE00109283","2010-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20101031","+,,E","0",",,E,31,+"
