"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093013","2004-12","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","2.2",",W","281.7","W","0.0",",W","2",",W","2",",W","0",",W","0",",W","30",",W","7",",W","0",",W","0",",W","","","","","20041203","+,,W","","","20041229",",,W","20041228",",,W","-16.7",",W,03,+","4.6",",,W,29,","11.1",",W,28,","1471.4","W","629.9",",W","7.9",",,,W","","","","","","","-1.99",",W","4.12",",,,W","-8.09",",,,W","","","230",",W","240",",W","14.8",",W","19.7",",W"
"USW00093013","2005-01","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","2.5",",W","0.0","B","0.0",",W","3",",W","2",",W","0",",W","0",",W","27",",W","0",",W","0",",W","0",",W","","","","","20050113",",,W","","","20050111",",,W","20050120",",,W","-7.2",",W,13,","5.1",",,W,11,","13.3",",W,20,","1968.8","B","497.4",",W","11.2",",,,W","","","","","","","2.29",",W","7.64",",,,W","-3.06",",,,W","0",",W","180",",W","210",",W","14.8",",W","18.3",",W"
"USW00093013","2005-02","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","2.4",",W","0.0","B","0.0",",W","8",",W","2",",W","0",",W","0",",W","25",",W","0",",W","0",",W","0",",W","","","","","20050209",",,W","","","20050219","+,,W","20050214",",,W","-9.4",",W,09,","2.5",",,W,19,+","13.3",",W,14,","2419.2","B","450.4",",W","8.5",",,,W","","","","","","","2.25",",W","8.19",",,,W","-3.69",",,,W","","","230",",W","210",",W","10.7",",W","14.3",",W"
"USW00093013","2005-03","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","3.4",",W","0.0","B","0.0",",W","7",",W","1",",W","0",",W","0",",W","29",",W","0",",W","0",",W","0",",W","","","","","20050315",",,W","","","20050330",",,W","20050312",",,W","-12.2",",W,15,","4.1",",,W,30,","18.9",",W,12,","2860.6","B","441.4",",W","8.9",",,,W","","","","","","","4.10",",W","11.77",",,,W","-3.58",",,,W","","","240",",W","230",",W","16.1",",W","19.2",",W"
"USW00093013","2005-04","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","3.8",",W","0.0","B","0.0",",W","7",",W","1",",W","0",",W","0",",W","16",",W","0",",W","9",",W","0",",W","","","","","20050401",",,W","","","20050424",",,W","20050423","+,,W","-5.6",",W,01,","4.8",",,W,24,","24.4",",W,23,+","3128.3","B","267.7",",W","10.7",",,,W","","","","","","","9.41",",W","18.04",",,,W","0.78",",,,W","","","190",",W","190",",W","21.9",",W","27.7",",W"
"USW00093013","2005-05","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","3.8",",W","22.0","B","22.0",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","22",",W","4",",W","","","","","20050512",",,W","","","20050530","+,,W","20050520",",,W","0.6",",W,12,","0.5",",,W,30,+","33.9",",W,20,","3239.7","B","111.4",",W","1.3",",,,W","","","","","","","15.45",",W","24.25",",,,W","6.65",",,,W","","","250",",W","200",",W","17.0",",W","24.6",",W"
"USW00093013","2005-06","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","3.8",",W","72.3","B","50.3",",W","10",",W","3",",W","0",",W","0",",W","0",",W","0",",W","27",",W","6",",W","","","","","20050611",",,W","","","20050622",",,W","20050620",",,W","3.3",",W,11,","5.3",",,W,22,","34.4",",W,20,","3282.4","B","42.7",",W","16.8",",,,W","","","","","","","18.58",",W","27.69",",,,W","9.48",",,,W","","","220",",W","230",",W","16.1",",W","19.7",",W"
"USW00093013","2005-07","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","3.3",",W","252.8","B","180.5","1,W","1",",W","0",",W","0",",W","0","1,W","0","1,W","0",",W","31",",W","27",",W","","","","","20050706","+,1,W","","","20050726",",,W","20050721","+,,W","11.1","1,W,06,+","0.3",",,W,26,","38.3",",W,21,+","0.0","B","0.0",",W","0.3",",,,W","","","","","","","24.39","1,W","34.56",",,,W","14.21","1,,,W","","","100",",W","100",",W","17.4",",W","23.7",",W"
"USW00093013","2005-08","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","3.1",",B","332.9","B","80.1",",B","9",",B","3",",B","0",",B","0",",B","0",",B","0",",B","31",",B","3",",B","","","","","20050831",",,B","","","20050816",",,B","20050830","+,,B","8.3",",B,31,","12.7",",,B,16,","32.8",",B,30,+","0.6","B","0.6",",B","34.1",",,,B","","","","","","","20.90",",B","29.08",",,,B","12.72",",,,B","","","170",",B","180",",B","19.2",",B","24.1",",B"
"USW00093013","2005-09","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","3.4",",B","352.4","B","19.5",",B","11",",B","5",",B","0",",B","0",",B","0",",B","0",",B","27",",B","0",",B","","","","","20050915",",,B","","","20050928",",,B","20050907",",,B","3.9",",B,15,","12.4",",,B,28,","30.6",",B,07,","46.4","B","45.8",",B","47.9",",,,B","","","","","","","17.46",",B","25.55",",,,B","9.36",",,,B","","","240",",B","250",",B","15.6",",B","20.1",",B"
"USW00093013","2005-10","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","2.8",",B","354.4","B","2.0",",B","8",",B","3",",B","0",",B","0",",B","1",",B","0",",B","7",",B","0",",B","","","","","20051031",",,B","","","20051009",",,B","20051003",",,B","-1.1",",B,31,","14.5",",,B,09,","26.7",",B,03,","272.1","B","225.7",",B","33.7",",,,B","","","","","","","11.11",",B","18.57",",,,B","3.66",",,,B","","","270",",B","220",",B","17.9",",B","23.2",",B"
"USW00093013","2005-11","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","2.6",",B","354.4","B","0.0",",B","3",",B","0",",B","0",",B","0",",B","21",",B","1",",B","0",",B","0",",B","","","","","20051129",",,B","","","20051114","+,,B","20051102",",,B","-10.0",",B,29,","2.3",",,B,14,+","20.6",",B,02,","690.8","B","418.7",",B","4.9",",,,B","","","","","","","4.38",",B","11.43",",,,B","-2.68",",,,B","","","310",",B","310",",B","19.2",",B","25.9",",B"
"USW00093013","2005-12","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","2.2",",B","354.4","B","0.0",",B","3",",B","1",",B","0",",B","1",",B","31",",B","10",",B","0",",B","0",",B","","","","","20051208",",,B","","","20051202",",,B","20051226",",,B","-18.9",",B,08,","4.1",",,B,02,","15.0",",B,26,","1320.0","B","629.2",",B","6.6",",,,B","","","","","","","-1.96",",B","4.55",",,,B","-8.47",",,,B","","","220",",B","220",",B","12.5",",B","17.4",",B"
"USW00093013","2006-01","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","2.8",",W","0.0","W","0.0",",W","8",",W","1",",W","0",",W","0",",W","31",",W","1",",W","0",",W","0",",W","7","","1","","20060117",",,W","","","20060116",",,W","20060107",",,W","-15.5",",W,17,","3.6",",,W,16,","13.9",",W,07,","1915.6","W","595.6",",W","7.7",",,,W","","","","","","","-0.88",",W","6.14",",,,W","-7.90",",,,W","","","200",",W","200",",W","13.9",",W","20.6",",W"
"USW00093013","2006-02","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","2.9","1,W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","0",",W","26",",W","0",",W","0",",W","0",",W","2","","","","20060211",",,W","","","20060202",",,W","20060227",",,W","-14.3",",W,11,","1.8",",,W,02,","18.9",",W,27,","2405.8","W","490.2",",W","2.3",",,,W","","","","","","","0.83",",W","8.73",",,,W","-7.08",",,,W","","","210",",W","240",",W","17.9",",W","24.6",",W"
"USW00093013","2006-03","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","3.4",",W","0.0","W","0.0",",W","8",",W","2",",W","0",",W","0",",W","25",",W","2",",W","0",",W","0",",W","8","","1","","20060314",",,W","","","20060329",",,W","20060325",",,W","-9.3",",W,14,","4.6",",,W,29,","19.4",",W,25,","2844.4","W","438.6",",W","14.3",",,,W","","","","","","","4.19",",W","11.28",",,,W","-2.91",",,,W","","","270",",W","160",",W","17.0",",W","22.8",",W"
"USW00093013","2006-04","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","4.0",",W","0.0","W","0.0",",W","3",",W","0",",W","0",",W","0",",W","7",",W","0",",W","16",",W","0",",W","","","","","20060419",",,W","5","","20060415","+,,W","20060422",",,W","-4.3",",W,19,","1.0",",,W,15,+","27.8",",W,22,","3054.4","W","210.0",",W","2.3",",,,W","","","","","","","11.33",",W","20.17",",,,W","2.50",",,,W","","","210",",W","210",",W","20.1",",W","27.3",",W"
"USW00093013","2006-05","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","3.8",",W","20.9","W","20.9",",W","3",",W","0",",W","0",",W","0",",W","1",",W","0",",W","27",",W","0",",W","","","","","20060511",",,W","4","","20060522",",,W","20060525",",,W","0.0",",W,11,","1.0",",,W,22,","31.7",",W,25,","3131.7","W","77.3",",W","1.8",",,,W","","","","","","","16.51",",W","25.81",",,,W","7.22",",,,W","","","280",",W","190",",W","17.4",",W","22.8",",W"
"USW00093013","2006-06","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","3.7",",W","126.5","W","105.6",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","30",",W","19",",W","1","","","","20060601",",,W","6","","20060608",",,W","20060606",",,W","6.1",",W,01,","4.3",",,W,08,","36.1",",W,06,","3133.9","W","2.2",",W","5.6",",,,W","","","","","","","21.78",",W","31.88",",,,W","11.67",",,,W","","","210",",W","200",",W","17.9",",W","23.7",",W"
"USW00093013","2006-07","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","3.2",",W","297.4","W","170.9",",W","11",",W","7",",W","0",",W","0",",W","0",",W","0",",W","31",",W","19",",W","6","","","","20060711","+,,W","21","","20060731",",,W","20060716","+,,W","10.6",",W,11,+","9.4",",,W,31,","36.7",",W,16,+","0.5","W","0.5",",W","42.1",",,,W","","","","","","","23.83",",W","32.19",",,,W","15.46",",,,W","","","170",",W","170",",W","15.7",",W","20.1",",W"
"USW00093013","2006-08","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","2.9",",W","401.2","W","103.8",",W","11",",W","5",",W","0",",W","0",",W","0",",W","0",",W","30",",W","2",",W","7","","","","20060828",",,W","14","","20060826",",,W","20060811",",,W","7.2",",W,28,","12.4",",,W,26,","32.8",",W,11,","7.2","W","6.7",",W","31.9",",,,W","","","","","","","21.47",",W","29.31",",,,W","13.63",",,,W","","","150",",W","290",",W","15.7",",W","21.5",",W"
"USW00093013","2006-09","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","2.9",",W","412.5","W","11.3",",W","7",",W","5",",W","0",",W","0",",W","2",",W","0",",W","21",",W","0",",W","5","","","","20060917",",,W","5","","20060922",",,W","20060913","+,,W","-1.0",",W,17,","19.0",",,W,22,","29.4",",W,13,+","134.1","W","126.9",",W","39.2",",,,W","","","","","","","14.48",",W","22.48",",,,W","6.48",",,,W","","","270",",W","270",",W","14.3",",W","19.2",",W"
"USW00093013","2006-10","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","2.4",",W","412.5","W","0.0",",W","11",",W","8",",W","0",",W","0",",W","12",",W","0",",W","3",",W","0",",W","11","","1","","20061027",",,W","5","","20061003",",,W","20061002",",,W","-3.8",",W,27,","18.0",",,W,03,","24.4",",W,02,","424.8","W","290.7",",W","80.5",",,,W","","","","","","","8.96",",W","15.21",",,,W","2.70",",,,W","","","300",",W","290",",W","17.0",",W","22.8",",W"
"USW00093013","2006-11","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","2.6",",W","412.5","W","0.0",",W","5",",W","2",",W","0",",W","2",",W","26",",W","2",",W","1",",W","0",",W","8","","1","","20061130",",,W","","","20061128",",,W","20061108",",,W","-22.7",",W,30,","18.5",",,W,28,","21.1",",W,08,","867.4","W","442.6",",W","27.2",",,,W","","","","","","","3.58",",W","10.81",",,,W","-3.65",",,,W","","","320",",W","320",",W","14.3",",W","20.6",",W"
"USW00093013","2006-12","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","1.9",",W","412.5","W","0.0",",W","3",",W","1",",W","0",",W","3",",W","31",",W","10",",W","0",",W","0",",W","18","","4","","20061203","+,,W","","","20061219",",,W","20061216","+,,W","-19.9",",W,03,+","4.8",",,W,19,","10.6",",W,16,+","1559.2","W","691.8",",W","7.9",",,,W","","","","","","","-3.98",",W","2.29",",,,W","-10.26",",,,W","","","330",",W","190",",W","13.0",",W","17.0",",W"
"USW00093013","2007-01","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","2.5","1,W","0.0","W","0.0",",W","8",",W","2",",W","0",",W","5",",W","30",",W","13",",W","0",",W","0",",W","14","","2","","20070116","+,,W","","","20070105",",,W","20070104",",,W","-22.1",",W,16,+","5.6",",,W,05,","13.3",",W,04,","2304.9","W","745.7",",W","14.7",",,,W","","","","","","","-5.72",",W","1.66",",,,W","-13.11",",,,W","","","200",",W","200",",W","13.9",",W","19.2",",W"
"USW00093013","2007-02","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","2.7",",W","0.0","W","0.0",",W","7",",W","1",",W","0",",W","1",",W","24",",W","3",",W","0",",W","0",",W","10","","1","","20070201",",,W","","","20070228",",,W","20070222",",,W","-18.2",",W,01,","10.7",",,W,28,","17.2",",W,22,","2779.1","W","474.2",",W","15.4",",,,W","","","","","","","1.40",",W","7.85",",,,W","-5.05",",,,W","","","210",",W","210",",W","17.0",",W","21.9",",W"
"USW00093013","2007-03","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","2.9",",W","0.0","W","0.0",",W","8",",W","0",",W","0",",W","0",",W","15",",W","3",",W","6",",W","0",",W","5","","2","","20070303",",,W","4","","20070327",",,W","20070318","+,,W","-17.1",",W,03,","2.3",",,W,27,","23.3",",W,18,+","3151.7","W","372.6",",W","7.6",",,,W","","","","","","","6.31",",W","13.80",",,,W","-1.17",",,,W","","","170",",W","190",",W","16.1",",W","22.8",",W"
"USW00093013","2007-04","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","3.4",",W","0.0","W","0.0",",W","7",",W","4",",W","0",",W","0",",W","11",",W","0",",W","8",",W","0",",W","5","","1","","20070411",",,W","2","","20070424",",,W","20070430",",,W","-5.5",",W,11,","10.7",",,W,24,","27.8",",W,30,","3395.4","W","243.7",",W","28.8",",,,W","","","","","","","10.21",",W","18.19",",,,W","2.23",",,,W","","","200",",W","220",",W","17.9",",W","24.1",",W"
"USW00093013","2007-05","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","3.2",",W","2.5","W","2.5",",W","6",",W","3",",W","0",",W","0",",W","0",",W","0",",W","23",",W","0",",W","3","","","","20070524",",,W","5","","20070522",",,W","20070511",",,W","0.6",",W,24,","14.2",",,W,22,","29.4",",W,11,","3515.8","W","120.4",",W","29.5",",,,W","","","","","","","14.53",",W","22.98",",,,W","6.08",",,,W","","","210",",W","210",",W","17.9",",W","23.7",",W"
"USW00093013","2007-06","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","3.4","1,W","107.1","W","104.6",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","28",",W","15",",W","1","","","","20070608",",,W","3","","20070612",",,W","20070630","+,,W","1.7",",W,08,","6.9",",,W,12,","36.1",",W,30,+","3539.3","W","23.5",",W","7.2",",,,W","","","","","","","21.03",",W","31.19",",,,W","10.88",",,,W","","","200",",W","200",",W","19.2",",W","25.9",",W"
"USW00093013","2007-07","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","3.2",",W","296.9","W","189.8","1,W","8",",W","1",",W","0",",W","0",",W","0",",W","0","1,W","30","1,W","26","1,W","1","","","","20070701",",,W","12","","20070721",",,W","20070703","+,1,W","11.7",",W,01,","2.5",",,W,21,","37.8","1,W,03,+","0.0","W","0.0","1,W","8.5",",,,W","","","","","","","24.76","1,W","34.30","1,,,W","15.22",",,,W","","","50",",W","60",",W","16.5",",W","23.7",",W"
"USW00093013","2007-08","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","2.8",",W","446.8","W","149.9",",W","9",",W","5",",W","0",",W","0",",W","0",",W","0",",W","31",",W","17",",W","6","","","","20070828","+,,W","14","","20070806",",,W","20070826","+,,W","11.7",",W,28,+","11.4",",,W,06,","35.0",",W,26,+","1.7","W","1.7",",W","33.3",",,,W","","","","","","","23.11",",W","31.69",",,,W","14.54",",,,W","","","60",",W","340",",W","14.3",",W","32.2",",W"
"USW00093013","2007-09","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","3.1",",W","497.8","W","51.0",",W","6",",W","3",",W","0",",W","0",",W","1",",W","0",",W","24",",W","4",",W","4","","","","20070930",",,W","9","","20070916",",,W","20070902",",,W","-2.1",",W,30,","16.5",",,W,16,","33.3",",W,02,","64.7","W","63.0",",W","33.6",",,,W","","","","","","","17.93",",W","26.65",",,,W","9.22",",,,W","","","170",",W","200",",W","17.0",",W","24.1",",W"
"USW00093013","2007-10","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","2.9","1,W","497.8","W","0.0","1,W","7","1,W","1","1,W","0","1,W","0","1,W","15","1,W","0","1,W","13","1,W","0","1,W","6","","","","20071022",",1,W","5","","20071017",",1,W","20071010",",1,W","-5.5","1,W,22,","4.1","1,,W,17,","27.2","1,W,10,","319.1","W","254.4","1,W","11.5","1,,,W","","","","","","","9.85","1,W","18.98","1,,,W","0.73","1,,,W","","","320","1,W","220","1,W","17.0","1,W","22.8","1,W"
"USW00093013","2007-11","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","2.6",",W","497.8","W","0.0",",W","3",",W","3",",W","0",",W","0",",W","26",",W","1",",W","1",",W","0",",W","2","","1","","20071124",",,W","","","20071124",",,W","20071119",",,W","-15.5",",W,24,","4.1",",,W,24,","22.2",",W,19,","734.5","W","415.4",",W","11.2",",,,W","","","","","","","4.49",",W","13.54",",,,W","-4.57",",,,W","","","310",",W","40",",W","14.8",",W","21.9",",W"
"USW00093013","2007-12","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","2.2",",W","497.8","W","0.0",",W","7",",W","2",",W","0",",W","3",",W","30",",W","12",",W","0",",W","0",",W","22","","3","","20071228",",,W","","","20071201",",,W","20071201",",,W","-22.7",",W,28,","13.2",",,W,01,","11.1",",W,01,","1426.6","W","692.1",",W","20.4",",,,W","","","","","","","-3.99",",W","1.71",",,,W","-9.69",",,,W","","","200",",W","330",",W","17.0",",W","27.7",",W"
"USW00093013","2008-01","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","2.5",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","4",",W","31",",W","18",",W","0",",W","0",",W","13","","6","","20080117",",,W","","","20080106",",,W","20080105",",,W","-20.5",",W,17,","4.6",",,W,06,","10.6",",W,05,","2178.9","W","752.3",",W","8.5",",,,W","","","","","","","-5.93",",W","0.71",",,,W","-12.58",",,,W","","","220",",W","210",",W","15.7",",W","25.0",",W"
"USW00093013","2008-02","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","2.1","1,W","0.0","W","0.0","1,W","6","1,W","0","1,W","0","1,W","1","1,W","28","1,W","5","1,W","0","1,W","0","1,W","13","","4","","20080206",",1,W","","","20080204",",1,W","20080229",",1,W","-18.8","1,W,06,","1.0","1,,W,04,","15.6","1,W,29,","2719.2","W","540.3","1,W","3.4","1,,,W","","","","","","","-0.96","1,W","5.40","1,,,W","-7.33","1,,,W","","","260","1,W","260","1,W","13.9","1,W","18.3","1,W"
"USW00093013","2008-03","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","3.4",",W","0.0","W","0.0",",W","4",",W","0",",W","0",",W","0",",W","27",",W","0",",W","0",",W","0",",W","5","","2","","20080303",",,W","","","20080331",",,W","20080325",",,W","-9.9",",W,03,","0.8",",,W,31,","20.6",",W,25,","3151.2","W","432.0",",W","1.7",",,,W","","","","","","","4.40",",W","12.47",",,,W","-3.67",",,,W","","","210",",W","220",",W","18.3",",W","25.0",",W"
"USW00093013","2008-05","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","3.4",",W","","","3.9",",W","6",",W","2",",W","0",",W","0",",W","3",",W","0",",W","20",",W","0",",W","5","","","","20080503",",,W","4","","20080512",",,W","20080520",",,W","-3.8",",W,03,","6.6",",,W,12,","31.7",",W,20,","","","166.0",",W","16.3",",,,W","","","","","","","13.10",",W","21.89",",,,W","4.31",",,,W","","","310",",W","190",",W","17.9",",W","23.3",",W"
"USW00093013","2008-06","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","3.7",",W","","","78.3",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","29",",W","14",",W","1","","","","20080612",",,W","4","","20080605",",,W","20080618","+,,W","3.9",",W,12,","5.8",",,W,05,","34.4",",W,18,+","","","35.6",",W","7.6",",,,W","","","","","","","19.76",",W","29.57",",,,W","9.94",",,,W","","","110",",W","240",",W","14.3",",W","21.9",",W"
"USW00093013","2008-07","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","3.2",",W","","","170.2",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","25",",W","","","","","20080708",",,W","9","","20080705",",,W","20080731",",,W","11.1",",W,08,","1.0",",,W,05,","36.7",",W,31,","0.0","W","0.0",",W","1.9",",,,W","","","","","","","23.82",",W","33.13",",,,W","14.52",",,,W","","","150",",W","150",",W","17.9",",W","22.8",",W"
"USW00093013","2008-08","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","3.0",",W","","","132.5",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","17",",W","3","","","","20080818","+,,W","8","","20080831",",,W","20080801",",,W","10.0",",W,18,+","4.3",",,W,31,","37.8",",W,01,","1.1","W","1.1",",W","6.1",",,,W","","","","","","","22.57",",W","31.47",",,,W","13.67",",,,W","","","330",",W","200",",W","13.4",",W","14.8",",W"
"USW00093013","2008-09","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","3.1",",W","","","3.4",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","29",",W","0",",W","3","","","","20080924","+,,W","6","","20080911",",,W","20080925",",,W","3.9",",W,24,+","7.6",",,W,11,","30.0",",W,25,","41.6","W","40.5",",W","12.5",",,,W","","","","","","","17.10",",W","26.61",",,,W","7.58",",,,W","","","210",",W","220",",W","16.1",",W","21.5",",W"
"USW00093013","2008-10","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","3.1",",W","","","0.0",",W","4",",W","2",",W","0",",W","0",",W","13",",W","0",",W","16",",W","0",",W","2","","","","20081023",",,W","1","","20081005",",,W","20081001",",,W","-7.1",",W,23,","5.3",",,W,05,","27.8",",W,01,","276.3","W","234.7",",W","11.2",",,,W","","","","","","","10.76",",W","19.84",",,,W","1.68",",,,W","","","180",",W","190",",W","20.1",",W","27.3",",W"
"USW00093013","2008-11","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","2.4",",W","","","0.0",",W","5",",W","2",",W","0",",W","0",",W","24",",W","0",",W","2",",W","0",",W","4","","","","20081107",",,W","","","20081128",",,W","20081102","+,,W","-9.3",",W,07,","4.6",",,W,28,","22.8",",W,02,+","686.2","W","409.9",",W","11.0",",,,W","","","","","","","4.67",",W","12.26",",,,W","-2.93",",,,W","","","190",",W","200",",W","13.9",",W","19.2",",W"
"USW00093013","2008-12","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","2.5",",W","","","0.0",",W","12",",W","3",",W","0",",W","3",",W","31",",W","9",",W","0",",W","0",",W","17","","3","","20081227","+,,W","","","20081208",",,W","20081202",",,W","-18.8",",W,27,+","7.1",",,W,08,","14.4",",W,02,","1332.5","W","646.3",",W","25.7",",,,W","","","","","","","-2.52",",W","3.74",",,,W","-8.77",",,,W","","","200",",W","200",",W","19.2",",W","25.0",",W"
"USW00093013","2009-01","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","2.1",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","0",",W","30",",W","4",",W","0",",W","0",",W","15","","1","","20090110",",,W","","","20090109",",,W","20090124","+,,W","-14.9",",W,10,","3.0",",,W,09,","10.6",",W,24,+","1971.7","W","639.2",",W","5.8",",,,W","","","","","","","-2.29",",W","4.56",",,,W","-9.14",",,,W","","","210",",W","40",",W","14.3",",W","23.7",",W"
