"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00107968","1917-04","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","","","7",",6","6",",6","0",",6","","","2",",6","0",",","21",",6","","","","","","","","","19170420",",,6","","","19170402",",,6","","","19170402",",,6","","","-8.9",",6,20,","","","102",",,6,02,","9.9",",,6,02,","","","","","","","","","","","","","","","","","","","40.4",",,,6","127",",,,6","","","","","-1.30",",,,6"
"USC00107968","1917-05","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","","","11",",6","5",",6","0",",6","","","0",",6","0",",6","8",",6","","","","","","","","","19170503",",,6","","","19170531","+,,6","","","19170525",",,6","","","-5.0",",6,03,","","","0",",,6,31,+","15.7",",,6,25,","","","","","","","","","","","","","","","","","","","50.0",",,,6","0",",,,6","","","","","3.24",",,,6"
"USC00107968","1917-06","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","22.2",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","24",",6","7",",6","","","19170611",",,6","","","19170630","+,,6","","","19170612",",,6","19170616","+,,6","-0.6",",6,11,","","","0",",,6,30,+","2.3",",,6,12,","33.3",",6,16,+","","","","","87.5",",6","","","","","","","","","","","3.1",",,,6","0",",,,6","16.16",",6","26.31",",,,6","6.00",",,,6"
"USC00107968","1917-07","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","132.6","3,6","4",",6","1",",6","0",",6","","","0",",6","0","3,6","0","3,6","0","3,6","28","3,6","24","3,6","","","19170701",",3,6","","","19170731","+,,6","","","19170728",",,6","19170708",",3,6","5.6","3,6,01,","","","0",",,6,31,+","9.7",",,6,28,","38.9","3,6,08,","0.0","6","","","0.0","3,6","","","","","","","","","","","14.6",",,,6","0",",,,6","23.07","3,6","34.71","3,,,6","11.43","3,,,6"
"USC00107968","1917-08","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","62.2",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","18",",6","","","19170829","+,,6","","","19170831","+,,6","","","19170816",",,6","19170809",",,6","5.6",",6,29,+","","","0",",,6,31,+","10.2",",,6,16,","36.7",",6,09,","3.9","6","","","3.9",",6","","","","","","","","","","","10.2",",,,6","0",",,,6","20.21",",6","31.68",",,,6","8.75",",,,6"
"USC00107968","1917-09","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","11.1","4,6","3",",6","2",",6","0",",6","","","0",",6","0","4,6","12","4,6","0","4,6","23","4,6","1","4,6","","","19170917","+,4,6","","","19170930","+,,6","","","19170922",",,6","19170903",",4,6","-6.1","4,6,17,+","","","0",",,6,30,+","17.8",",,6,22,","32.2","4,6,03,","112.2","6","","","108.3","4,6","","","","","","","","","","","21.4",",,,6","0",",,,6","14.59","4,6","27.48","4,,,6","1.71","4,,,6"
"USC00107968","1917-10","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","0.0","1,6","0",",6","0",",6","0",",6","","","0",",6","0",",6","15",",6","0","1,6","16","1,6","0","1,6","","","19171029",",,6","","","19171031","+,,6","","","19171031","+,,6","19171009","+,1,6","-11.7",",6,29,","","","0",",,6,31,+","0.0",",,6,31,+","27.2","1,6,09,+","358.1","6","","","245.9","1,6","","","","","","","","","","","0.0",",,,6","0",",,,6","9.95","1,6","20.56","1,,,6","-0.65",",,,6"
"USC00107968","1917-11","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","0.0","2,6","7",",6","6",",6","0",",6","","","1",",6","0","1,6","25","1,6","0","2,6","2","2,6","0","2,6","","","19171128","+,1,6","","","19171113",",,6","","","19171130",",,6","19171103",",2,6","-7.8","1,6,28,+","","","25",",,6,13,","18.3",",,6,30,","22.8","2,6,03,","709.8","6","","","351.7","2,6","","","","","","","","","","","54.6",",,,6","25",",,,6","5.80","2,6","13.67","2,,,6","-2.07","1,,,6"
"USC00107968","1917-12","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","","","5",",6","2",",6","0",",6","","","","","","","","","0","1,6","1","1,6","0","1,6","","","","","","","","","","","19171226",",,6","19171221",",1,6","","","","","","","3.0",",,6,26,","21.1","1,6,21,","","","","","","","","","","","","","","","","","8.0",",,,6","","","","","9.98","1,,,6","",""
"USC00107968","1918-01","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","0.0","6","0.0",",6","10",",6","4",",6","0",",6","","","","","0",",6","30",",6","6",",6","0",",6","0",",6","","","19180131","+,,6","","","","","","","19180112",",,6","19180102",",,6","-17.2",",6,31,+","","","","","6.4",",,6,12,","15.6",",6,02,","","","","","578.2",",6","","","","","","","","","","","22.9",",,,6","","","-0.32",",6","4.47",",,,6","-5.11",",,,6"
"USC00107968","1918-02","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","0.0","6","0.0","2,6","8","1,6","2","1,6","0","1,6","","","","","1","2,6","25","2,6","2","2,6","0","2,6","0","2,6","","","19180201",",2,6","","","","","","","19180223",",1,6","19180206",",2,6","-18.9","2,6,01,","","","","","3.8","1,,6,23,","12.8","2,6,06,","","","","","487.1","2,6","","","","","","","","","","","14.0","1,,,6","","","-0.40","2,6","5.75","2,,,6","-6.55","2,,,6"
"USC00107968","1918-03","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19180327","+,,6","","","","","","","","","11.4",",,6,27,+","","","","","","","","","","","","","","","","","","","24.1",",,,6","","","","","","","",""
"USC00107968","1918-04","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","0.0","5,6","2",",6","2",",6","0",",6","","","0",",6","0","5,6","20","5,6","0","5,6","8","5,6","0","5,6","","","19180404",",5,6","","","19180413",",,6","","","19180413",",,6","19180430",",5,6","-8.9","5,6,04,","","","3",",,6,13,","10.7",",,6,13,","23.9","5,6,30,","","","","","291.4","5,6","","","","","","","","","","","18.3",",,,6","3",",,,6","6.68","5,6","16.05","5,,,6","-2.70","5,,,6"
"USC00107968","1918-05","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19180531","+,,6","","","19180508",",,6","","","","","","","0",",,6,31,+","11.4",",,6,08,","","","","","","","","","","","","","","","","","","","22.8",",,,6","0",",,,6","","","","","",""
"USC00107968","1918-06","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19180630","+,,6","","","19180617",",,6","","","","","","","0",",,6,30,+","11.9",",,6,17,","","","","","","","","","","","","","","","","","","","24.7",",,,6","0",",,,6","","","","","",""
"USC00107968","1918-07","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19180710",",,6","","","","","","","","","2.0",",,6,10,","","","","","","","","","","","","","","","","","","","2.0",",,,6","","","","","","","",""
"USC00107968","1918-08","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","","","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19180831","+,,6","","","19180815","+,,6","","","","","","","0",",,6,31,+","2.8",",,6,15,+","","","","","","","","","","","","","","","","","","","6.4",",,,6","0",",,,6","","","","","",""
"USC00107968","1918-09","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","","","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19180930","+,,6","","","19180909",",,6","","","","","","","0",",,6,30,+","15.7",",,6,09,","","","","","","","","","","","","","","","","","","","22.1",",,,6","0",",,,6","","","","","",""
"USC00107968","1918-10","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","","","5",",6","4",",6","0",",6","","","0",",6","0","5,6","11","5,6","","","","","","","","","19181028","+,5,6","","","19181031","+,,6","","","19181018",",,6","","","-3.9","5,6,28,+","","","0",",,6,31,+","20.3",",,6,18,","","","","","","","","","","","","","","","","","","","43.5",",,,6","0",",,,6","","","","","2.22","5,,,6"
"USC00107968","1918-11","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19181127",",,6","","","19181115",",,6","","","","","","","20",",,6,27,","6.4",",,6,15,","","","","","","","","","","","","","","","","","","","8.4",",,,6","20",",,,6","","","","","",""
"USC00107968","1918-12","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","0.0","5,6","2",",6","1",",6","0",",6","","","0",",6","3","5,6","24","5,6","10","5,6","0","5,6","0","5,6","","","19181226",",5,6","","","19181216",",,6","","","19181209",",,6","19181205",",5,6","-19.4","5,6,26,","","","5",",,6,16,","10.2",",,6,09,","15.0","5,6,05,","","","","","558.3","5,6","","","","","","","","","","","10.7",",,,6","5",",,,6","-3.14","5,6","2.44","5,,,6","-8.72","5,,,6"
"USC00107968","1919-01","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","0.0","6","0.0","3,6","3",",6","1",",6","0",",6","","","0",",6","2","3,6","28","3,6","5","1,6","0","1,6","0","1,6","","","19190101",",3,6","","","19190131","+,,6","","","19190117",",,6","19190123",",1,6","-21.1","3,6,01,","","","0",",,6,31,+","5.3",",,6,17,","12.8","1,6,23,","","","","","566.6","1,6","","","","","","","","","","","7.8",",,,6","0",",,,6","-2.06","3,6","5.51","1,,,6","-9.64","3,,,6"
"USC00107968","1919-02","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","0.0","6","0.0","5,6","8",",6","7",",6","0",",6","","","4",",6","0","5,6","23","5,6","0","5,6","0","5,6","0","5,6","","","19190224",",5,6","","","19190205",",,6","","","19190227",",,6","19190211","+,5,6","-11.1","5,6,24,","","","64",",,6,05,","10.7",",,6,27,","6.1","5,6,11,+","","","","","446.6","5,6","","","","","","","","","","","30.6",",,,6","139",",,,6","-1.08","5,6","3.05","5,,,6","-5.22","5,,,6"
"USC00107968","1919-03","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19190303",",,6","","","","","","","","","7.1",",,6,03,","","","","","","","","","","","","","","","","","","","17.5",",,,6","","","","","","","",""
"USC00107968","1919-04","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","0.0","5,6","6",",6","3",",6","0",",6","","","0",",6","0","5,6","13","5,6","0","5,6","9","5,6","0","5,6","","","19190415",",5,6","","","19190430","+,,6","","","19190407",",,6","19190424",",5,6","-5.0","5,6,15,","","","0",",,6,30,+","23.1",",,6,07,","27.2","5,6,24,","","","","","222.5","5,6","","","","","","","","","","","32.8",",,,6","0",",,,6","9.43","5,6","18.30","5,,,6","0.57","5,,,6"
"USC00107968","1919-05","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","","","1",",6","0",",6","0",",6","","","0",",6","0","5,6","8","5,6","","","","","","","","","19190505",",5,6","","","19190531","+,,6","","","19190529",",,6","","","-5.0","5,6,05,","","","0",",,6,31,+","2.0",",,6,29,","","","","","","","","","","","","","","","","","","","2.0",",,,6","0",",,,6","","","","","3.93","5,,,6"
"USC00107968","1919-06","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","99.5","4,6","0",",6","0",",6","0",",6","","","0",",6","0","4,6","1","4,6","0","4,6","26","4,6","11","4,6","","","19190603",",4,6","","","19190630","+,,6","","","19190630","+,,6","19190625",",4,6","-0.6","4,6,03,","","","0",",,6,30,+","0.0",",,6,30,+","37.2","4,6,25,","","","","","27.2","4,6","","","","","","","","","","","0.0",",,,6","0",",,,6","21.11","4,6","30.79","4,,,6","11.43","4,,,6"
"USC00107968","1919-07","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19190731","+,,6","","","19190730",",,6","","","","","","","0",",,6,31,+","7.9",",,6,30,","","","","","","","","","","","","","","","","","","","7.9",",,,6","0",",,,6","","","","","",""
"USC00107968","1919-08","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19190831","+,,6","","","19190831","+,,6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","","","","","","","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00107968","1919-09","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","","","5",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19190930","+,,6","","","19190917",",,6","","","","","","","0",",,6,30,+","14.5",",,6,17,","","","","","","","","","","","","","","","","","","","22.7",",,,6","0",",,,6","","","","","",""
"USC00107968","1919-10","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","0.0","1,6","6",",6","1",",6","0",",6","","","0",",6","0","1,6","19","1,6","0","1,6","0","1,6","0","1,6","","","19191031","+,1,6","","","19191031","+,,6","","","19191001",",,6","19191008","+,1,6","-10.0","1,6,31,+","","","0",",,6,31,+","11.2",",,6,01,","20.0","1,6,08,+","","","","","375.6","1,6","","","","","","","","","","","14.1",",,,6","0",",,,6","5.81","1,6","12.79","1,,,6","-1.17","1,,,6"
"USC00107968","1919-11","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","","","7",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19191129","+,,6","","","19191101",",,6","","","","","","","5",",,6,29,+","6.1",",,6,01,","","","","","","","","","","","","","","","","","","","14.2",",,,6","10",",,,6","","","","","",""
"USC00107968","1919-12","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","0.0","4,6","5",",6","4",",6","0",",6","","","2",",6","6","4,6","27","4,6","11","4,6","0","4,6","0","4,6","","","19191213","+,4,6","","","19191211",",,6","","","19191201",",,6","19191225",",4,6","-24.4","4,6,13,+","","","43",",,6,11,","12.7",",,6,01,","10.0","4,6,25,","","","","","645.8","4,6","","","","","","","","","","","25.1",",,,6","91",",,,6","-5.59","4,6","0.33","4,,,6","-11.50","4,,,6"
"USC00107968","1920-01","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","0.0","6","0.0","5,6","2",",6","1",",6","0",",6","","","0",",6","4","4,6","26","4,6","13","3,6","0","3,6","0","3,6","","","19200111","+,4,6","","","19200106",",,6","","","19200106",",,6","19200119",",3,6","-19.4","4,6,11,+","","","0",",T,6,06,","2.5",",,6,06,","15.0","3,6,19,","","","","","564.3","3,6","","","","","","","","","","","2.8",",,,6","0",",T,,6","-3.19","5,6","2.71","3,,,6","-9.10","4,,,6"
"USC00107968","1920-02","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","0.0","6","0.0","5,6","3",",6","1",",6","0",",6","","","0",",6","0","4,6","25","4,6","0","5,6","0","5,6","0","5,6","","","19200225",",4,6","","","19200222","+,,6","","","19200221",",,6","19200218",",5,6","-11.7","4,6,25,","","","5",",,6,22,+","4.3",",,6,21,","12.2","5,6,18,","","","","","420.6","5,6","","","","","","","","","","","7.1",",,,6","10",",,,6","0.75","5,6","7.71","5,,,6","-6.20","4,,,6"
"USC00107968","1920-03","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","","","4",",6","3",",6","0",",6","","","0",",6","","","","","0","5,6","0","5,6","0","5,6","","","","","","","19200331","+,,6","","","19200322",",,6","19200320",",5,6","","","","","0",",,6,31,+","6.4",",,6,22,","17.8","5,6,20,","","","","","","","","","","","","","","","","","15.6",",,,6","0",",,,6","","","9.77","5,,,6","",""
"USC00107968","1920-04","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","","","7",",6","5",",6","0",",6","","","0",",6","0","5,6","18","5,6","","","","","","","","","19200401",",5,6","","","19200430","+,,6","","","19200410",",,6","","","-8.9","5,6,01,","","","0",",,6,30,+","13.5",",,6,10,","","","","","","","","","","","","","","","","","","","38.7",",,,6","0",",,,6","","","","","-2.00","5,,,6"
"USC00107968","1920-05","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","","","4",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19200531","+,,6","","","19200524","+,,6","","","","","","","0",",,6,31,+","1.5",",,6,24,+","","","","","","","","","","","","","","","","","","","5.6",",,,6","0",",,,6","","","","","",""
"USC00107968","1920-06","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19200630","+,,6","","","19200629",",,6","","","","","","","0",",,6,30,+","12.2",",,6,29,","","","","","","","","","","","","","","","","","","","19.0",",,,6","0",",,,6","","","","","",""
"USC00107968","1920-07","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19200731","+,,6","","","19200729",",,6","","","","","","","0",",,6,31,+","8.1",",,6,29,","","","","","","","","","","","","","","","","","","","8.1",",,,6","0",",,,6","","","","","",""
"USC00107968","1920-08","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","","","5",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19200831","+,,6","","","19200827",",,6","","","","","","","0",",,6,31,+","5.8",",,6,27,","","","","","","","","","","","","","","","","","","","13.0",",,,6","0",",,,6","","","","","",""
"USC00107968","1920-09","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","","","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19200930","+,,6","","","19200924",",,6","","","","","","","0",",,6,30,+","7.6",",,6,24,","","","","","","","","","","","","","","","","","","","11.4",",,,6","0",",,,6","","","","","",""
"USC00107968","1920-10","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19201011",",,6","","","","","","","","","25.4",",,6,11,","","","","","","","","","","","","","","","","","","","66.9",",,,6","","","","","","","",""
"USC00107968","1920-11","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","","","8",",6","5",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19201101",",,6","","","19201127",",,6","","","","","","","66",",,6,01,","17.0",",,6,27,","","","","","","","","","","","","","","","","","","","39.1",",,,6","66",",,,6","","","","","",""
"USC00107968","1920-12","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","","","8",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19201208",",,6","","","19201230",",,6","","","","","","","25",",,6,08,","6.6",",,6,30,","","","","","","","","","","","","","","","","","","","27.0",",,,6","77",",,,6","","","","","",""
"USC00107968","1921-01","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","","","10",",6","6",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","19210120","+,,6","","","19210103",",,6","","","","","","","51",",,6,20,+","14.0",",,6,03,","","","","","","","","","","","","","","","","","","","34.9",",,,6","204",",,,6","","","","","",""
"USC00107968","1921-02","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","0.0","3,6","6",",6","2",",6","0",",6","","","2",",6","1","3,6","25","3,6","5","3,6","0","3,6","0","3,6","","","19210207",",3,6","","","19210205",",,6","","","19210220",",,6","19210214",",3,6","-23.3","3,6,07,","","","76",",,6,05,","8.4",",,6,20,","15.6","3,6,14,","","","","","468.4","3,6","","","","","","","","","","","20.7",",,,6","101",",,,6","-0.40","3,6","5.31","3,,,6","-6.12","3,,,6"
"USC00107968","1921-03","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","0.0","4,6","5",",6","1",",6","0",",6","","","0",",6","0","4,6","16","4,6","0","4,6","1","4,6","0","4,6","","","19210321",",4,6","","","19210331","+,,6","","","19210324",",,6","19210303",",4,6","-7.2","4,6,21,","","","0",",,6,31,+","2.5",",,6,24,","21.1","4,6,03,","","","","","329.8","4,6","","","","","","","","","","","6.1",",,,6","0",",,,6","6.12","4,6","13.34","4,,,6","-1.10","4,,,6"
"USC00107968","1921-04","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","0.0","5,6","10",",6","5",",6","0",",6","","","3",",6","0","5,6","18","5,6","0","5,6","2","5,6","0","5,6","","","19210407",",5,6","","","19210404",",,6","","","19210404",",,6","19210402",",5,6","-7.8","5,6,07,","","","102",",,6,04,","17.8",",,6,04,","23.9","5,6,02,","","","","","308.4","5,6","","","","","","","","","","","58.2",",,,6","178",",,,6","6.00","5,6","13.20","5,,,6","-1.20","5,,,6"
"USC00107968","1921-05","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","","","12",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19210531","+,,6","","","19210531","+,,6","","","","","","","0",",,6,31,+","15.2",",,6,31,+","","","","","","","","","","","","","","","","","","","72.9",",,,6","0",",,,6","","","","","",""
"USC00107968","1921-06","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","50.4","3,6","3",",6","2",",6","0",",6","","","0",",6","0","3,6","0","3,6","0","3,6","24","3,6","3","3,6","","","19210617",",3,6","","","19210630","+,,6","","","19210608","+,,6","19210628",",3,6","1.7","3,6,17,","","","0",",,6,30,+","3.8",",,6,08,+","33.3","3,6,28,","","","","","44.2","3,6","","","","","","","","","","","9.1",",,,6","0",",,,6","18.56","3,6","27.31","3,,,6","9.81","3,,,6"
"USC00107968","1921-07","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19210731","+,,6","","","19210725",",,6","","","","","","","0",",,6,31,+","0.5",",,6,25,","","","","","","","","","","","","","","","","","","","0.5",",,,6","0",",,,6","","","","","",""
"USC00107968","1921-08","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19210831","+,,6","","","19210812",",,6","","","","","","","0",",,6,31,+","7.6",",,6,12,","","","","","","","","","","","","","","","","","","","18.4",",,,6","0",",,,6","","","","","",""
"USC00107968","1921-09","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19210930","+,,6","","","19210919",",,6","","","","","","","0",",,6,30,+","1.0",",,6,19,","","","","","","","","","","","","","","","","","","","1.0",",,,6","0",",,,6","","","","","",""
"USC00107968","1921-10","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","0.0","5,6","1",",6","1",",6","0",",6","","","0",",6","0","5,6","13","5,6","0","5,6","17","5,6","0","5,6","","","19211028",",5,6","","","19211031","+,,6","","","19211024",",,6","19211004",",5,6","-2.8","5,6,28,","","","0",",,6,31,+","2.5",",,6,24,","29.4","5,6,04,","","","","","175.3","5,6","","","","","","","","","","","2.5",",,,6","0",",,,6","11.59","5,6","22.31","5,,,6","0.87","5,,,6"
"USC00107968","1921-11","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","0.0","5,6","7",",6","6",",6","0",",6","","","1",",6","0","5,6","20","5,6","1","5,6","2","5,6","0","5,6","","","19211118",",5,6","","","19211122",",,6","","","19211130",",,6","19211104","+,5,6","-12.2","5,6,18,","","","25",",,6,22,","12.7",",,6,30,","21.1","5,6,04,+","","","","","342.6","5,6","","","","","","","","","","","34.5",",,,6","30",",,,6","4.63","5,6","12.84","5,,,6","-3.58","5,,,6"
"USC00107968","1921-12","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","","","0.0","4,6","9",",6","7",",6","0",",6","","","","","0","2,6","28","2,6","3","4,6","0","4,6","0","4,6","","","19211216",",2,6","","","","","","","19211221","+,,6","19211212",",4,6","-16.1","2,6,16,","","","","","6.4",",,6,21,+","15.6","4,6,12,","","","","","519.3","4,6","","","","","","","","","","","34.4",",,,6","","","-0.90","4,6","5.01","4,,,6","-6.82","2,,,6"
"USC00107968","1922-01","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","0.0","6","0.0","4,6","6",",6","4",",6","0",",6","","","5",",6","12","4,6","27","4,6","20","4,6","0","4,6","0","4,6","","","19220119",",4,6","","","19220117",",,6","","","19220103",",,6","19220103",",4,6","-36.7","4,6,19,","","","152",",,6,17,","21.1",",,6,03,","4.4","4,6,03,","","","","","748.7","4,6","","","","","","","","","","","46.5",",,,6","380",",,,6","-9.40","4,6","-2.66","4,,,6","-16.14","4,,,6"
"USC00107968","1922-02","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","0.0","6","0.0","3,6","5",",6","4",",6","0",",6","","","4",",6","2","3,6","25","3,6","12","3,6","0","3,6","0","3,6","","","19220213",",3,6","","","19220220","+,,6","","","19220220",",,6","19220209",",3,6","-20.0","3,6,13,","","","76",",,6,20,+","12.7",",,6,20,","9.4","3,6,09,","","","","","565.7","3,6","","","","","","","","","","","27.2",",,,6","228",",,,6","-4.29","3,6","1.23","3,,,6","-9.82","3,,,6"
"USC00107968","1922-03","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","0.0","6","0.0","4,6","4",",6","3",",6","0",",6","","","1",",6","3","4,6","24","4,6","5","4,6","0","4,6","0","4,6","","","19220301",",4,6","","","19220304",",,6","","","19220330","+,,6","19220323",",4,6","-22.2","4,6,01,","","","51",",,6,04,","3.8",",,6,30,+","17.2","4,6,23,","","","","","491.2","4,6","","","","","","","","","","","11.4",",,,6","51",",,,6","0.14","4,6","6.75","4,,,6","-6.47","4,,,6"
"USC00107968","1922-04","42.60279","-113.72424","1265.5","RUPERT 3 WSW, ID US","0.0","6","0.0","4,6","7",",6","4",",6","0",",6","","","2",",6","0","4,6","21","4,6","0","4,6","1","4,6","0","4,6","","","19220412",",4,6","","","19220405",",,6","","","19220405",",,6","19220422",",4,6","-7.2","4,6,12,","","","152",",,6,05,","17.8",",,6,05,","21.7","4,6,22,","","","","","337.8","4,6","","","","","","","","","","","39.6",",,,6","208",",,,6","5.34","4,6","12.73","4,,,6","-2.05","4,,,6"
