"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00207820","1972-08","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","53.7",",0","15",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19720810",",,0","19720831","+,,0","19720831","+,,0","","","19720823",",,0","19720822",",,0","3.9",",0,10,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,23,","31.1",",0,22,","58.7","0","","","","","30.9",",0","","","","","","","","","","","","","","","","","","","","","164.4",",,,0","0",",,,0","19.07",",0","24.85",",,,0","13.29",",,,0"
"USC00207820","1972-09","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","13.6",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","19720922",",,0","19720930","+,,0","19720930","+,,0","","","19720908",",,0","19720902",",,0","0.6",",0,22,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,08,","28.3",",0,02,","147.3","0","","","","","88.6",",0","","","","","","","","","","","","","","","","","","","","","43.6",",,,0","0",",,,0","15.83",",0","22.06",",,,0","9.61",",,,0"
"USC00207820","1972-10","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","0.0",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","3",",0","0",",0","","","19721018",",,0","19721031","+,,0","19721018",",,0","","","19721023",",,0","19721004",",,0","-8.3",",0,18,","0",",,0,31,+","0",",T,0,18,","40.1",",,0,23,","23.3",",0,04,","498.9","0","","","","","351.6",",0","","","","","","","","","","","","","","","","","","","","","75.9",",,,0","0",",T,,0","6.99",",0","12.25",",,,0","1.73",",,,0"
"USC00207820","1972-11","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","19721129","+,,0","19721130","+,,0","19721119","+,,0","","","19721108",",,0","19721103",",,0","-10.0",",0,29,+","0",",,0,30,+","0",",T,0,19,+","13.0",",,0,08,","12.2",",0,03,","982.8","0","","","","","483.9",",0","","","","","","","","","","","","","","","","","","","","","27.4",",,,0","0",",T,,0","2.20",",0","5.15",",,,0","-0.74",",,,0"
"USC00207820","1972-12","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","0.0",",0","16",",0","10",",0","1",",0","31",",0","10",",0","4",",0","30",",0","17",",0","0",",0","0",",0","","","19721217",",,0","19721219",",,0","19721213",",,0","","","19721213",",,0","19721231",",,0","-18.9",",0,17,","254",",,0,19,","102",",,0,13,","26.9",",,0,13,","6.7",",0,31,","1671.7","0","","","","","688.9",",0","","","","","","","","","","","","","","","","","","","","","116.3",",,,0","580",",,,0","-3.89",",0","-0.43",",,,0","-7.35",",,,0"
"USC00207820","1973-01","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","19",",0","1",",0","2",",0","27",",0","15",",0","0",",0","0",",0","","","19730108","+,,0","19730104",",,0","19730104",",,0","","","19730122",",,0","19730119",",,0","-19.4",",0,08,+","127",",,0,04,","56",",,0,04,","13.0",",,0,22,","10.6",",0,19,","2367.1","0","","","","","695.4",",0","","","","","","","","","","","","","","","","","","","","","29.5",",,,0","79",",,,0","-4.10",",0","0.04",",,,0","-8.24",",,,0"
"USC00207820","1973-02","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","21",",0","4",",0","9",",0","28",",0","20",",0","0",",0","0",",0","","","19730217",",,0","19730227","+,,0","19730226","+,,0","","","19730201",",,0","19730205",",,0","-27.8",",0,17,","152",",,0,27,+","76",",,0,26,+","7.6",",,0,01,","7.8",",0,05,","3078.9","0","","","","","711.8",",0","","","","","","","","","","","","","","","","","","","","","29.6",",,,0","275",",,,0","-7.09",",0","-1.74",",,,0","-12.44",",,,0"
"USC00207820","1973-03","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","0","0.0",",0","10",",0","9",",0","0",",0","9",",0","2",",0","0",",0","13",",0","1",",0","0",",0","0",",0","","","19730323","+,,0","19730318",",,0","19730317",",,0","","","19730314",",,0","19730312",",,0","-6.7",",0,23,+","203",",,0,18,","152",",,0,17,","16.5",",,0,14,","18.9",",0,12,","3527.9","0","","","","","449.0",",0","","","","","","","","","","","","","","","","","","","","","64.5",",,,0","203",",,,0","3.85",",0","7.95",",,,0","-0.25",",,,0"
"USC00207820","1973-04","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","2.0","0","2.0",",0","13",",0","6",",0","0",",0","2",",0","1",",0","0",",0","12",",0","0",",0","3",",0","0",",0","","","19730411",",,0","19730410",",,0","19730410",",,0","","","19730401",",,0","19730422",",,0","-11.1",",0,11,","127",",,0,10,","127",",,0,10,","23.6",",,0,01,","25.0",",0,22,","3861.5","0","","","","","333.6",",0","","","","","","","","","","","","","","","","","","","","","70.8",",,,0","127",",,,0","7.28",",0","12.13",",,,0","2.43",",,,0"
"USC00207820","1973-05","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","2.0","0","0.0",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","7",",0","0",",0","","","19730518",",,0","19730531","+,,0","19730531","+,,0","","","19730528",",,0","19730523",",,0","-2.2",",0,18,","0",",,0,31,+","0",",,0,31,+","52.3",",,0,28,","22.8",",0,23,","4088.7","0","","","","","227.2",",0","","","","","","","","","","","","","","","","","","","","","141.9",",,,0","0",",,,0","11.00",",0","16.92",",,,0","5.09",",,,0"
"USC00207820","1973-06","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","51.3","0","49.3",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","19730613",",,0","19730630","+,,0","19730630","+,,0","","","19730604",",,0","19730611",",,0","6.1",",0,13,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,04,","32.2",",0,11,","4108.5","0","","","","","19.8",",0","","","","","","","","","","","","","","","","","","","","","96.6",",,,0","0",",,,0","19.32",",0","25.44",",,,0","13.19",",,,0"
"USC00207820","1973-07","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","143.1","0","91.8",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","19730718","+,,0","19730731","+,,0","19730731","+,,0","1","","19730727",",,0","19730708",",,0","7.2",",0,18,+","0",",,0,31,+","0",",,0,31,+","12.7",",,0,27,","32.8",",0,08,","8.3","0","","","","","8.3",",0","","","","","","","","","","","","","","","","","","","","","34.5",",,,0","0",",,,0","21.03",",0","27.61",",,,0","14.44",",,,0"
"USC00207820","1973-08","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","233.1","0","90.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","19730822","+,,0","19730831","+,,0","19730831","+,,0","3","","19730809",",,0","19730829",",,0","7.8",",0,22,+","0",",,0,31,+","0",",,0,31,+","13.7",",,0,09,","35.6",",0,29,","14.2","0","","","","","5.9",",0","","","","","","","","","","","","","","","","","","","","","31.7",",,,0","0",",,,0","21.05",",0","28.20",",,,0","13.89",",,,0"
"USC00207820","1973-09","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","271.2","0","38.1",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","3",",0","","","19730921",",,0","19730930","+,,0","19730930","+,,0","1","","19730918",",,0","19730904","+,,0","-1.1",",0,21,","0",",,0,30,+","0",",,0,30,+","18.3",",,0,18,","33.9",",0,04,+","132.4","0","","","","","118.2",",0","","","","","","","","","","","","","","","","","","","","","44.4",",,,0","0",",,,0","15.66",",0","22.85",",,,0","8.48",",,,0"
"USC00207820","1973-10","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","272.6","0","1.4",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","11",",0","0",",0","","","19731019",",,0","19731031","+,,0","19731031","+,,0","2","","19731028",",,0","19731012",",,0","-2.8",",0,19,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,28,","24.4",",0,12,","348.5","0","","","","","216.1",",0","","","","","","","","","","","","","","","","","","","","","87.1",",,,0","0",",,,0","11.41",",0","17.58",",,,0","5.23",",,,0"
"USC00207820","1973-12","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","0.0",",0","12",",0","8",",0","0",",0","22",",0","6",",0","2",",0","29",",0","14",",0","0",",0","0",",0","","","19731224","+,,0","19731222","+,,0","19731220",",,0","","","19731205",",,0","19731204",",,0","-17.8",",0,24,+","178",",,0,22,+","89",",,0,20,","10.9",",,0,05,","13.3",",0,04,","","","","","","","678.2",",0","","","","","","","","","","","","","","","","","","","","","48.4",",,,0","266",",,,0","-3.54",",0","0.45",",,,0","-7.53",",,,0"
"USC00207820","1974-01","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","","0.0",",0","9",",0","6",",0","0",",0","","","4",",0","6",",0","31",",0","16",",0","0",",0","0",",0","","","19740114","+,,0","","","19740110",",,0","","","19740127",",,0","19740131",",,0","-25.0",",0,14,+","","","102",",,0,10,","23.1",",,0,27,","8.9",",0,31,","","","","","","","761.0",",0","","","","","","","","","","","","","","","","","","","","","71.1",",,,0","303",",,,0","-6.22",",0","-0.15",",,,0","-12.28",",,,0"
"USC00207820","1974-02","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","","0.0",",0","","","","","","","","","4","4,0","11",",0","28",",0","17",",0","0",",0","0",",0","","","19740208",",,0","","","19740207",",4,0","","","","","19740223","+,,0","-25.0",",0,08,","","","76","4,,0,07,","","","5.6",",0,23,+","","","","","","","759.2",",0","","","","","","","","","","","","","","","","","","","","","","","260","4,,,0","-8.78",",0","-1.16",",,,0","-16.40",",,,0"
"USC00207820","1974-03","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","","","","","","","","","","","","","","","","","4","1,0","0","1,0","0","1,0","","","","","","","","","","","","","19740304",",1,0","","","","","","","","","20.0","1,0,04,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.30","1,,,0","",""
"USC00207820","1974-04","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","0.0",",0","5","3,0","4","3,0","0","3,0","","","","","0",",0","26",",0","0",",0","4",",0","0",",0","","","19740410",",,0","","","","","","","19740404",",3,0","19740430","+,,0","-7.2",",0,10,","","","","","15.5","3,,0,04,","24.4",",0,30,+","","","","","","","400.3",",0","","","","","","","","","","","","","","","","","","","","","63.4",",a,,0","","","4.99",",0","12.72",",,,0","-2.74",",,,0"
"USC00207820","1974-05","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","0.0",",0","9",",0","9",",0","0",",0","","","","","0",",0","11",",0","0",",0","4",",0","0",",0","","","19740507",",,0","","","","","","","19740515",",,0","19740522",",,0","-2.8",",0,07,","","","","","22.6",",,0,15,","27.2",",0,22,","","","","","","","276.0",",0","","","","","","","","","","","","","","","","","","","","","99.2",",,,0","","","9.43",",0","16.92",",,,0","1.94",",,,0"
"USC00207820","1974-06","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","31.9","1,0","13",",0","10",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","24","1,0","0","1,0","","","19740603",",1,0","19740630","+,,0","19740630","+,,0","","","19740610",",,0","19740621","+,1,0","5.0","1,0,03,","0",",,0,30,+","0",",,0,30,+","41.7",",,0,10,","29.4","1,0,21,+","","","","","","","67.1","1,0","","","","","","","","","","","","","","","","","","","","","162.3",",,,0","0",",,,0","17.12","1,0","23.86","1,,,0","10.38","1,,,0"
"USC00207820","1974-07","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","","","8","2,0","8","2,0","1","2,0","0",",0","0",",0","","","","","0","2,0","28","2,0","5","2,0","","","","","19740731","+,,0","19740731","+,,0","","","19740727",",2,0","19740714","+,2,0","","","0",",,0,31,+","0",",,0,31,+","43.9","2,,0,27,","33.9","2,0,14,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121.1",",a,,0","0",",,,0","","","27.46","2,,,0","",""
"USC00207820","1974-08","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","27.1",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19740828",",,0","19740831","+,,0","19740831","+,,0","","","19740805",",,0","19740821","+,,0","6.7",",0,28,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,05,","31.7",",0,21,+","","","","","","","28.7",",0","","","","","","","","","","","","","","","","","","","","","35.8",",,,0","0",",,,0","18.28",",0","26.40",",,,0","10.15",",,,0"
"USC00207820","1974-09","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","7.2",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","15",",0","0",",0","","","19740921",",,0","19740930","+,,0","19740930","+,,0","","","19740928",",,0","19740911",",,0","-3.3",",0,21,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,28,","28.9",",0,11,","","","","","","","192.6",",0","","","","","","","","","","","","","","","","","","","","","69.3",",,,0","0",",,,0","12.15",",0","20.64",",,,0","3.67",",,,0"
"USC00207820","1974-10","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",0","4",",0","0",",0","","","","","19741031","+,,0","19741031","+,,0","","","19741014",",,0","19741028","+,,0","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,14,","22.2",",0,28,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.6",",,,0","0",",,,0","","","15.08",",,,0","",""
"USC00207820","1974-11","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","","","7","4,0","4","4,0","0","4,0","","","","","","","","","","","","","","","","","","","","","","","","","19741128",",4,0","","","","","","","","","7.1","4,,0,28,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.0","2,a,,0","","","","","","","",""
"USC00207820","1974-12","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","","","5",",0","3",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","19741220","+,,0","","","19741216",",,0","","","","","","","102",",,0,20,+","10.2",",,0,16,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.2",",,,0","314",",,,0","","","","","",""
"USC00207820","1975-01","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","","","","","","","","","","","1","2,0","","","","","","","","","","","","","","","","","19750118",",2,0","","","","","","","","","","","25","2,,0,18,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.6","4,a,,0","115","2,a,,0","","","","","",""
"USC00207820","1975-02","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","0.0",",0","9",",0","3",",0","0",",0","9","5,0","6",",0","1",",0","28",",0","16",",0","0",",0","0",",0","","","19750209",",,0","19750219","+,5,0","19750217",",,0","","","19750217",",,0","19750225","+,,0","-21.1",",0,09,","127","5,,0,19,+","102",",,0,17,","12.2",",,0,17,","5.6",",0,25,+","","","","","","","638.9",",0","","","","","","","","","","","","","","","","","","","","","34.7",",,,0","381",",,,0","-4.48",",0","-0.45",",,,0","-8.51",",,,0"
"USC00207820","1975-03","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","0.0","1,0","8",",0","5",",0","0",",0","","","3",",0","1","1,0","29","1,0","7",",0","0",",0","0",",0","","","19750309",",1,0","","","19750307",",,0","","","19750324",",,0","19750320",",,0","-18.3","1,0,09,","","","102",",,0,07,","21.1",",,0,24,","11.7",",0,20,","","","","","","","615.1",",0","","","","","","","","","","","","","","","","","","","","","41.4",",,,0","203",",,,0","-2.21","1,0","2.65",",,,0","-7.08","1,,,0"
"USC00207820","1975-04","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","0.0",",0","7",",0","4",",0","0",",0","","","1",",0","0",",0","22",",0","0",",0","1",",0","0",",0","","","19750402",",,0","","","19750403",",,0","","","19750403",",,0","19750419",",,0","-7.2",",0,02,","","","178",",,0,03,","15.5",",,0,03,","23.9",",0,19,","","","","","","","447.0",",0","","","","","","","","","","","","","","","","","","","","","49.3",",,,0","191",",,,0","3.43",",0","8.37",",,,0","-1.50",",,,0"
"USC00207820","1975-05","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","25.6",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","2",",0","","","19750513","+,,0","19750531","+,,0","19750531","+,,0","","","19750522",",,0","19750521","+,,0","1.1",",0,13,+","0",",,0,31,+","0",",,0,31,+","15.5",",,0,22,","32.2",",0,21,+","","","","","","","133.6",",0","","","","","","","","","","","","","","","","","","","","","48.2",",,,0","0",",,,0","14.85",",0","22.00",",,,0","7.71",",,,0"
"USC00207820","1975-06","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","52.4",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","","","19750609","+,,0","19750630","+,,0","19750630","+,,0","","","19750605",",,0","19750623",",,0","3.3",",0,09,+","0",",,0,30,+","0",",,0,30,+","25.1",",,0,05,","33.3",",0,23,","","","","","","","52.6",",0","","","","","","","","","","","","","","","","","","","","","142.2",",,,0","0",",,,0","18.33",",0","24.59",",,,0","12.07",",,,0"
"USC00207820","1975-07","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","94.5",",0","7","3,0","5","3,0","0","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","19750726",",,0","19750731","+,,0","19750731","+,,0","","","19750711",",3,0","19750731",",,0","6.7",",0,26,","0",",,0,31,+","0",",,0,31,+","17.5","3,,0,11,","33.3",",0,31,","13.5","","","","","","13.5",",0","","","","","","","","","","","","","","","","","","","","","70.3","1,a,,0","0",",,,0","20.94",",0","27.64",",,,0","14.25",",,,0"
"USC00207820","1975-08","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","59.6",",0","8","2,0","8","2,0","1","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","19750807",",,0","19750831","+,,0","19750831","+,,0","","","19750822",",2,0","19750801",",,0","5.6",",0,07,","0",",,0,31,+","0",",,0,31,+","31.2","2,,0,22,","35.6",",0,01,","35.8","","","","","","22.3",",0","","","","","","","","","","","","","","","","","","","","","116.3",",a,,0","0",",,,0","19.54",",0","26.39",",,,0","12.69",",,,0"
"USC00207820","1975-09","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","0.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","7",",0","0",",0","","","19750914",",,0","19750930","+,,0","19750930","+,,0","","","19750920",",,0","19750911",",,0","-2.2",",0,14,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,20,","22.8",",0,11,","226.5","","","","","","190.7",",0","","","","","","","","","","","","","","","","","","","","","49.1",",,,0","0",",,,0","11.98",",0","18.54",",,,0","5.41",",,,0"
"USC00207820","1975-10","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","3.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","6",",0","0",",0","","","19751030","+,,0","19751031","+,,0","19751031","+,,0","","","19751025",",,0","19751014",",,0","-5.0",",0,30,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,25,","29.4",",0,14,","494.0","","","","","","267.5",",0","","","","","","","","","","","","","","","","","","","","","14.2",",,,0","0",",,,0","9.81",",0","17.37",",,,0","2.25",",,,0"
"USC00207820","1975-11","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","0.0",",0","10","4,0","5","4,0","0","4,0","4",",0","2",",0","0",",0","16",",0","1",",0","1",",0","0",",0","","","19751126",",,0","19751127",",,0","19751127",",,0","","","19751130",",4,0","19751106",",,0","-8.3",",0,26,","51",",,0,27,","38",",,0,27,","13.2","4,,0,30,","21.1",",0,06,","871.0","","","","","","377.0",",0","","","","","","","","","","","","","","","","","","","","","57.7",",a,,0","63",",,,0","5.77",",0","11.41",",,,0","0.12",",,,0"
"USC00207820","1976-02","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","0.0","2,0","6",",0","6",",0","0",",0","","","2","3,0","3","2,0","27","2,0","11","1,0","0","1,0","0","1,0","","","19760202",",2,0","","","19760221",",3,0","1","","19760229","+,,0","19760225",",1,0","-30.0","2,0,02,","","","76","3,,0,21,","12.7",",,0,29,+","12.2","1,0,25,","","","","","","","577.4","1,0","","","","","","","","","","","","","","","","","","","","","62.4",",,,0","140","3,,,0","-3.12","2,0","1.69","1,,,0","-7.93","2,,,0"
"USC00207820","1976-03","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","0.0","1,0","11","2,0","5","2,0","2","2,0","","","4",",0","0",",0","25",",0","5","1,0","1","1,0","0","1,0","","","19760315",",,0","","","19760302",",,0","","","19760302",",2,0","19760327",",1,0","-11.7",",0,15,","","","127",",,0,02,","38.1","2,,0,02,","22.2","1,0,27,","","","","","","","534.3","1,0","","","","","","","","","","","","","","","","","","","","","100.9",",a,,0","225",",,,0","0.60","1,0","5.56","1,,,0","-4.37",",,,0"
"USC00207820","1976-04","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","7.4",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","6",",0","0",",0","","","19760412","+,,0","19760430","+,,0","19760426",",,0","","","19760425",",,0","19760418",",,0","-6.7",",0,12,+","0",",,0,30,+","0",",T,0,26,","35.6",",,0,25,","29.4",",0,18,","","","","","","","323.5",",0","","","","","","","","","","","","","","","","","","","","","62.9",",,,0","0",",T,,0","7.80",",0","14.29",",,,0","1.30",",,,0"
"USC00207820","1976-05","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","0.0",",0","9","2,0","5","2,0","0","2,0","0",",0","0",",0","0",",0","8",",0","0",",0","10",",0","0",",0","","","19760508","+,,0","19760531","+,,0","19760504",",,0","","","19760506",",2,0","19760521",",,0","-1.7",",0,08,+","0",",,0,31,+","0",",T,0,04,","22.1","2,,0,06,","27.2",",0,21,","","","","","","","231.8",",0","","","","","","","","","","","","","","","","","","","","","81.7",",a,,0","0",",T,,0","10.85",",0","17.66",",,,0","4.05",",,,0"
"USC00207820","1976-06","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","72.8",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","19760603",",,0","19760630","+,,0","19760630","+,,0","","","19760630",",,0","19760628","+,,0","2.8",",0,03,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,30,","32.8",",0,28,+","","","","","","","24.0",",0","","","","","","","","","","","","","","","","","","","","","65.1",",,,0","0",",,,0","19.96",",0","26.97",",,,0","12.95",",,,0"
"USC00207820","1976-07","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","63.5",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","19760718",",,0","19760731","+,,0","19760731","+,,0","","","19760701",",,0","19760711",",,0","7.8",",0,18,","0",",,0,31,+","0",",,0,31,+","61.0",",,0,01,","33.9",",0,11,","13.3","0","","","","","13.3",",0","","","","","","","","","","","","","","","","","","","","","95.9",",,,0","0",",,,0","19.95",",0","27.19",",,,0","12.72",",,,0"
"USC00207820","1976-08","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","49.3",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","19760830",",,0","19760831","+,,0","19760831","+,,0","","","19760815",",,0","19760828",",,0","0.6",",0,30,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,15,","35.0",",0,28,","61.2","0","","","","","47.9",",0","","","","","","","","","","","","","","","","","","","","","15.3",",,,0","0",",,,0","18.38",",0","26.84",",,,0","9.92",",,,0"
"USC00207820","1976-09","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","18.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","15",",0","1",",0","","","19760924",",,0","19760930","+,,0","19760930","+,,0","","","19760901",",,0","19760909",",,0","-2.8",",0,24,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,01,","34.4",",0,09,","199.1","0","","","","","137.9",",0","","","","","","","","","","","","","","","","","","","","","40.6",",,,0","0",",,,0","14.34",",0","22.10",",,,0","6.57",",,,0"
"USC00207820","1976-10","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","0.0","1,0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0","1,0","7","1,0","0","1,0","","","19761028",",,0","19761031","+,,0","19761025","+,,0","","","19761006",",,0","19761006","+,1,0","-7.8",",0,28,","0",",,0,31,+","0",",T,0,25,+","23.1",",,0,06,","26.1","1,0,06,+","556.3","0","","","","","357.2","1,0","","","","","","","","","","","","","","","","","","","","","57.8",",,,0","0",",T,,0","6.43","1,0","12.77","1,,,0","0.09",",,,0"
"USC00207820","1976-11","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","0",",0","0",",0","","","19761130","+,,0","19761127",",,0","19761127","+,,0","","","19761127","+,,0","19761103",",,0","-16.1",",0,30,+","0",",T,0,27,","0",",T,0,27,+","2.3",",,0,27,+","11.1",",0,03,","1127.4","0","","","","","571.1",",0","","","","","","","","","","","","","","","","","","","","","4.6",",,,0","0",",T,,0","-0.70",",0","4.71",",,,0","-6.11",",,,0"
