"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00116700","1903-06","40.7","-89.6","158.2","PEORIA 1, IL US","171.9","6","79.8",",6","9",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","2",",6","","","19030612",",,6","","","19030605",",,6","19030630",",,6","6.7",",6,12,","","","19.1",",,6,05,","35.0",",6,30,","2812.2","6","14.2",",6","60.8",",,,6","","","20.52",",6","25.93",",,,6","15.11",",,,6"
"USC00116700","1903-07","40.7","-89.6","158.2","PEORIA 1, IL US","388.5","6","216.6",",6","7",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","19030714",",,6","","","19030701",",,6","19030728",",,6","13.3",",6,14,","","","33.5",",,6,01,","37.8",",6,28,","0.0","6","0.0",",6","124.6",",,,6","","","25.32",",6","31.61",",,,6","19.04",",,,6"
"USC00116700","1903-08","40.7","-89.6","158.2","PEORIA 1, IL US","523.7","6","135.2",",6","8",",6","6",",6","4",",6","","","0",",6","0",",6","0",",6","29",",6","6",",6","","","19030811","+,,6","","","19030815",",,6","19030824",",,6","11.7",",6,11,+","","","59.9",",,6,15,","35.6",",6,24,","2.2","6","2.2",",6","183.3",",,,6","","","22.62",",6","28.23",",,,6","17.02",",,,6"
"USC00116700","1903-09","40.7","-89.6","158.2","PEORIA 1, IL US","580.9","6","57.2","1,6","6",",6","6",",6","2",",6","","","0",",6","0",",6","0","1,6","25","1,6","1","1,6","","","19030918",",,6","","","19030909",",,6","19030907",",1,6","2.8",",6,18,","","","53.3",",,6,09,","32.2","1,6,07,","37.8","6","35.6","1,6","146.7",",,,6","","","19.06","1,6","25.67","1,,,6","12.45",",,,6"
"USC00116700","1903-10","40.7","-89.6","158.2","PEORIA 1, IL US","589.8","6","8.9",",6","5",",6","4",",6","0",",6","","","0",",6","2",",6","0",",6","10",",6","0",",6","","","19031027","+,,6","","","19031003",",,6","19031003",",,6","-2.2",",6,27,+","","","19.1",",,6,03,","26.7",",6,03,","211.4","6","173.6",",6","54.2",",,,6","","","13.02",",6","18.04",",,,6","8.00",",,,6"
"USC00116700","1903-11","40.7","-89.6","158.2","PEORIA 1, IL US","589.8","6","0.0",",6","5",",6","3",",6","0",",6","0",",6","0",",6","17",",6","2",",6","1",",6","0",",6","","","19031126",",,6","19031130","+,,6","19031110",",,6","19031101",",,6","-10.0",",6,26,","0",",T,6,30,+","12.7",",,6,10,","21.7",",6,01,","636.6","6","425.2",",6","21.6",",,,6","0",",T,,6","4.16",",6","7.94",",,,6","0.37",",,,6"
"USC00116700","1903-12","40.7","-89.6","158.2","PEORIA 1, IL US","589.8","6","0.0",",6","5",",6","3",",6","0",",6","1",",6","3",",6","31",",6","18",",6","0",",6","0",",6","","","19031226",",,6","19031225",",,6","19031219",",,6","19031203",",,6","-20.0",",6,26,","66",",,6,25,","7.6",",,6,19,","8.3",",6,03,","1340.5","6","703.9",",6","24.1",",,,6","101",",,,6","-4.37",",6","-0.35",",,,6","-8.40",",,,6"
"USC00116700","1904-01","40.7","-89.6","158.2","PEORIA 1, IL US","0.0","6","0.0","2,6","9",",6","5",",6","0",",6","","","4","1,6","28","1,6","19","1,6","0","1,6","0","1,6","","","19040103",",1,6","","","19040120",",,6","19040119",",1,6","-22.8","1,6,03,","","","18.5",",,6,20,","8.3","1,6,19,","2040.1","6","699.6","1,6","47.5",",,,6","","","-5.75","2,6","-2.15","1,,,6","-9.36","1,,,6"
"USC00116700","1904-02","40.7","-89.6","158.2","PEORIA 1, IL US","0.0","6","0.0",",6","6",",6","3",",6","0",",6","2",",6","3",",6","26",",6","19",",6","0",",6","0",",6","","","19040201",",,6","19040220",",,6","19040220",",,6","19040206",",,6","-22.2",",6,01,","152",",,6,20,","15.2",",,6,20,","15.0",",6,06,","2718.3","6","678.2",",6","32.8",",,,6","254",",,,6","-5.05",",6","-1.14",",,,6","-8.96",",,,6"
"USC00116700","1904-03","40.7","-89.6","158.2","PEORIA 1, IL US","0.0","6","0.0",",6","9",",6","8",",6","1",",6","1",",6","0",",6","13",",6","2",",6","1",",6","0",",6","","","19040303",",,6","19040313",",,6","19040324",",,6","19040324",",,6","-7.2",",6,03,","102",",,6,13,","31.8",",,6,24,","22.2",",6,24,","3158.7","6","440.4",",6","112.3",",,,6","135",",,,6","4.13",",6","7.97",",,,6","0.28",",,,6"
"USC00116700","1904-04","40.7","-89.6","158.2","PEORIA 1, IL US","5.6","6","5.6",",6","7",",6","6",",6","1",",6","","","0",",6","8",",6","0",",6","5",",6","0",",6","","","19040414","+,,6","","","19040426",",,6","19040423",",,6","-3.9",",6,14,+","","","26.4",",,6,26,","28.3",",6,23,","3441.1","6","282.4",",6","88.4",",,,6","","","9.10",",6","14.59",",,,6","3.61",",,,6"
"USC00116700","1904-05","40.7","-89.6","158.2","PEORIA 1, IL US","67.8","6","62.2",",6","9",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","24",",6","5",",6","","","19040519","+,,6","","","19040529",",,6","19040521",",,6","3.9",",6,19,+","","","36.8",",,6,29,","33.9",",6,21,","3487.7","6","46.6",",6","103.2",",,,6","","","18.84",",6","25.49",",,,6","12.19",",,,6"
"USC00116700","1904-06","40.7","-89.6","158.2","PEORIA 1, IL US","208.2","6","140.4",",6","8",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","11",",6","","","19040608",",,6","","","19040604",",,6","19040623",",,6","11.7",",6,08,","","","30.5",",,6,04,","35.6",",6,23,","3487.7","6","0.0",",6","62.1",",,,6","","","23.01",",6","30.01",",,,6","16.02",",,,6"
"USC00116700","1904-07","40.7","-89.6","158.2","PEORIA 1, IL US","398.2","6","190.0",",6","10",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","19040702",",,6","","","19040730",",,6","19040717",",,6","8.9",",6,02,","","","47.0",",,6,30,","40.0",",6,17,","0.0","6","0.0",",6","141.6",",,,6","","","24.46",",6","31.76",",,,6","17.16",",,,6"
"USC00116700","1904-08","40.7","-89.6","158.2","PEORIA 1, IL US","520.7","6","122.5",",6","7",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","19040827",",,6","","","19040821",",,6","19040821","+,,6","8.9",",6,27,","","","30.7",",,6,21,","35.0",",6,21,+","0.0","6","0.0",",6","104.8",",,,6","","","22.28",",6","29.39",",,,6","15.18",",,,6"
"USC00116700","1904-09","40.7","-89.6","158.2","PEORIA 1, IL US","597.8","6","77.1",",6","10",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","28",",6","1",",6","","","19040915",",,6","","","19040926",",,6","19040910",",,6","6.1",",6,15,","","","72.4",",,6,26,","33.3",",6,10,","21.7","6","21.7",",6","169.4",",,,6","","","20.18",",6","26.41",",,,6","13.95",",,,6"
"USC00116700","1904-10","40.7","-89.6","158.2","PEORIA 1, IL US","604.7","6","6.9",",6","3",",6","0",",6","0",",6","","","0",",6","3",",6","0",",6","12",",6","0",",6","","","19041023",",,6","","","19041021",",,6","19041009",",,6","-1.1",",6,23,","","","1.8",",,6,21,","28.9",",6,09,","203.8","6","182.1",",6","2.6",",,,6","","","12.68",",6","18.53",",,,6","6.84",",,,6"
"USC00116700","1904-11","40.7","-89.6","158.2","PEORIA 1, IL US","604.7","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","10",",6","1",",6","2",",6","0",",6","","","19041130",",,6","","","19041109",",,6","19041119",",,6","-8.3",",6,30,","","","3.0",",,6,09,","21.7",",6,19,","548.8","6","345.0",",6","3.0",",,,6","","","6.83",",6","12.26",",,,6","1.41",",,,6"
"USC00116700","1904-12","40.7","-89.6","158.2","PEORIA 1, IL US","604.7","6","0.0","1,6","5",",6","4",",6","0",",6","","","0","1,6","27","1,6","7",",6","0",",6","0",",6","","","19041228",",1,6","","","19041226",",,6","19041231","+,,6","-16.1","1,6,28,","","","16.5",",,6,26,","12.2",",6,31,+","1122.0","6","573.2",",6","33.7",",,,6","","","-0.69","1,6","3.10",",,,6","-4.47","1,,,6"
"USC00116700","1905-01","40.7","-89.6","158.2","PEORIA 1, IL US","0.0","","0.0",",Z","8",",6","3",",6","0",",6","3",",6","5",",6","29",",Z","21",",6","0",",6","0",",6","","","19050125",",,Z","19050112",",,6","19050112",",,6","19050101",",,6","-20.6",",Z,25,","152",",,6,12,","15.2",",,6,12,","12.8",",6,01,","1866.0","","744.0",",6","29.2",",,,6","267",",,,6","-5.67",",Z","-1.94",",,,6","-9.39",",,,Z"
"USC00116700","1905-02","40.7","-89.6","158.2","PEORIA 1, IL US","0.0","","0.0",",6","6",",6","5",",6","0",",6","","","8",",6","23",",6","17",",6","0",",6","0",",6","","","19050213",",,6","","","19050227",",,6","19050228",",,6","-30.0",",6,13,","","","11.4",",,6,27,","11.1",",6,28,","2553.0","","687.0",",6","41.5",",,,6","","","-6.20",",6","-2.21",",,,6","-10.20",",,,6"
"USC00116700","1905-05","40.7","-89.6","158.2","PEORIA 1, IL US","","","35.4",",6","8",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","19050512","+,,6","","","19050511",",,6","19050510",",,6","8.9",",6,12,+","","","51.1",",,6,11,","30.0",",6,10,","","","38.7",",6","116.4",",,,6","","","18.23",",6","23.42",",,,6","13.04",",,,6"
"USC00116700","1905-06","40.7","-89.6","158.2","PEORIA 1, IL US","","","155.4",",6","4",",6","3",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","10",",6","","","19050627",",,6","","","19050610",",,6","19050618","+,,6","8.9",",6,27,","","","96.5",",,6,10,","35.0",",6,18,+","","","1.1",",6","131.8",",,,6","","","23.48",",6","29.63",",,,6","17.32",",,,6"
"USC00116700","1905-07","40.7","-89.6","158.2","PEORIA 1, IL US","","","153.9",",6","14",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","7",",6","","","19050726","+,,6","","","19050711",",,6","19050716",",,6","12.8",",6,26,+","","","30.2",",,6,11,","35.6",",6,16,","1.7","","1.7",",6","105.0",",,,6","","","23.24",",6","28.72",",,,6","17.77",",,,6"
"USC00116700","1905-08","40.7","-89.6","158.2","PEORIA 1, IL US","","","185.8",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","19050826",",,6","","","","","19050812",",,6","13.3",",6,26,","","","","","35.0",",6,12,","1.7","","0.0",",6","","","","","24.33",",6","30.45",",,,6","18.20",",,,6"
"USC00116700","1905-09","40.7","-89.6","158.2","PEORIA 1, IL US","","","77.3",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","2",",6","","","19050923",",,6","","","19050910",",,6","19050901",",,6","9.4",",6,23,","","","19.1",",,6,10,","32.8",",6,01,","12.6","","10.9",",6","41.9",",,,6","","","20.55",",6","26.13",",,,6","14.97",",,,6"
