"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FJM00091680","1990-02","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","13",",f","7",",f","1",",f","","","","","","","","","","","","","19900202",",,f","","","","","28.4",",,f,02,","","","90.1",",,,f","","","",""
"FJM00091680","1990-03","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","19",",f","13",",f","3",",f","","","","","","","","","","","","","19900320",",,f","","","","","154.8",",,f,20,","","","464.8",",,,f","","","",""
"FJM00091680","1990-04","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","9",",f","5",",f","0",",f","","","","","","","","","","","","","19900403",",,f","","","","","9.0",",,f,03,","","","29.9",",,,f","","","",""
"FJM00091680","1990-05","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","2",",f","0",",f","0",",f","","","","","","","","","","","","","19900527",",,f","","","","","2.2",",,f,27,","","","3.1",",,,f","","","",""
"FJM00091680","1990-06","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","5",",f","4",",f","2",",f","","","","","","","","","","","","","19900609",",,f","","","","","96.5",",,f,09,","","","140.8",",,,f","","","",""
"FJM00091680","1990-07","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","3",",f","3",",f","0",",f","","","","","","","","","","","","","19900716",",,f","","","","","9.5",",,f,16,","","","17.0",",,,f","","","",""
"FJM00091680","1990-08","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","8",",f","6",",f","4",",f","","","","","","","","","","","","","19900824",",,f","","","","","47.3",",,f,24,","","","180.8",",,,f","","","",""
"FJM00091680","1990-09","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","7",",f","6",",f","0",",f","","","","","","","","","","","","","19900911",",,f","","","","","22.4",",,f,11,","","","69.8",",,,f","","","",""
"FJM00091680","1990-10","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","7",",f","4",",f","0",",f","","","","","","","","","","","","","19901004",",,f","","","","","7.7",",,f,04,","","","25.3",",,,f","","","",""
"FJM00091680","1990-11","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","13",",f","8",",f","1",",f","","","","","","","","","","","","","19901127",",,f","","","","","119.0",",,f,27,","","","205.1",",,,f","","","",""
"FJM00091680","1990-12","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","12",",f","11",",f","1",",f","","","","","","","","","","","","","19901228",",,f","","","","","27.3",",,f,28,","","","118.4",",,,f","","","",""
"FJM00091680","1991-01","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","17",",f","14",",f","7",",f","","","","","0","5,I","26","5,I","8","5,I","","","19910127",",,f","19910122",",5,I","","","107.7",",,f,27,","33.3","5,I,22,","368.0",",,,f","31.57","5,,,I","",""
"FJM00091680","1991-02","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","19",",f","14",",f","2",",f","","","","","","","","","","","","","19910214",",,f","","","","","62.5",",,f,14,","","","269.6",",,,f","","","",""
"FJM00091680","1991-03","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","15",",f","10",",f","3",",f","","","","","","","","","","","","","19910306",",,f","","","","","74.7",",,f,06,","","","203.5",",,,f","","","",""
"FJM00091680","1991-04","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","10",",f","4",",f","1",",f","","","","","","","","","","","","","19910411",",,f","","","","","190.5",",,f,11,","","","242.1",",,,f","","","",""
"FJM00091680","1991-05","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","2",",f","2",",f","0",",f","","","","","","","","","","","","","19910513",",,f","","","","","11.0",",,f,13,","","","17.7",",,,f","","","",""
"FJM00091680","1991-06","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","3",",f","1",",f","0",",f","","","","","","","","","","","","","19910609",",,f","","","","","6.1",",,f,09,","","","8.9",",,,f","","","",""
"FJM00091680","1991-07","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","3",",f","2",",f","1",",f","","","","","","","","","","","","","19910704",",,f","","","","","28.2",",,f,04,","","","35.9",",,,f","","","",""
"FJM00091680","1991-08","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","6",",f","3",",f","0",",f","","","","","","","","","","","","","19910818",",,f","","","","","23.0",",,f,18,","","","29.6",",,,f","","","",""
"FJM00091680","1991-09","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","6",",f","5",",f","2",",f","","","","","0","5,I","25","5,I","0","5,I","","","19910914",",,f","19910930",",5,I","","","52.3",",,f,14,","30.2","5,I,30,","110.4",",,,f","27.99","5,,,I","",""
"FJM00091680","1991-10","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","6",",f","4",",f","0",",f","","","","","","","","","","","","","19911028",",,f","","","","","18.7",",,f,28,","","","36.2",",,,f","","","",""
"FJM00091680","1991-11","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","10",",f","6",",f","1",",f","","","","","","","","","","","","","19911119",",,f","","","","","56.4",",,f,19,","","","105.7",",,,f","","","",""
"FJM00091680","1991-12","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","9",",f","4",",f","0",",f","","","","","","","","","","","","","19911231",",,f","","","","","16.0",",,f,31,","","","53.3",",,,f","","","",""
"FJM00091680","1992-01","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","11",",f","7",",f","2",",f","","","","","","","","","","","","","19920108",",,f","","","","","26.7",",,f,08,","","","97.2",",,,f","","","",""
"FJM00091680","1992-02","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","11",",f","9",",f","3",",f","","","","","","","","","","","","","19920229",",,f","","","","","51.7",",,f,29,","","","179.1",",,,f","","","",""
"FJM00091680","1992-03","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","10",",f","6",",f","2",",f","","","","","","","","","","","","","19920311",",,f","","","","","52.9",",,f,11,","","","121.2",",,,f","","","",""
"FJM00091680","1992-04","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","6",",f","5",",f","1",",f","","","","","0","5,I","25","5,I","0","5,I","","","19920419",",,f","19920429",",5,I","","","35.6",",,f,19,","31.8","5,I,29,","67.5",",,,f","30.30","5,,,I","",""
"FJM00091680","1992-05","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","7",",f","3",",f","2",",f","","","","","","","","","","","","","19920502",",,f","","","","","51.2",",,f,02,","","","93.7",",,,f","","","",""
"FJM00091680","1992-06","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","9",",f","4",",f","1",",f","","","","","","","","","","","","","19920601",",,f","","","","","34.7",",,f,01,","","","61.8",",,,f","","","",""
"FJM00091680","1992-07","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","1",",f","1",",f","0",",f","","","","","","","","","","","","","19920730",",,f","","","","","3.8",",,f,30,","","","4.2",",,,f","","","",""
"FJM00091680","1992-08","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","4",",f","1",",f","1",",f","","","","","","","","","","","","","19920826",",,f","","","","","28.5",",,f,26,","","","32.5",",,,f","","","",""
"FJM00091680","1992-09","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","5",",f","1",",f","0",",f","","","","","0","5,I","25","5,I","1","5,I","","","19920918",",,f","19920911",",5,I","","","23.5",",,f,18,","33.0","5,I,11,","27.1",",,,f","29.49","5,,,I","",""
"FJM00091680","1992-10","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","4",",f","2",",f","1",",f","","","","","","","","","","","","","19921008",",,f","","","","","69.6",",,f,08,","","","86.4",",,,f","","","",""
"FJM00091680","1992-11","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","8",",f","6",",f","0",",f","","","","","","","","","","","","","19921119",",,f","","","","","23.3",",,f,19,","","","70.7",",,,f","","","",""
"FJM00091680","1992-12","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","17",",f","12",",f","6",",f","","","","","","","","","","","","","19921210",",,f","","","","","199.8",",,f,10,","","","425.0",",,,f","","","",""
"FJM00091680","1993-01","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","6",",f","1",",f","1",",f","","","","","","","","","","","","","19930102",",,f","","","","","142.6",",,f,02,","","","148.7",",,,f","","","",""
"FJM00091680","1993-02","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","12",",f","10",",f","7",",f","","","","","","","","","","","","","19930226",",,f","","","","","340.0",",,f,26,","","","787.9",",,,f","","","",""
"FJM00091680","1993-03","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","18",",f","14",",f","6",",f","","","","","","","","","","","","","19930327",",,f","","","","","97.1",",,f,27,","","","358.3",",,,f","","","",""
"FJM00091680","1993-04","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","12",",f","8",",f","1",",f","","","","","","","","","","","","","19930409",",,f","","","","","62.1",",,f,09,","","","121.0",",,,f","","","",""
"FJM00091680","1993-05","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","8",",f","5",",f","2",",f","","","","","","","","","","","","","19930503",",,f","","","","","67.1",",,f,03,","","","138.8",",,,f","","","",""
"FJM00091680","1993-06","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","0",",f","0",",f","0",",f","","","","","","","","","","","","","19930609",",,f","","","","","0.2",",,f,09,","","","0.3",",,,f","","","",""
"FJM00091680","1993-07","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","3",",f","0",",f","0",",f","","","","","","","","","","","","","19930730","+,,f","","","","","0.5",",,f,30,+","","","1.3",",,,f","","","",""
"FJM00091680","1993-08","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","10",",f","6",",f","2",",f","","","","","0","5,I","26","5,I","0","5,I","","","19930814",",,f","19930826","+,5,I","","","55.7",",,f,14,","28.7","5,I,26,+","126.2",",,,f","27.22","5,,,I","",""
"FJM00091680","1993-09","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","4",",f","2",",f","0",",f","","","","","","","","","","","","","19930908",",,f","","","","","18.9",",,f,08,","","","28.0",",,,f","","","",""
"FJM00091680","1993-10","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","2",",f","1",",f","0",",f","","","","","","","","","","","","","19931020",",,f","","","","","15.7",",,f,20,","","","16.1",",,,f","","","",""
"FJM00091680","1993-11","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","8",",f","5",",f","1",",f","","","","","","","","","","","","","19931128",",,f","","","","","48.4",",,f,28,","","","109.5",",,,f","","","",""
"FJM00091680","1993-12","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","12",",f","10",",f","2",",f","","","","","","","","","","","","","19931213",",,f","","","","","103.0",",,f,13,","","","209.5",",,,f","","","",""
"FJM00091680","1994-01","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","18",",f","15",",f","5",",f","","","","","","","","","","","","","19940126",",,f","","","","","51.1",",,f,26,","","","323.4",",,,f","","","",""
"FJM00091680","1994-02","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","19",",f","18",",f","6",",f","","","","","","","","","","","","","19940210",",,f","","","","","67.5",",,f,10,","","","440.0",",,,f","","","",""
"FJM00091680","1994-03","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","14",",f","11",",f","5",",f","","","","","","","","","","","","","19940306",",,f","","","","","45.0",",,f,06,","","","259.7",",,,f","","","",""
"FJM00091680","1994-04","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","5",",f","3",",f","0",",f","","","","","","","","","","","","","19940419",",,f","","","","","22.0",",,f,19,","","","37.6",",,,f","","","",""
"FJM00091680","1994-05","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","4",",f","2",",f","1",",f","","","","","","","","","","","","","19940524",",,f","","","","","63.6",",,f,24,","","","68.3",",,,f","","","",""
"FJM00091680","1994-06","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","3",",f","3",",f","2",",f","","","","","","","","","","","","","19940603",",,f","","","","","108.4",",,f,03,","","","163.9",",,,f","","","",""
"FJM00091680","1994-07","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","1",",f","1",",f","1",",f","","","","","0","5,I","26","5,I","0","5,I","","","19940702",",,f","19940727",",5,I","","","30.3",",,f,02,","30.5","5,I,27,","30.3",",,,f","27.77","5,,,I","",""
"FJM00091680","1994-08","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","0",",f","0",",f","0",",f","","","","","","","","","","","","","19940831","+,,f","","","","","0.0",",,f,31,+","","","0.0",",,,f","","","",""
"FJM00091680","1994-09","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","7",",f","4",",f","1",",f","","","","","","","","","","","","","19940922",",,f","","","","","31.5",",,f,22,","","","62.8",",,,f","","","",""
"FJM00091680","1994-10","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","3",",f","3",",f","0",",f","","","","","","","","","","","","","19941011",",,f","","","","","8.4",",,f,11,","","","18.3",",,,f","","","",""
"FJM00091680","1994-11","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","12",",f","6",",f","1",",f","","","","","","","","","","","","","19941125",",,f","","","","","27.4",",,f,25,","","","86.1",",,,f","","","",""
"FJM00091680","1994-12","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","7",",f","5",",f","2",",f","","","","","","","","","","","","","19941228",",,f","","","","","61.0",",,f,28,","","","122.7",",,,f","","","",""
"FJM00091680","1995-01","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","14",",f","14",",f","2",",f","","","","","","","","","","","","","19950115",",,f","","","","","46.4",",,f,15,","","","216.6",",,,f","","","",""
"FJM00091680","1995-02","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","15",",f","10",",f","4",",f","","","","","","","","","","","","","19950219",",,f","","","","","72.8",",,f,19,","","","238.1",",,,f","","","",""
"FJM00091680","1995-03","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","20",",f","15",",f","5",",f","","","","","0","5,I","26","5,I","6","5,I","","","19950315",",,f","19950305","+,5,I","","","108.7",",,f,15,","32.6","5,I,05,+","422.4",",,,f","31.37","5,,,I","",""
"FJM00091680","1995-04","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","12",",f","8",",f","3",",f","","","","","","","","","","","","","19950428",",,f","","","","","57.5",",,f,28,","","","154.7",",,,f","","","",""
"FJM00091680","1995-05","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","5",",f","2",",f","1",",f","","","","","0","5,I","26","5,I","0","5,I","","","19950525",",,f","19950524",",5,I","","","61.7",",,f,25,","30.8","5,I,24,","69.1",",,,f","29.35","5,,,I","",""
"FJM00091680","1995-06","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","4",",f","1",",f","0",",f","","","","","","","","","","","","","19950613",",,f","","","","","16.4",",,f,13,","","","20.0",",,,f","","","",""
"FJM00091680","1995-07","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","6",",f","5",",f","1",",f","","","","","","","","","","","","","19950729",",,f","","","","","43.0",",,f,29,","","","85.7",",,,f","","","",""
"FJM00091680","1995-08","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","4",",f","3",",f","0",",f","","","","","","","","","","","","","19950814",",,f","","","","","9.4",",,f,14,","","","18.1",",,,f","","","",""
"FJM00091680","1995-09","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","8",",f","5",",f","1",",f","","","","","","","","","","","","","19950908",",,f","","","","","34.5",",,f,08,","","","70.4",",,,f","","","",""
"FJM00091680","1995-10","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","3",",f","2",",f","0",",f","","","","","","","","","","","","","19951002",",,f","","","","","5.1",",,f,02,","","","10.3",",,,f","","","",""
"FJM00091680","1995-11","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","9",",f","5",",f","2",",f","","","","","","","","","","","","","19951129",",,f","","","","","35.3",",,f,29,","","","101.4",",,,f","","","",""
"FJM00091680","1995-12","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","11",",f","6",",f","0",",f","","","","","","","","","","","","","19951223",",,f","","","","","19.9",",,f,23,","","","47.6",",,,f","","","",""
"FJM00091680","1996-01","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","22",",f","17",",f","2",",f","","","","","","","","","","","","","19960128",",,f","","","","","87.2",",,f,28,","","","329.0",",,,f","","","",""
"FJM00091680","1996-02","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","15",",f","14",",f","4",",f","","","","","","","","","","","","","19960223",",,f","","","","","58.3",",,f,23,","","","288.1",",,,f","","","",""
"FJM00091680","1996-03","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","23",",f","22",",f","8",",f","","","","","","","","","","","","","19960308",",,f","","","","","124.8",",,f,08,","","","642.2",",,,f","","","",""
"FJM00091680","1996-04","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","14",",f","6",",f","0",",f","","","","","","","","","","","","","19960407",",,f","","","","","15.8",",,f,07,","","","46.8",",,,f","","","",""
"FJM00091680","1996-05","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","7",",f","4",",f","2",",f","","","","","","","","","","","","","19960510",",,f","","","","","107.4",",,f,10,","","","169.3",",,,f","","","",""
"FJM00091680","1996-06","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","9",",f","7",",f","3",",f","","","","","","","","","","","","","19960612",",,f","","","","","81.0",",,f,12,","","","180.9",",,,f","","","",""
"FJM00091680","1996-07","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","3",",f","2",",f","1",",f","","","","","","","","","","","","","19960731",",,f","","","","","62.0",",,f,31,","","","84.5",",,,f","","","",""
"FJM00091680","1996-08","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","3",",f","1",",f","1",",f","","","","","","","","","","","","","19960801",",,f","","","","","30.4",",,f,01,","","","31.2",",,,f","","","",""
"FJM00091680","1996-09","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","5",",f","3",",f","0",",f","","","","","","","","","","","","","19960923",",,f","","","","","21.0",",,f,23,","","","36.3",",,,f","","","",""
"FJM00091680","1996-10","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","5",",f","4",",f","1",",f","","","","","","","","","","","","","19961025",",,f","","","","","26.9",",,f,25,","","","52.9",",,,f","","","",""
"FJM00091680","1996-11","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","11",",f","8",",f","1",",f","","","","","","","","","","","","","19961121",",,f","","","","","69.7",",,f,21,","","","148.2",",,,f","","","",""
"FJM00091680","1996-12","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","15",",f","13",",f","5",",f","","","","","","","","","","","","","19961215",",,f","","","","","79.7",",,f,15,","","","321.4",",,,f","","","",""
"FJM00091680","1997-01","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","17",",f","16",",f","11",",f","","","","","","","","","","","","","19970125",",,f","","","","","131.9",",,f,25,","","","732.8",",,,f","","","",""
"FJM00091680","1997-02","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","16",",f","12",",f","3",",f","","","","","","","","","","","","","19970224",",,f","","","","","40.9",",,f,24,","","","176.4",",,,f","","","",""
"FJM00091680","1997-03","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","15",",f","10",",f","2",",f","","","","","","","","","","","","","19970307",",,f","","","","","270.0",",,f,07,","","","417.2",",,,f","","","",""
"FJM00091680","1997-04","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","15",",f","8",",f","2",",f","","","","","","","","","","","","","19970416",",,f","","","","","90.2",",,f,16,","","","208.3",",,,f","","","",""
"FJM00091680","1997-05","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","11",",f","6",",f","1",",f","","","","","","","","","","","","","19970503",",,f","","","","","47.1",",,f,03,","","","110.8",",,,f","","","",""
"FJM00091680","1997-06","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","1",",f","1",",f","1",",f","","","","","","","","","","","","","19970602",",,f","","","","","31.0",",,f,02,","","","31.2",",,,f","","","",""
"FJM00091680","1997-07","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","9",",f","4",",f","0",",f","","","","","","","","","","","","","19970723",",,f","","","","","13.5",",,f,23,","","","32.2",",,,f","","","",""
"FJM00091680","1997-08","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","6",",f","5",",f","3",",f","","","","","","","","","","","","","19970807",",,f","","","","","72.9",",,f,07,","","","198.9",",,,f","","","",""
"FJM00091680","1997-09","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","5",",f","4",",f","0",",f","","","","","","","","","","","","","19970912",",,f","","","","","17.4",",,f,12,","","","50.2",",,,f","","","",""
"FJM00091680","1997-10","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","11",",f","6",",f","0",",f","","","","","","","","","","","","","19971027",",,f","","","","","13.2",",,f,27,","","","51.7",",,,f","","","",""
"FJM00091680","1997-11","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","4",",f","0",",f","0",",f","","","","","","","","","","","","","19971126",",,f","","","","","1.4",",,f,26,","","","3.6",",,,f","","","",""
"FJM00091680","1997-12","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","12",",f","6",",f","0",",f","","","","","","","","","","","","","19971201",",,f","","","","","17.7",",,f,01,","","","60.4",",,,f","","","",""
"FJM00091680","1998-01","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","17",",f","11",",f","4",",f","","","","","","","","","","","","","19980120",",,f","","","","","45.8",",,f,20,","","","226.0",",,,f","","","",""
"FJM00091680","1998-02","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","7",",f","4",",f","0",",f","","","","","","","","","","","","","19980210",",,f","","","","","16.4",",,f,10,","","","45.5",",,,f","","","",""
"FJM00091680","1998-03","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","11",",f","7",",f","3",",f","","","","","","","","","","","","","19980309",",,f","","","","","32.7",",,f,09,","","","130.7",",,,f","","","",""
"FJM00091680","1998-04","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","3",",f","1",",f","1",",f","","","","","","","","","","","","","19980422",",,f","","","","","50.1",",,f,22,","","","52.1",",,,f","","","",""
"FJM00091680","1998-05","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","5",",f","3",",f","0",",f","","","","","","","","","","","","","19980529",",,f","","","","","15.7",",,f,29,","","","28.7",",,,f","","","",""
"FJM00091680","1998-06","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","2",",f","1",",f","0",",f","","","","","","","","","","","","","19980612",",,f","","","","","6.1",",,f,12,","","","7.0",",,,f","","","",""
"FJM00091680","1998-07","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","1",",f","0",",f","0",",f","","","","","","","","","","","","","19980706",",,f","","","","","0.9",",,f,06,","","","0.9",",,,f","","","",""
"FJM00091680","1998-08","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","0",",f","0",",f","0",",f","","","","","","","","","","","","","19980831","+,,f","","","","","0.0",",,f,31,+","","","0.0",",,,f","","","",""
"FJM00091680","1998-09","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","6",",f","3",",f","0",",f","","","","","","","","","","","","","19980925",",,f","","","","","10.6",",,f,25,","","","29.1",",,,f","","","",""
"FJM00091680","1998-10","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","4",",f","2",",f","1",",f","","","","","","","","","","","","","19981004",",,f","","","","","37.0",",,f,04,","","","55.4",",,,f","","","",""
"FJM00091680","1998-11","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","15",",f","12",",f","3",",f","","","","","","","","","","","","","19981111",",,f","","","","","41.5",",,f,11,","","","244.1",",,,f","","","",""
"FJM00091680","1998-12","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","22",",f","13",",f","1",",f","","","","","","","","","","","","","19981225",",,f","","","","","28.7",",,f,25,","","","176.1",",,,f","","","",""
"FJM00091680","1999-01","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","26",",f","17",",f","9",",f","","","","","","","","","","","","","19990118",",,f","","","","","356.2",",,f,18,","","","981.1",",,,f","","","",""
"FJM00091680","1999-02","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","24",",f","18",",f","7",",f","","","","","","","","","","","","","19990215",",,f","","","","","95.2",",,f,15,","","","531.9",",,,f","","","",""
"FJM00091680","1999-03","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","23",",f","17",",f","5",",f","","","","","0","4,I","27","4,I","3","4,I","","","19990301",",,f","19990320",",4,I","","","41.0",",,f,01,","33.5","4,I,20,","337.1",",,,f","31.44","4,,,I","",""
"FJM00091680","1999-04","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","16",",f","14",",f","6",",f","","","","","","","","","","","","","19990401",",,f","","","","","66.6",",,f,01,","","","316.4",",,,f","","","",""
"FJM00091680","1999-05","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","7",",f","4",",f","0",",f","","","","","","","","","","","","","19990501",",,f","","","","","9.5",",,f,01,","","","22.3",",,,f","","","",""
"FJM00091680","1999-06","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","5",",f","4",",f","1",",f","","","","","0","5,I","25","5,I","0","5,I","","","19990603",",,f","19990616",",5,I","","","28.1",",,f,03,","30.3","5,I,16,","51.5",",,,f","28.39","5,,,I","",""
"FJM00091680","1999-07","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","5",",f","3",",f","2",",f","","","","","","","","","","","","","19990729",",,f","","","","","48.7",",,f,29,","","","92.6",",,,f","","","",""
"FJM00091680","1999-08","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","11",",f","7",",f","1",",f","","","","","","","","","","","","","19990808",",,f","","","","","40.7",",,f,08,","","","108.3",",,,f","","","",""
"FJM00091680","1999-09","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","12",",f","7",",f","2",",f","","","","","","","","","","","","","19990925",",,f","","","","","40.7",",,f,25,","","","114.6",",,,f","","","",""
"FJM00091680","1999-10","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","10",",f","6",",f","0",",f","","","","","","","","","","","","","19991010",",,f","","","","","13.1",",,f,10,","","","61.3",",,,f","","","",""
"FJM00091680","1999-11","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","15",",f","9",",f","3",",f","","","","","","","","","","","","","19991108",",,f","","","","","78.2",",,f,08,","","","210.4",",,,f","","","",""
"FJM00091680","1999-12","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","15",",f","12",",f","3",",f","","","","","","","","","","","","","19991209",",,f","","","","","81.2",",,f,09,","","","301.7",",,,f","","","",""
"FJM00091680","2000-01","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","24",",f","16",",f","9",",f","","","","","","","","","","","","","20000124",",,f","","","","","132.3",",,f,24,","","","631.9",",,,f","","","",""
"FJM00091680","2000-02","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","28",",f","18",",f","2",",f","","","","","0","5,I","24","5,I","3","5,I","","","20000214",",,f","20000224",",5,I","","","94.2",",,f,14,","34.3","5,I,24,","285.8",",,,f","31.34","5,,,I","",""
"FJM00091680","2000-03","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","27",",f","20",",f","8",",f","","","","","","","","","","","","","20000302",",,f","","","","","98.7",",,f,02,","","","607.6",",,,f","","","",""
