"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093005","2005-02","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","1.9",",W","0.0","B","0.0",",W","13",",W","7",",W","0",",W","0",",W","27",",W","0",",W","0",",W","0",",W","","","","","20050209",",,W","","","20050207",",,W","20050215","+,,W","-15.0",",W,09,","13.0",",,W,07,","10.0",",W,15,+","2631.6","B","482.6",",W","75.4",",,,W","","","","","","","1.10",",W","6.08",",,,W","-3.89",",,,W","","","290",",W","290",",W","12.5",",W","17.4",",W"
"USW00093005","2005-03","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","3.2",",W","0.0","B","0.0",",W","8",",W","4",",W","0",",W","0",",W","30",",W","0",",W","0",",W","0",",W","","","","","20050316",",,W","","","20050320",",,W","20050310",",,W","-8.9",",W,16,","7.4",",,W,20,","18.9",",W,10,","3097.5","B","465.9",",W","21.2",",,,W","","","","","","","3.30",",W","10.65",",,,W","-4.04",",,,W","","","250",",W","250",",W","17.0",",W","19.7",",W"
"USW00093005","2005-04","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","3.3",",W","0.0","B","0.0",",W","6",",W","3",",W","1",",W","0",",W","21",",W","0",",W","7",",W","0",",W","","","","","20050401",",,W","","","20050424",",,W","20050416",",,W","-7.8",",W,01,","32.5",",,W,24,","22.2",",W,16,","3431.9","B","334.4",",W","42.5",",,,W","","","","","","","7.19",",W","16.71",",,,W","-2.34",",,,W","","","200",",W","250",",W","16.5",",W","21.5",",W"
"USW00093005","2005-05","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","3.1",",W","0.0","B","0.0",",W","3",",W","1",",W","0",",W","0",",W","6",",W","0",",W","18",",W","0",",W","","","","","20050512",",,W","","","20050503",",,W","20050522",",,W","-4.4",",W,12,","3.0",",,W,03,","30.6",",W,22,","3617.5","B","185.6",",W","5.3",",,,W","","","","","","","12.35",",W","22.12",",,,W","2.57",",,,W","","","120",",W","120",",W","13.9",",W","17.9",",W"
"USW00093005","2005-06","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.9",",W","11.4","B","11.4",",W","5",",W","1",",W","0",",W","0",",W","4",",W","0",",W","26",",W","2",",W","","","","","20050604",",,W","","","20050611",",,W","20050621",",,W","-1.7",",W,04,","4.6",",,W,11,","32.8",",W,21,","3707.4","B","89.9",",W","10.2",",,,W","","","","","","","15.72",",W","26.38",",,,W","5.05",",,,W","","","260",",W","260",",W","15.6",",W","20.1",",W"
"USW00093005","2005-07","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","3.0",",W","118.5","B","107.1",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","21",",W","","","","","20050703","+,,W","","","20050716",",,W","20050720","+,,W","6.1",",W,03,+","4.3",",,W,16,","36.1",",W,20,+","0.0","B","0.0",",W","8.1",",,,W","","","","","","","21.79",",W","32.87",",,,W","10.70",",,,W","","","120",",W","300",",W","17.0",",W","21.9",",W"
"USW00093005","2005-08","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.5",",B","161.3","B","42.8",",B","13",",B","6",",B","0",",B","0",",B","0",",B","0",",B","31",",B","1",",B","","","","","20050831",",,B","","","20050816",",,B","20050802",",,B","6.1",",B,31,","21.1",",,B,16,","32.2",",B,02,","3.9","B","3.9",",B","48.3",",,,B","","","","","","","19.59",",B","28.36",",,,B","10.82",",,,B","","","130",",B","130",",B","13.9",",B","16.1",",B"
"USW00093005","2005-09","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.3",",B","167.2","B","5.9",",B","12",",B","10",",B","0",",B","0",",B","1",",B","0",",B","28",",B","0",",B","","","","","20050918",",,B","","","20050928",",,B","20050920",",,B","-0.6",",B,18,","10.2",",,B,28,","27.8",",B,20,","89.5","B","85.6",",B","56.7",",,,B","","","","","","","15.68",",B","24.40",",,,B","6.95",",,,B","","","280",",B","270",",B","14.8",",B","17.9",",B"
"USW00093005","2005-10","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.2",",B","167.2","B","0.0",",B","11",",B","7",",B","0",",B","0",",B","8",",B","0",",B","6",",B","0",",B","","","","","20051031",",,B","","","20051019",",,B","20051003",",,B","-3.9",",B,31,","15.7",",,B,19,","24.4",",B,03,","352.3","B","262.8",",B","67.9",",,,B","","","","","","","9.86",",B","17.49",",,,B","2.23",",,,B","","","270",",B","270",",B","15.6",",B","18.3",",B"
"USW00093005","2005-11","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.4",",B","167.2","B","0.0",",B","2",",B","1",",B","0",",B","0",",B","29",",B","0",",B","0",",B","0",",B","","","","","20051128",",,B","","","20051111",",,B","20051110",",,B","-12.8",",B,28,","7.4",",,B,11,","20.0",",B,10,","809.5","B","457.2",",B","7.7",",,,B","","","","","","","3.09",",B","11.73",",,,B","-5.54",",,,B","","","210",",B","210",",B","17.9",",B","24.1",",B"
"USW00093005","2005-12","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.5",",B","167.2","B","0.0",",B","6",",B","1",",B","0",",B","4",",B","31",",B","6",",B","0",",B","0",",B","","","","","20051208",",,B","","","20051213",",,B","20051223",",,B","-20.0",",B,08,","3.6",",,B,13,","13.9",",B,23,","1467.6","B","658.1",",B","8.8",",,,B","","","","","","","-2.90",",B","5.52",",,,B","-11.31",",,,B","","","270",",B","280",",B","16.1",",B","20.1",",B"
"USW00093005","2006-01","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.5",",W","0.0","W","0.0",",W","5",",W","3",",W","0",",W","1",",W","31",",W","1",",W","0",",W","0",",W","7","","4","","20060121",",,W","","","20060125",",,W","20060124","+,,W","-18.8",",W,21,","8.6",",,W,25,","10.6",",W,24,+","2113.5","W","645.9",",W","16.5",",,,W","","","","","","","-2.50",",W","5.86",",,,W","-10.87",",,,W","","","270",",W","260",",W","14.3",",W","17.4",",W"
"USW00093005","2006-02","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.7","1,W","0.0","W","0.0","1,W","3",",W","0",",W","0",",W","0","1,W","27","1,W","0",",W","0",",W","0",",W","2","","","","20060211",",1,W","","","20060228",",,W","20060227",",,W","-14.3","1,W,11,","0.8",",,W,28,","17.2",",W,27,","2606.8","W","493.3",",W","1.6",",,,W","","","","","","","0.14","1,W","8.97",",,,W","-8.68","1,,,W","","","220",",W","220",",W","18.3",",W","23.3",",W"
"USW00093005","2006-03","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","3.1",",W","0.0","W","0.0",",W","13",",W","7",",W","0",",W","0",",W","29",",W","4",",W","0",",W","0",",W","11","","7","","20060314",",,W","1","","20060302",",,W","20060306",",,W","-17.1",",W,14,","6.6",",,W,02,","17.8",",W,06,","3100.7","W","493.9",",W","38.9",",,,W","","","","","","","2.40",",W","9.17",",,,W","-4.37",",,,W","","","30",",W","30",",W","21.0",",W","24.6",",W"
"USW00093005","2006-04","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","3.4",",W","0.0","W","0.0",",W","6",",W","2",",W","0",",W","0",",W","23",",W","0",",W","11",",W","0",",W","3","","","","20060419",",,W","5","","20060401",",,W","20060422",",,W","-9.3",",W,19,","16.0",",,W,01,","25.0",",W,22,","3399.3","W","298.6",",W","25.3",",,,W","","","","","","","8.38",",W","18.24",",,,W","-1.48",",,,W","","","220",",W","220",",W","17.4",",W","22.8",",W"
"USW00093005","2006-05","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","3.1",",W","0.0","W","0.0",",W","4",",W","2",",W","0",",W","0",",W","10",",W","0",",W","26",",W","0",",W","1","","1","","20060529",",,W","7","","20060509",",,W","20060525",",,W","-3.8",",W,29,","5.3",",,W,09,","30.0",",W,25,","3554.6","W","155.3",",W","11.2",",,,W","","","","","","","13.32",",W","24.28",",,,W","2.36",",,,W","","","190",",W","130",",W","17.0",",W","20.6",",W"
"USW00093005","2006-06","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","3.1",",W","31.2","W","31.2",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","30",",W","11",",W","1","","","","20060601",",,W","7","","20060608",",,W","20060619","+,,W","2.8",",W,01,","3.8",",,W,08,","33.9",",W,19,+","3573.0","W","18.4",",W","7.2",",,,W","","","","","","","18.76",",W","30.26",",,,W","7.26",",,,W","","","30",",W","350",",W","17.4",",W","21.5",",W"
"USW00093005","2006-07","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.7",",W","140.8","W","109.6",",W","15",",W","9",",W","0",",W","0",",W","0",",W","0",",W","31",",W","14",",W","8","","","","20060713",",,W","23","","20060725",",,W","20060717",",,W","9.4",",W,13,","8.9",",,W,25,","36.1",",W,17,","1.4","W","1.4",",W","53.7",",,,W","","","","","","","21.82",",W","30.43",",,,W","13.22",",,,W","","","50",",W","130",",W","14.3",",W","19.2",",W"
"USW00093005","2006-08","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.6",",W","192.5","W","51.7",",W","11",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","3","","","","20060828",",,W","20","","20060804",",,W","20060818",",,W","5.0",",W,28,","20.3",",,W,04,","31.1",",W,18,","5.0","W","3.6",",W","36.9",",,,W","","","","","","","19.88",",W","28.10",",,,W","11.66",",,,W","","","320",",W","320",",W","13.9",",W","17.9",",W"
"USW00093005","2006-09","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.7",",W","192.5","W","0.0",",W","14",",W","5",",W","0",",W","0",",W","8",",W","0",",W","19",",W","0",",W","6","","","","20060918","+,,W","11","","20060908",",,W","20060905",",,W","-3.8",",W,18,+","14.5",",,W,08,","27.2",",W,05,","176.1","W","171.1",",W","44.6",",,,W","","","","","","","12.63",",W","21.76",",,,W","3.50",",,,W","","","280",",W","270",",W","16.5",",W","20.1",",W"
"USW00093005","2006-10","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.5",",W","192.5","W","0.0",",W","13",",W","5",",W","0",",W","0",",W","18",",W","0",",W","4",",W","0",",W","13","","3","","20061031",",,W","9","","20061006",",,W","20061004",",,W","-6.6",",W,31,","19.0",",,W,06,","25.6",",W,04,","492.5","W","316.4",",W","71.8",",,,W","","","","","","","8.13",",W","15.81",",,,W","0.44",",,,W","","","220",",W","220",",W","15.7",",W","18.3",",W"
"USW00093005","2006-11","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.3",",W","192.5","W","0.0",",W","3",",W","0",",W","0",",W","0",",W","30",",W","2",",W","0",",W","0",",W","4","","1","","20061130",",,W","","","20061114",",,W","20061108",",,W","-16.0",",W,30,","0.8",",,W,14,","20.0",",W,08,","959.5","W","467.0",",W","1.6",",,,W","","","","","","","2.77",",W","11.50",",,,W","-5.96",",,,W","","","280",",W","290",",W","18.3",",W","23.3",",W"
"USW00093005","2006-12","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","1.7",",W","192.5","W","0.0","2,W","4",",W","1",",W","0",",W","2",",W","31",",W","6","2,W","0","2,W","0","2,W","13","","5","","20061225",",,W","1","","20061219",",,W","20061206",",2,W","-19.3",",W,25,","10.2",",,W,19,","17.8","2,W,06,","1582.1","W","622.6","2,W","13.6",",,,W","","","","","","","-3.18","2,W","4.48","2,,,W","-10.84",",,,W","","","160",",W","170",",W","13.0",",W","16.1",",W"
"USW00093005","2007-01","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.1","1,W","0.0","W","0.0",",W","6",",W","1",",W","0",",W","9",",W","31",",W","11",",W","0",",W","0",",W","18","","4","","20070115",",,W","","","20070120",",,W","20070111","+,,W","-26.0",",W,15,","2.8",",,W,20,","7.2",",W,11,+","2363.9","W","781.8",",W","7.1",",,,W","","","","","","","-6.89",",W","1.61",",,,W","-15.38",",,,W","","","170",",W","200",",W","10.7",",W","13.4",",W"
"USW00093005","2007-02","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","3.0",",W","0.0","W","0.0",",W","3",",W","0",",W","0",",W","4",",W","27",",W","2",",W","0",",W","0",",W","8","","4","","20070202",",,W","","","20070211",",,W","20070222",",,W","-21.6",",W,02,","2.3",",,W,11,","13.3",",W,22,","2890.0","W","526.1",",W","3.3",",,,W","","","","","","","-0.46",",W","6.54",",,,W","-7.45",",,,W","","","240",",W","220",",W","14.3",",W","18.3",",W"
"USW00093005","2007-03","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.9",",W","0.0","W","0.0",",W","5",",W","0",",W","0",",W","0",",W","26",",W","1",",W","5",",W","0",",W","8","","3","","20070303",",,W","","","20070322",",,W","20070318",",,W","-13.8",",W,03,","2.3",",,W,22,","23.9",",W,18,","3297.6","W","407.6",",W","6.6",",,,W","","","","","","","5.19",",W","14.45",",,,W","-4.07",",,,W","","","210",",W","220",",W","18.3",",W","24.1",",W"
"USW00093005","2007-04","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","3.3",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","0",",W","19",",W","0",",W","7",",W","0",",W","8","","2","","20070420",",,W","3","","20070412",",,W","20070430",",,W","-5.5",",W,20,","4.3",",,W,12,","25.0",",W,30,","3604.8","W","307.2",",W","9.2",",,,W","","","","","","","8.09",",W","16.81",",,,W","-0.62",",,,W","","","260",",W","260",",W","17.9",",W","23.3",",W"
"USW00093005","2007-05","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.8",",W","0.0","W","0.0",",W","7",",W","3",",W","0",",W","0",",W","4",",W","0",",W","21",",W","0",",W","8","","1","","20070507",",,W","14","","20070501",",,W","20070531","+,,W","-1.0",",W,07,","10.4",",,W,01,","26.1",",W,31,+","3791.9","W","187.1",",W","24.7",",,,W","","","","","","","12.30",",W","21.09",",,,W","3.50",",,,W","","","270",",W","170",",W","14.3",",W","20.6",",W"
"USW00093005","2007-06","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.9","1,W","39.7","W","39.7",",W","1",",W","0",",W","0",",W","0",",W","2",",W","0",",W","28",",W","14",",W","1","","","","20070608",",,W","3","","20070612",",,W","20070630","+,,W","-2.7",",W,08,","0.5",",,W,12,","33.9",",W,30,+","3836.3","W","44.4",",W","0.5",",,,W","","","","","","","18.18",",W","29.61",",,,W","6.75",",,,W","","","210",",W","200",",W","19.2",",W","24.1",",W"
"USW00093005","2007-07","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.4",",W","148.2","W","108.5",",W","7",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","13",",W","1","","","","20070714","+,,W","13","","20070723",",,W","20070703","+,,W","8.9",",W,14,+","22.1",",,W,23,","36.1",",W,03,+","0.0","W","0.0",",W","44.5",",,,W","","","","","","","21.83",",W","31.31",",,,W","12.36",",,,W","","","70",",W","220",",W","15.7",",W","26.4",",W"
"USW00093005","2007-08","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.2",",W","228.7","W","80.5",",W","11",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","4",",W","4","","","","20070823",",,W","19","","20070805",",,W","20070825","+,,W","7.8",",W,23,","6.3",",,W,05,","32.8",",W,25,+","1.1","W","1.1",",W","24.2",",,,W","","","","","","","20.90",",W","29.85",",,,W","11.94",",,,W","","","260",",W","250",",W","15.7",",W","21.5",",W"
"USW00093005","2007-09","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.3",",W","237.0","W","8.3",",W","6",",W","2",",W","0",",W","0",",W","1",",W","0",",W","24",",W","0",",W","3","","","","20070930",",,W","14","","20070923",",,W","20070901",",,W","-1.6",",W,30,","16.3",",,W,23,","30.0",",W,01,","83.0","W","81.9",",W","29.5",",,,W","","","","","","","15.88",",W","25.02",",,,W","6.73",",,,W","","","210",",W","190",",W","14.3",",W","20.6",",W"
"USW00093005","2007-10","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.4","2,W","237.0","W","0.0","2,W","4",",W","2",",W","0",",W","0","2,W","23","2,W","0","2,W","11","2,W","0","2,W","5","","","","20071022",",2,W","4","","20071005",",,W","20071011",",2,W","-9.9","2,W,22,","5.3",",,W,05,","23.9","2,W,11,","365.3","W","282.3","2,W","9.4",",,,W","","","","","","","8.60","2,W","18.54","2,,,W","-1.34","2,,,W","","","260",",W","250",",W","17.4",",W","21.5",",W"
"USW00093005","2007-11","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","1.9",",W","237.0","W","0.0",",W","2",",W","2",",W","0",",W","0",",W","30",",W","0",",W","0",",W","0",",W","4","","2","","20071125","+,,W","1","","20071130",",,W","20071108",",,W","-12.7",",W,25,+","10.9",",,W,30,","20.6",",W,08,","804.6","W","439.3",",W","16.7",",,,W","","","","","","","3.69",",W","13.52",",,,W","-6.14",",,,W","","","260",",W","300",",W","11.2",",W","13.9",",W"
"USW00093005","2007-12","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","1.9",",W","237.0","W","0.0",",W","5",",W","2",",W","0",",W","1",",W","30",",W","9",",W","0",",W","0",",W","12","","1","","20071228",",,W","2","","20071207","+,,W","20071204",",,W","-18.8",",W,28,","18.0",",,W,07,+","9.4",",W,04,","1486.8","W","682.2",",W","41.4",",,,W","","","","","","","-3.67",",W","1.93",",,,W","-9.28",",,,W","","","250",",W","230",",W","14.3",",W","19.7",",W"
"USW00093005","2008-01","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.1",",W","0.0","W","0.0",",W","8",",W","5",",W","0",",W","17",",W","31",",W","18",",W","0",",W","0",",W","17","","13","","20080131",",,W","2","","20080105",",,W","20080104",",,W","-28.2",",W,31,","15.7",",,W,05,","7.2",",W,04,","2325.5","W","838.7",",W","53.2",",,,W","","","","","","","-8.72",",W","-0.95",",,,W","-16.50",",,,W","","","290",",W","250",",W","19.2",",W","24.6",",W"
"USW00093005","2008-02","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.3",",W","0.0","W","0.0",",W","10",",W","2",",W","0",",W","6",",W","29",",W","7",",W","0",",W","0",",W","18","","6","","20080206",",,W","","","20080203",",,W","20080229",",,W","-23.8",",W,06,","16.0",",,W,03,","8.3",",W,29,","2992.4","W","666.9",",W","23.8",",,,W","","","","","","","-4.66",",W","2.90",",,,W","-12.22",",,,W","","","330",",W","320",",W","14.3",",W","17.4",",W"
"USW00093005","2008-03","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","3.0",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","0",",W","30",",W","0",",W","0",",W","0",",W","3","","","","20080307",",,W","1","","20080317",",,W","20080329","+,,W","-16.6",",W,07,","0.5",",,W,17,","17.2",",W,29,+","3514.8","W","522.4",",W","0.8",",,,W","","","","","","","1.48",",W","9.79",",,,W","-6.83",",,,W","","","250",",W","250",",W","20.1",",W","27.3",",W"
"USW00093005","2008-04","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","","","","","","","1","4,A","1","4,A","0","4,A","","","","","","","","","","","","","","","","","","","20080409",",4,A","","","","","4.1","4,,A,09,","","","","","","","4.1","4,,,A","","","","","","","","","","","","","","","","","","","","","",""
"USW00093005","2008-05","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","3.3",",W","","","0.0",",W","5",",W","1",",W","0",",W","0",",W","12",",W","0",",W","19",",W","0",",W","4","","","","20080503",",,W","1","","20080523",",,W","20080520",",,W","-6.6",",W,03,","3.6",",,W,23,","31.1",",W,20,","","","234.0",",W","5.0",",,,W","","","","","","","10.79",",W","20.74",",,,W","0.83",",,,W","","","260",",W","210",",W","17.4",",W","23.7",",W"
"USW00093005","2008-06","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","3.3",",W","","","22.6",",W","2",",W","1",",W","0",",W","0",",W","2",",W","0",",W","29",",W","1",",W","1","","","","20080612",",,W","4","","20080605",",,W","20080628",",,W","-2.7",",W,12,","2.8",",,W,05,","32.8",",W,28,","","","74.7",",W","3.8",",,,W","","","","","","","16.60",",W","28.12",",,,W","5.08",",,,W","","","10",",W","280",",W","15.7",",W","21.5",",W"
"USW00093005","2008-07","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.4",",W","","","80.7",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","5",",W","4","","","","20080703",",,W","22","","20080723",",,W","20080731",",,W","7.2",",W,03,","11.9",",,W,23,","33.3",",W,31,","0.0","W","0.0",",W","35.6",",,,W","","","","","","","20.94",",W","30.46",",,,W","11.42",",,,W","","","240",",W","250",",W","17.4",",W","34.4",",W"
"USW00093005","2008-08","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.4",",W","","","58.7",",W","9",",W","7",",W","0",",W","0",",W","0",",W","0",",W","31",",W","5",",W","7","","1","","20080818",",,W","15","","20080831",",,W","20080802",",,W","5.0",",W,18,","19.8",",,W,31,","33.9",",W,02,","2.7","W","2.7",",W","63.6",",,,W","","","","","","","20.14",",W","29.58",",,,W","10.69",",,,W","","","260",",W","130",",W","12.5",",W","16.5",",W"
"USW00093005","2008-09","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.2",",W","","","0.0",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","0",",W","1","","","","20080913",",,W","7","","20080910",",,W","20080907",",,W","0.6",",W,13,","1.0",",,W,10,","28.9",",W,07,","98.8","W","96.1",",W","1.0",",,,W","","","","","","","15.13",",W","25.00",",,,W","5.26",",,,W","","","10",",W","250",",W","13.4",",W","18.3",",W"
"USW00093005","2008-10","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.3",",W","","","0.0",",W","2",",W","1",",W","0",",W","0",",W","18",",W","0",",W","14",",W","0",",W","3","","","","20081023",",,W","3","","20081004",",,W","20081001",",,W","-10.5",",W,23,","11.2",",,W,04,","26.1",",W,01,","391.2","W","292.4",",W","11.7",",,,W","","","","","","","8.90",",W","19.05",",,,W","-1.25",",,,W","","","170",",W","180",",W","17.0",",W","23.7",",W"
"USW00093005","2008-11","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.1",",W","","","0.0",",W","4",",W","2",",W","0",",W","0",",W","28",",W","0",",W","1",",W","0",",W","7","","4","","20081107",",,W","1","","20081127",",,W","20081101",",,W","-13.8",",W,07,","17.3",",,W,27,","21.1",",W,01,","841.4","W","450.2",",W","24.7",",,,W","","","","","","","3.33",",W","11.88",",,,W","-5.23",",,,W","","","280",",W","280",",W","16.5",",W","19.2",",W"
"USW00093005","2008-12","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","","","","","0.0",",W","9",",W","4",",W","0",",W","8",",W","31",",W","11",",W","0",",W","0",",W","16","","6","","20081227",",,W","1","","20081222",",,W","20081201",",,W","-27.7",",W,27,","7.4",",,W,22,","11.7",",W,01,","1543.7","W","702.3",",W","29.9",",,,W","","","","","","","-4.32",",W","2.75",",,,W","-11.40",",,,W","","","240","3,W","240","3,W","16.1","3,W","21.5","3,W"
"USW00093005","2009-01","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","1.8",",W","0.0","W","0.0","1,W","3",",W","0",",W","0",",W","6","1,W","30","1,W","7","1,W","0","1,W","0","1,W","19","","8","","20090110",",1,W","","","20090124",",,W","20090131",",1,W","-20.5","1,W,10,","1.8",",,W,24,","7.8","1,W,31,","2268.6","W","724.9","1,W","2.4",",,,W","","","","","","","-5.83","1,W","2.51","1,,,W","-14.17","1,,,W","","","270",",W","270",",W","15.7",",W","21.0",",W"
"USW00093005","2009-02","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.3",",W","0.0","W","0.0",",W","4",",W","0",",W","0",",W","0",",W","27",",W","1",",W","0",",W","0",",W","2","","1","","20090215",",,W","","","20090209",",,W","20090225","+,,W","-15.5",",W,15,","2.3",",,W,09,","12.8",",W,25,+","2800.2","W","531.6",",W","5.7",",,,W","","","","","","","-0.65",",W","7.19",",,,W","-8.49",",,,W","","","270",",W","310",",W","14.8",",W","17.9",",W"
"USW00093005","2009-03","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","3.3",",W","0.0","W","0.0",",W","3",",W","0",",W","0",",W","0",",W","31",",W","0",",W","0",",W","0",",W","6","","1","","20090311",",,W","","","20090307",",,W","20090321",",,W","-9.9",",W,11,","1.0",",,W,07,","20.0",",W,21,","3242.0","W","441.8",",W","1.6",",,,W","","","","","","","4.08",",W","12.52",",,,W","-4.36",",,,W","","","220",",W","220",",W","17.0",",W","23.3",",W"
