"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00343145","2012-05","34.5521","-96.7178","349.9","FITTSTOWN 6 SW MESONET, OK US","177.9","7","114.8",",K","9",",K","6",",K","1",",K","","","","","0",",K","0",",K","0",",K","29",",K","2",",K","20120522","+,,K","","","","","20120511",",,K","20120529","+,,K","10.0",",K,22,+","","","","","34.5",",,K,11,","33.3",",K,29,+","1503.2","7","  24.4",",,,K,3,2","3.1",",K","  36.7",",,,K,3,2","  15.6",",,,K,3,2","  22.8",",,,K,3,2","  20.2",",,,K,3,2","  29.9",",,,K,3,2","76.6",",,,K","","","21.94",",K","27.90",",,,K","15.97",",,,K"
"USC00343145","2012-06","34.5521","-96.7178","349.9","FITTSTOWN 6 SW MESONET, OK US","395.1","7","217.2",",K","8",",K","4",",K","1",",K","","","","","0",",K","0",",K","0",",K","30",",K","13",",K","20120601",",,K","","","","","20120606",",,K","20120626","+,,K","11.7",",K,01,","","","","","26.7",",,K,06,","38.9",",K,26,+","1504.0","7","  28.3",",,,K,3,2","0.8",",K","  39.4",",,,K,3,2","  18.3",",,,K,3,2","  26.7",",,,K,3,2","  23.9",",,,K,3,2","  34.2",",,,K,3,2","53.5",",,,K","","","25.55",",K","31.83",",,,K","19.26",",,,K"
"USC00343145","2012-07","34.5521","-96.7178","349.9","FITTSTOWN 6 SW MESONET, OK US","732.7","7","337.6",",K","6",",K","4",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","30",",K","20120715",",,K","","","","","20120702",",,K","20120731","+,,K","17.8",",K,15,","","","","","8.1",",,K,02,","41.1",",K,31,+","0.0","7","  30.0",",,,K,3,2","0.0",",K","  40.0",",,,K,3,2","  24.4",",,,K,3,2","  31.7",",,,K,3,2","  27.6",",,,K,3,2","  37.5",",,,K,3,2","23.4",",,,K","","","29.22",",K","36.51",",,,K","21.93",",,,K"
"USC00343145","2012-08","34.5521","-96.7178","349.9","FITTSTOWN 6 SW MESONET, OK US","1024.5","7","291.8",",K","7",",K","3",",K","1",",K","","","","","0",",K","0",",K","0",",K","31",",K","22",",K","20120822",",,K","","","","","20120818",",,K","20120802","+,,K","15.6",",K,22,","","","","","46.7",",,K,18,","42.8",",K,02,+","0.0","7","  31.1",",,,K,3,2","0.0",",K","  40.6",",,,K,3,2","  20.0",",,,K,3,2","  29.4",",,,K,3,2","  26.1",",,,K,3,2","  35.3",",,,K,3,2","59.2",",,,K","","","27.75",",K","35.11",",,,K","20.38",",,,K"
"USC00343145","2012-09","34.5521","-96.7178","349.9","FITTSTOWN 6 SW MESONET, OK US","1198.4","7","173.9",",K","8",",K","4",",K","1",",K","","","","","0",",K","0",",K","0",",K","29",",K","18",",K","20120909",",,K","","","","","20120929",",,K","20120907",",,K","10.0",",K,09,","","","","","75.9",",,K,29,","40.6",",K,07,","2.8","7","  28.3",",,,K,3,2","2.8",",K","  37.2",",,,K,3,2","  15.6",",,,K,3,2","  21.1",",,,K,3,2","  22.4",",,,K,3,2","  30.6",",,,K,3,2","110.6",",,,K","","","24.04",",K","31.06",",,,K","17.01",",,,K"
"USC00343145","2012-10","34.5521","-96.7178","349.9","FITTSTOWN 6 SW MESONET, OK US","1232.2","7","33.8",",7","2",",7","1",",7","1",",7","","","","","0",",7","4",",7","0",",7","22",",7","0",",7","20121029","+,,7","","","","","20121013",",,7","20121021",",,7","-1.1",",7,29,+","","","","","36.1",",,7,13,","29.4",",7,21,","107.1","7","  19.4",",,,7,3,2","104.3",",7","  26.1",",,,7,3,2","   7.8",",,,7,3,2","  14.4",",,,7,3,2","  13.9",",,,7,3,2","  21.4",",,,7,3,2","36.4",",,,7","","","16.06",",7","22.16",",,,7","9.95",",,,7"
"USC00343145","2012-11","34.5521","-96.7178","349.9","FITTSTOWN 6 SW MESONET, OK US","1236.9","7","4.7",",7","1",",7","1",",7","0",",7","","","","","0",",7","8",",7","0",",7","13",",7","0",",7","20121124",",,7","","","","","20121111",",,7","20121102",",,7","-4.4",",7,24,","","","","","20.6",",,7,11,","29.4",",7,02,","303.5","7","  16.7",",,,7,3,2","196.4",",7","  23.9",",,,7,3,2","   4.4",",,,7,3,2","  13.3",",,,7,3,2","   9.5",",,,7,3,2","  17.5",",,,7,3,2","20.6",",,,7","","","11.94",",7","19.49",",,,7","4.39",",,,7"
"USC00343145","2012-12","34.5521","-96.7178","349.9","FITTSTOWN 6 SW MESONET, OK US","1242.5","7","5.6",",7","","","","","","","","","","","0",",7","14",",7","2",",7","4",",7","0",",7","20121211",",,7","","","","","","","20121202",",,7","-11.1",",7,11,","","","","","","","25.6",",7,02,","663.1","7","  15.0",",,,7,3,2","359.6",",7","  20.6",",,,7,3,2","   0.0",",,,7,3,2","   1.7",",,,7,3,2","   6.1",",,,7,3,2","  11.8",",,,7,3,2","","","","","6.91",",7","12.89",",,,7","0.94",",,,7"
"USC00343145","2013-01","34.5521","-96.7178","349.9","FITTSTOWN 6 SW MESONET, OK US","0.6","7","0.6",",7","9",",7","5",",7","0",",7","","","","","0",",7","20",",7","0",",7","3",",7","0",",7","20130116",",,7","","","","","20130129",",,7","20130128",",,7","-7.8",",7,16,","","","","","14.0",",,7,29,","22.2",",7,28,","1056.7","7","  11.7",",,,7,3,2","393.6",",7","  16.1",",,,7,3,2","   0.6",",,,7,3,2","   1.7",",,,7,3,2","   4.1",",,,7,3,2","   9.0",",,,7,3,2","47.7",",,,7","","","5.65",",7","11.43",",,,7","-0.13",",,,7"
"USC00343145","2013-02","34.5521","-96.7178","349.9","FITTSTOWN 6 SW MESONET, OK US","0.6","7","0.0",",7","8","2,7","4","2,7","0","2,7","","","","","0",",7","12",",7","0",",7","0",",7","0",",7","20130201",",,7","","","","","20130225",",2,7","20130217",",,7","-6.7",",7,01,","","","","","22.1","2,,7,25,","20.6",",7,17,","1379.7","7","  10.0",",,,7,3,2","323.0",",7","  15.0",",,,7,3,2","   2.2",",,,7,3,2","   7.2",",,,7,3,2","   4.8",",,,7,3,2","  11.2",",,,7,3,2","94.8",",a,,7","","","6.80",",7","12.78",",,,7","0.81",",,,7"
"USC00343145","2013-03","34.5521","-96.7178","349.9","FITTSTOWN 6 SW MESONET, OK US","1.7","7","1.1",",7","9",",7","4",",7","0",",7","","","","","0",",7","10",",7","0",",7","8",",7","0",",7","20130326",",,7","","","","","20130309",",,7","20130315",",,7","-6.7",",7,26,","","","","","14.2",",,7,09,","26.1",",7,15,","1649.0","7","  13.9",",,,7,3,2","269.3",",7","  23.3",",,,7,3,2","   1.7",",,,7,3,2","   9.4",",,,7,3,2","   7.3",",,,7,3,2","  15.6",",,,7,3,2","47.1",",,,7","","","9.68",",7","15.82",",,,7","3.55",",,,7"
"USC00343145","2013-04","34.5521","-96.7178","349.9","FITTSTOWN 6 SW MESONET, OK US","19.7","7","18.0",",7","9",",7","6",",7","0",",7","","","","","0",",7","5",",7","0",",7","14",",7","0",",7","20130425",",,7","","","","","20130402",",,7","20130415",",,7","-1.1",",7,25,","","","","","21.3",",,7,02,","28.9",",7,15,","1802.6","7","  19.4",",,,7,3,2","153.6",",7","  27.8",",,,7,3,2","   5.0",",,,7,3,2","   8.9",",,,7,3,2","  11.3",",,,7,3,2","  20.6",",,,7,3,2","64.5",",,,7","","","13.81",",7","20.22",",,,7","7.41",",,,7"
"USC00343145","2013-05","34.5521","-96.7178","349.9","FITTSTOWN 6 SW MESONET, OK US","101.1","7","81.4",",7","13",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","25",",7","1",",7","20130503",",,7","","","","","20130521",",,7","20130513",",,7","0.6",",7,03,","","","","","108.7",",,7,21,","32.2",",7,13,","1849.9","7","  21.7",",,,7,3,2","47.3",",7","  30.6",",,,7,3,2","   7.2",",,,7,3,2","  16.7",",,,7,3,2","  17.0",",,,7,3,2","  25.4",",,,7,3,2","185.4",",,,7","","","19.43",",7","25.12",",,,7","13.75",",,,7"
"USC00343145","2013-06","34.5521","-96.7178","349.9","FITTSTOWN 6 SW MESONET, OK US","303.8","7","202.7",",7","7",",7","6",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","11",",7","20130603",",,7","","","","","20130604",",,7","20130627",",,7","12.2",",7,03,","","","","","28.2",",,7,04,","37.2",",7,27,","1849.9","7","  27.8",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  16.7",",,,7,3,2","  23.3",",,,7,3,2","  23.1",",,,7,3,2","  32.3",",,,7,3,2","112.2",",,,7","","","25.09",",7","30.46",",,,7","19.72",",,,7"
"USC00343145","2013-07","34.5521","-96.7178","349.9","FITTSTOWN 6 SW MESONET, OK US","547.1","7","243.3",",7","8",",7","6",",7","4",",7","","","","","0",",7","0",",7","0",",7","31",",7","17",",7","20130703",",,7","","","","","20130726",",,7","20130711","+,,7","13.9",",7,03,","","","","","35.3",",,7,26,","38.3",",7,11,+","0.0","7","  28.9",",,,7,3,2","0.0",",7","  38.9",",,,7,3,2","  21.1",",,,7,3,2","  24.4",",,,7,3,2","  24.8",",,,7,3,2","  33.4",",,,7,3,2","133.2",",,,7","","","26.18",",7","31.99",",,,7","20.37",",,,7"
"USC00343145","2013-08","34.5521","-96.7178","349.9","FITTSTOWN 6 SW MESONET, OK US","816.0","7","268.9",",7","5",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","22",",7","20130817",",,7","","","","","20130808",",,7","20130831",",,7","15.0",",7,17,","","","","","11.7",",,7,08,","38.3",",7,31,","0.0","7","  28.9",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  20.6",",,,7,3,2","  28.9",",,,7,3,2","  25.8",",,,7,3,2","  35.5",",,,7,3,2","31.8",",,,7","","","27.01",",7","33.15",",,,7","20.86",",,,7"
"USC00343145","2013-09","34.5521","-96.7178","349.9","FITTSTOWN 6 SW MESONET, OK US","1010.2","7","194.2",",7","3",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","20",",7","20130930","+,,7","","","","","20130928",",,7","20130901",",,7","10.0",",7,30,+","","","","","22.9",",,7,28,","38.9",",7,01,","0.0","7","  28.9",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  16.1",",,,7,3,2","  25.0",",,,7,3,2","  24.0",",,,7,3,2","  32.6",",,,7,3,2","28.0",",,,7","","","24.81",",7","32.04",",,,7","17.57",",,,7"
"USC00343145","2013-10","34.5521","-96.7178","349.9","FITTSTOWN 6 SW MESONET, OK US","1052.6","7","42.4",",7","9",",7","6",",7","1",",7","","","","","0",",7","0",",7","0",",7","19",",7","0",",7","20131019",",,7","","","","","20131014",",,7","20131003",",,7","0.6",",7,19,","","","","","46.0",",,7,14,","31.1",",7,03,","97.5","7","  23.3",",,,7,3,2","97.5",",7","  30.6",",,,7,3,2","   7.8",",,,7,3,2","  13.9",",,,7,3,2","  14.9",",,,7,3,2","  22.0",",,,7,3,2","108.4",",,,7","","","16.55",",7","22.42",",,,7","10.69",",,,7"
"USC00343145","2013-11","34.5521","-96.7178","349.9","FITTSTOWN 6 SW MESONET, OK US","1053.1","7","0.5",",7","5","5,7","4","5,7","1","5,7","","","","","0",",7","11",",7","2",",7","4",",7","0",",7","20131127","+,,7","","","","","20131105",",5,7","20131117",",,7","-6.1",",7,27,+","","","","","38.6","5,,7,05,","24.4",",7,17,","385.3","7","  14.4",",,,7,3,2","287.8",",7","  21.7",",,,7,3,2","   1.7",",,,7,3,2","   3.3",",,,7,3,2","   7.4",",,,7,3,2","  13.1",",,,7,3,2","88.7",",a,,7","","","8.76",",7","14.15",",,,7","3.37",",,,7"
"USC00343145","2013-12","34.5521","-96.7178","349.9","FITTSTOWN 6 SW MESONET, OK US","1053.1","7","0.0",",7","","","","","","","","","","","0",",7","23",",7","5",",7","0",",7","0",",7","20131207",",,7","","","","","","","20131217",",,7","-12.8",",7,07,","","","","","","","20.0",",7,17,","875.9","7","   9.4",",,,7,3,2","490.6",",7","  13.3",",,,7,3,2","   1.1",",,,7,3,2","   2.2",",,,7,3,2","   3.5",",,,7,3,2","   6.5",",,,7,3,2","","","","","2.51",",7","8.15",",,,7","-3.14",",,,7"
"USC00343145","2014-01","34.5521","-96.7178","349.9","FITTSTOWN 6 SW MESONET, OK US","0.0","7","0.0",",7","0","4,7","0","4,7","0","4,7","","","","","0",",7","20",",7","2",",7","1",",7","0",",7","20140106",",,7","","","","","20140131","+,4,7","20140112",",,7","-15.0",",7,06,","","","","","0.0","4,,7,31,+","21.1",",7,12,","1332.7","7","   5.0",",,,7,3,2","456.8",",7","  11.7",",,,7,3,2","   0.0",",,,7,3,2","   0.6",",,,7,3,2","   2.5",",,,7,3,2","   6.8",",,,7,3,2","13.5",",a,,7","","","3.60",",7","10.64",",,,7","-3.44",",,,7"
"USC00343145","2014-02","34.5521","-96.7178","349.9","FITTSTOWN 6 SW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","19",",7","7",",7","2",",7","0",",7","20140206",",,7","","","","","","","20140218",",,7","-12.2",",7,06,","","","","","","","23.9",",7,18,","1755.0","7","   9.4",",,,7,3,2","422.3",",7","  15.0",",,,7,3,2","   0.0",",,,7,3,2","   0.0",",,,7,3,2","   3.5",",,,7,3,2","   7.2",",,,7,3,2","","","","","3.25",",7","8.95",",,,7","-2.44",",,,7"
"USC00343145","2014-03","34.5521","-96.7178","349.9","FITTSTOWN 6 SW MESONET, OK US","0.8","7","0.8","1,7","6","5,7","3","5,7","1","5,7","","","","","0","1,7","8","1,7","2",",7","8",",7","0",",7","20140303",",1,7","","","","","20140315",",5,7","20140311",",,7","-14.4","1,7,03,","","","","","39.4","5,,7,15,","26.7",",7,11,","2031.0","7","  12.8",",,,7,3,2","276.0",",7","  18.9",",,,7,3,2","   0.0",",,,7,3,2","   1.1",",,,7,3,2","   6.9",",,,7,3,2","  13.5",",,,7,3,2","58.3",",a,,7","","","9.07","1,7","15.79",",,,7","2.34","1,,,7"
"USC00343145","2014-04","34.5521","-96.7178","349.9","FITTSTOWN 6 SW MESONET, OK US","17.3","7","16.5",",7","10",",7","4",",7","1",",7","","","","","0",",7","1",",7","0",",7","19",",7","0",",7","20140415",",,7","","","","","20140421",",,7","20140427","+,,7","-3.3",",7,15,","","","","","40.6",",,7,21,","27.8",",7,27,+","2142.7","7","  19.4",",,,7,3,2","111.7",",7","  24.4",",,,7,3,2","   7.2",",,,7,3,2","  12.8",",,,7,3,2","  13.5",",,,7,3,2","  20.0",",,,7,3,2","83.9",",,,7","","","15.16",",7","21.46",",,,7","8.85",",,,7"
"USC00343145","2014-05","34.5521","-96.7178","349.9","FITTSTOWN 6 SW MESONET, OK US","100.0","7","82.7",",7","7",",7","3",",7","2",",7","","","","","0",",7","0",",7","0",",7","27",",7","1",",7","20140501",",,7","","","","","20140527",",,7","20140504",",,7","2.8",",7,01,","","","","","69.9",",,7,27,","32.8",",7,04,","2174.6","7","  22.8",",,,7,3,2","31.9",",7","  30.0",",,,7,3,2","  12.2",",,,7,3,2","  20.0",",,,7,3,2","  18.5",",,,7,3,2","  25.6",",,,7,3,2","114.9",",,,7","","","19.97",",7","25.95",",,,7","14.00",",,,7"
"USC00343145","2014-06","34.5521","-96.7178","349.9","FITTSTOWN 6 SW MESONET, OK US","290.6","7","190.6",",7","8",",7","8",",7","3",",7","","","","","0",",7","0",",7","0",",7","30",",7","3",",7","20140611",",,7","","","","","20140608",",,7","20140630",",,7","14.4",",7,11,","","","","","39.4",",,7,08,","32.8",",7,30,","2174.6","7","  26.1",",,,7,3,2","0.0",",7","  35.0",",,,7,3,2","  18.9",",,,7,3,2","  25.0",",,,7,3,2","  23.3",",,,7,3,2","  29.8",",,,7,3,2","150.9",",,,7","","","24.69",",7","29.40",",,,7","19.97",",,,7"
"USC00343145","2014-07","34.5521","-96.7178","349.9","FITTSTOWN 6 SW MESONET, OK US","485.5","7","194.9",",7","10",",7","7",",7","3",",7","","","","","0",",7","0",",7","0",",7","30",",7","13",",7","20140717","+,,7","","","","","20140717",",,7","20140727",",,7","15.6",",7,17,+","","","","","49.3",",,7,17,","36.7",",7,27,","1.1","7","  28.3",",,,7,3,2","1.1",",7","  37.2",",,,7,3,2","  20.0",",,,7,3,2","  22.8",",,,7,3,2","  24.7",",,,7,3,2","  31.9",",,,7,3,2","154.0",",,,7","","","24.59",",7","29.70",",,,7","19.47",",,,7"
"USC00343145","2014-08","34.5521","-96.7178","349.9","FITTSTOWN 6 SW MESONET, OK US","728.3","7","242.8",",7","7",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","20",",7","20140813","+,,7","","","","","20140811",",,7","20140825",",,7","15.6",",7,13,+","","","","","5.1",",,7,11,","36.1",",7,25,","1.1","7","  27.8",",,,7,3,2","0.0",",7","  36.7",",,,7,3,2","  21.1",",,,7,3,2","  26.7",",,,7,3,2","  25.9",",,,7,3,2","  33.8",",,,7,3,2","15.7",",,,7","","","26.16",",7","32.40",",,,7","19.93",",,,7"
"USC00343145","2014-09","34.5521","-96.7178","349.9","FITTSTOWN 6 SW MESONET, OK US","876.1","7","147.8","1,7","6",",7","3",",7","0",",7","","","","","0","1,7","0","1,7","0",",7","28",",7","9",",7","20140925",",1,7","","","","","20140912",",,7","20140910",",,7","10.0","1,7,25,","","","","","7.6",",,7,12,","36.7",",7,10,","7.8","7","  27.8",",,,7,3,2","6.7",",7","  35.0",",,,7,3,2","  17.2",",,,7,3,2","  23.9",",,,7,3,2","  23.1",",,,7,3,2","  29.9",",,,7,3,2","18.6",",,,7","","","23.07","1,7","29.39",",,,7","16.76","1,,,7"
"USC00343145","2014-10","34.5521","-96.7178","349.9","FITTSTOWN 6 SW MESONET, OK US","934.5","7","58.4",",7","6",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","28",",7","2",",7","20141004",",,7","","","","","20141010",",,7","20141007",",,7","3.3",",7,04,","","","","","21.8",",,7,10,","33.3",",7,07,","54.1","7","  23.9",",,,7,3,2","46.3",",7","  29.4",",,,7,3,2","  12.2",",,,7,3,2","  18.3",",,,7,3,2","  17.5",",,,7,3,2","  24.0",",,,7,3,2","60.9",",,,7","","","18.72",",7","25.79",",,,7","11.65",",,,7"
"USC00343145","2014-11","34.5521","-96.7178","349.9","FITTSTOWN 6 SW MESONET, OK US","934.5","7","0.0","1,7","","","","","","","","","","","0","1,7","15","1,7","1",",7","5",",7","0",",7","20141118",",1,7","","","","","","","20141110",",,7","-10.0","1,7,18,","","","","","","","25.0",",7,10,","370.3","7","  13.3",",,,7,3,2","316.2",",7","  18.3",",,,7,3,2","   2.2",",,,7,3,2","   6.7",",,,7,3,2","   7.8",",,,7,3,2","  12.9",",,,7,3,2","","","","","7.61","1,7","14.33",",,,7","0.90","1,,,7"
"USC00343145","2014-12","34.5521","-96.7178","349.9","FITTSTOWN 6 SW MESONET, OK US","934.5","7","0.0","2,7","11","5,7","2","5,7","1","5,7","","","","","0","2,7","11","2,7","1",",7","0",",7","0",",7","20141231",",2,7","","","","","20141214",",5,7","20141205",",,7","-5.6","2,7,31,","","","","","25.7","5,,7,14,","18.9",",7,05,","732.0","7","  11.7",",,,7,3,2","361.7",",7","  14.4",",,,7,3,2","   2.8",",,,7,3,2","   3.3",",,,7,3,2","   6.8",",,,7,3,2","   9.7",",,,7,3,2","55.8","2,a,,7","","","5.96","2,7","9.54",",,,7","2.39","2,,,7"
"USC00343145","2015-01","34.5521","-96.7178","349.9","FITTSTOWN 6 SW MESONET, OK US","0.0","7","0.0",",7","3","5,7","2","5,7","0","5,7","","","","","0",",7","21",",7","1",",7","4",",7","0",",7","20150108",",,7","","","","","20150131",",5,7","20150128",",,7","-13.3",",7,08,","","","","","19.6","5,,7,31,","25.0",",7,28,","1169.8","7","   9.4",",,,7,3,2","437.8",",7","  13.3",",,,7,3,2","   0.0",",,,7,3,2","   0.6",",,,7,3,2","   3.4",",,,7,3,2","   6.6",",,,7,3,2","33.4","3,a,,7","","","4.21",",7","10.02",",,,7","-1.59",",,,7"
"USC00343145","2015-02","34.5521","-96.7178","349.9","FITTSTOWN 6 SW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","20",",7","4",",7","2",",7","0",",7","20150202",",,7","","","","","","","20150214",",,7","-9.4",",7,02,","","","","","","","24.4",",7,14,","1591.9","7","   7.8",",,,7,3,2","422.1",",7","  13.9",",,,7,3,2","   1.1",",,,7,3,2","   1.7",",,,7,3,2","   3.8",",,,7,3,2","   8.0",",,,7,3,2","17.2","3,a,,7","","","3.26",",7","9.41",",,,7","-2.90",",,,7"
"USC00343145","2015-03","34.5521","-96.7178","349.9","FITTSTOWN 6 SW MESONET, OK US","6.9","7","6.9",",7","10","5,7","7","5,7","1","5,7","","","","","0",",7","6",",7","1",",7","11",",7","0",",7","20150305",",,7","","","","","20150313",",5,7","20150331",",,7","-7.8",",7,05,","","","","","27.9","5,,7,13,","29.4",",7,31,","1818.3","7","  15.6",",,,7,3,2","226.4",",7","  24.4",",,,7,3,2","   1.7",",,,7,3,2","   1.7",",,,7,3,2","   8.6",",,,7,3,2","  13.3",",,,7,3,2","90.4","3,a,,7","","","11.25",",7","16.76",",,,7","5.75",",,,7"
"USC00343145","2015-04","34.5521","-96.7178","349.9","FITTSTOWN 6 SW MESONET, OK US","26.6","7","19.7",",7","17",",7","9",",7","1",",7","","","","","0",",7","0",",7","0",",7","20",",7","0",",7","20150404",",,7","","","","","20150413",",,7","20150402",",,7","4.4",",7,04,","","","","","36.3",",,7,13,","28.3",",7,02,","1896.9","7","  17.8",",,,7,3,2","78.6",",7","  25.0",",,,7,3,2","  11.1",",,,7,3,2","  15.0",",,,7,3,2","  14.8",",,,7,3,2","  20.6",",,,7,3,2","121.7",",,,7","","","16.37",",7","21.82",",,,7","10.92",",,,7"
"USC00343145","2015-05","34.5521","-96.7178","349.9","FITTSTOWN 6 SW MESONET, OK US","75.4","7","48.8",",7","21",",7","18",",7","10",",7","","","","","0",",7","0",",7","0",",7","26",",7","0",",7","20150501",",,7","","","","","20150505",",,7","20150528",",,7","9.4",",7,01,","","","","","67.1",",,7,05,","27.8",",7,28,","1919.4","7","  21.1",",,,7,3,2","22.5",",7","  26.7",",,,7,3,2","  14.4",",,,7,3,2","  17.2",",,,7,3,2","  17.8",",,,7,3,2","  22.7",",,,7,3,2","570.0",",,,7","","","19.18",",7","23.77",",,,7","14.59",",,,7"
"USC00343145","2015-06","34.5521","-96.7178","349.9","FITTSTOWN 6 SW MESONET, OK US","274.4","7","199.0",",7","8",",7","8",",7","4",",7","","","","","0",",7","0",",7","0",",7","30",",7","9",",7","20150601",",,7","","","","","20150617",",,7","20150610",",,7","11.1",",7,01,","","","","","87.1",",,7,17,","33.9",",7,10,","1919.4","7","  27.2",",,,7,3,2","0.0",",7","  36.1",",,,7,3,2","  16.7",",,,7,3,2","  25.0",",,,7,3,2","  23.9",",,,7,3,2","  31.5",",,,7,3,2","271.3",",,,7","","","24.97",",7","30.45",",,,7","19.48",",,,7"
"USC00343145","2015-07","34.5521","-96.7178","349.9","FITTSTOWN 6 SW MESONET, OK US","547.4","7","273.0",",7","8",",7","4",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","19",",7","20150703",",,7","","","","","20150708",",,7","20150730",",,7","19.4",",7,03,","","","","","109.5",",,7,08,","37.2",",7,30,","0.0","7","  30.0",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  22.8",",,,7,3,2","  25.0",",,,7,3,2","  26.7",",,,7,3,2","  33.7",",,,7,3,2","190.0",",,,7","","","27.14",",7","32.40",",,,7","21.88",",,,7"
"USC00343145","2015-08","34.5521","-96.7178","349.9","FITTSTOWN 6 SW MESONET, OK US","812.7","7","265.3",",7","3",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","27",",7","20150820",",,7","","","","","20150819",",,7","20150807",",,7","11.1",",7,20,","","","","","3.6",",,7,19,","38.9",",7,07,","0.0","7","  30.0",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  21.1",",,,7,3,2","  30.0",",,,7,3,2","  27.3",",,,7,3,2","  34.3",",,,7,3,2","5.4",",,,7","","","26.89",",7","33.75",",,,7","20.03",",,,7"
"USC00343145","2015-09","34.5521","-96.7178","349.9","FITTSTOWN 6 SW MESONET, OK US","997.5","7","184.8",",7","4",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","29",",7","10",",7","20150913",",,7","","","","","20150908",",,7","20150908","+,,7","12.8",",7,13,","","","","","21.3",",,7,08,","37.2",",7,08,+","0.0","7","  28.3",",,,7,3,2","0.0",",7","  35.6",",,,7,3,2","  19.4",",,,7,3,2","  23.3",",,,7,3,2","  23.7",",,,7,3,2","  30.7",",,,7,3,2","57.4",",,,7","","","24.49",",7","31.05",",,,7","17.93",",,,7"
"USC00343145","2015-10","34.5521","-96.7178","349.9","FITTSTOWN 6 SW MESONET, OK US","1034.7","7","37.2",",7","9",",7","4",",7","3",",7","","","","","0",",7","0",",7","0",",7","23",",7","2",",7","20151029",",,7","","","","","20151030",",,7","20151015","+,,7","6.1",",7,29,","","","","","75.7",",,7,30,","33.9",",7,15,+","52.3","7","  21.1",",,,7,3,2","52.3",",7","  28.3",",,,7,3,2","  12.2",",,,7,3,2","  15.0",",,,7,3,2","  17.3",",,,7,3,2","  23.4",",,,7,3,2","200.8",",,,7","","","17.85",",7","24.23",",,,7","11.46",",,,7"
"USC00343145","2015-11","34.5521","-96.7178","349.9","FITTSTOWN 6 SW MESONET, OK US","1034.7","7","0.0",",7","12",",7","8",",7","3",",7","","","","","0",",7","4",",7","0",",7","5",",7","0",",7","20151122",",,7","","","","","20151127",",,7","20151111",",,7","-5.6",",7,22,","","","","","84.1",",,7,27,","23.3",",7,11,","265.0","7","  17.2",",,,7,3,2","212.7",",7","  20.6",",,,7,3,2","   5.0",",,,7,3,2","   6.7",",,,7,3,2","  10.4",",,,7,3,2","  14.8",",,,7,3,2","222.2",",,,7","","","11.24",",7","16.74",",,,7","5.74",",,,7"
