"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00025392","1987-09","66.933","-171.833","20.0","ENURMINO, RS","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19870906",",,I","","","","","","","10.4",",,I,06,","","","32.4",",,,I","","","",""
"RSM00025392","1987-10","66.933","-171.833","20.0","ENURMINO, RS","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19871024","+,,I","","","","","","","3.8",",,I,24,+","","","32.7",",,,I","","","",""
"RSM00025392","1987-11","66.933","-171.833","20.0","ENURMINO, RS","17",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19871114",",,I","","","","","","","5.4",",,I,14,","","","23.9",",,,I","","","",""
"RSM00025392","1987-12","66.933","-171.833","20.0","ENURMINO, RS","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19871230",",,I","","","","","","","1.0",",,I,30,","","","4.9",",,,I","","","",""
"RSM00025392","1988-01","66.933","-171.833","20.0","ENURMINO, RS","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19880131",",,I","","","","","","","1.3",",,I,31,","","","6.6",",,,I","","","",""
"RSM00025392","1988-02","66.933","-171.833","20.0","ENURMINO, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19880226",",,I","","","","","","","2.5",",,I,26,","","","11.6",",,,I","","","",""
"RSM00025392","1988-03","66.933","-171.833","20.0","ENURMINO, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19880304",",,I","","","","","","","2.6",",,I,04,","","","9.3",",,,I","","","",""
"RSM00025392","1988-04","66.933","-171.833","20.0","ENURMINO, RS","12",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19880422",",,I","","","","","","","9.7",",,I,22,","","","20.5",",,,I","","","",""
"RSM00025392","1988-05","66.933","-171.833","20.0","ENURMINO, RS","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19880517",",,I","","","","","","","3.6",",,I,17,","","","14.5",",,,I","","","",""
"RSM00025392","1988-06","66.933","-171.833","20.0","ENURMINO, RS","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19880623",",,I","","","","","","","4.6",",,I,23,","","","18.8",",,,I","","","",""
"RSM00025392","1988-07","66.933","-171.833","20.0","ENURMINO, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19880725",",,I","","","","","","","12.9",",,I,25,","","","21.7",",,,I","","","",""
"RSM00025392","1988-08","66.933","-171.833","20.0","ENURMINO, RS","17",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19880827",",,I","","","","","","","11.7",",,I,27,","","","61.9",",,,I","","","",""
"RSM00025392","1988-09","66.933","-171.833","20.0","ENURMINO, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19880929",",,I","","","","","","","5.4",",,I,29,","","","23.8",",,,I","","","",""
"RSM00025392","1988-10","66.933","-171.833","20.0","ENURMINO, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19881006",",,I","","","","","","","1.9",",,I,06,","","","5.0",",,,I","","","",""
"RSM00025392","1988-11","66.933","-171.833","20.0","ENURMINO, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19881119",",,I","","","","","","","5.4",",,I,19,","","","11.3",",,,I","","","",""
"RSM00025392","1988-12","66.933","-171.833","20.0","ENURMINO, RS","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19881216",",,I","","","","","","","4.2",",,I,16,","","","25.7",",,,I","","","",""
"RSM00025392","1989-01","66.933","-171.833","20.0","ENURMINO, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19890108",",,I","","","","","","","6.6",",,I,08,","","","26.1",",,,I","","","",""
"RSM00025392","1989-02","66.933","-171.833","20.0","ENURMINO, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19890225",",,I","","","","","","","3.6",",,I,25,","","","15.6",",,,I","","","",""
"RSM00025392","1989-03","66.933","-171.833","20.0","ENURMINO, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19890327",",,I","","","","","","","3.0",",,I,27,","","","8.9",",,,I","","","",""
"RSM00025392","1989-04","66.933","-171.833","20.0","ENURMINO, RS","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19890413",",,I","","","","","","","7.9",",,I,13,","","","28.3",",,,I","","","",""
"RSM00025392","1989-05","66.933","-171.833","20.0","ENURMINO, RS","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19890522",",,I","","","","","","","3.7",",,I,22,","","","17.7",",,,I","","","",""
"RSM00025392","1989-06","66.933","-171.833","20.0","ENURMINO, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19890623",",,I","","","","","","","5.1",",,I,23,","","","12.9",",,,I","","","",""
"RSM00025392","1989-07","66.933","-171.833","20.0","ENURMINO, RS","18",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19890721",",,I","","","","","","","16.2",",,I,21,","","","85.4",",,,I","","","",""
"RSM00025392","1989-08","66.933","-171.833","20.0","ENURMINO, RS","22",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19890816",",,I","","","","","","","8.9",",,I,16,","","","73.1",",,,I","","","",""
"RSM00025392","1989-09","66.933","-171.833","20.0","ENURMINO, RS","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19890901",",,I","","","","","","","6.6",",,I,01,","","","23.3",",,,I","","","",""
"RSM00025392","1989-10","66.933","-171.833","20.0","ENURMINO, RS","19",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19891017",",,I","","","","","","","6.4",",,I,17,","","","52.1",",,,I","","","",""
"RSM00025392","1989-11","66.933","-171.833","20.0","ENURMINO, RS","17",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19891112",",,I","","","","","","","4.5",",,I,12,","","","26.2",",,,I","","","",""
"RSM00025392","1989-12","66.933","-171.833","20.0","ENURMINO, RS","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19891226",",,I","","","","","","","9.2",",,I,26,","","","38.9",",,,I","","","",""
"RSM00025392","1990-01","66.933","-171.833","20.0","ENURMINO, RS","14",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19900122",",,I","","","","","","","2.5",",,I,22,","","","13.4",",,,I","","","",""
"RSM00025392","1990-02","66.933","-171.833","20.0","ENURMINO, RS","2",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19900216",",,I","","","","","","","6.2",",,I,16,","","","9.9",",,,I","","","",""
"RSM00025392","1990-03","66.933","-171.833","20.0","ENURMINO, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19900316",",,I","","","","","","","4.7",",,I,16,","","","10.0",",,,I","","","",""
"RSM00025392","1990-04","66.933","-171.833","20.0","ENURMINO, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19900405",",,I","","","","","","","3.0",",,I,05,","","","9.7",",,,I","","","",""
"RSM00025392","1990-05","66.933","-171.833","20.0","ENURMINO, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19900515",",,I","","","","","","","6.2",",,I,15,","","","16.2",",,,I","","","",""
"RSM00025392","1990-06","66.933","-171.833","20.0","ENURMINO, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19900619",",,I","","","","","","","13.1",",,I,19,","","","51.1",",,,I","","","",""
"RSM00025392","1990-07","66.933","-171.833","20.0","ENURMINO, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19900720",",,I","","","","","","","13.8",",,I,20,","","","35.0",",,,I","","","",""
"RSM00025392","1990-08","66.933","-171.833","20.0","ENURMINO, RS","16",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","19900826",",,I","","","","","","","25.4",",,I,26,","","","63.3",",,,I","","","",""
"RSM00025392","1990-09","66.933","-171.833","20.0","ENURMINO, RS","19",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19900906",",,I","","","","","","","11.7",",,I,06,","","","58.0",",,,I","","","",""
"RSM00025392","1990-10","66.933","-171.833","20.0","ENURMINO, RS","20",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19901012",",,I","","","","","","","8.6",",,I,12,","","","46.0",",,,I","","","",""
"RSM00025392","1990-11","66.933","-171.833","20.0","ENURMINO, RS","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19901117",",,I","","","","","","","9.6",",,I,17,","","","19.8",",,,I","","","",""
"RSM00025392","1990-12","66.933","-171.833","20.0","ENURMINO, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19901221",",,I","","","","","","","3.5",",,I,21,","","","4.9",",,,I","","","",""
"RSM00025392","1991-01","66.933","-171.833","20.0","ENURMINO, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19910108",",,I","","","","","","","5.1",",,I,08,","","","24.8",",,,I","","","",""
"RSM00025392","1991-02","66.933","-171.833","20.0","ENURMINO, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19910225",",,I","","","","","","","10.4",",,I,25,","","","25.1",",,,I","","","",""
"RSM00025392","1991-03","66.933","-171.833","20.0","ENURMINO, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19910325",",,I","","","","","","","3.0",",,I,25,","","","8.8",",,,I","","","",""
"RSM00025392","1991-04","66.933","-171.833","20.0","ENURMINO, RS","9","3,I","4","3,I","0","3,I","","","","","","","","","","","","","","","","","19910421",",3,I","","","","","","","17.2","3,,I,21,","","","34.7","3,,,I","","","",""
"RSM00025392","1991-05","66.933","-171.833","20.0","ENURMINO, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19910513",",,I","","","","","","","3.5",",,I,13,","","","10.2",",,,I","","","",""
"RSM00025392","1991-06","66.933","-171.833","20.0","ENURMINO, RS","6","3,I","2","3,I","0","3,I","","","","","","","","","","","","","","","","","19910602",",3,I","","","","","","","3.1","3,,I,02,","","","10.4","3,,,I","","","",""
"RSM00025392","1992-01","66.933","-171.833","20.0","ENURMINO, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19920120",",,I","","","","","","","2.7",",,I,20,","","","15.3",",,,I","","","",""
"RSM00025392","1992-02","66.933","-171.833","20.0","ENURMINO, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19920221",",,I","","","","","","","1.5",",,I,21,","","","6.5",",,,I","","","",""
"RSM00025392","1992-03","66.933","-171.833","20.0","ENURMINO, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19920310",",,I","","","","","","","2.2",",,I,10,","","","8.3",",,,I","","","",""
"RSM00025392","1992-04","66.933","-171.833","20.0","ENURMINO, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19920418",",,I","","","","","","","3.3",",,I,18,","","","9.6",",,,I","","","",""
"RSM00025392","1992-05","66.933","-171.833","20.0","ENURMINO, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19920515",",,I","","","","","","","4.1",",,I,15,","","","8.8",",,,I","","","",""
"RSM00025392","1992-06","66.933","-171.833","20.0","ENURMINO, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19920624",",,I","","","","","","","2.4",",,I,24,","","","3.4",",,,I","","","",""
"RSM00025392","1992-07","66.933","-171.833","20.0","ENURMINO, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19920724",",,I","","","","","","","5.2",",,I,24,","","","18.4",",,,I","","","",""
"RSM00025392","1992-08","66.933","-171.833","20.0","ENURMINO, RS","17",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19920820",",,I","","","","","","","11.4",",,I,20,","","","46.5",",,,I","","","",""
"RSM00025392","1992-09","66.933","-171.833","20.0","ENURMINO, RS","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19920921",",,I","","","","","","","9.2",",,I,21,","","","23.8",",,,I","","","",""
"RSM00025392","1992-10","66.933","-171.833","20.0","ENURMINO, RS","17",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19921007",",,I","","","","","","","4.0",",,I,07,","","","20.4",",,,I","","","",""
"RSM00025392","1992-11","66.933","-171.833","20.0","ENURMINO, RS","17",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19921110",",,I","","","","","","","2.9",",,I,10,","","","17.2",",,,I","","","",""
"RSM00025392","1992-12","66.933","-171.833","20.0","ENURMINO, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19921217",",,I","","","","","","","5.8",",,I,17,","","","20.3",",,,I","","","",""
