"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00105955","1913-08","42.53333","-114.11667","1281.1","MILNER DAM, ID US","205.9","6","95.7",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","12",",6","19130819","+,,6","","","19130831","+,,6","19130811",",,6","19130825",",,6","4.4",",6,19,+","","","0",",,6,31,+","3.6",",,6,11,","36.1",",6,25,","","","18.2","6","5.9",",6","3.6",",,,6","0",",,,6","21.23",",6","31.17",",,,6","11.29",",,,6","",""
"USC00105955","1913-09","42.53333","-114.11667","1281.1","MILNER DAM, ID US","222.1","6","16.2","1,6","3",",6","2",",6","0",",6","","","0",",6","0",",6","2",",6","0","1,6","24","1,6","0","1,6","19130924",",,6","","","19130930","+,,6","19130929","+,,6","19130917","+,1,6","-4.4",",6,24,","","","0",",,6,30,+","5.1",",,6,29,+","31.1","1,6,17,+","","","110.0","6","91.8","1,6","11.5",",,,6","0",",,,6","15.71","1,6","25.30","1,,,6","6.12",",,,6","",""
"USC00105955","1913-11","42.53333","-114.11667","1281.1","MILNER DAM, ID US","","","0.0",",6","11",",6","9",",6","0",",6","","","","","0",",6","16",",6","0",",6","1",",6","0",",6","19131124",",,6","","","","","19131111",",,6","19131101",",,6","-7.2",",6,24,","","","","","9.1",",,6,11,","21.1",",6,01,","","","","","405.4",",6","55.3",",,,6","","","4.82",",6","10.43",",,,6","-0.79",",,,6","",""
"USC00105955","1913-12","42.53333","-114.11667","1281.1","MILNER DAM, ID US","","","0.0","3,6","6",",6","6",",6","0",",6","","","5",",6","4","2,6","29","2,6","13","2,6","0","2,6","0","2,6","19131221",",2,6","","","19131218",",,6","19131218",",,6","19131231",",2,6","-23.9","2,6,21,","","","114",",,6,18,","11.7",",,6,18,","8.3","2,6,31,","","","","","669.4","2,6","35.9",",,,6","343",",,,6","-5.44","3,6","0.86","2,,,6","-11.74","2,,,6","",""
"USC00105955","1914-01","42.53333","-114.11667","1281.1","MILNER DAM, ID US","0.0","6","0.0","1,6","11",",6","7",",6","0",",6","","","3",",6","0","1,6","29","1,6","2","1,6","0","1,6","0","1,6","19140111",",1,6","","","19140115",",,6","19140102",",,6","19140125",",1,6","-11.7","1,6,11,","","","51",",,6,15,","10.2",",,6,02,","12.8","1,6,25,","","","","","544.5","1,6","34.9",",,,6","167",",,,6","0.18","1,6","5.20","1,,,6","-4.84","1,,,6","",""
"USC00105955","1914-02","42.53333","-114.11667","1281.1","MILNER DAM, ID US","0.0","6","0.0",",6","","","","","","","","","3",",6","0",",6","27",",6","5",",6","0",",6","0",",6","19140207","+,,6","","","19140211",",,6","","","19140228",",,6","-17.2",",6,07,+","","","64",",,6,11,","","","13.3",",6,28,","","","","","535.8",",6","","","153",",,,6","-0.80",",6","4.00",",,,6","-5.61",",,,6","",""
"USC00105955","1914-03","42.53333","-114.11667","1281.1","MILNER DAM, ID US","0.0","6","0.0",",6","5",",6","0",",6","0",",6","","","","","0",",6","24",",6","0",",6","0",",6","0",",6","19140322",",,6","","","","","19140323",",,6","19140314",",,6","-7.2",",6,22,","","","","","1.0",",,6,23,","17.8",",6,14,","","","","","396.3",",6","3.2",",,,6","","","5.55",",6","12.67",",,,6","-1.57",",,,6","",""
"USC00105955","1914-04","42.53333","-114.11667","1281.1","MILNER DAM, ID US","0.0","6","0.0","3,6","9",",6","6",",6","0",",6","","","0",",6","0",",6","11",",6","0","3,6","4","3,6","0","3,6","19140406",",,6","","","19140430","+,,6","19140410",",,6","19140419",",3,6","-3.3",",6,06,","","","0",",,6,30,+","14.0",",,6,10,","25.0","3,6,19,","","","","","261.7","3,6","44.8",",,,6","0",",,,6","8.88","3,6","16.50","3,,,6","1.25",",,,6","",""
"USC00105955","1914-05","42.53333","-114.11667","1281.1","MILNER DAM, ID US","6.9","6","6.9",",6","8",",6","3",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","23",",6","0",",6","19140505",",,6","","","19140531","+,,6","19140524",",,6","19140530",",,6","-3.3",",6,05,","","","0",",,6,31,+","9.9",",,6,24,","31.7",",6,30,","","","","","118.9",",6","20.5",",,,6","0",",,,6","14.72",",6","23.47",",,,6","5.97",",,,6","",""
"USC00105955","1914-06","42.53333","-114.11667","1281.1","MILNER DAM, ID US","34.8","6","27.9","2,6","11",",6","5",",6","0",",6","","","0",",6","0","2,6","2","2,6","0","1,6","22","1,6","3","1,6","19140606",",2,6","","","19140605",",,6","19140626",",,6","19140618",",1,6","-2.2","2,6,06,","","","0",",T,6,05,","4.1",",,6,26,","35.0","1,6,18,","","","","","91.7","1,6","23.9",",,,6","0",",T,,6","16.07","2,6","23.97","1,,,6","8.18","2,,,6","",""
"USC00105955","1914-07","42.53333","-114.11667","1281.1","MILNER DAM, ID US","161.3","6","126.5","3,6","3",",6","0",",6","0",",6","","","0",",6","0","3,6","0","3,6","0","2,6","29","2,6","14","2,6","19140722",",3,6","","","19140724",",,6","19140704",",,6","19140719","+,2,6","7.2","3,6,22,","","","0",",T,6,24,","2.0",",,6,04,","36.1","2,6,19,+","","","2.8","6","2.8","2,6","3.3",",,,6","0",",T,,6","22.61","3,6","31.32","2,,,6","13.89","3,,,6","",""
"USC00105955","1914-08","42.53333","-114.11667","1281.1","MILNER DAM, ID US","254.7","6","93.4",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","11",",6","19140828",",,6","","","19140831","+,,6","19140827",",,6","19140815","+,,6","6.7",",6,28,","","","0",",,6,31,+","0.0",",T,6,27,","36.7",",6,15,+","","","4.4","6","1.6",",6","0.0",",T,,6","0",",,,6","21.29",",6","31.42",",,,6","11.17",",,,6","",""
"USC00105955","1914-09","42.53333","-114.11667","1281.1","MILNER DAM, ID US","263.3","6","8.6",",6","8",",6","4",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","23",",6","2",",6","19140914","+,,6","","","19140930","+,,6","19140915",",,6","19140902",",,6","0.0",",6,14,+","","","0",",,6,30,+","19.1",",,6,15,","33.3",",6,02,","","","128.5","6","124.1",",6","41.9",",,,6","0",",,,6","14.48",",6","24.20",",,,6","4.76",",,,6","",""
"USC00105955","1914-10","42.53333","-114.11667","1281.1","MILNER DAM, ID US","263.3","6","0.0","1,6","6",",6","2",",6","0",",6","","","0",",6","0","1,6","4","1,6","0","1,6","8","1,6","0","1,6","19141012",",1,6","","","19141031","+,,6","19141001",",,6","19141015",",1,6","-1.7","1,6,12,","","","0",",,6,31,+","6.4",",,6,01,","25.6","1,6,15,","","","384.5","6","256.0","1,6","17.6",",,,6","0",",,,6","9.80","1,6","16.82","1,,,6","2.78","1,,,6","",""
"USC00105955","1914-11","42.53333","-114.11667","1281.1","MILNER DAM, ID US","263.3","6","0.0",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","25",",6","0",",6","1",",6","0",",6","19141122",",,6","","","19141129",",,6","19141128",",,6","19141105",",,6","-11.7",",6,22,","","","0",",T,6,29,","1.3",",,6,28,","21.7",",6,05,","","","817.8","6","433.3",",6","1.6",",,,6","0",",T,,6","3.89",",6","12.38",",,,6","-4.60",",,,6","",""
"USC00105955","1914-12","42.53333","-114.11667","1281.1","MILNER DAM, ID US","263.3","6","0.0","1,6","3",",6","1",",6","0",",6","","","2",",6","11",",6","31",",6","18","1,6","0","1,6","0","1,6","19141221",",,6","","","19141213",",,6","19141213",",,6","19141204",",1,6","-24.4",",6,21,","","","102",",,6,13,","4.6",",,6,13,","10.0","1,6,04,","","","1585.8","6","768.0","1,6","6.6",",,,6","173",",,,6","-7.23","1,6","-0.83","1,,,6","-13.62",",,,6","",""
"USC00105955","1915-02","42.53333","-114.11667","1281.1","MILNER DAM, ID US","","","0.0",",6","10",",6","6",",6","0",",6","","","1",",6","0",",6","23",",6","0",",6","0",",6","0",",6","19150227",",,6","","","19150226",",,6","19150202",",,6","19150219","+,,6","-11.1",",6,27,","","","25",",,6,26,","6.4",",,6,02,","10.6",",6,19,+","","","","","469.0",",6","23.3",",,,6","38",",,,6","1.58",",6","6.06",",,,6","-2.89",",,,6","",""
"USC00105955","1915-03","42.53333","-114.11667","1281.1","MILNER DAM, ID US","","","0.0",",6","4",",6","1",",6","0",",6","","","0",",6","0",",6","24",",6","0",",6","0",",6","0",",6","19150307",",,6","","","19150303",",,6","19150313",",,6","19150328","+,,6","-7.2",",6,07,","","","13",",,6,03,","4.8",",,6,13,","20.0",",6,28,+","","","","","403.4",",6","8.4",",,,6","13",",,,6","5.32",",6","12.56",",,,6","-1.92",",,,6","",""
"USC00105955","1915-04","42.53333","-114.11667","1281.1","MILNER DAM, ID US","","","0.0","1,6","6",",6","2",",6","0",",6","","","0",",6","0","1,6","7","1,6","0",",6","12",",6","0",",6","19150409",",1,6","","","19150430","+,,6","19150422",",,6","19150428",",,6","-2.2","1,6,09,","","","0",",,6,30,+","7.9",",,6,22,","27.2",",6,28,","","","","","225.1",",6","16.1",",,,6","0",",,,6","10.63","1,6","18.91",",,,6","2.35","1,,,6","",""
"USC00105955","1927-04","42.53333","-114.11667","1281.1","MILNER DAM, ID US","","","0.3","3,6","5",",6","3",",6","0",",6","","","","","0","3,6","15","3,6","0","2,6","6","2,6","0","2,6","19270420",",3,6","","","","","19270412",",,6","19270426",",2,6","-6.7","3,6,20,","","","","","9.7",",,6,12,","30.0","2,6,26,","","","","","284.2","2,6","26.0",",,,6","","","7.69","3,6","14.84","2,,,6","0.53","3,,,6","4382","1,,,6"
"USC00105955","1927-05","42.53333","-114.11667","1281.1","MILNER DAM, ID US","","","8.6","1,6","9",",6","7",",6","0",",6","","","","","0",",6","1",",6","0","1,6","8","1,6","2","1,6","19270528",",,6","","","","","19270507",",,6","19270516",",1,6","0.0",",6,28,","","","","","15.5",",,6,07,","34.4","1,6,16,","1533.9","1,,,6","","","220.1","1,6","54.5",",,,6","","","11.28","1,6","18.24","1,,,6","4.32",",,,6","4619",",,,6"
"USC00105955","1927-06","42.53333","-114.11667","1281.1","MILNER DAM, ID US","","","36.5",",6","5",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","4",",6","19270601",",,6","","","","","19270629",",,6","19270626",",,6","1.1",",6,01,","","","","","3.8",",,6,29,","37.2",",6,26,","2168.9",",,,6","","","46.0",",6","10.2",",,,6","","","18.02",",6","26.93",",,,6","9.10",",,,6","2946",",,,6"
"USC00105955","1927-07","42.53333","-114.11667","1281.1","MILNER DAM, ID US","","","153.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","19270705",",,6","","","","","","","19270719",",,6","3.9",",6,05,","","","","","","","40.6",",6,19,","2661.3",",,,6","7.0","6","7.0",",6","","","","","23.06",",6","33.07",",,,6","13.05",",,,6","2704",",,,6"
"USC00105955","1927-08","42.53333","-114.11667","1281.1","MILNER DAM, ID US","","","83.4","2,6","3",",6","1",",6","0",",6","","","","","0","1,6","0","1,6","0","2,6","27","2,6","14","2,6","19270825",",1,6","","","","","19270813",",,6","19270805",",2,6","4.4","1,6,25,","","","","","2.8",",,6,13,","35.6","2,6,05,","2055.4",",,,6","24.0","6","17.0","2,6","4.9",",,,6","","","20.68","2,6","30.28","2,,,6","11.08","1,,,6","1634",",,,6"
"USC00105955","1927-09","42.53333","-114.11667","1281.1","MILNER DAM, ID US","","","15.8","1,6","4",",6","4",",6","0",",6","","","","","0",",6","1",",6","0","1,6","20","1,6","1","1,6","19270914",",,6","","","","","19270913",",,6","19270905",",1,6","0.0",",6,14,","","","","","11.4",",,6,13,","32.2","1,6,05,","1338.4",",,,6","137.6","6","113.6","1,6","23.3",",,,6","","","14.95","1,6","23.87","1,,,6","6.03",",,,6","2006",",,,6"
"USC00105955","1927-10","42.53333","-114.11667","1281.1","MILNER DAM, ID US","","","0.0","1,6","6",",6","2",",6","0",",6","","","","","0",",6","8",",6","0","1,6","14","1,6","0","1,6","19271007","+,,6","","","","","19271028",",,6","19271016",",1,6","-5.0",",6,07,+","","","","","4.3",",,6,28,","29.4","1,6,16,","941.3",",,,6","360.3","6","222.7","1,6","12.3",",,,6","","","10.89","1,6","19.82","1,,,6","1.95",",,,6","2611",",,,6"
"USC00105955","1927-11","42.53333","-114.11667","1281.1","MILNER DAM, ID US","","","0.0","2,6","11",",6","5",",6","0",",6","","","","","0",",6","13",",6","0","2,6","1","2,6","0","2,6","19271123",",,6","","","","","19271107",",,6","19271105",",2,6","-7.8",",6,23,","","","","","7.6",",,6,07,","21.1","2,6,05,","357.1",",,,6","714.0","6","353.7","2,6","27.4",",,,6","","","5.72","2,6","11.38","2,,,6","0.06",",,,6","3257",",,,6"
"USC00105955","1927-12","42.53333","-114.11667","1281.1","MILNER DAM, ID US","","","","","6",",6","1",",6","0",",6","","","","","2","1,6","29","1,6","11","5,6","0","5,6","0","5,6","19271231",",1,6","","","","","19271213",",,6","19271202",",5,6","-21.7","1,6,31,","","","","","2.8",",,6,13,","15.0","5,6,02,","","","","","","","8.4",",,,6","","","-4.17","6,6","2.03","5,,,6","-10.37","1,,,6","5298","1,,,6"
"USC00105955","1928-01","42.53333","-114.11667","1281.1","MILNER DAM, ID US","0.0","6","0.0","2,6","4",",6","2",",6","0",",6","","","","","1",",6","30",",6","9","2,6","0","2,6","0","2,6","19280101",",,6","","","","","19280102",",,6","19280112",",2,6","-21.7",",6,01,","","","","","4.6",",,6,02,","12.2","2,6,12,","","","","","612.6","2,6","9.2",",,,6","","","-2.68","2,6","3.00","2,,,6","-8.35",",,,6","3109",",,,6"
"USC00105955","1928-02","42.53333","-114.11667","1281.1","MILNER DAM, ID US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","","","","","0",",6","29",",6","3",",6","0",",6","0",",6","19280215",",,6","","","","","19280229",",,6","19280204",",,6","-12.8",",6,15,","","","","","7.1",",,6,29,","11.7",",6,04,","","","","","549.1",",6","8.9",",,,6","","","-0.60",",6","4.68",",,,6","-5.89",",,,6","3431","2,,,6"
"USC00105955","1928-03","42.53333","-114.11667","1281.1","MILNER DAM, ID US","0.0","6","0.0","1,6","8",",6","4",",6","0",",6","","","","","0",",6","22",",6","0","1,6","3","1,6","0","1,6","19280315","+,,6","","","","","19280325",",,6","19280321",",1,6","-8.3",",6,15,+","","","","","16.3",",,6,25,","24.4","1,6,21,","","","","","398.1","1,6","40.7",",,,6","","","5.03","1,6","11.20","1,,,6","-1.15",",,,6","4150",",,,6"
"USC00105955","1928-04","42.53333","-114.11667","1281.1","MILNER DAM, ID US","0.0","6","0.0",",6","5",",6","2",",6","0",",6","","","","","0",",6","18",",6","0",",6","4",",6","0",",6","19280408",",,6","","","","","19280412",",,6","19280430",",,6","-9.4",",6,08,","","","","","5.3",",,6,12,","27.2",",6,30,","1317.7",",,,6","","","348.6",",6","10.4",",,,6","","","6.71",",6","14.20",",,,6","-0.78",",,,6","5174",",,,6"
"USC00105955","1928-05","42.53333","-114.11667","1281.1","MILNER DAM, ID US","15.9","6","15.9","1,6","4",",6","0",",6","0",",6","","","","","0","1,6","2","1,6","0",",6","25",",6","1",",6","19280502",",1,6","","","","","19280524","+,,6","19280525",",,6","-1.1","1,6,02,","","","","","1.0",",,6,24,+","32.2",",6,25,","2073.1",",,,6","","","87.7",",6","3.5",",,,6","","","15.99","1,6","25.44",",,,6","6.53","1,,,6","3229","1,,,6"
"USC00105955","1928-06","42.53333","-114.11667","1281.1","MILNER DAM, ID US","27.0","6","11.1","3,6","3",",6","3",",6","0",",6","","","","","0","1,6","0","1,6","0","2,6","23","2,6","2","2,6","19280601",",1,6","","","","","19280612",",,6","19280625",",2,6","2.2","1,6,01,","","","","","17.5",",,6,12,","36.1","2,6,25,","2117.5","1,,,6","","","79.2","2,6","36.3",",,,6","","","15.91","3,6","24.60","2,,,6","7.22","1,,,6","3599","1,,,6"
"USC00105955","1928-07","42.53333","-114.11667","1281.1","MILNER DAM, ID US","166.2","6","139.2","1,6","0",",6","0",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","31",",6","20",",6","19280719","+,1,6","","","19280731","+,,6","19280715",",,6","19280726",",,6","7.2","1,6,19,+","","","0",",,6,31,+","0.0",",T,6,15,","40.0",",6,26,","2212.7",",,,6","2.2","6","2.2",",6","0.0",",T,,6","0",",,,6","22.74","1,6","33.17",",,,6","12.32","1,,,6","1971",",,,6"
"USC00105955","1928-08","42.53333","-114.11667","1281.1","MILNER DAM, ID US","227.5","6","61.3","1,6","0",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","11",",6","19280829",",1,6","","","","","19280827","+,,6","19280809",",,6","2.8","1,6,29,","","","","","0.0",",T,6,27,+","40.0",",6,09,","2285.4",",,,6","18.0","6","15.8",",6","0.0",",T,,6","","","19.85","1,6","30.66",",,,6","9.04","1,,,6","1977",",,,6"
"USC00105955","1928-09","42.53333","-114.11667","1281.1","MILNER DAM, ID US","245.0","6","17.5",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","25",",6","6",",6","19280922","+,,6","","","19280930","+,,6","19280919",",,6","19280903",",,6","0.6",",6,22,+","","","0",",,6,30,+","0.0",",T,6,19,","35.0",",6,03,","1394.8",",,,6","87.6","6","69.6",",6","0.0",",T,,6","0",",,,6","16.60",",6","27.81",",,,6","5.39",",,,6","1489",",,,6"
"USC00105955","1928-10","42.53333","-114.11667","1281.1","MILNER DAM, ID US","245.0","6","0.0","5,6","","","","","","","","","0",",6","0","3,6","13","3,6","0","2,6","10","2,6","0","2,6","19281023","+,3,6","","","19281012","+,,6","","","19281009",",2,6","-4.4","3,6,23,+","","","0",",T,6,12,+","","","29.4","2,6,09,","546.5","3,,,6","305.2","6","217.6","2,6","","","0",",T,,6","10.01","5,6","19.00","2,,,6","1.01","3,,,6","1895","1,,,6"
"USC00105955","1928-11","42.53333","-114.11667","1281.1","MILNER DAM, ID US","","","","","4",",6","4",",6","0",",6","","","","","","","","","0",",6","0",",6","0",",6","","","","","","","19281114",",,6","19281112",",,6","","","","","","","8.4",",,6,14,","20.0",",6,12,","","","","","","","19.8",",,,6","","","","","9.41",",,,6","","","2458",",,,6"
"USC00105955","1928-12","42.53333","-114.11667","1281.1","MILNER DAM, ID US","","","","","10",",6","5",",6","0",",6","","","6",",6","","","","","13",",6","0",",6","0",",6","","","","","19281214",",,6","19281214",",,6","19281228",",,6","","","","","102",",,6,14,","7.9",",,6,14,","11.1",",6,28,","","","","","","","22.7",",,,6","372",",,,6","","","0.53",",,,6","","","2728",",,,6"
"USC00105955","1929-01","42.53333","-114.11667","1281.1","MILNER DAM, ID US","0.0","6","0.0","4,6","13",",6","6",",6","0",",6","","","","","10",",6","31",",6","17","4,6","0","4,6","0","4,6","19290121",",,6","","","","","19290102",",,6","19290102",",4,6","-27.2",",6,21,","","","","","7.9",",,6,02,","3.9","4,6,02,","","","","","700.3","4,6","30.2",",,,6","","","-7.74","4,6","-0.95","4,,,6","-14.54",",,,6","3574","1,,,6"
"USC00105955","1929-02","42.53333","-114.11667","1281.1","MILNER DAM, ID US","0.0","6","0.0","2,6","4",",6","2",",6","0",",6","","","","","8",",6","27",",6","12","2,6","0","2,6","0","2,6","19290209",",,6","","","","","19290202",",,6","19290203",",2,6","-25.6",",6,09,","","","","","3.8",",,6,02,","7.8","2,6,03,","","","","","633.2","2,6","8.1",",,,6","","","-5.93","2,6","-0.69","2,,,6","-11.18",",,,6","5278",",,,6"
"USC00105955","1929-03","42.53333","-114.11667","1281.1","MILNER DAM, ID US","0.0","6","0.0","4,6","2",",6","2",",6","0",",6","","","1",",6","0",",6","25",",6","1","4,6","1","4,6","0","4,6","19290330",",,6","","","19290312",",,6","19290311",",,6","19290328",",4,6","-7.8",",6,30,","","","102",",,6,12,","8.9",",,6,11,","21.1","4,6,28,","","","","","393.2","4,6","14.7",",,,6","102",",,,6","3.73","4,6","9.78","4,,,6","-2.31",",,,6","5633",",,,6"
"USC00105955","1929-04","42.53333","-114.11667","1281.1","MILNER DAM, ID US","0.0","6","0.0","2,6","5",",6","4",",6","0",",6","","","0",",6","0","1,6","13","1,6","0","1,6","2","1,6","0","1,6","19290401",",1,6","","","19290412",",,6","19290419",",,6","19290416","+,1,6","-6.1","1,6,01,","","","0",",T,6,12,","9.7",",,6,19,","21.1","1,6,16,+","902.2","1,,,6","","","327.5","1,6","21.4",",,,6","0",",T,,6","6.62","2,6","12.99","1,,,6","0.24","1,,,6","3462",",,,6"
"USC00105955","1929-05","42.53333","-114.11667","1281.1","MILNER DAM, ID US","2.5","6","2.5","2,6","0",",6","0",",6","0",",6","","","0",",6","0","1,6","3","1,6","0","1,6","16","1,6","0","1,6","19290506","+,1,6","","","19290526",",,6","19290526","+,,6","19290523",",1,6","-1.7","1,6,06,+","","","0",",T,6,26,","0.0",",T,6,26,+","30.0","1,6,23,","1592.6","2,,,6","","","186.2","1,6","0.0",",T,,6","0",",T,,6","12.19","2,6","20.62","1,,,6","3.76","1,,,6","3384",",,,6"
"USC00105955","1929-06","42.53333","-114.11667","1281.1","MILNER DAM, ID US","26.2","6","23.7","1,6","4",",6","2",",6","0",",6","","","0",",6","0","1,6","2","1,6","0",",6","23",",6","4",",6","19290603",",1,6","","","19290630","+,,6","19290616",",,6","19290628",",,6","-1.7","1,6,03,","","","0",",,6,30,+","14.2",",,6,16,","37.2",",6,28,","1563.4",",,,6","","","87.7",",6","30.0",",,,6","0",",,,6","16.19","1,6","25.43",",,,6","6.95","1,,,6","1805",",,,6"
"USC00105955","1929-07","42.53333","-114.11667","1281.1","MILNER DAM, ID US","164.9","6","138.7","2,6","0",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","22","1,6","19290710","+,1,6","","","","","19290731","+,,6","19290725","+,1,6","7.8","1,6,10,+","","","","","0.0",",T,6,31,+","38.3","1,6,25,+","2147.7",",,,6","1.1","6","1.1","1,6","0.0",",T,,6","","","23.07","2,6","33.37","1,,,6","12.76","1,,,6","2164","1,,,6"
"USC00105955","1929-08","42.53333","-114.11667","1281.1","MILNER DAM, ID US","312.2","6","147.3","1,6","3",",6","2",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","22",",6","19290829","+,1,6","","","","","19290829",",,6","19290814",",,6","10.0","1,6,29,+","","","","","4.8",",,6,29,","40.6",",6,14,","2012.2",",,,6","1.6","6","0.5",",6","9.3",",,,6","","","23.23","1,6","33.26",",,,6","13.19","1,,,6","1624",",,,6"
"USC00105955","1929-09","42.53333","-114.11667","1281.1","MILNER DAM, ID US","321.9","6","9.7","1,6","5",",6","2",",6","0",",6","","","","","0",",6","7",",6","0","1,6","15","1,6","2","1,6","19290929","+,,6","","","","","19290921",",,6","19290918","+,1,6","-1.7",",6,29,+","","","","","13.2",",,6,21,","32.8","1,6,18,+","1334.9","1,,,6","147.6","6","146.0","1,6","21.8",",,,6","","","13.84","1,6","23.21","1,,,6","4.46",",,,6","1707",",,,6"
"USC00105955","1929-10","42.53333","-114.11667","1281.1","MILNER DAM, ID US","321.9","6","0.0",",6","3",",6","0",",6","0",",6","","","0",",6","0",",6","14",",6","0",",6","15",",6","0",",6","19291030",",,6","","","19291031","+,,6","19291009",",,6","19291006","+,,6","-9.4",",6,30,","","","0",",,6,31,+","1.0",",,6,09,","29.4",",6,06,+","718.8",",,,6","391.1","6","243.5",",6","2.0",",,,6","0",",,,6","10.48",",6","20.03",",,,6","0.93",",,,6","1866",",,,6"
"USC00105955","1929-11","42.53333","-114.11667","1281.1","MILNER DAM, ID US","321.9","6","0.0","4,6","1",",6","0",",6","0",",6","","","","","0","1,6","28","1,6","2","3,6","0","3,6","0","3,6","19291120",",1,6","","","","","19291110",",,6","19291105","+,3,6","-16.7","1,6,20,","","","","","2.3",",,6,10,","18.9","3,6,05,+","","","818.1","6","427.0","3,6","2.3",",,,6","","","1.93","4,6","10.27","3,,,6","-6.40","1,,,6","3218",",,,6"
"USC00105955","1929-12","42.53333","-114.11667","1281.1","MILNER DAM, ID US","321.9","6","0.0","4,6","2",",6","2",",6","0",",6","","","1",",6","0",",6","23",",6","2","4,6","0","4,6","0","4,6","19291221",",,6","","","19291219",",,6","19291219",",,6","19291213",",4,6","-12.8",",6,21,","","","114",",,6,19,","11.4",",,6,19,","18.9","4,6,13,","","","1250.0","6","431.9","4,6","17.2",",,,6","114",",,,6","2.20","4,6","8.58","4,,,6","-4.17",",,,6","3506",",,,6"
"USC00105955","1930-01","42.53333","-114.11667","1281.1","MILNER DAM, ID US","0.0","6","0.0",",6","7",",6","1",",6","0",",6","","","","","10",",6","30",",6","21",",6","0",",6","0",",6","19300121",",,6","","","","","19300120",",,6","19300103",",,6","-31.1",",6,21,","","","","","2.8",",,6,20,","13.3",",6,03,","","","2079.4","6","829.4",",6","10.5",",,,6","","","-8.42",",6","-2.44",",,,6","-14.40",",,,6","",""
"USC00105955","1930-02","42.53333","-114.11667","1281.1","MILNER DAM, ID US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","","","","","0",",6","21",",6","1",",6","0",",6","0",",6","19300209",",,6","","","","","19300206",",,6","19300218",",,6","-6.1",",6,09,","","","","","13.5",",,6,06,","19.4",",6,18,","","","2478.9","6","399.5",",6","25.3",",,,6","","","4.07",",6","9.72",",,,6","-1.59",",,,6","",""
"USC00105955","1930-03","42.53333","-114.11667","1281.1","MILNER DAM, ID US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","","","","","0",",6","25",",6","0",",6","0",",6","0",",6","19300302",",,6","","","","","19300317",",,6","19300329",",,6","-8.3",",6,02,","","","","","4.8",",,6,17,","20.6",",6,29,","","","2894.6","6","415.7",",6","7.8",",,,6","","","4.92",",6","11.62",",,,6","-1.77",",,,6","",""
"USC00105955","1930-04","42.53333","-114.11667","1281.1","MILNER DAM, ID US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","","","","","0",",6","2",",6","0",",6","14",",6","0",",6","19300401",",,6","","","","","19300414",",,6","19300421",",,6","-3.9",",6,01,","","","","","11.4",",,6,14,","29.4",",6,21,","1268.7",",,,6","3085.4","6","190.8",",6","28.2",",,,6","","","11.97",",6","20.70",",,,6","3.25",",,,6","2968",",,,6"
"USC00105955","1930-05","42.53333","-114.11667","1281.1","MILNER DAM, ID US","6.1","6","6.1",",6","12",",6","9",",6","0",",6","","","","","0",",6","6",",6","0",",6","14",",6","0",",6","19300510","+,,6","","","","","19300509",",,6","19300528","+,,6","-0.6",",6,10,+","","","","","12.2",",,6,09,","31.1",",6,28,+","1296.5",",,,6","3282.8","6","197.4",",6","63.0",",,,6","","","12.16",",6","19.99",",,,6","4.34",",,,6","3344",",,,6"
