"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NZM00093678","2019-06","-42.417","173.7","101.0","KAIKOURA, NZ","9",",S","5",",S","1",",S","","","","","0","2,S","0","2,S","0","2,S","","","20190602",",,S","20190621",",2,S","","","30.5",",,S,02,","17.0","2,S,21,","61.0",",,,S","12.51","2,,,S","",""
"NZM00093678","2019-07","-42.417","173.7","101.0","KAIKOURA, NZ","14","1,S","5","1,S","3","1,S","","","","","0","3,S","0","3,S","0","3,S","","","20190721",",1,S","20190703",",3,S","","","47.5","1,,S,21,","18.9","3,S,03,","136.6","1,,,S","13.44","3,,,S","",""
"NZM00093678","2019-08","-42.417","173.7","101.0","KAIKOURA, NZ","10","2,S","4","2,S","0","2,S","","","","","0","3,S","0","3,S","0","3,S","","","20190817",",2,S","20190829",",3,S","","","9.4","2,,S,17,","16.9","3,S,29,","32.6","2,,,S","13.03","3,,,S","",""
"NZM00093678","2019-09","-42.417","173.7","101.0","KAIKOURA, NZ","8","1,S","6","1,S","0","1,S","","","","","0","5,S","1","5,S","0","5,S","","","20190914",",1,S","20190929",",5,S","","","11.7","1,,S,14,","21.4","5,S,29,","41.4","1,,,S","14.47","5,,,S","",""
"NZM00093678","2019-10","-42.417","173.7","101.0","KAIKOURA, NZ","14","2,S","7","2,S","0","2,S","","","","","","","","","","","","","20191023",",2,S","","","","","17.8","2,,S,23,","","","62.2","2,,,S","","","",""
"NZM00093678","2019-11","-42.417","173.7","101.0","KAIKOURA, NZ","3","5,S","2","5,S","0","5,S","","","","","","","","","","","","","20191111",",5,S","","","","","10.9","5,,S,11,","","","14.4","5,,,S","","","",""
"NZM00093678","2019-12","-42.417","173.7","101.0","KAIKOURA, NZ","5",",S","4",",S","0",",S","","","","","0","3,S","12","3,S","0","3,S","","","20191218",",,S","20191207",",3,S","","","16.3",",,S,18,","26.3","3,S,07,","28.1",",,,S","20.59","3,,,S","",""
"NZM00093678","2020-01","-42.417","173.7","101.0","KAIKOURA, NZ","3",",S","0",",S","0",",S","","","","","0","3,S","13","3,S","1","3,S","","","20200107",",,S","20200112",",3,S","","","2.3",",,S,07,","32.2","3,S,12,","4.8",",,,S","21.58","3,,,S","",""
"NZM00093678","2020-02","-42.417","173.7","101.0","KAIKOURA, NZ","5",",S","1",",S","1",",S","","","","","0","4,S","14","4,S","1","4,S","","","20200223",",,S","20200204",",4,S","","","45.5",",,S,23,","34.1","4,S,04,","49.1",",,,S","23.38","4,,,S","",""
"NZM00093678","2020-03","-42.417","173.7","101.0","KAIKOURA, NZ","11",",S","6",",S","1",",S","","","","","","","","","","","","","20200330",",,S","","","","","80.5",",,S,30,","","","128.1",",,,S","","","",""
"NZM00093678","2020-04","-42.417","173.7","101.0","KAIKOURA, NZ","3","1,S","0","1,S","0","1,S","","","","","0","3,S","4","3,S","0","3,S","","","20200424",",1,S","20200427",",3,S","","","0.8","1,,S,24,","23.6","3,S,27,","1.6","1,,,S","17.77","3,,,S","",""
"NZM00093678","2020-05","-42.417","173.7","101.0","KAIKOURA, NZ","4","2,S","1","2,S","0","2,S","","","","","0","3,S","2","3,S","0","3,S","","","20200505",",2,S","20200503",",3,S","","","8.6","2,,S,05,","24.4","3,S,03,","11.9","2,,,S","14.87","3,,,S","",""
"NZM00093678","2020-06","-42.417","173.7","101.0","KAIKOURA, NZ","17","3,S","7","3,S","1","3,S","","","","","0","4,S","2","4,S","0","4,S","","","20200619",",3,S","20200616",",4,S","","","43.9","3,,S,19,","22.0","4,S,16,","105.4","3,,,S","12.62","4,,,S","",""
"NZM00093678","2020-07","-42.417","173.7","101.0","KAIKOURA, NZ","10",",S","6",",S","0",",S","","","","","0","1,S","0","1,S","0","1,S","","","20200713",",,S","20200721",",1,S","","","11.7",",,S,13,","16.8","1,S,21,","41.6",",,,S","11.76","1,,,S","",""
"NZM00093678","2020-08","-42.417","173.7","101.0","KAIKOURA, NZ","6",",S","4",",S","0",",S","","","","","0","4,S","0","4,S","0","4,S","","","20200814",",,S","20200830",",4,S","","","7.1",",,S,14,","19.2","4,S,30,","19.6",",,,S","13.77","4,,,S","",""
"NZM00093678","2020-09","-42.417","173.7","101.0","KAIKOURA, NZ","10",",S","6",",S","0",",S","","","","","","","","","","","","","20200918",",,S","","","","","13.7",",,S,18,","","","55.8",",,,S","","","",""
"NZM00093678","2020-10","-42.417","173.7","101.0","KAIKOURA, NZ","10",",S","4",",S","0",",S","0","1,S","0","1,S","","","","","","","20201016","+,1,S","20201026",",,S","","","2.3","1,S,16,+","13.0",",,S,26,","","","31.8",",,,S","","","7.73","1,,,S"
"NZM00093678","2020-11","-42.417","173.7","101.0","KAIKOURA, NZ","16",",S","6",",S","1",",S","0",",S","0",",S","","","","","","","20201109","+,,S","20201125",",,S","","","6.6",",S,09,+","42.9",",,S,25,","","","104.9",",,,S","","","9.15",",,,S"
"NZM00093678","2020-12","-42.417","173.7","101.0","KAIKOURA, NZ","7","1,S","5","1,S","0","1,S","0",",S","0",",S","","","","","","","20201202","+,,S","20201226",",1,S","","","7.4",",S,02,+","12.7","1,,S,26,","","","34.8","1,,,S","","","10.95",",,,S"
"NZM00093678","2021-01","-42.417","173.7","101.0","KAIKOURA, NZ","8",",S","3",",S","0",",S","0",",S","0",",S","","","","","","","20210129","+,,S","20210128",",,S","","","8.5",",S,29,+","5.6",",,S,28,","","","18.0",",,,S","","","12.50",",,,S"
"NZM00093678","2021-02","-42.417","173.7","101.0","KAIKOURA, NZ","3","3,S","1","3,S","0","3,S","0","3,S","0","3,S","","","","","","","20210217","+,3,S","20210215",",3,S","","","9.1","3,S,17,+","8.6","3,,S,15,","","","11.2","3,,,S","","","12.41","3,,,S"
"NZM00093678","2021-03","-42.417","173.7","101.0","KAIKOURA, NZ","5",",S","2",",S","0",",S","0",",S","0",",S","","","","","","","20210319","+,,S","20210331",",,S","","","9.1",",S,19,+","21.3",",,S,31,","","","26.0",",,,S","","","11.55",",,,S"
"NZM00093678","2021-04","-42.417","173.7","101.0","KAIKOURA, NZ","5",",S","1",",S","0",",S","","","","","","","","","","","","","20210417",",,S","","","","","6.6",",,S,17,","","","11.7",",,,S","","","",""
"NZM00093678","2021-05","-42.417","173.7","101.0","KAIKOURA, NZ","9",",S","8",",S","2",",S","","","","","","","","","","","","","20210530",",,S","","","","","52.3",",,S,30,","","","130.7",",,,S","","","",""
"NZM00093678","2021-06","-42.417","173.7","101.0","KAIKOURA, NZ","16","1,S","5","1,S","3","1,S","","","","","","","","","","","","","20210601",",1,S","","","","","33.8","1,,S,01,","","","124.5","1,,,S","","","",""
"NZM00093678","2021-07","-42.417","173.7","101.0","KAIKOURA, NZ","5","2,S","4","2,S","0","2,S","","","","","","","","","","","","","20210701",",2,S","","","","","10.7","2,,S,01,","","","28.8","2,,,S","","","",""
"NZM00093678","2021-08","-42.417","173.7","101.0","KAIKOURA, NZ","15",",S","8",",S","0",",S","","","","","","","","","","","","","20210809",",,S","","","","","24.1",",,S,09,","","","83.4",",,,S","","","",""
"NZM00093678","2021-09","-42.417","173.7","101.0","KAIKOURA, NZ","12",",S","5",",S","1",",S","","","","","","","","","","","","","20210926",",,S","","","","","33.3",",,S,26,","","","60.8",",,,S","","","",""
"NZM00093678","2021-10","-42.417","173.7","101.0","KAIKOURA, NZ","13",",S","6",",S","0",",S","0",",S","0",",S","","","","","","","20211001",",,S","20211004",",,S","","","5.3",",S,01,","15.5",",,S,04,","","","51.5",",,,S","","","8.49",",,,S"
"NZM00093678","2021-11","-42.417","173.7","101.0","KAIKOURA, NZ","11",",S","1",",S","0",",S","0",",S","0",",S","","","","","","","20211104","+,,S","20211127",",,S","","","7.0",",S,04,+","13.0",",,S,27,","","","20.4",",,,S","","","10.58",",,,S"
"NZM00093678","2021-12","-42.417","173.7","101.0","KAIKOURA, NZ","14",",S","6",",S","4",",S","0","1,S","0","1,S","","","","","","","20211207","+,1,S","20211214",",,S","","","9.5","1,S,07,+","93.7",",,S,14,","","","200.7",",,,S","","","12.41","1,,,S"
"NZM00093678","2022-01","-42.417","173.7","101.0","KAIKOURA, NZ","10",",S","4",",S","0",",S","0",",S","0",",S","","","","","","","20220127","+,,S","20220119",",,S","","","10.2",",S,27,+","18.5",",,S,19,","","","49.3",",,,S","","","12.57",",,,S"
"NZM00093678","2022-02","-42.417","173.7","101.0","KAIKOURA, NZ","16",",S","8",",S","2",",S","0",",S","0",",S","","","","","","","20220228","+,,S","20220212",",,S","","","8.9",",S,28,+","91.7",",,S,12,","","","238.1",",,,S","","","11.92",",,,S"
"NZM00093678","2022-03","-42.417","173.7","101.0","KAIKOURA, NZ","12",",S","5",",S","1",",S","0",",S","0",",S","","","","","","","20220319","+,,S","20220321",",,S","","","8.6",",S,19,+","66.8",",,S,21,","","","92.9",",,,S","","","11.89",",,,S"
"NZM00093678","2022-04","-42.417","173.7","101.0","KAIKOURA, NZ","11","1,S","1","1,S","0","1,S","","","","","","","","","","","","","20220425",",1,S","","","","","3.0","1,,S,25,","","","7.4","1,,,S","","","",""
"NZM00093678","2022-05","-42.417","173.7","101.0","KAIKOURA, NZ","11","5,S","4","5,S","0","5,S","","","","","","","","","","","","","20220515",",5,S","","","","","10.9","5,,S,15,","","","29.9","5,,,S","","","",""
"NZM00093678","2022-06","-42.417","173.7","101.0","KAIKOURA, NZ","15",",S","8",",S","0",",S","","","","","0","4,S","0","4,S","0","4,S","","","20220603",",,S","20220602",",4,S","","","10.2",",,S,03,","19.1","4,S,02,","48.9",",,,S","14.13","4,,,S","",""
"NZM00093678","2022-07","-42.417","173.7","101.0","KAIKOURA, NZ","18",",S","8",",S","4",",S","","","","","","","","","","","","","20220712",",,S","","","","","75.2",",,S,12,","","","226.8",",,,S","","","",""
"NZM00093678","2022-08","-42.417","173.7","101.0","KAIKOURA, NZ","13","2,S","4","2,S","2","2,S","","","","","","","","","","","","","20220809",",2,S","","","","","29.2","2,,S,09,","","","96.2","2,,,S","","","",""
"NZM00093678","2022-09","-42.417","173.7","101.0","KAIKOURA, NZ","17",",S","7",",S","0",",S","","","","","","","","","","","","","20220922",",,S","","","","","23.1",",,S,22,","","","94.5",",,,S","","","",""
"NZM00093678","2022-10","-42.417","173.7","101.0","KAIKOURA, NZ","8",",S","3",",S","0",",S","0","3,S","0","3,S","","","","","","","20221006","+,3,S","20221005",",,S","","","1.0","3,S,06,+","7.4",",,S,05,","","","20.8",",,,S","","","7.08","3,,,S"
"NZM00093678","2022-11","-42.417","173.7","101.0","KAIKOURA, NZ","9",",S","4",",S","2",",S","0","1,S","0","1,S","","","","","","","20221111","+,1,S","20221127","+,,S","","","7.0","1,S,11,+","51.8",",,S,27,+","","","130.1",",,,S","","","10.76","1,,,S"
"NZM00093678","2022-12","-42.417","173.7","101.0","KAIKOURA, NZ","16",",S","6",",S","2",",S","0","1,S","0","1,S","","","","","","","20221203","+,1,S","20221218",",,S","","","8.4","1,S,03,+","55.9",",,S,18,","","","113.1",",,,S","","","11.79","1,,,S"
"NZM00093678","2023-01","-42.417","173.7","101.0","KAIKOURA, NZ","13",",S","7",",S","0",",S","0",",S","0",",S","","","","","","","20230101",",,S","20230106",",,S","","","10.0",",S,01,","14.5",",,S,06,","","","71.3",",,,S","","","12.78",",,,S"
"NZM00093678","2023-02","-42.417","173.7","101.0","KAIKOURA, NZ","13",",S","9",",S","5",",S","0",",S","0",",S","","","","","","","20230224","+,,S","20230225",",,S","","","9.4",",S,24,+","63.5",",,S,25,","","","246.0",",,,S","","","13.63",",,,S"
"NZM00093678","2023-03","-42.417","173.7","101.0","KAIKOURA, NZ","16",",S","7",",S","2",",S","0",",S","0",",S","","","","","","","20230329","+,,S","20230305",",,S","","","4.9",",S,29,+","48.5",",,S,05,","","","131.3",",,,S","","","11.27",",,,S"
"NZM00093678","2023-04","-42.417","173.7","101.0","KAIKOURA, NZ","11","1,S","6","1,S","1","1,S","","","","","","","","","","","","","20230407",",1,S","","","","","29.7","1,,S,07,","","","73.7","1,,,S","","","",""
"NZM00093678","2023-05","-42.417","173.7","101.0","KAIKOURA, NZ","14",",S","5",",S","0",",S","","","","","","","","","","","","","20230524",",,S","","","","","7.6",",,S,24,","","","30.8",",,,S","","","",""
"NZM00093678","2023-06","-42.417","173.7","101.0","KAIKOURA, NZ","13","2,S","5","2,S","2","2,S","","","","","","","","","","","","","20230619",",2,S","","","","","40.9","2,,S,19,","","","111.7","2,,,S","","","",""
"NZM00093678","2023-07","-42.417","173.7","101.0","KAIKOURA, NZ","16","1,S","8","1,S","3","1,S","","","","","","","","","","","","","20230724",",1,S","","","","","79.2","1,,S,24,","","","209.2","1,,,S","","","",""
"NZM00093678","2023-08","-42.417","173.7","101.0","KAIKOURA, NZ","8","2,S","3","2,S","0","2,S","","","","","","","","","","","","","20230810",",2,S","","","","","10.7","2,,S,10,","","","20.0","2,,,S","","","",""
"NZM00093678","2023-09","-42.417","173.7","101.0","KAIKOURA, NZ","16","3,S","8","3,S","0","3,S","","","","","","","","","","","","","20230912",",3,S","","","","","12.7","3,,S,12,","","","76.9","3,,,S","","","",""
"NZM00093678","2023-10","-42.417","173.7","101.0","KAIKOURA, NZ","13",",S","2",",S","0",",S","0",",S","0",",S","","","","","","","20231004","+,,S","20231010",",,S","","","3.4",",S,04,+","14.2",",,S,10,","","","36.5",",,,S","","","7.11",",,,S"
"NZM00093678","2023-11","-42.417","173.7","101.0","KAIKOURA, NZ","15",",S","6",",S","1",",S","0",",S","0",",S","","","","","","","20231111","+,,S","20231105",",,S","","","5.9",",S,11,+","36.1",",,S,05,","","","82.8",",,,S","","","8.88",",,,S"
"NZM00093678","2023-12","-42.417","173.7","101.0","KAIKOURA, NZ","12",",S","5",",S","0",",S","0",",S","0",",S","","","","","","","20231213","+,,S","20231212",",,S","","","7.2",",S,13,+","23.9",",,S,12,","","","50.9",",,,S","","","11.46",",,,S"
"NZM00093678","2024-01","-42.417","173.7","101.0","KAIKOURA, NZ","9",",S","3",",S","1",",S","0",",S","0",",S","","","","","","","20240124","+,,S","20240105",",,S","","","8.7",",S,24,+","29.2",",,S,05,","","","67.7",",,,S","","","12.94",",,,S"
"NZM00093678","2024-02","-42.417","173.7","101.0","KAIKOURA, NZ","7",",S","5",",S","0",",S","0",",S","0",",S","","","","","","","20240204","+,,S","20240210",",,S","","","8.4",",S,04,+","24.9",",,S,10,","","","55.5",",,,S","","","12.27",",,,S"
"NZM00093678","2024-03","-42.417","173.7","101.0","KAIKOURA, NZ","4","5,S","3","5,S","0","5,S","","","","","","","","","","","","","20240318",",5,S","","","","","6.1","5,,S,18,","","","15.1","5,,,S","","","",""
"NZM00093678","2024-04","-42.417","173.7","101.0","KAIKOURA, NZ","10",",S","1",",S","0",",S","","","","","","","","","","","","","20240412",",,S","","","","","6.1",",,S,12,","","","15.0",",,,S","","","",""
"NZM00093678","2024-05","-42.417","173.7","101.0","KAIKOURA, NZ","12","2,S","6","2,S","0","2,S","","","","","","","","","","","","","20240502",",2,S","","","","","12.7","2,,S,02,","","","51.2","2,,,S","","","",""
"NZM00093678","2024-06","-42.417","173.7","101.0","KAIKOURA, NZ","14",",S","6",",S","1",",S","","","","","","","","","","","","","20240615",",,S","","","","","37.3",",,S,15,","","","120.3",",,,S","","","",""
