"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00056559","1956-07","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","25",",0","0",",0","","","19560705","+,,0","19560731","+,,0","19560731","+,,0","","","19560701",",,0","19560708",",,0","-3.9",",0,05,+","0",",,0,31,+","0",",,0,31,+","8.6",",,0,01,","24.4",",0,08,","170.2","2,,,0","208.1","","208.1",",0","46.1",",,,0","0",",,,0","11.62",",0","21.90",",,,0","1.34",",,,0","2063","1,,,0"
"USC00056559","1956-08","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","9",",0","0",",0","","","19560831",",,0","19560831","+,,0","19560831","+,,0","","","19560824",",,0","19560810","+,,0","-4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,24,","23.9",",0,10,+","149.1","2,,,0","471.8","","263.7",",0","41.3",",,,0","0",",,,0","9.83",",0","19.57",",,,0","0.08",",,,0","2219","2,,,0"
"USC00056559","1956-09","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","14",",0","0",",0","","","19560926","+,,0","19560930","+,,0","19560930","+,,0","","","19560921",",,0","19560916",",,0","-7.2",",0,26,+","0",",,0,30,+","0",",,0,30,+","1.8",",,0,21,","25.0",",0,16,","171.4",",,,0","770.8","","299.0",",0","2.3",",,,0","0",",,,0","8.37",",0","20.79",",,,0","-4.05",",,,0","3654","5,,,0"
"USC00056559","1956-10","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","5","2,0","3","2,0","1","2,0","","","2",",0","2",",0","31",",0","0",",0","0",",0","0",",0","","","19561025",",,0","","","19561029",",,0","","","19561024",",2,0","19561007",",,0","-20.0",",0,25,","","","254",",,0,29,","40.1","2,,0,24,","19.4",",0,07,","","","1276.3","","505.5",",0","71.4",",a,,0","486",",,,0","2.03",",0","12.35",",,,0","-8.30",",,,0","2225",",,,0"
"USC00056559","1957-05","37.35","-106.53333","2997.4","PLATORO, CO US","","","","","14","1,0","7","1,0","0","1,0","","","8","1,0","","","","","","","","","","","","","","","","","19570520",",1,0","","","19570520",",1,0","","","","","","","457","1,,0,20,","22.9","1,,0,20,","","","","","","","","","87.6","1,,,0","1194","1,,,0","","","","","","","",""
"USC00056559","1957-06","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","8",",0","0",",0","","","19570617",",,0","19570630","+,,0","19570630","+,,0","","","19570616","+,,0","19570628",",,0","-5.6",",0,17,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,16,+","25.0",",0,28,","181.3","4,,,0","","","286.8",",0","19.2",",,,0","0",",,,0","8.77",",0","18.09",",,,0","-0.54",",,,0","2471","5,,,0"
"USC00056559","1957-07","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","21",",0","14",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","","","19570702",",,0","19570731","+,,0","19570731","+,,0","","","19570724",",,0","19570703","+,,0","-1.1",",0,02,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,24,","25.0",",0,03,+","144.6","2,,,0","196.2","","196.2",",0","122.1",",,,0","0",",,,0","12.00",",0","20.19",",,,0","3.82",",,,0","3564","1,,,0"
"USC00056559","1957-08","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","20",",0","11",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","4",",0","0",",0","","","19570814",",,0","19570831","+,,0","19570831","+,,0","","","19570817",",,0","19570802",",,0","0.0",",0,14,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,17,","23.3",",0,02,","116.5","1,,,0","417.6","","221.4",",0","91.2",",,,0","0",",,,0","11.19",",0","18.76",",,,0","3.62",",,,0","1314","1,,,0"
"USC00056559","1957-09","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","1",",0","0",",0","","","19570922",",,0","19570930","+,,0","19570930","+,,0","","","19570918",",,0","19570908",",,0","-9.4",",0,22,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,18,","21.7",",0,08,","122.7","2,,,0","765.4","","347.8",",0","2.6",",,,0","0",",,,0","6.74",",0","17.30",",,,0","-3.82",",,,0","1871","1,,,0"
"USC00056559","1957-10","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","13",",0","6",",0","0",",0","","","4",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","19571023",",,0","","","19571022",",,0","","","19571020",",,0","19571001",",,0","-16.1",",0,23,","","","229",",,0,22,","17.0",",,0,20,","17.2",",0,01,","","","1268.7","","503.3",",0","70.1",",,,0","686",",,,0","2.10",",0","9.66",",,,0","-5.47",",,,0","1913",",,,0"
"USC00056559","1958-05","37.35","-106.53333","2997.4","PLATORO, CO US","","","","","2",",0","1",",0","0",",0","","","0",",0","","","","","","","","","","","","","","","","","19580531","+,,0","","","19580512",",,0","","","","","","","0",",,0,31,+","22.6",",,0,12,","","","","","","","","","24.4",",,,0","0",",,,0","","","","","","","",""
"USC00056559","1958-06","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","13",",0","0",",0","","","19580610",",,0","19580630","+,,0","19580630","+,,0","","","19580606",",,0","19580628","+,,0","-5.0",",0,10,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,06,","23.9",",0,28,+","230.5","1,,,0","","","262.0",",0","17.3",",,,0","0",",,,0","9.60",",0","19.93",",,,0","-0.74",",,,0","3196",",,,0"
"USC00056559","1958-07","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","27",",0","0",",0","","","19580704",",,0","19580731","+,,0","19580731","+,,0","","","19580729",",,0","19580711",",,0","-3.9",",0,04,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,29,","27.2",",0,11,","235.6",",,,0","215.8","","215.8",",0","19.7",",,,0","0",",,,0","11.37",",0","22.72",",,,0","0.03",",,,0","2635",",,,0"
"USC00056559","1958-08","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","16",",0","11",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","23",",0","0",",0","","","19580831","+,,0","19580831","+,,0","19580831","+,,0","","","19580811",",,0","19580813","+,,0","-2.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","16.5",",,0,11,","25.6",",0,13,+","120.1","3,,,0","404.5","","188.7",",0","81.0",",,,0","0",",,,0","12.25",",0","22.11",",,,0","2.38",",,,0","1425",",,,0"
"USC00056559","1958-09","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","8",",0","0",",0","","","19580916",",,0","19580930","+,,0","19580930","+,,0","","","19580913",",,0","19580901",",,0","-6.7",",0,16,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,13,","22.8",",0,01,","117.6",",,,0","711.0","","306.5",",0","73.9",",,,0","0",",,,0","8.12",",0","17.72",",,,0","-1.48",",,,0","1764",",,,0"
"USC00056559","1958-10","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","5",",0","3",",0","0",",0","","","0","4,0","0",",0","29",",0","1",",0","0",",0","0",",0","","","19581031","+,,0","","","19581031","+,4,0","","","19581026",",,0","19581004",",,0","-16.7",",0,31,+","","","0","4,,0,31,+","15.2",",,0,26,","20.6",",0,04,","","","1199.0","","488.0",",0","24.6",",,,0","0","4,,,0","2.59",",0","13.63",",,,0","-8.45",",,,0","1411","4,,,0"
"USC00056559","1959-05","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","8",",0","4",",0","0",",0","","","","","0",",0","28",",0","0",",0","0",",0","0",",0","","","19590506",",,0","","","","","","","19590507",",,0","19590513","+,,0","-8.9",",0,06,","","","","","11.7",",,0,07,","18.9",",0,13,+","153.9","4,,,0","","","429.2",",0","42.4",",,,0","","","4.49",",0","12.70",",,,0","-3.73",",,,0","3633","1,,,0"
"USC00056559","1959-06","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","15",",0","0",",0","","","19590602",",,0","19590630","+,,0","19590630","+,,0","","","19590620",",,0","19590611",",,0","-5.6",",0,02,","0",",,0,30,+","0",",,0,30,+","7.4",",,0,20,","23.9",",0,11,","171.2","1,,,0","","","242.7",",0","31.5",",,,0","0",",,,0","10.24",",0","20.30",",,,0","0.18",",,,0","2471",",,,0"
"USC00056559","1985-10","37.35","-106.53333","2997.4","PLATORO, CO US","","","","","11",",0","6",",0","0",",0","4","5,0","2","1,0","","","","","0",",0","0",",0","0",",0","2","","","","19851018",",5,0","19851018",",1,0","1","","19851011",",,0","19851004",",,0","","","102","5,,0,18,","89","1,,0,18,","21.3",",,0,11,","16.1",",0,04,","","","","","","","79.9",",,,0","181","1,,,0","","","9.66",",,,0","","","",""
"USC00056559","1985-11","37.35","-106.53333","2997.4","PLATORO, CO US","","","","","17",",0","15",",0","4",",0","20","3,0","15",",0","","","","","10","1,0","0","1,0","0","1,0","1","","","","19851130",",3,0","19851130",",,0","","","19851130",",,0","19851103",",1,0","","","965","3,,0,30,","508",",,0,30,","33.0",",,0,30,","12.2","1,0,03,","","","","","","","227.5",",,,0","2675",",,,0","","","1.61","1,,,0","","","",""
"USC00056559","1985-12","37.35","-106.53333","2997.4","PLATORO, CO US","","","","","7",",0","3",",0","0",",0","28","3,0","5",",0","","","","","5","1,0","0","1,0","0","1,0","","","","","19851210",",3,0","19851209",",,0","","","19851209",",,0","19851223","+,1,0","","","1016","3,,0,10,","175",",,0,09,","11.9",",,0,09,","8.3","1,0,23,+","","","","","","","29.8",",,,0","498",",,,0","","","2.26","1,,,0","","","",""
"USC00056559","1986-01","37.35","-106.53333","2997.4","PLATORO, CO US","","","","","3",",0","1",",0","0",",0","31",",0","1",",0","","","","","2",",0","0",",0","0",",0","","","","","19860109","+,,0","19860107",",,0","","","19860107",",,0","19860119",",,0","","","762",",,0,09,+","64",",,0,07,","4.8",",,0,07,","11.1",",0,19,","","","","","","","6.9",",,,0","90",",,,0","","","4.67",",,,0","","","",""
"USC00056559","1986-02","37.35","-106.53333","2997.4","PLATORO, CO US","","","","","15",",0","11",",0","1",",0","28",",0","13",",0","","","","","11","1,0","0","1,0","0","1,0","","","","","19860225","+,,0","19860216",",,0","","","19860220",",,0","19860225",",1,0","","","1194",",,0,25,+","254",",,0,16,","33.0",",,0,20,","12.8","1,0,25,","","","","","","","109.5",",,,0","976",",,,0","","","1.56","1,,,0","","","",""
"USC00056559","1986-03","37.35","-106.53333","2997.4","PLATORO, CO US","","","","","10",",0","6",",0","0",",0","26","5,0","5","1,0","","","","","6","1,0","0","1,0","0","1,0","","","","","19860319",",5,0","19860317",",1,0","","","19860317",",,0","19860329",",1,0","","","1016","5,,0,19,","340","1,,0,17,","16.5",",,0,17,","12.8","1,0,29,","","","","","","","46.2",",,,0","683","1,,,0","","","6.33","1,,,0","","","",""
"USC00056559","1986-04","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0","5,0","14",",0","10",",0","1",",0","30",",0","9",",0","1","3,0","27","3,0","1","2,0","0","2,0","0","2,0","","","19860419",",3,0","19860404",",,0","19860403",",,0","","","19860426",",,0","19860422",",2,0","-18.9","3,0,19,","1067",",,0,04,","229",",,0,03,","27.7",",,0,26,","13.3","2,0,22,","","","","","484.3","2,0","129.8",",,,0","942",",,,0","-0.67","5,0","7.15","2,,,0","-8.49","3,,,0","",""
"USC00056559","1986-05","37.35","-106.53333","2997.4","PLATORO, CO US","","","","","10","1,0","7","1,0","0","1,0","","","3","1,0","","","","","0","4,0","0","4,0","0","4,0","","","","","","","19860508",",1,0","","","19860531","+,1,0","19860526",",4,0","","","","","66","1,,0,08,","8.6","1,,0,31,+","17.8","4,0,26,","","","","","","","40.5","1,,,0","168","1,,,0","","","11.66","4,,,0","","","",""
"USC00056559","1986-07","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0","1,0","12",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","8",",0","0",",0","","","19860729","+,1,0","19860731","+,,0","19860731","+,,0","","","19860721",",,0","19860731",",,0","-2.8","1,0,29,+","0",",,0,31,+","0",",,0,31,+","14.0",",,0,21,","23.3",",0,31,","","","233.5","0","233.5",",0","63.9",",,,0","0",",,,0","10.61","1,0","18.87",",,,0","2.34","1,,,0","",""
"USC00056559","1986-08","37.35","-106.53333","2997.4","PLATORO, CO US","","","","","17","3,0","7","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","19860831","+,,0","19860831","+,,0","4","","19860824",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","21.6","3,,0,24,","","","","","","","","","83.8","3,,,0","0",",,,0","","","","","","","",""
"USC00056559","1986-09","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0","5,0","17",",0","10",",0","1",",0","2","4,0","4",",0","0","3,0","20","3,0","0","2,0","0","2,0","0","2,0","","","19860911",",3,0","19860926",",4,0","19860926",",,0","4","","19860926",",,0","19860907","+,2,0","-8.9","3,0,11,","356","4,,0,26,","279",",,0,26,","27.9",",,0,26,","20.0","2,0,07,+","","","","","316.1","2,0","140.7",",,,0","584",",,,0","5.91","5,0","13.41","2,,,0","-1.60","3,,,0","",""
"USC00056559","1986-10","37.35","-106.53333","2997.4","PLATORO, CO US","","","","","7",",0","6",",0","0",",0","8","3,0","5","3,0","0","5,0","25","5,0","0","2,0","0","2,0","0","2,0","","","19861013",",5,0","19861013",",3,0","19861012",",3,0","2","","19861012",",,0","19861028","+,2,0","-15.0","5,0,13,","356","3,,0,13,","305","3,,0,12,","18.3",",,0,12,","12.8","2,0,28,+","","","","","","","51.1",",,,0","482","3,,,0","0.96","7,0","8.90","2,,,0","-6.98","5,,,0","",""
"USC00056559","1986-11","37.35","-106.53333","2997.4","PLATORO, CO US","","","","","9",",0","9",",0","0",",0","26","4,0","9",",0","","","","","6",",0","0",",0","0",",0","1","","","","19861126",",4,0","19861123","+,,0","","","19861101",",,0","19861105",",,0","","","508","4,,0,26,","178",",,0,23,+","22.4",",,0,01,","10.6",",0,05,","","","","","","","99.6",",,,0","1153",",,,0","","","3.70",",,,0","","","",""
"USC00056559","1986-12","37.35","-106.53333","2997.4","PLATORO, CO US","","","","","4",",0","1",",0","0",",0","31",",0","4",",0","","","","","10",",0","0",",0","0",",0","","","","","19861211","+,,0","19861207",",,0","","","19861207",",,0","19861202",",,0","","","533",",,0,11,+","102",",,0,07,","7.9",",,0,07,","6.1",",0,02,","","","","","","","13.5",",,,0","177",",,,0","","","1.28",",,,0","","","",""
"USC00056559","1987-01","37.35","-106.53333","2997.4","PLATORO, CO US","","","","","8",",0","6",",0","0",",0","31",",0","8",",0","","","","","13","2,0","0","2,0","0","2,0","","","","","19870120",",,0","19870116",",,0","","","19870116",",,0","19870112",",2,0","","","1016",",,0,20,","381",",,0,16,","21.1",",,0,16,","8.9","2,0,12,","","","","","","","68.4",",,,0","1175",",,,0","","","0.67","2,,,0","","","",""
"USC00056559","1987-02","37.35","-106.53333","2997.4","PLATORO, CO US","","","","","13",",0","6",",0","0",",0","25","3,0","12",",0","","","","","12","1,0","0","1,0","0","1,0","","","","","19870228","+,3,0","19870226",",,0","","","19870226",",,0","19870207",",1,0","","","1245","3,,0,28,+","236",",,0,26,","14.7",",,0,26,","10.6","1,0,07,","","","","","","","60.7",",,,0","1141",",,,0","","","1.45","1,,,0","","","",""
"USC00056559","1987-03","37.35","-106.53333","2997.4","PLATORO, CO US","","","","","11",",0","8",",0","0",",0","31",",0","9",",0","","","","","","","","","","","","","","","19870330",",,0","19870322",",,0","","","19870322",",,0","","","","","1600",",,0,30,","386",",,0,22,","21.3",",,0,22,","","","","","","","","","94.6",",,,0","1559",",,,0","","","","","","","",""
"USC00056559","1987-04","37.35","-106.53333","2997.4","PLATORO, CO US","","","","","5",",0","5",",0","0",",0","30",",0","4",",0","","","","","","","","","","","","","","","19870406",",,0","19870413",",,0","1","","19870430",",,0","","","","","1397",",,0,06,","178",",,0,13,","15.2",",,0,30,","","","","","","","","","43.5",",,,0","420",",,,0","","","","","","","",""
"USC00056559","1987-05","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0","2,0","10",",0","2",",0","0",",0","14",",0","0",",0","0","2,0","26","2,0","0",",0","0",",0","0",",0","","","19870530","+,2,0","19870501",",,0","19870504","+,,0","1","","19870514",",,0","19870514",",,0","-5.0","2,0,30,+","533",",,0,01,","0",",T,0,04,+","4.8",",,0,14,","16.7",",0,14,","","","","","387.2",",0","20.7",",,,0","0",",T,,0","4.92","2,0","11.85",",,,0","-2.01","2,,,0","",""
"USC00056559","1987-06","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0","2,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","12","2,0","0",",0","8",",0","0",",0","3","","19870602","+,2,0","19870630","+,,0","19870630","+,,0","7","","19870609",",,0","19870624",",,0","-2.8","2,0,02,+","0",",,0,30,+","0",",,0,30,+","10.4",",,0,09,","22.8",",0,24,","","","","","223.5",",0","37.2",",,,0","0",",,,0","10.36","2,0","19.84",",,,0","0.89","2,,,0","",""
"USC00056559","1987-07","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0","5,0","7",",0","3",",0","1",",0","0",",0","0",",0","0","5,0","0","5,0","0","2,0","27","2,0","0","2,0","","","19870705",",5,0","19870731","+,,0","19870731","+,,0","6","","19870730",",,0","19870724",",2,0","0.6","5,0,05,","0",",,0,31,+","0",",,0,31,+","47.8",",,0,30,","27.2","2,0,24,","","","128.3","0","128.3","2,0","58.6",",,,0","0",",,,0","13.41","5,0","22.84","2,,,0","3.97","5,,,0","",""
"USC00056559","1987-08","37.35","-106.53333","2997.4","PLATORO, CO US","","","","","15",",0","13",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","2,0","20","2,0","0","2,0","5","","19870819","+,4,0","19870831","+,,0","19870831","+,,0","7","","19870803",",,0","19870802",",2,0","5.0","4,0,19,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,03,","25.6","2,0,02,","","","","","","","100.5",",,,0","0",",,,0","15.68","6,0","22.10","2,,,0","9.26","4,,,0","",""
"USC00056559","1987-09","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0","5,0","11",",0","6",",0","0",",0","0",",0","0",",0","0","4,0","18","4,0","0","1,0","2","1,0","0","1,0","1","","19870929",",4,0","19870930","+,,0","19870930","+,,0","6","","19870914","+,,0","19870901",",1,0","-7.8","4,0,29,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,14,+","23.3","1,0,01,","","","","","273.0","1,0","31.8",",,,0","0",",,,0","7.63","5,0","16.80","1,,,0","-1.53","4,,,0","",""
"USC00056559","1987-10","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0","2,0","5",",0","3",",0","0",",0","1",",0","0",",0","0","2,0","28","2,0","0",",0","0",",0","0",",0","","","19871021","+,2,0","19871030",",,0","19871030",",,0","","","19871025",",,0","19871006",",,0","-11.7","2,0,21,+","25",",,0,30,","13",",,0,30,","18.5",",,0,25,","19.4",",0,06,","","","","","433.4",",0","39.8",",,,0","13",",,,0","3.33","2,0","12.94",",,,0","-6.29","2,,,0","",""
"USC00056559","1987-11","37.35","-106.53333","2997.4","PLATORO, CO US","","","","","10","5,0","4","5,0","0","5,0","","","","","","","","","","","","","","","","","","","","","","","","","19871102",",5,0","","","","","","","","","15.2","5,,0,02,","","","","","","","","","46.4","5,,,0","","","","","","","","","",""
"USC00056559","1987-12","37.35","-106.53333","2997.4","PLATORO, CO US","","","","","12","1,0","9","1,0","0","1,0","31",",0","11",",0","","","","","17","2,0","0","2,0","0","2,0","","","","","19871231","+,,0","19871224",",,0","","","19871219",",1,0","19871204",",2,0","","","508",",,0,31,+","229",",,0,24,","10.2","1,,0,19,","10.6","2,0,04,","","","","","","","59.9","1,,,0","903",",,,0","","","-1.93","2,,,0","","","",""
"USC00056559","1988-01","37.35","-106.53333","2997.4","PLATORO, CO US","","","","","11",",0","9",",0","0",",0","27","4,0","10",",0","","","","","19","3,0","0","3,0","0","3,0","","","","","19880118",",4,0","19880118",",,0","","","19880118",",,0","19880127",",3,0","","","1016","4,,0,18,","279",",,0,18,","21.8",",,0,18,","8.3","3,0,27,","","","","","","","79.4",",,,0","1035",",,,0","","","-1.47","3,,,0","","","",""
"USC00056559","1988-02","37.35","-106.53333","2997.4","PLATORO, CO US","","","","","7",",0","3",",0","1",",0","29",",0","4",",0","","","","","7",",0","0",",0","0",",0","","","","","19880203",",,0","19880203",",,0","","","19880203",",,0","19880226","+,,0","","","1422",",,0,03,","635",",,0,03,","32.0",",,0,03,","8.9",",0,26,+","","","","","","","44.0",",,,0","808",",,,0","","","3.14",",,,0","","","",""
"USC00056559","1988-03","37.35","-106.53333","2997.4","PLATORO, CO US","","","","","11",",0","7",",0","0",",0","27","4,0","9",",0","","","","","5","2,0","0","2,0","0","2,0","","","","","19880317","+,4,0","19880311",",,0","","","19880311",",,0","19880327","+,2,0","","","889","4,,0,17,+","102",",,0,11,","7.9",",,0,11,","11.1","2,0,27,+","","","","","","","39.8",",,,0","508",",,,0","","","3.43","2,,,0","","","",""
"USC00056559","1988-04","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0","3,0","5",",0","4",",0","0",",0","17","1,0","3","1,0","0","2,0","28","2,0","1","2,0","0","2,0","0","2,0","","","19880403","+,2,0","19880401",",1,0","19880422",",1,0","","","19880422",",,0","19880430","+,2,0","-15.0","2,0,03,+","584","1,,0,01,","191","1,,0,22,","15.5",",,0,22,","14.4","2,0,30,+","","","","","489.4","2,0","37.4",",,,0","318","1,,,0","0.21","3,0","8.03","2,,,0","-7.61","2,,,0","",""
"USC00056559","1988-05","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","6","2,0","3","2,0","0","2,0","0","2,0","1","1,0","0",",0","28",",0","0",",0","0",",0","0",",0","","","19880509","+,,0","19880502",",2,0","19880531",",1,0","","","19880519",",2,0","19880515",",,0","-8.9",",0,09,+","0","2,T,0,02,","51","1,,0,31,","4.6","2,,0,19,","20.0",",0,15,","","","","","436.9",",0","15.3","2,,,0","59","1,,,0","4.24",",0","12.44",",,,0","-3.96",",,,0","",""
"USC00056559","1988-06","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","8",",0","0",",0","","","19880601",",,0","19880630","+,,0","19880630","+,,0","","","19880621",",,0","19880623",",,0","-5.6",",0,01,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,21,","23.9",",0,23,","","","","","260.9",",0","83.1",",,,0","0",",,,0","9.64",",0","18.93",",,,0","0.35",",,,0","",""
"USC00056559","1988-07","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","","","19880711",",,0","19880731","+,,0","19880731","+,,0","","","19880729",",,0","19880723","+,,0","-1.1",",0,11,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,29,","23.3",",0,23,+","","","219.5","0","219.5",",0","73.2",",,,0","0",",,,0","11.25",",0","20.39",",,,0","2.11",",,,0","",""
"USC00056559","1988-08","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0","3,0","15",",0","12",",0","0",",0","0",",0","0",",0","0","2,0","4","2,0","0","1,0","6","1,0","0","1,0","","","19880813",",2,0","19880831","+,,0","19880831","+,,0","5","","19880826",",,0","19880814",",1,0","-1.1","2,0,13,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,26,","23.3","1,0,14,","","","414.3","0","194.8","1,0","116.6",",,,0","0",",,,0","11.42","3,0","19.64","1,,,0","3.20","2,,,0","",""
"USC00056559","1988-09","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","19880929",",,0","19880930","+,,0","19880926","+,,0","","","19880910",",,0","19880909",",,0","-9.4",",0,29,","0",",,0,30,+","0",",T,0,26,+","18.5",",,0,10,","20.0",",0,09,","","","782.2","0","367.9",",0","43.4",",,,0","0",",T,,0","6.07",",0","15.18",",,,0","-3.04",",,,0","",""
"USC00056559","1988-10","37.35","-106.53333","2997.4","PLATORO, CO US","","","0.0","1,0","3","1,0","1","1,0","0","1,0","0","1,0","1",",0","0","1,0","30","1,0","0",",0","0",",0","0",",0","","","19881026",",1,0","19881031","+,1,0","19881030",",,0","","","19881005",",1,0","19881016",",,0","-8.9","1,0,26,","0","1,,0,31,+","51",",,0,30,","5.6","1,,0,05,","18.3",",0,16,","","","1208.7","0","426.5",",0","9.4","1,,,0","51",",,,0","4.11","1,0","14.51",",,,0","-6.28","1,,,0","",""
"USC00056559","1988-12","37.35","-106.53333","2997.4","PLATORO, CO US","","","","","","","","","","","","","","","","","","","16","3,0","0","3,0","0","3,0","","","","","","","","","","","","","19881213",",3,0","","","","","","","","","8.3","3,0,13,","","","","","","","","","","","","","-1.37","3,,,0","","","",""
"USC00056559","1989-01","37.35","-106.53333","2997.4","PLATORO, CO US","","","","","","","","","","","","","","","","","","","11","5,0","0","5,0","0","5,0","","","","","","","","","","","","","19890131","+,5,0","","","","","","","","","7.8","5,0,31,+","","","","","","","","","","","","","-0.20","5,,,0","","","",""
"USC00056559","1989-02","37.35","-106.53333","2997.4","PLATORO, CO US","","","","","","","","","","","","","","","","","","","13","5,0","0","5,0","0","5,0","","","","","","","","","","","","","19890226","+,5,0","","","","","","","","","8.9","5,0,26,+","","","","","","","","","","","","","0.62","5,,,0","","","",""
