"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00202487","1958-11","43.4","-85.03333",,"EDMORE, MI US","12",",0","10",",0","0",",0","5",",0","3",",0","","","","","","","","","19581130","+,,0","19581124",",,0","","","19581115",",,0","","","76",",,0,30,+","104",",,0,24,","18.3",",,0,15,","","","69.9",",,,0","167",",,,0","",""
"USC00202487","1958-12","43.4","-85.03333",,"EDMORE, MI US","9",",0","0",",0","0",",0","29",",","","","","","","","","","","","19581217","+,,0","","","","","19581216","+,,0","","","76",",,0,17,+","","","2.3",",,0,16,+","","","11.2",",,,0","","","",""
"USC00202487","1959-01","43.4","-85.03333",,"EDMORE, MI US","11",",0","9",",0","0",",0","31",",0","9",",0","","","","","","","","","19590125",",,0","19590121",",,0","","","19590121",",,0","","","305",",,0,25,","142",",,0,21,","14.2",",,0,21,","","","58.4",",,,0","598",",,,0","",""
"USC00202487","1959-02","43.4","-85.03333",,"EDMORE, MI US","13",",0","8",",0","0",",0","28",",0","9",",0","","","","","","","","","19590211",",,0","19590210",",,0","","","19590210",",,0","","","457",",,0,11,","229",",,0,10,","23.1",",,0,10,","","","73.9",",,,0","734",",,,0","",""
"USC00202487","1959-03","43.4","-85.03333",,"EDMORE, MI US","10",",0","6",",0","1",",0","30",",0","7",",0","","","","","","","","","19590317","+,,0","19590327",",,0","","","19590315",",,0","","","356",",,0,17,+","127",",,0,27,","33.0",",,0,15,","","","72.9",",,,0","432",",,,0","",""
"USC00202487","1959-04","43.4","-85.03333",,"EDMORE, MI US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19590417","+,,0","19590410",",,0","","","19590428",",,0","","","0",",T,0,17,+","20",",,0,10,","34.5",",,0,28,","","","95.8",",,,0","20",",,,0","",""
"USC00202487","1959-05","43.4","-85.03333",,"EDMORE, MI US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19590531","+,,0","19590531","+,,0","1","","19590523",",,0","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,23,","","","92.1",",,,0","0",",,,0","",""
"USC00202487","1959-06","43.4","-85.03333",,"EDMORE, MI US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19590630","+,,0","19590630","+,,0","","","19590626",",,0","","","0",",,0,30,+","0",",,0,30,+","37.3",",,0,26,","","","53.9",",,,0","0",",,,0","",""
"USC00202487","1959-07","43.4","-85.03333",,"EDMORE, MI US","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19590731","+,,0","19590731","+,,0","","","19590718",",,0","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,18,","","","102.7",",,,0","0",",,,0","",""
"USC00202487","1959-08","43.4","-85.03333",,"EDMORE, MI US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19590831","+,,0","19590831","+,,0","","","19590827",",,0","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,27,","","","117.0",",,,0","0",",,,0","",""
"USC00202487","1959-09","43.4","-85.03333",,"EDMORE, MI US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19590930","+,,0","19590930","+,,0","","","19590909",",,0","","","0",",,0,30,+","0",",,0,30,+","18.8",",,0,09,","","","70.0",",,,0","0",",,,0","",""
"USC00202487","1959-10","43.4","-85.03333",,"EDMORE, MI US","14",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","19591031","+,,0","19591027",",,0","","","19591005",",,0","","","0",",,0,31,+","0",",T,0,27,","26.9",",,0,05,","","","127.2",",,,0","0",",T,,0","",""
"USC00202487","1959-11","43.4","-85.03333",,"EDMORE, MI US","9",",0","7",",0","1",",0","17",",0","4",",0","","","","","","","","","19591115","+,,0","19591114",",,0","","","19591104",",,0","","","152",",,0,15,+","165",",,0,14,","30.0",",,0,04,","","","84.3",",,,0","355",",,,0","",""
"USC00202487","1959-12","43.4","-85.03333",,"EDMORE, MI US","13",",0","9",",0","0",",0","14",",0","6",",0","","","","","","","","","19591224",",,0","19591205",",,0","","","19591228",",,0","","","76",",,0,24,","76",",,0,05,","13.2",",,0,28,","","","65.2",",,,0","264",",,,0","",""
"USC00202487","1960-01","43.4","-85.03333",,"EDMORE, MI US","15",",0","7",",0","0",",0","31",",0","5",",0","","","","","","","","","19600127",",,0","19600115",",,0","","","19600112",",,0","","","229",",,0,27,","124",",,0,15,","18.0",",,0,12,","","","66.0",",,,0","404",",,,0","",""
"USC00202487","1960-02","43.4","-85.03333",,"EDMORE, MI US","9",",0","7",",0","1",",0","29",",0","7",",0","","","","","","","","","19600229",",,0","19600210",",,0","","","19600210",",,0","","","406",",,0,29,","254",",,0,10,","27.4",",,0,10,","","","58.6",",,,0","515",",,,0","",""
"USC00202487","1960-03","43.4","-85.03333",,"EDMORE, MI US","8",",0","5",",0","0",",0","31",",0","5",",0","","","","","","","","","19600325","+,,0","19600322",",,0","","","19600330",",,0","","","457",",,0,25,+","81",",,0,22,","13.2",",,0,30,","","","37.8",",,,0","251",",,,0","",""
"USC00202487","1960-04","43.4","-85.03333",,"EDMORE, MI US","13",",0","8",",0","0",",0","2",",0","2",",0","","","","","","","","","19600406","+,,0","19600406",",,0","","","19600425",",,0","","","25",",,0,06,+","33",",,0,06,","11.7",",,0,25,","","","50.6",",,,0","74",",,,0","",""
"USC00202487","1960-05","43.4","-85.03333",,"EDMORE, MI US","13",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19600531","+,,0","19600531","+,,0","","","19600522",",,0","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,22,","","","85.6",",,,0","0",",,,0","",""
"USC00202487","1960-06","43.4","-85.03333",,"EDMORE, MI US","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19600630","+,,0","19600630","+,,0","","","19600614",",,0","","","0",",,0,30,+","0",",,0,30,+","51.1",",,0,14,","","","109.1",",,,0","0",",,,0","",""
"USC00202487","1960-07","43.4","-85.03333",,"EDMORE, MI US","5","2,0","5","2,0","1","2,0","0",",0","0",",0","","","","","","","","","19600731","+,,0","19600731","+,,0","","","19600726",",2,0","","","0",",,0,31,+","0",",,0,31,+","27.4","2,,0,26,","","","54.6",",a,,0","0",",,,0","",""
"USC00202487","1960-08","43.4","-85.03333",,"EDMORE, MI US","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19600831","+,,0","19600831","+,,0","1","","19600803",",,0","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,03,","","","80.7",",,,0","0",",,,0","",""
"USC00202487","1960-09","43.4","-85.03333",,"EDMORE, MI US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19600930","+,,0","19600930","+,,0","","","19600912",",,0","","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,12,","","","53.2",",,,0","0",",,,0","",""
"USC00202487","1960-10","43.4","-85.03333",,"EDMORE, MI US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19601031","+,,0","19601024",",,0","","","19601026",",,0","","","0",",,0,31,+","0",",T,0,24,","13.2",",,0,26,","","","33.1",",,,0","0",",T,,0","",""
"USC00202487","1960-11","43.4","-85.03333",,"EDMORE, MI US","11",",0","6",",0","1",",0","0","1,0","2",",0","","","","","","","","","19601129","+,1,0","19601130","+,,0","","","19601115",",,0","","","0","1,T,0,29,+","25",",,0,30,+","43.7",",,0,15,","","","90.0",",,,0","63",",,,0","",""
"USC00202487","1960-12","43.4","-85.03333",,"EDMORE, MI US","8",",0","3",",0","0",",0","23",",0","3",",0","","","","","","","","","19601231","+,,0","19601218",",,0","","","19601218",",,0","","","76",",,0,31,+","38",",,0,18,","3.3",",,0,18,","","","15.7",",,,0","137",",,,0","",""
"USC00202487","1961-01","43.4","-85.03333",,"EDMORE, MI US","9",",0","1",",0","0",",0","27",",0","3",",0","","","","","","","","","19610105","+,,0","19610128",",,0","","","19610126",",,0","","","102",",,0,05,+","38",",,0,28,","2.8",",,0,26,","","","11.7",",,,0","129",",,,0","",""
"USC00202487","1961-02","43.4","-85.03333",,"EDMORE, MI US","10",",0","4",",0","0",",0","17",",0","3",",0","","","","","","","","","19610207","+,,0","19610225",",,0","","","19610225","+,,0","","","76",",,0,07,+","69",",,0,25,","6.9",",,0,25,+","","","29.1",",,,0","155",",,,0","",""
"USC00202487","1961-03","43.4","-85.03333",,"EDMORE, MI US","12",",0","8",",0","0",",0","15",",0","5",",0","","","","","","","","","19610314","+,,0","19610308",",,0","","","19610308",",,0","","","127",",,0,14,+","168",",,0,08,","16.8",",,0,08,","","","57.2",",,,0","433",",,,0","",""
"USC00202487","1961-04","43.4","-85.03333",,"EDMORE, MI US","11",",0","7",",0","1",",0","2",",0","2",",0","","","","","","","","","19610416",",,0","19610416",",,0","","","19610416",",,0","","","76",",,0,16,","102",",,0,16,","32.0",",,0,16,","","","79.1",",,,0","145",",,,0","",""
"USC00202487","1961-05","43.4","-85.03333",,"EDMORE, MI US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19610531","+,,0","19610531","+,,0","","","19610525",",,0","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,25,","","","34.5",",,,0","0",",,,0","",""
"USC00202487","1961-06","43.4","-85.03333",,"EDMORE, MI US","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19610630","+,,0","19610630","+,,0","","","19610614",",,0","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,14,","","","76.2",",,,0","0",",,,0","",""
"USC00202487","1961-07","43.4","-85.03333",,"EDMORE, MI US","9","2,0","6","2,0","0","2,0","0",",0","0",",0","","","","","","","","","19610731","+,,0","19610731","+,,0","","","19610728",",2,0","","","0",",,0,31,+","0",",,0,31,+","17.5","2,,0,28,","","","72.9",",a,,0","0",",,,0","",""
"USC00202487","1961-08","43.4","-85.03333",,"EDMORE, MI US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19610831","+,,0","19610831","+,,0","","","19610811",",,0","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,11,","","","65.3",",,,0","0",",,,0","",""
"USC00202487","1961-09","43.4","-85.03333",,"EDMORE, MI US","13",",0","9",",0","5",",0","0",",0","0",",0","","","","","","","","","19610930","+,,0","19610930","+,,0","","","19610926",",,0","","","0",",,0,30,+","0",",,0,30,+","36.3",",,0,26,","","","174.3",",,,0","0",",,,0","",""
