"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00144675","1965-12","38.08","-95.6396","304.2","LE ROY, KS US","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19651225","+,,0","19651216",",,0","","","19651224",",,0","","","0",",T,0,25,+","13",",,0,16,","29.7",",,0,24,","46.5",",,,0","13",",,,0","",""
"USC00144675","1966-01","38.08","-95.6396","304.2","LE ROY, KS US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19660120",",,0","19660120",",,0","","","19660120",",,0","","","0",",T,0,20,","0",",T,0,20,","0.0",",T,0,20,","0.0",",T,,0","0",",T,,0","",""
"USC00144675","1966-02","38.08","-95.6396","304.2","LE ROY, KS US","5",",0","2",",0","0",",0","1",",0","1",",0","","","","","","","","","19660201",",,0","19660201",",,0","","","19660209",",,0","","","25",",,0,01,","25",",,0,01,","23.6",",,0,09,","33.3",",,,0","25",",,,0","",""
"USC00144675","1966-03","38.08","-95.6396","304.2","LE ROY, KS US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19660305",",,0","19660305",",,0","","","19660312",",,0","","","0",",T,0,05,","0",",T,0,05,","18.8",",,0,12,","35.9",",,,0","0",",T,,0","",""
"USC00144675","1966-04","38.08","-95.6396","304.2","LE ROY, KS US","6",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","19660430","+,,0","19660430","+,,0","","","19660412",",,0","","","0",",,0,30,+","0",",,0,30,+","53.1",",,0,12,","160.1",",,,0","0",",,,0","",""
"USC00144675","1966-05","38.08","-95.6396","304.2","LE ROY, KS US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19660531","+,,0","19660531","+,,0","","","19660516",",,0","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,16,","28.2",",,,0","0",",,,0","",""
"USC00144675","1966-06","38.08","-95.6396","304.2","LE ROY, KS US","9",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19660630","+,,0","19660630","+,,0","","","19660608",",,0","","","0",",,0,30,+","0",",,0,30,+","39.9",",,0,08,","88.4",",,,0","0",",,,0","",""
"USC00144675","1966-07","38.08","-95.6396","304.2","LE ROY, KS US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19660731","+,,0","19660731","+,,0","","","19660707",",,0","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,07,","78.4",",,,0","0",",,,0","",""
"USC00144675","1966-08","38.08","-95.6396","304.2","LE ROY, KS US","7",",0","5",",0","4",",0","0",",0","0",",0","","","","","","","","","19660831","+,,0","19660831","+,,0","","","19660810",",,0","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,10,","153.9",",,,0","0",",,,0","",""
"USC00144675","1966-09","38.08","-95.6396","304.2","LE ROY, KS US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19660930","+,,0","19660930","+,,0","","","19660918",",,0","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,18,","37.4",",,,0","0",",,,0","",""
"USC00144675","1966-10","38.08","-95.6396","304.2","LE ROY, KS US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19661031","+,,0","19661031","+,,0","","","19661019",",,0","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,19,","10.9",",,,0","0",",,,0","",""
"USC00144675","1966-11","38.08","-95.6396","304.2","LE ROY, KS US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19661130","+,,0","19661130","+,,0","","","19661119",",,0","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,19,","23.8",",,,0","0",",,,0","",""
"USC00144675","1966-12","38.08","-95.6396","304.2","LE ROY, KS US","3",",0","3",",0","0",",0","","","1",",0","","","","","","","","","","","19661223",",,0","","","19661228",",,0","","","","","25",",,0,23,","16.0",",,0,28,","21.0",",,,0","45",",,,0","",""
"USC00144675","1967-01","38.08","-95.6396","304.2","LE ROY, KS US","3",",0","2",",0","1",",0","","","1",",0","","","","","","","","","","","19670127",",,0","","","19670126",",,0","","","","","51",",,0,27,","33.0",",,0,26,","41.4",",,,0","51",",,,0","",""
"USC00144675","1967-02","38.08","-95.6396","304.2","LE ROY, KS US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19670228","+,,0","19670218",",,0","","","19670202",",,0","","","0",",,0,28,+","13",",,0,18,","1.8",",,0,02,","2.6",",,,0","13",",,,0","",""
"USC00144675","1967-03","38.08","-95.6396","304.2","LE ROY, KS US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19670331","+,,0","19670308",",,0","","","19670331",",,0","","","0",",,0,31,+","0",",T,0,08,","27.9",",,0,31,","55.8",",,,0","0",",T,,0","",""
"USC00144675","1967-04","38.08","-95.6396","304.2","LE ROY, KS US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19670430","+,,0","19670430","+,,0","","","19670401",",,0","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,01,","74.9",",,,0","0",",,,0","",""
"USC00144675","1967-05","38.08","-95.6396","304.2","LE ROY, KS US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19670531","+,,0","19670531","+,,0","","","19670506",",,0","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,06,","83.5",",,,0","0",",,,0","",""
"USC00144675","1967-06","38.08","-95.6396","304.2","LE ROY, KS US","12",",0","11",",0","5",",0","0",",0","0",",0","","","","","","","","","19670630","+,,0","19670630","+,,0","","","19670621",",,0","","","0",",,0,30,+","0",",,0,30,+","125.7",",,0,21,","319.4",",,,0","0",",,,0","",""
"USC00144675","1967-07","38.08","-95.6396","304.2","LE ROY, KS US","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19670731","+,,0","19670731","+,,0","","","19670725",",,0","","","0",",,0,31,+","0",",,0,31,+","68.6",",,0,25,","134.4",",,,0","0",",,,0","",""
"USC00144675","1967-08","38.08","-95.6396","304.2","LE ROY, KS US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19670831","+,,0","19670831","+,,0","","","19670807",",,0","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,07,","65.0",",,,0","0",",,,0","",""
"USC00144675","1967-09","38.08","-95.6396","304.2","LE ROY, KS US","10",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","19670930","+,,0","19670930","+,,0","","","19670904",",,0","","","0",",,0,30,+","0",",,0,30,+","49.5",",,0,04,","171.9",",,,0","0",",,,0","",""
"USC00144675","1967-10","38.08","-95.6396","304.2","LE ROY, KS US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19671031","+,,0","19671031","+,,0","","","19671007",",,0","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,07,","105.0",",,,0","0",",,,0","",""
"USC00144675","1967-11","38.08","-95.6396","304.2","LE ROY, KS US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19671130","+,,0","19671130","+,,0","","","19671101",",,0","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,01,","33.8",",,,0","0",",,,0","",""
"USC00144675","1967-12","38.08","-95.6396","304.2","LE ROY, KS US","7",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","19671203",",,0","","","","","","","10.9",",,0,03,","36.1",",,,0","","","",""
"USC00144675","1968-01","38.08","-95.6396","304.2","LE ROY, KS US","3",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","19680130",",,0","","","","","","","2.8",",,0,30,","4.1",",,,0","","","",""
"USC00144675","1968-02","38.08","-95.6396","304.2","LE ROY, KS US","3",",0","2",",0","0",",0","1","2,0","0","1,0","","","","","","","","","19680221",",2,0","19680221",",1,0","","","19680201",",,0","","","25","2,,0,21,","13","1,,0,21,","2.8",",,0,01,","5.8",",,,0","13","1,,,0","",""
"USC00144675","1968-03","38.08","-95.6396","304.2","LE ROY, KS US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19680331","+,,0","19680331","+,,0","","","19680330",",,0","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,30,","32.3",",,,0","0",",,,0","",""
"USC00144675","1968-04","38.08","-95.6396","304.2","LE ROY, KS US","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19680430","+,,0","19680430","+,,0","","","19680403",",,0","","","0",",,0,30,+","0",",,0,30,+","47.2",",,0,03,","115.6",",,,0","0",",,,0","",""
"USC00144675","1968-05","38.08","-95.6396","304.2","LE ROY, KS US","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","19680531","+,,0","19680531","+,,0","","","19680525",",,0","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,25,","134.3",",,,0","0",",,,0","",""
"USC00144675","1968-06","38.08","-95.6396","304.2","LE ROY, KS US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19680630","+,,0","19680630","+,,0","","","19680616",",,0","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,16,","73.0",",,,0","0",",,,0","",""
"USC00144675","1968-07","38.08","-95.6396","304.2","LE ROY, KS US","8",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","19680731","+,,0","19680731","+,,0","","","19680725",",,0","","","0",",,0,31,+","0",",,0,31,+","73.2",",,0,25,","212.9",",,,0","0",",,,0","",""
"USC00144675","1968-08","38.08","-95.6396","304.2","LE ROY, KS US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19680831","+,,0","19680831","+,,0","","","19680818",",,0","","","0",",,0,31,+","0",",,0,31,+","37.1",",,0,18,","77.7",",,,0","0",",,,0","",""
"USC00144675","1968-09","38.08","-95.6396","304.2","LE ROY, KS US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19680930","+,,0","19680930","+,,0","","","19680924",",,0","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,24,","42.9",",,,0","0",",,,0","",""
"USC00144675","1968-10","38.08","-95.6396","304.2","LE ROY, KS US","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19681031","+,,0","19681031","+,,0","","","19681009",",,0","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,09,","99.2",",,,0","0",",,,0","",""
"USC00144675","1968-11","38.08","-95.6396","304.2","LE ROY, KS US","6",",0","6",",0","2",",0","2",",0","1",",0","","","","","","","","","19681128",",,0","19681128",",,0","","","19681103",",,0","","","51",",,0,28,","51",",,0,28,","34.3",",,0,03,","102.4",",,,0","51",",,,0","",""
"USC00144675","1968-12","38.08","-95.6396","304.2","LE ROY, KS US","6",",0","5",",0","0",",0","3","1,0","1",",0","","","","","","","","","19681229","+,1,0","19681228",",,0","","","19681227",",,0","","","51","1,,0,29,+","51",",,0,28,","24.6",",,0,27,","53.6",",,,0","51",",,,0","",""
"USC00144675","1969-01","38.08","-95.6396","304.2","LE ROY, KS US","9",",0","4",",0","0",",0","9","1,0","1",",0","","","","","","","","","19690127",",1,0","19690127",",,0","","","19690129",",,0","","","51","1,,0,27,","38",",,0,27,","5.8",",,0,29,","25.1",",,,0","64",",,,0","",""
"USC00144675","1969-02","38.08","-95.6396","304.2","LE ROY, KS US","3",",0","2",",0","0",",0","1",",0","1",",0","","","","","","","","","19690215",",,0","19690215",",,0","","","19690215",",,0","","","25",",,0,15,","25",",,0,15,","3.8",",,0,15,","7.6",",,,0","25",",,,0","",""
"USC00144675","1969-03","38.08","-95.6396","304.2","LE ROY, KS US","6",",0","2",",0","1",",0","1",",0","1",",0","","","","","","","","","19690308",",,0","19690308",",,0","","","19690324",",,0","","","51",",,0,08,","51",",,0,08,","45.0",",,0,24,","64.9",",,,0","51",",,,0","",""
"USC00144675","1969-04","38.08","-95.6396","304.2","LE ROY, KS US","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19690430","+,,0","19690430","+,,0","","","19690427",",,0","","","0",",,0,30,+","0",",,0,30,+","69.9",",,0,27,","133.9",",,,0","0",",,,0","",""
"USC00144675","1969-05","38.08","-95.6396","304.2","LE ROY, KS US","11",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","19690531","+,,0","19690531","+,,0","","","19690522",",,0","","","0",",,0,31,+","0",",,0,31,+","58.4",",,0,22,","163.7",",,,0","0",",,,0","",""
"USC00144675","1969-06","38.08","-95.6396","304.2","LE ROY, KS US","12",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","19690630","+,,0","19690630","+,,0","","","19690601",",,0","","","0",",,0,30,+","0",",,0,30,+","57.2",",,0,01,","184.6",",,,0","0",",,,0","",""
"USC00144675","1969-07","38.08","-95.6396","304.2","LE ROY, KS US","12",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","19690731","+,,0","19690731","+,,0","","","19690701",",,0","","","0",",,0,31,+","0",",,0,31,+","101.6",",,0,01,","263.2",",,,0","0",",,,0","",""
"USC00144675","1969-08","38.08","-95.6396","304.2","LE ROY, KS US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19690831","+,,0","19690831","+,,0","","","19690821",",,0","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,21,","71.4",",,,0","0",",,,0","",""
"USC00144675","1969-09","38.08","-95.6396","304.2","LE ROY, KS US","8",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","19690930","+,,0","19690930","+,,0","","","19690904",",,0","","","0",",,0,30,+","0",",,0,30,+","70.4",",,0,04,","220.5",",,,0","0",",,,0","",""
"USC00144675","1969-10","38.08","-95.6396","304.2","LE ROY, KS US","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19691031","+,,0","19691031","+,,0","","","19691013",",,0","","","0",",,0,31,+","0",",,0,31,+","75.7",",,0,13,","189.3",",,,0","0",",,,0","",""
"USC00144675","1969-11","38.08","-95.6396","304.2","LE ROY, KS US","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19691130","+,,0","19691130","+,,0","","","19691113",",,0","","","0",",,0,30,+","0",",,0,30,+","2.8",",,0,13,","6.6",",,,0","0",",,,0","",""
"USC00144675","1969-12","38.08","-95.6396","304.2","LE ROY, KS US","9",",0","3",",0","0",",0","3",",0","1",",0","","","","","","","","","19691211",",,0","19691211",",,0","","","19691211",",,0","","","102",",,0,11,","89",",,0,11,","17.8",",,0,11,","37.6",",,,0","89",",,,0","",""
"USC00144675","1970-01","38.08","-95.6396","304.2","LE ROY, KS US","4",",0","1",",0","0",",0","6",",0","1",",0","","","","","","","","","19700120",",,0","19700118",",,0","","","19700118",",,0","","","51",",,0,20,","25",",,0,18,","2.5",",,0,18,","4.6",",,,0","38",",,,0","",""
"USC00144675","1970-02","38.08","-95.6396","304.2","LE ROY, KS US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19700228","+,,0","19700228","+,,0","","","19700222",",,0","","","0",",,0,28,+","0",",,0,28,+","4.3",",,0,22,","4.3",",,,0","0",",,,0","",""
"USC00144675","1970-03","38.08","-95.6396","304.2","LE ROY, KS US","9",",0","5",",0","0",",0","4",",0","2",",0","","","","","","","","","19700317",",,0","19700317",",,0","","","19700317",",,0","","","102",",,0,17,","76",",,0,17,","8.9",",,0,17,","34.3",",,,0","114",",,,0","",""
"USC00144675","1970-04","38.08","-95.6396","304.2","LE ROY, KS US","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19700404",",,0","19700404",",,0","","","19700419",",,0","","","0",",T,0,04,","8",",,0,04,","99.3",",,0,19,","215.8",",,,0","8",",,,0","",""
"USC00144675","1970-05","38.08","-95.6396","304.2","LE ROY, KS US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19700531","+,,0","19700531","+,,0","","","19700525",",,0","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,25,","79.7",",,,0","0",",,,0","",""
"USC00144675","1970-06","38.08","-95.6396","304.2","LE ROY, KS US","12",",0","11",",0","4",",0","0",",0","0",",0","","","","","","","","","19700630","+,,0","19700630","+,,0","","","19700619",",,0","","","0",",,0,30,+","0",",,0,30,+","73.7",",,0,19,","250.9",",,,0","0",",,,0","",""
"USC00144675","1970-07","38.08","-95.6396","304.2","LE ROY, KS US","5",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","19700731","+,,0","19700731","+,,0","","","19700712",",,0","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,12,","31.8",",,,0","0",",,,0","",""
"USC00144675","1970-08","38.08","-95.6396","304.2","LE ROY, KS US","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19700831","+,,0","19700831","+,,0","","","19700819",",,0","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,19,","35.9",",,,0","0",",,,0","",""
"USC00144675","1970-09","38.08","-95.6396","304.2","LE ROY, KS US","13",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","19700930","+,,0","19700930","+,,0","","","19700923",",,0","","","0",",,0,30,+","0",",,0,30,+","69.1",",,0,23,","190.5",",,,0","0",",,,0","",""
"USC00144675","1970-10","38.08","-95.6396","304.2","LE ROY, KS US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19701031","+,,0","19701031","+,,0","","","19701009",",,0","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,09,","73.7",",,,0","0",",,,0","",""
"USC00144675","1970-11","38.08","-95.6396","304.2","LE ROY, KS US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19701130","+,,0","19701130","+,,0","","","19701104",",,0","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,04,","8.7",",,,0","0",",,,0","",""
"USC00144675","1970-12","38.08","-95.6396","304.2","LE ROY, KS US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19701231","+,,0","19701231","+,,0","","","19701216",",,0","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,16,","21.5",",,,0","0",",,,0","",""
"USC00144675","1971-01","38.08","-95.6396","304.2","LE ROY, KS US","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","19710131","+,,0","19710131","+,,0","","","19710103",",,0","","","0",",,0,31,+","0",",,0,31,+","57.2",",,0,03,","57.2",",,,0","0",",,,0","",""
"USC00144675","1971-02","38.08","-95.6396","304.2","LE ROY, KS US","5",",0","3",",0","0",",0","6",",0","1",",0","","","","","","","","","19710223","+,,0","19710222",",,0","","","19710222",",,0","","","152",",,0,23,+","152",",,0,22,","13.0",",,0,22,","25.0",",,,0","165",",,,0","",""
"USC00144675","1971-03","38.08","-95.6396","304.2","LE ROY, KS US","4",",0","2",",0","0",",0","1",",0","2",",0","","","","","","","","","19710325",",,0","19710325","+,,0","","","19710310",",,0","","","25",",,0,25,","25",",,0,25,+","6.4",",,0,10,","12.6",",,,0","50",",,,0","",""
"USC00144675","1971-04","38.08","-95.6396","304.2","LE ROY, KS US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19710430","+,,0","19710430","+,,0","","","19710427",",,0","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,27,","74.2",",,,0","0",",,,0","",""
"USC00144675","1971-05","38.08","-95.6396","304.2","LE ROY, KS US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19710531","+,,0","19710531","+,,0","","","19710522",",,0","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,22,","57.0",",,,0","0",",,,0","",""
"USC00144675","1971-06","38.08","-95.6396","304.2","LE ROY, KS US","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19710630","+,,0","19710630","+,,0","","","19710603",",,0","","","0",",,0,30,+","0",",,0,30,+","39.4",",,0,03,","139.8",",,,0","0",",,,0","",""
"USC00144675","1971-07","38.08","-95.6396","304.2","LE ROY, KS US","13",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","19710731","+,,0","19710731","+,,0","","","19710723",",,0","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,23,","201.0",",,,0","0",",,,0","",""
"USC00144675","1971-08","38.08","-95.6396","304.2","LE ROY, KS US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19710831","+,,0","19710831","+,,0","","","19710805",",,0","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,05,","48.8",",,,0","0",",,,0","",""
"USC00144675","1971-09","38.08","-95.6396","304.2","LE ROY, KS US","5",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","19710930","+,,0","19710930","+,,0","","","19710925",",,0","","","0",",,0,30,+","0",",,0,30,+","45.0",",,0,25,","108.8",",,,0","0",",,,0","",""
"USC00144675","1971-10","38.08","-95.6396","304.2","LE ROY, KS US","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19711031","+,,0","19711031","+,,0","","","19711020",",,0","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,20,","72.3",",,,0","0",",,,0","",""
"USC00144675","1971-11","38.08","-95.6396","304.2","LE ROY, KS US","7",",0","5",",0","0",",0","1",",0","1",",0","","","","","","","","","19711123",",,0","19711123",",,0","","","19711118",",,0","","","76",",,0,23,","76",",,0,23,","18.0",",,0,18,","54.0",",,,0","76",",,,0","",""
"USC00144675","1971-12","38.08","-95.6396","304.2","LE ROY, KS US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19711231","+,,0","19711213",",,0","","","19711215",",,0","","","0",",,0,31,+","13",",,0,13,","53.3",",,0,15,","88.1",",,,0","13",",,,0","",""
"USC00144675","1972-01","38.08","-95.6396","304.2","LE ROY, KS US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19720113","+,,0","19720127","+,,0","","","19720127",",,0","","","0",",T,0,13,+","0",",T,0,27,+","6.6",",,0,27,","11.2",",,,0","0",",T,,0","",""
"USC00144675","1972-02","38.08","-95.6396","304.2","LE ROY, KS US","4",",0","3",",0","0",",0","","","3",",0","","","","","","","","","","","19720212",",,0","","","19720212",",,0","","","","","89",",,0,12,","22.6",",,0,12,","31.2",",,,0","139",",,,0","",""
"USC00144675","1972-03","38.08","-95.6396","304.2","LE ROY, KS US","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19720331","+,,0","19720331","+,,0","","","19720324",",,0","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,24,","26.7",",,,0","0",",,,0","",""
"USC00144675","1972-04","38.08","-95.6396","304.2","LE ROY, KS US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19720430","+,,0","19720430","+,,0","","","19720421",",,0","","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,21,","51.8",",,,0","0",",,,0","",""
"USC00144675","1972-05","38.08","-95.6396","304.2","LE ROY, KS US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19720531","+,,0","19720531","+,,0","","","19720524",",,0","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,24,","82.8",",,,0","0",",,,0","",""
"USC00144675","1972-06","38.08","-95.6396","304.2","LE ROY, KS US","4",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","19720630","+,,0","19720630","+,,0","","","19720627",",,0","","","0",",,0,30,+","0",",,0,30,+","58.4",",,0,27,","119.9",",,,0","0",",,,0","",""
"USC00144675","1972-07","38.08","-95.6396","304.2","LE ROY, KS US","14",",0","14",",0","3",",0","0",",0","0",",0","","","","","","","","","19720731","+,,0","19720731","+,,0","","","19720712",",,0","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,12,","199.1",",,,0","0",",,,0","",""
"USC00144675","1972-08","38.08","-95.6396","304.2","LE ROY, KS US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19720831","+,,0","19720831","+,,0","","","19720825",",,0","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,25,","52.3",",,,0","0",",,,0","",""
"USC00144675","1972-09","38.08","-95.6396","304.2","LE ROY, KS US","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19720930","+,,0","19720930","+,,0","","","19720914",",,0","","","0",",,0,30,+","0",",,0,30,+","51.3",",,0,14,","129.6",",,,0","0",",,,0","",""
"USC00144675","1972-10","38.08","-95.6396","304.2","LE ROY, KS US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19721031","+,,0","19721031","+,,0","","","19721022",",,0","","","0",",,0,31,+","0",",,0,31,+","57.2",",,0,22,","94.8",",,,0","0",",,,0","",""
"USC00144675","1972-11","38.08","-95.6396","304.2","LE ROY, KS US","9",",0","8",",0","0",",0","3",",0","3",",0","","","","","","","","","19721119",",,0","19721119",",,0","","","19721110",",,0","","","76",",,0,19,","76",",,0,19,","23.4",",,0,10,","89.3",",,,0","165",",,,0","",""
"USC00144675","1972-12","38.08","-95.6396","304.2","LE ROY, KS US","3",",0","2",",0","0",",0","1","2,0","1",",0","","","","","","","","","19721212",",2,0","19721212",",,0","","","19721212",",,0","","","25","2,,0,12,","25",",,0,12,","24.1",",,0,12,","41.4",",,,0","25",",,,0","",""
"USC00144675","1973-01","38.08","-95.6396","304.2","LE ROY, KS US","8",",0","7",",0","1",",0","","","2","1,0","","","","","","","","","","","19730122",",1,0","","","19730122",",,0","","","","","89","1,,0,22,","27.2",",,0,22,","79.7",",,,0","153","1,,,0","",""
"USC00144675","1973-02","38.08","-95.6396","304.2","LE ROY, KS US","7",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","19730201",",,0","","","","","","","27.9",",,0,01,","40.9",",,,0","","","",""
"USC00144675","1973-03","38.08","-95.6396","304.2","LE ROY, KS US","16",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","19730331","+,,0","19730331","+,,0","","","19730304",",,0","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,04,","203.3",",,,0","0",",,,0","",""
"USC00144675","1973-04","38.08","-95.6396","304.2","LE ROY, KS US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19730430","+,,0","19730430","+,,0","","","19730416",",,0","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,16,","82.0",",,,0","0",",,,0","",""
"USC00144675","1973-05","38.08","-95.6396","304.2","LE ROY, KS US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19730531","+,,0","19730531","+,,0","","","19730522",",,0","","","0",",,0,31,+","0",",,0,31,+","84.8",",,0,22,","148.8",",,,0","0",",,,0","",""
"USC00144675","1973-06","38.08","-95.6396","304.2","LE ROY, KS US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19730630","+,,0","19730630","+,,0","","","19730617",",,0","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,17,","111.4",",,,0","0",",,,0","",""
"USC00144675","1973-07","38.08","-95.6396","304.2","LE ROY, KS US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19730731","+,,0","19730731","+,,0","","","19730706",",,0","","","0",",,0,31,+","0",",,0,31,+","34.5",",,0,06,","128.0",",,,0","0",",,,0","",""
