"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00052947","2006-09","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","535.7","0","8.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","","","20060928",",,0","20060930","+,,0","20060930","+,,0","","","20060901",",,0","20060917","+,,0","-2.2",",0,28,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,01,","31.1",",0,17,+","133.6","0","128.0",",0","42.1",",,,0","0",",,,0","14.34",",0","23.05",",,,0","5.62",",,,0","","","",""
"USC00052947","2006-10","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","542.1","0","6.4",",0","6",",0","4",",0","0",",0","1",",0","0",",0","0",",0","15",",0","0",",0","10",",0","0",",0","","","20061031",",,0","20061018",",,0","20061018",",,0","","","20061009",",,0","20061008","+,,0","-12.2",",0,31,","25",",,0,18,","13",",,0,18,","8.6",",,0,09,","31.1",",0,08,+","428.8","0","295.2",",0","22.3",",,,0","13",",,,0","9.01",",0","17.44",",,,0","0.59",",,,0","","","",""
"USC00052947","2006-11","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","542.1","0","0.0",",0","1",",0","0",",0","0",",0","2",",0","1",",0","1",",0","24",",0","2",",0","3",",0","0",",0","","","20061130",",,0","20061129",",,0","20061129",",,0","","","20061129",",,0","20061109",",,0","-23.9",",0,30,","102",",,0,29,","99",",,0,29,","2.3",",,0,29,","27.8",",0,09,","863.7","0","434.9",",0","2.3",",,,0","99",",,,0","3.84",",0","12.31",",,,0","-4.64",",,,0","","","",""
"USC00052947","2006-12","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","542.1","0","0.0",",0","5",",0","2",",0","1",",0","14","1,0","2",",0","1",",0","31",",0","9",",0","0",",0","0",",0","2","","20061201",",,0","20061221",",1,0","20061221",",,0","","","20061221",",,0","20061215","+,,0","-21.1",",0,01,","406","1,,0,21,","328",",,0,21,","48.8",",,0,21,","17.2",",0,15,+","1481.2","0","617.5",",0","57.7",",,,0","463",",,,0","-1.59",",0","5.11",",,,0","-8.28",",,,0","","","",""
"USC00052947","2007-01","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","0","0.0","1,0","5",",0","1",",0","0",",0","30","1,0","4","1,0","7","1,0","30","1,0","19",",0","0",",0","0",",0","","","20070115",",1,0","20070124","+,1,0","20070121",",1,0","","","20070121",",,0","20070105",",,0","-22.2","1,0,15,","178","1,,0,24,+","58","1,,0,21,","4.6",",,0,21,","7.8",",0,05,","2262.7","0","781.5",",0","7.5",",,,0","182","1,,,0","-7.64","1,0","-1.61",",,,0","-13.67","1,,,0","","","",""
"USC00052947","2007-02","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","0","0.0",",0","2",",0","1",",0","0",",0","23",",0","0",",0","5",",0","28",",0","11",",0","0",",0","0",",0","","","20070215",",,0","20070208","+,,0","20070215",",,0","","","20070213",",,0","20070222",",,0","-25.6",",0,15,","102",",,0,08,+","15",",,0,15,","4.3",",,0,13,","13.3",",0,22,","2879.0","0","616.3",",0","4.8",",,,0","38",",,,0","-3.68",",0","2.24",",,,0","-9.59",",,,0","","","",""
"USC00052947","2007-03","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","9",",0","0",",0","","","20070303",",,0","20070331","+,,0","20070303",",,0","","","20070325",",,0","20070319",",,0","-8.9",",0,03,","0",",,0,31,+","0",",T,0,03,","14.5",",,0,25,","26.1",",0,19,","3211.3","0","332.3",",0","18.8",",,,0","0",",T,,0","7.61",",0","15.87",",,,0","-0.65",",,,0","","","",""
"USC00052947","2007-04","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","1.4","0","1.4","1,0","8",",0","6",",0","2",",0","3",",0","2",",0","0","1,0","18","1,0","2",",0","8",",0","0",",0","","","20070408","+,1,0","20070407",",,0","20070407",",,0","","","20070425",",,0","20070430",",,0","-8.9","1,0,08,+","51",",,0,07,","46",",,0,07,","35.6",",,0,25,","30.6",",0,30,","3536.5","0","325.2",",0","90.6",",,,0","102",",,,0","7.24","1,0","15.44",",,,0","-0.97","1,,,0","","","",""
"USC00052947","2007-05","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","16.4","0","15.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","","","20070525","+,,0","20070531","+,,0","20070531","+,,0","","","20070522",",,0","20070514",",,0","3.3",",0,25,+","0",",,0,31,+","0",",,0,31,+","22.9",",,0,22,","33.3",",0,14,","3635.7","0","99.2",",0","71.2",",,,0","0",",,,0","15.62",",0","24.39",",,,0","6.85",",,,0","","","",""
"USC00052947","2007-06","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","101.0","0","84.6",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","10",",0","1","","20070608",",,0","20070630","+,,0","20070630","+,,0","","","20070618",",,0","20070625","+,,0","3.3",",0,08,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,18,","37.8",",0,25,+","3664.2","0","28.5",",0","51.6",",,,0","0",",,,0","20.20",",0","28.81",",,,0","11.60",",,,0","","","",""
"USC00052947","2007-07","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","304.1","0","203.1",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","20070714",",,0","20070731","+,,0","20070731","+,,0","","","20070728",",,0","20070718",",,0","11.1",",0,14,","0",",,0,31,+","0",",,0,31,+","86.1",",,0,28,","41.7",",0,18,","0.0","0","0.0",",0","95.0",",,,0","0",",,,0","24.88",",0","33.58",",,,0","16.18",",,,0","","","",""
"USC00052947","2007-08","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","485.6","0","181.5","1,0","9",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","19",",0","1","","20070824",",1,0","20070831","+,,0","20070816",",,0","","","20070808",",,0","20070814",",,0","10.0","1,0,24,","0",",,0,31,+","0",",T,0,16,","11.9",",,0,08,","38.3",",0,14,","2.2","0","2.2",",0","50.0",",,,0","0",",T,,0","24.34","1,0","32.73",",,,0","15.95","1,,,0","","","",""
"USC00052947","2007-09","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","558.9","0","73.3",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","14",",0","","","20070925",",,0","20070930","+,,0","20070930","+,,0","","","20070925",",,0","20070904",",,0","2.8",",0,25,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,25,","36.7",",0,04,","55.7","0","53.5",",0","27.0",",,,0","0",",,,0","18.99",",0","28.24",",,,0","9.75",",,,0","","","",""
"USC00052947","2007-10","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","564.2","0","5.3",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","18",",0","2",",0","","","20071022",",,0","20071031","+,,0","20071031","+,,0","","","20071022",",,0","20071007",",,0","-3.9",",0,22,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,22,","33.9",",0,07,","261.4","0","205.7",",0","20.6",",,,0","0",",,,0","11.87",",0","20.87",",,,0","2.86",",,,0","","","",""
"USC00052947","2007-11","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","564.2","0","0.0","1,0","1",",0","0",",0","0",",0","1",",0","1",",0","0","1,0","22","1,0","3",",0","9",",0","0",",0","","","20071130",",1,0","20071121",",,0","20071121",",,0","","","20071121",",,0","20071120",",,0","-15.0","1,0,30,","51",",,0,21,","43",",,0,21,","1.0",",,0,21,","26.7",",0,20,","649.5","0","388.1",",0","1.0",",,,0","43",",,,0","4.95","1,0","14.39",",,,0","-4.49","1,,,0","","","",""
"USC00052947","2007-12","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","564.2","0","0.0","1,0","8",",0","5",",0","0",",0","25",",0","7",",0","7","1,0","30","1,0","16",",0","0",",0","0",",0","","","20071210","+,1,0","20071231","+,,0","20071228","+,,0","","","20071209",",,0","20071205",",,0","-24.4","1,0,10,+","178",",,0,31,+","71",",,0,28,+","4.3",",,0,09,","17.8",",0,05,","1392.9","0","743.4",",0","20.0",",,,0","382",",,,0","-6.40","1,0","0.33",",,,0","-13.13","1,,,0","","","",""
"USC00052947","2008-01","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","0","0.0","2,0","1",",0","0",",0","0",",0","26",",0","1",",0","4","2,0","29","2,0","12",",0","0",",0","0",",0","","","20080122",",2,0","20080102","+,,0","20080121",",,0","","","20080121",",,0","20080128",",,0","-24.4","2,0,22,","178",",,0,02,+","41",",,0,21,","0.3",",,0,21,","12.2",",0,28,","2076.7","0","683.8",",0","0.3",",,,0","72",",,,0","-5.38","2,0","0.59",",,,0","-11.36","2,,,0","","","",""
"USC00052947","2008-02","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","0","0.0",",0","5",",0","0",",0","0",",0","8",",0","2",",0","0",",0","28",",0","5",",0","0",",0","0",",0","","","20080206",",,0","20080206",",,0","20080205",",,0","","","20080214","+,,0","20080225","+,,0","-17.2",",0,06,","76",",,0,06,","41",",,0,05,","1.8",",,0,14,+","15.6",",0,25,+","2652.5","0","575.8",",0","5.1",",,,0","94",",,,0","-1.52",",0","5.43",",,,0","-8.47",",,,0","","","",""
"USC00052947","2008-03","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","0","0.0",",0","5",",0","0",",0","0",",0","3",",0","2",",0","0",",0","29",",0","1",",0","4",",0","0",",0","","","20080323",",,0","20080317","+,,0","20080316",",,0","","","20080316",",,0","20080302",",,0","-11.7",",0,23,","76",",,0,17,+","64",",,0,16,","2.3",",,0,16,","25.0",",0,02,","3109.9","0","457.4",",0","6.7",",,,0","179",",,,0","3.58",",0","12.02",",,,0","-4.86",",,,0","","","",""
"USC00052947","2008-04","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","0","0.0",",0","6",",0","4",",0","0",",0","2",",0","1",",0","0",",0","23",",0","1",",0","9",",0","0",",0","1","","20080402",",,0","20080411",",,0","20080411",",,0","","","20080403",",,0","20080416",",,0","-7.8",",0,02,","127",",,0,11,","117",",,0,11,","7.1",",,0,03,","30.6",",0,16,","3449.1","0","339.2",",0","24.6",",,,0","163",",,,0","7.03",",0","15.82",",,,0","-1.77",",,,0","","","",""
"USC00052947","2008-05","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","10.0","0","10.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","18",",0","1",",0","1","","20080503",",,0","20080503",",,0","20080503",",,0","","","20080524",",,0","20080519",",,0","-6.1",",0,03,","0",",T,0,03,","15",",,0,03,","20.6",",,0,24,","32.8",",0,19,","3624.7","0","175.6",",0","47.0",",,,0","15",",,,0","12.99",",0","21.27",",,,0","4.71",",,,0","","","",""
"USC00052947","2008-06","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","63.8","0","53.8",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","","","20080612",",,0","20080630","+,,0","20080630","+,,0","","","20080606",",,0","20080627",",,0","3.3",",0,12,","0",",,0,30,+","0",",,0,30,+","51.6",",,0,06,","37.2",",0,27,","3655.3","0","30.6",",0","75.4",",,,0","0",",,,0","19.11",",0","27.69",",,,0","10.53",",,,0","","","",""
"USC00052947","2008-07","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","257.2","0","193.4",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","20080701",",,0","20080731","+,,0","20080731","+,,0","","","20080725",",,0","20080721",",,0","9.4",",0,01,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,25,","40.6",",0,21,","0.0","0","0.0",",0","111.0",",,,0","0",",,,0","24.57",",0","34.18",",,,0","14.96",",,,0","","","",""
"USC00052947","2008-08","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","378.4","0","121.2",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","","","20080818","+,,0","20080831","+,,0","20080831","+,,0","","","20080815",",,0","20080803",",,0","10.6",",0,18,+","0",",,0,31,+","0",",,0,31,+","33.8",",,0,15,","40.6",",0,03,","7.5","0","7.5",",0","55.7",",,,0","0",",,,0","22.00",",0","29.70",",,,0","14.30",",,,0","","","",""
"USC00052947","2008-09","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","397.8","0","19.4","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","24","1,0","4","1,0","","","20080904",",,0","20080930","+,,0","20080930","+,,0","","","20080913",",,0","20080901",",1,0","2.8",",0,04,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,13,","35.6","1,0,01,","74.6","0","67.1","1,0","35.8",",,,0","0",",,,0","16.69","1,0","25.70","1,,,0","7.68",",,,0","","","",""
"USC00052947","2008-10","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","398.1","0","0.3",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","16",",0","0",",0","","","20081028","+,,0","20081031","+,,0","20081024",",,0","","","20081012",",,0","20081004",",,0","-7.8",",0,28,+","0",",,0,31,+","0",",T,0,24,","27.2",",,0,12,","28.3",",0,04,","322.7","0","248.1",",0","40.9",",,,0","0",",T,,0","10.34",",0","19.05",",,,0","1.63",",,,0","","","",""
"USC00052947","2008-11","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","398.1","0","0.0",",0","3",",0","2",",0","0",",0","1",",0","1",",0","0",",0","24",",0","1",",0","4",",0","0",",0","","","20081115",",,0","20081111",",,0","20081111",",,0","","","20081114",",,0","20081103",",,0","-7.8",",0,15,","51",",,0,11,","41",",,0,11,","10.2",",,0,14,","26.7",",0,03,","714.7","0","392.0",",0","18.6",",,,0","54",",,,0","5.27",",0","12.97",",,,0","-2.44",",,,0","","","",""
"USC00052947","2008-12","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","398.1","0","0.0",",0","5",",0","1",",0","0",",0","11",",0","2",",0","9",",0","31",",0","11",",0","0",",0","0",",0","","","20081216","+,,0","20081223","+,,0","20081219",",,0","","","20081219",",,0","20081203",",,0","-26.7",",0,16,+","51",",,0,23,+","48",",,0,19,","2.5",",,0,19,","18.9",",0,03,","1426.0","0","711.3",",0","5.2",",,,0","114",",,,0","-4.61",",0","3.44",",,,0","-12.66",",,,0","","","",""
"USC00052947","2009-01","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","0","0.0","2,0","4",",0","0",",0","0",",0","5",",0","2",",0","2","1,0","29","1,0","6","1,0","0","1,0","0","1,0","","","20090127",",1,0","20090127",",,0","20090127",",,0","","","20090127",",,0","20090123","+,1,0","-20.0","1,0,27,","102",",,0,27,","91",",,0,27,","1.3",",,0,27,","20.0","1,0,23,+","1964.1","0","538.1","1,0","2.9",",,,0","152",",,,0","-0.51","2,0","7.48","1,,,0","-8.50","1,,,0","","","",""
"USC00052947","2009-02","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","0","0.0",",0","2",",0","2",",0","0",",0","6",",0","1",",0","0",",0","28",",0","3",",0","0",",0","0",",0","","","20090215",",,0","20090213",",,0","20090213",",,0","","","20090213",",,0","20090225","+,,0","-15.0",",0,15,","178",",,0,13,","170",",,0,13,","6.9",",,0,13,","20.6",",0,25,+","2441.0","0","476.9",",0","11.0",",,,0","170",",,,0","1.30",",0","9.56",",,,0","-6.96",",,,0","","","",""
"USC00052947","2009-03","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","0","0.0",",0","2",",0","2",",0","0",",0","3",",0","1",",0","0",",0","27",",0","3",",0","7",",0","0",",0","1","","20090311",",,0","20090327",",,0","20090327",",,0","","","20090327",",,0","20090305",",,0","-16.1",",0,11,","76",",,0,27,","79",",,0,27,","6.1",",,0,27,","25.0",",0,05,","2891.1","0","450.1",",0","8.9",",,,0","115",",,,0","3.81",",0","12.85",",,,0","-5.23",",,,0","","","",""
"USC00052947","2009-04","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","0","0.0",",0","8",",0","4",",0","1",",0","5",",0","2",",0","0",",0","12",",0","1",",0","6",",0","0",",0","2","","20090406",",,0","20090405",",,0","20090405",",,0","","","20090418",",,0","20090424",",,0","-11.1",",0,06,","127",",,0,05,","122",",,0,05,","37.3",",,0,18,","28.3",",0,24,","3227.8","0","336.7",",0","71.9",",,,0","166",",,,0","7.11",",0","13.93",",,,0","0.30",",,,0","","","",""
"USC00052947","2009-05","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","15.5","0","15.5",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","3",",0","2","","20090502",",,0","20090531","+,,0","20090531","+,,0","","","20090524",",,0","20090520",",,0","0.6",",0,02,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,24,","36.1",",0,20,","3365.8","0","138.0",",0","82.4",",,,0","0",",,,0","14.38",",0","21.63",",,,0","7.14",",,,0","","","",""
"USC00052947","2009-06","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","65.0","0","49.5",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","","","20090609","+,,0","20090630","+,,0","20090624","+,,0","","","20090602",",,0","20090626",",,0","6.7",",0,09,+","0",",,0,30,+","0",",T,0,24,+","61.2",",,0,02,","33.3",",0,26,","3409.2","0","43.4",",0","156.3",",,,0","0",",T,,0","18.54",",0","25.70",",,,0","11.37",",,,0","","","",""
"USC00052947","2009-07","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","185.6","0","120.6",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","1","","20090730",",,0","20090731","+,,0","20090731","+,,0","","","20090713",",,0","20090725",",,0","7.8",",0,30,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,13,","37.2",",0,25,","4.7","0","4.7",",0","20.6",",,,0","0",",,,0","22.07",",0","30.25",",,,0","13.89",",,,0","","","",""
"USC00052947","2009-08","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","273.9","0","88.3",",0","8",",0","5",",0","0",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","31",",0","9",",0","","","20090821",",,0","20090831","+,,0","20090831","+,1,0","","","20090809",",,0","20090804",",,0","6.7",",0,21,","0",",,0,31,+","0","1,,0,31,+","24.1",",,0,09,","36.1",",0,04,","8.3","0","3.6",",0","79.4",",,,0","0","1,,,0","21.06",",0","29.49",",,,0","12.64",",,,0","","","",""
"USC00052947","2009-09","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","296.5","0","22.6",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","1",",0","7","","20090928",",,0","20090930","+,,0","20090930","+,,0","","","20090923",",,0","20090908",",,0","0.0",",0,28,","0",",,0,30,+","0",",,0,30,+","37.8",",,0,23,","32.8",",0,08,","96.9","0","88.6",",0","82.2",",,,0","0",",,,0","16.13",",0","23.98",",,,0","8.29",",,,0","","","",""
"USC00052947","2009-10","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","296.5","0","0.0","1,0","10",",0","8",",0","0",",0","11",",0","4",",0","0",",0","24",",0","2","1,0","4","1,0","0","1,0","4","","20091011","+,,0","20091030","+,,0","20091010",",,0","","","20091010",",,0","20091001",",1,0","-10.6",",0,11,+","203",",,0,30,+","196",",,0,10,","20.8",",,0,10,","31.7","1,0,01,","507.5","0","410.6","1,0","76.5",",,,0","567",",,,0","4.72","1,0","11.59","1,,,0","-2.15",",,,0","","","",""
"USC00052947","2009-11","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","296.5","0","0.0",",0","2",",0","0",",0","0",",0","5",",0","2",",0","0",",0","22",",0","0",",0","4",",0","0",",0","","","20091129","+,,0","20091115",",,0","20091115",",,0","","","20091115",",,0","20091107",",,0","-8.3",",0,29,+","76",",,0,15,","81",",,0,15,","2.3",",,0,15,","25.6",",0,07,","906.0","0","398.5",",0","3.3",",,,0","109",",,,0","5.05",",0","13.02",",,,0","-2.92",",,,0","","","",""
"USC00052947","2009-12","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","296.5","0","0.0",",0","6",",0","2",",0","0",",0","22",",0","4",",0","6",",0","31",",0","14",",0","0",",0","0",",0","","","20091209",",,0","20091210","+,,0","20091224",",,0","","","20091206",",,0","20091222","+,,0","-26.7",",0,09,","152",",,0,10,+","71",",,0,24,","3.6",",,0,06,","14.4",",0,22,+","1664.5","0","758.5",",0","9.2",",,,0","258",",,,0","-6.14",",0","0.51",",,,0","-12.78",",,,0","","","",""
"USC00052947","2010-01","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","5",",0","1",",0","3",",0","31",",0","4",",0","0",",0","0",",0","1","","20100108",",,0","20100109","+,,0","20100107",",,0","","","20100107",",,0","20100114",",,0","-27.2",",0,08,","76",",,0,09,+","71",",,0,07,","1.5",",,0,07,","14.4",",0,14,","2278.6","0","614.1",",0","2.0",",,,0","71",",,,0","-1.48",",0","6.03",",,,0","-8.98",",,,0","","","",""
"USC00052947","2010-02","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","9",",0","4",",0","2",",0","28",",0","8",",0","0",",0","0",",0","","","20100209",",,0","20100223","+,,0","20100221",",,0","","","20100221","+,,0","20100205","+,,0","-18.9",",0,09,","127",",,0,23,+","84",",,0,21,","3.6",",,0,21,+","11.1",",0,05,+","2857.7","0","579.1",",0","10.5",",,,0","240",",,,0","-2.35",",0","4.73",",,,0","-9.43",",,,0","","","",""
"USC00052947","2010-03","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","0","0.0",",0","5",",0","1",",0","0",",0","2",",0","1",",0","0",",0","27",",0","3",",0","3",",0","0",",0","3","","20100320",",,0","20100324","+,,0","20100324",",,0","","","20100309",",,0","20100331",",,0","-10.0",",0,20,","25",",,0,24,+","33",",,0,24,","21.8",",,0,09,","29.4",",0,31,","3299.6","0","441.9",",0","26.9",",,,0","69",",,,0","4.08",",0","11.10",",,,0","-2.95",",,,0","","","",""
"USC00052947","2010-04","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","0","0.0",",0","5",",0","4",",0","0",",0","1",",0","1",",0","0",",0","15",",0","0",",0","7",",0","0",",0","2","","20100427","+,,0","20100407",",,0","20100407",",,0","","","20100423",",,0","20100429",",,0","-5.6",",0,27,+","102",",,0,07,","104",",,0,07,","24.4",",,0,23,","30.0",",0,29,","3573.7","0","274.1",",0","70.2",",,,0","104",",,,0","9.20",",0","17.89",",,,0","0.50",",,,0","","","",""
"USC00052947","2010-05","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","12.3","0","12.3",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","13",",0","3",",0","2","","20100507",",,0","20100531","+,,0","20100510",",,0","","","20100520",",,0","20100529",",,0","-3.3",",0,07,","0",",,0,31,+","0",",T,0,10,","21.3",",,0,20,","33.3",",0,29,","3778.0","0","204.3",",0","63.3",",,,0","0",",T,,0","12.14",",0","19.77",",,,0","4.50",",,,0","","","",""
"USC00052947","2010-06","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","80.9","0","68.6",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","2","","20100616",",,0","20100630","+,,0","20100630","+,,0","","","20100612",",,0","20100629",",,0","6.7",",0,16,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,12,","35.6",",0,29,","3794.7","0","16.7",",0","54.4",",,,0","0",",,,0","20.06",",0","27.79",",,,0","12.33",",,,0","","","",""
"USC00052947","2010-07","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","238.4","0","157.5",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","18",",0","","","20100709",",,0","20100731","+,,0","20100731","+,,0","","","20100706",",,0","20100718",",,0","11.1",",0,09,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,06,","40.6",",0,18,","7.3","0","7.3",",0","53.7",",,,0","0",",,,0","23.18",",0","31.51",",,,0","14.85",",,,0","","","",""
"USC00052947","2010-08","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","388.1","0","149.7",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","20100831","+,,0","20100831","+,,0","20100831","+,,0","","","20100810",",,0","20100828","+,,0","10.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","25.9",",,0,10,","36.1",",0,28,+","7.3","0","0.0",",0","48.2",",,,0","0",",,,0","23.16",",0","31.95",",,,0","14.38",",,,0","","","",""
"USC00052947","2010-09","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","437.9","0","49.8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","20100907",",,0","20100930","+,,0","20100930","+,,0","","","20100922","+,,0","20100921",",,0","2.2",",0,07,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,22,+","37.2",",0,21,","45.1","0","37.8",",0","5.6",",,,0","0",",,,0","18.73",",0","29.09",",,,0","8.37",",,,0","","","",""
