"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00108137","1922-12","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","95.0","0","0.0",",0","16",",0","12",",0","3",",0","28",",0","8",",0","7",",0","26",",0","18",",0","0",",0","0",",0","","","19221212",",,0","19221210",",,0","19221209",",,0","","","19221209",",,0","19221224",",,0","-31.7",",0,12,","610",",,0,10,","483",",,0,09,","48.3",",,0,09,","7.2",",0,24,","","","1756.3","0","","","771.3",",0","","","","","","","","","","","","","","","204.7",",,,0","1257",",,,0","-6.55",",0","-2.83",",,,0","-10.27",",,,0","",""
"USC00108137","1923-01","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","0.0","0","0.0",",0","21",",0","14",",0","1",",0","29",",0","10",",0","1",",0","29",",0","10",",0","0",",0","0",",0","","","19230130",",,0","19230105",",,0","19230128","+,,0","","","19230103",",,0","19230106",",,0","-22.8",",0,30,","330",",,0,05,","127",",,0,28,+","25.7",",,0,03,","9.4",",0,06,","","","2361.5","0","","","605.2",",0","","","","","","","","","","","","","","","142.7",",,,0","685",",,,0","-1.19",",0","1.83",",,,0","-4.21",",,,0","",""
"USC00108137","1923-02","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","0.0","0","0.0","1,0","5",",0","2",",0","0",",0","9","2,0","4","1,0","8",",0","27",",0","11","1,0","0","1,0","0","1,0","","","19230213","+,,0","19230201",",2,0","19230214",",1,0","","","19230214",",,0","19230228","+,1,0","-23.9",",0,13,+","178","2,,0,01,","127","1,,0,14,","12.7",",,0,14,","8.3","1,0,28,+","","","2986.2","0","","","624.7","1,0","","","","","","","","","","","","","","","18.2",",,,0","202","1,,,0","-5.00","1,0","0.59","1,,,0","-10.59",",,,0","",""
"USC00108137","1923-03","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","0.0","0","0.0",",0","11",",0","6",",0","0",",0","3","2,0","4",",0","0",",0","30",",0","0",",0","0",",0","0",",0","","","19230303",",,0","19230310",",2,0","19230306",",,0","","","19230306",",,0","19230328",",,0","-10.6",",0,03,","76","2,,0,10,","127",",,0,06,","13.0",",,0,06,","16.7",",0,28,","","","3490.2","0","","","504.0",",0","","","","","","","","","","","","","","","43.5",",,,0","305",",,,0","2.07",",0","7.51",",,,0","-3.36",",,,0","",""
"USC00108137","1923-04","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","1","3,0","2",",0","0",",0","15",",0","0",",0","5",",0","0",",0","","","19230414",",,0","19230405",",3,0","19230405",",,0","","","19230405",",,0","19230416",",,0","-3.9",",0,14,","51","3,,0,05,","51",",,0,05,","11.4",",,0,05,","23.3",",0,16,","","","3814.5","0","","","324.3",",0","","","","","","","","","","","","","","","25.2",",,,0","76",",,,0","7.52",",0","14.58",",,,0","0.47",",,,0","",""
"USC00108137","1923-05","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","0.0","0","0.0",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","9",",0","0",",0","","","19230503",",,0","19230531","+,,0","19230501",",,0","","","19230501",",,0","19230521",",,0","-3.3",",0,03,","0",",,0,31,+","13",",,0,01,","20.1",",,0,01,","25.0",",0,21,","","","4048.2","0","","","233.7",",0","","","","","","","","","","","","","","","71.0",",,,0","13",",,,0","10.80",",0","17.88",",,,0","3.71",",,,0","",""
"USC00108137","1923-06","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","14.5","0","14.5",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","19230614",",,0","19230630","+,,0","19230630","+,,0","","","19230601",",,0","19230630","+,,0","1.7",",0,14,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,01,","31.7",",0,30,+","","","4153.4","0","","","105.2",",0","","","","","","","","","","","","","","","72.1",",,,0","0",",,,0","15.31",",0","22.46",",,,0","8.15",",,,0","",""
"USC00108137","1923-07","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","81.7","0","67.2",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","19230704",",,0","19230731","+,,0","19230731","+,,0","","","19230707",",,0","19230720",",,0","4.4",",0,04,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,07,","40.0",",0,20,","","","15.3","0","","","15.3",",0","","","","","","","","","","","","","","","25.5",",,,0","0",",,,0","20.01",",0","30.11",",,,0","9.91",",,,0","",""
"USC00108137","1923-08","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","99.9","0","18.2",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","19230803",",,0","19230831","+,,0","19230831","+,,0","","","19230820",",,0","19230817",",,0","1.7",",0,03,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,20,","35.0",",0,17,","","","53.1","0","","","37.8",",0","","","","","","","","","","","","","","","30.0",",,,0","0",",,,0","17.70",",0","28.16",",,,0","7.24",",,,0","",""
"USC00108137","1923-09","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","99.9","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","25",",0","0",",0","","","19230917",",,0","19230930","+,,0","19230930","+,,0","","","19230921",",,0","19230902",",,0","-2.2",",0,17,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,21,","30.0",",0,02,","","","183.3","0","","","130.2",",0","","","","","","","","","","","","","","","7.7",",,,0","0",",,,0","14.00",",0","24.67",",,,0","3.32",",,,0","",""
"USC00108137","1923-10","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","99.9","0","0.0","1,0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0","1,0","4","1,0","0","1,0","","","19231026",",,0","19231031","+,,0","19231031","+,,0","","","19231007",",,0","19231001",",1,0","-6.7",",0,26,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,07,","25.0","1,0,01,","","","464.5","0","","","281.2","1,0","","","","","","","","","","","","","","","40.6",",,,0","0",",,,0","8.93","1,0","16.21","1,,,0","1.65",",,,0","",""
"USC00108137","1923-11","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","99.9","0","0.0",",0","12",",0","6",",0","1",",0","2","1,0","1",",0","0",",0","23",",0","0",",0","0",",0","0",",0","","","19231112",",,0","19231123",",1,0","19231123",",,0","","","19231123",",,0","19231123","+,,0","-7.2",",0,12,","152","1,,0,23,","203",",,0,23,","50.8",",,0,23,","12.8",",0,23,+","","","928.1","0","","","463.6",",0","","","","","","","","","","","","","","","94.8",",,,0","229",",,,0","2.88",",0","6.93",",,,0","-1.17",",,,0","",""
"USC00108137","1923-12","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","99.9","0","0.0",",0","16",",0","9",",0","1",",0","15",",0","11",",0","1",",0","28",",0","6",",0","0",",0","0",",0","","","19231231",",,0","19231231","+,,0","19231226",",,0","","","19231206",",,0","19231204",",,0","-20.0",",0,31,","483",",,0,31,+","178",",,0,26,","31.8",",,0,06,","12.2",",0,04,","","","1533.0","0","","","604.9",",0","","","","","","","","","","","","","","","99.7",",,,0","825",",,,0","-1.18",",0","2.24",",,,0","-4.60",",,,0","",""
"USC00108137","1924-01","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","0.0","0","0.0",",0","10",",0","9",",0","1",",0","23","2,0","4","1,0","6",",0","28",",0","17",",0","0",",0","0",",0","","","19240101",",,0","19240123",",2,0","19240117",",1,0","","","19240131",",,0","19240127",",,0","-31.7",",0,01,","457","2,,0,23,","178","1,,0,17,","28.2",",,0,31,","7.2",",0,27,","","","2294.8","0","","","761.8",",0","","","","","","","","","","","","","","","94.0",",,,0","369","1,,,0","-6.24",",0","-1.24",",,,0","-11.24",",,,0","",""
"USC00108137","1924-02","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","0.0","0","0.0",",0","14",",0","11",",0","0",",0","11",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","19240209",",,0","19240204","+,,0","19240221","+,,0","","","19240211",",,0","19240212",",,0","-8.3",",0,09,","178",",,0,04,+","13",",,0,21,+","18.5",",,0,11,","10.6",",0,12,","","","2757.0","0","","","462.2",",0","","","","","","","","","","","","","","","115.8",",,,0","26",",,,0","2.39",",0","6.19",",,,0","-1.40",",,,0","",""
"USC00108137","1924-03","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","1",",0","0",",0","26",",0","0",",0","0",",0","0",",0","","","19240330",",,0","19240329","+,,0","19240327",",,0","","","19240327",",,0","19240325","+,,0","-8.3",",0,30,","0",",T,0,29,+","76",",,0,27,","6.4",",,0,27,","11.7",",0,25,+","","","3226.6","0","","","469.6",",0","","","","","","","","","","","","","","","30.6",",,,0","76",",,,0","3.18",",0","8.32",",,,0","-1.95",",,,0","",""
"USC00108137","1924-04","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","1",",0","0",",0","","","19240425",",,0","19240430","+,,0","19240418","+,,0","","","19240418",",,0","19240427",",,0","-7.8",",0,25,","0",",,0,30,+","0",",T,0,18,+","3.6",",,0,18,","21.7",",0,27,","","","3578.3","0","","","351.7",",0","","","","","","","","","","","","","","","6.0",",,,0","0",",T,,0","6.61",",0","13.66",",,,0","-0.44",",,,0","",""
"USC00108137","1924-05","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","6.1","0","6.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","24",",0","0",",0","","","19240506",",,0","19240531","+,,0","19240531","+,,0","","","19240525",",,0","19240515","+,,0","-3.9",",0,06,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,25,","29.4",",0,15,+","","","3727.1","0","","","148.8",",0","","","","","","","","","","","","","","","16.0",",,,0","0",",,,0","13.73",",0","23.59",",,,0","3.87",",,,0","",""
"USC00108137","1924-06","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","9.1","0","3.0",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","1",",0","","","19240607",",,0","19240630","+,,0","19240630","+,,0","","","19240607",",,0","19240630",",,0","0.0",",0,07,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,07,","33.3",",0,30,","","","3841.3","0","","","114.2",",0","","","","","","","","","","","","","","","33.0",",,,0","0",",,,0","14.63",",0","23.66",",,,0","5.59",",,,0","",""
"USC00108137","1924-07","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","49.5","0","40.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","19240707",",,0","19240731","+,,0","19240731","+,,0","","","19240719",",,0","19240702",",,0","1.1",",0,07,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,19,","38.3",",0,02,","","","42.3","0","","","42.3",",0","","","","","","","","","","","","","","","8.9",",,,0","0",",,,0","18.27",",0","29.58",",,,0","6.96",",,,0","",""
"USC00108137","1924-08","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","62.4","0","12.9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","26",",0","3",",0","","","19240830",",,0","19240831","+,,0","19240831","+,,0","","","19240817",",,0","19240812",",,0","-2.2",",0,30,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,17,","35.0",",0,12,","","","109.9","0","","","67.6",",0","","","","","","","","","","","","","","","44.2",",,,0","0",",,,0","16.57",",0","26.28",",,,0","6.85",",,,0","",""
"USC00108137","1924-09","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","65.2","0","2.8",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","16",",0","0",",0","","","19240927",",,0","19240930","+,,0","19240930","+,,0","","","19240908",",,0","19240903",",,0","-2.8",",0,27,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,08,","31.1",",0,03,","","","281.6","0","","","171.7",",0","","","","","","","","","","","","","","","41.7",",,,0","0",",,,0","12.70",",0","21.86",",,,0","3.55",",,,0","",""
"USC00108137","1924-10","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","65.2","0","0.0",",0","12",",0","10",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","4",",0","0",",0","","","19241011","+,,0","19241031","+,,0","19241031","+,,0","","","19241029",",,0","19241024",",,0","-5.0",",0,11,+","0",",,0,31,+","0",",,0,31,+","16.5",",,0,29,","22.8",",0,24,","","","605.5","0","","","323.9",",0","","","","","","","","","","","","","","","88.7",",,,0","0",",,,0","7.88",",0","14.54",",,,0","1.23",",,,0","",""
"USC00108137","1924-11","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","65.2","0","0.0",",0","15",",0","11",",0","0",",0","7","1,0","3",",0","0",",0","22",",0","2",",0","0",",0","0",",0","","","19241129","+,,0","19241111",",1,0","19241111",",,0","","","19241104",",,0","19241102",",,0","-8.3",",0,29,+","178","1,,0,11,","114",",,0,11,","24.6",",,0,04,","11.7",",0,02,","","","1113.3","0","","","507.8",",0","","","","","","","","","","","","","","","123.2",",,,0","219",",,,0","1.41",",0","4.79",",,,0","-1.97",",,,0","",""
"USC00108137","1924-12","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","65.2","0","0.0","2,0","13",",0","9",",0","0",",0","19",",0","7",",0","9","1,0","26","1,0","16","1,0","0","1,0","0","1,0","","","19241218",",1,0","19241229",",,0","19241228",",,0","","","19241210",",,0","19241212",",1,0","-26.1","1,0,18,","229",",,0,29,","152",",,0,28,","17.0",",,0,10,","12.2","1,0,12,","","","1806.1","0","","","692.8","1,0","","","","","","","","","","","","","","","84.4",",,,0","520",",,,0","-5.91","2,0","-2.15","1,,,0","-9.67","1,,,0","",""
"USC00108137","1925-01","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","0.0","0","0.0",",0","23",",0","20",",0","0",",0","30","1,0","12",",0","0",",0","28",",0","9",",0","0",",0","0",",0","","","19250108",",,0","19250117","+,1,0","19250112",",,0","","","19250131",",,0","19250130",",,0","-17.2",",0,08,","483","1,,0,17,+","152",",,0,12,","20.1",",,0,31,","7.2",",0,30,","","","2420.9","0","","","614.8",",0","","","","","","","","","","","","","","","175.3",",,,0","749",",,,0","-1.50",",0","2.19",",,,0","-5.19",",,,0","",""
"USC00108137","1925-02","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","0.0","0","0.0",",0","19",",0","15",",0","0",",0","6",",0","3",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","19250210",",,0","19250210","+,,0","19250208",",,0","","","19250203",",,0","19250228","+,,0","-9.4",",0,10,","102",",,0,10,+","89",",,0,08,","21.3",",,0,03,","9.4",",0,28,+","","","2866.6","0","","","445.7",",0","","","","","","","","","","","","","","","124.6",",,,0","165",",,,0","2.42",",0","5.95",",,,0","-1.12",",,,0","",""
"USC00108137","1925-03","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","0.0","0","0.0",",0","16",",0","10",",0","0",",0","1",",0","3",",0","0",",0","23",",0","0",",0","0",",0","0",",0","","","19250313",",,0","19250319",",,0","19250312",",,0","","","19250303",",,0","19250331","+,,0","-7.8",",0,13,","25",",,0,19,","38",",,0,12,","10.2",",,0,03,","15.0",",0,31,+","","","3313.8","0","","","447.2",",0","","","","","","","","","","","","","","","62.9",",,,0","114",",,,0","3.91",",0","9.16",",,,0","-1.35",",,,0","",""
"USC00108137","1925-04","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","7",",0","0",",0","","","19250427",",,0","19250430","+,,0","19250430","+,,0","","","19250419",",,0","19250410",",,0","-3.3",",0,27,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,19,","25.0",",0,10,","","","3583.5","0","","","269.7",",0","","","","","","","","","","","","","","","28.0",",,,0","0",",,,0","9.34",",0","16.78",",,,0","1.91",",,,0","",""
"USC00108137","1925-05","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","0.0","0","0.0",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","0",",0","","","19250509","+,,0","19250531","+,,0","19250531","+,,0","","","19250521",",,0","19250518",",,0","-2.2",",0,09,+","0",",,0,31,+","0",",,0,31,+","50.8",",,0,21,","27.8",",0,18,","","","3734.9","0","","","151.4",",0","","","","","","","","","","","","","","","61.8",",,,0","0",",,,0","13.45",",0","21.75",",,,0","5.15",",,,0","",""
"USC00108137","1925-06","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","19.5","0","19.5",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","4",",0","","","19250603",",,0","19250630","+,,0","19250630","+,,0","","","19250602",",,0","19250626",",,0","-0.6",",0,03,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,02,","34.4",",0,26,","","","3831.8","0","","","96.9",",0","","","","","","","","","","","","","","","43.0",",,,0","0",",,,0","15.75",",0","24.48",",,,0","7.02",",,,0","",""
"USC00108137","1925-07","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","77.0","0","57.5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","19250719",",,0","19250731","+,,0","19250731","+,,0","","","19250725",",,0","19250731",",,0","2.8",",0,19,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,25,","34.4",",0,31,","","","9.7","0","","","9.7",",0","","","","","","","","","","","","","","","20.9",",,,0","0",",,,0","19.87",",0","30.57",",,,0","9.18",",,,0","",""
"USC00108137","1925-08","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","105.4","0","28.4","1,0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","26","1,0","2","1,0","","","19250829",",,0","19250831","+,,0","19250831","+,,0","","","19250815",",,0","19250820",",1,0","-1.1",",0,29,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,15,","33.3","1,0,20,","","","64.1","0","","","54.4","1,0","","","","","","","","","","","","","","","13.5",",,,0","0",",,,0","17.48","1,0","27.58","1,,,0","7.38",",,,0","",""
"USC00108137","1925-09","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","105.4","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","20",",0","0",",0","","","19250920",",,0","19250930","+,,0","19250930","+,,0","","","19250906",",,0","19250902",",,0","-1.7",",0,20,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,06,","28.9",",0,02,","","","218.3","0","","","154.2",",0","","","","","","","","","","","","","","","15.1",",,,0","0",",,,0","13.19",",0","21.17",",,,0","5.22",",,,0","",""
"USC00108137","1925-10","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","105.4","0","0.0",",0","6",",0","2",",0","0",",0","1",",0","1",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","19251024","+,,0","19251028",",,0","19251028",",,0","","","19251024",",,0","19251009","+,,0","-6.7",",0,24,+","25",",,0,28,","38",",,0,28,","9.7",",,0,24,","18.9",",0,09,+","","","621.2","0","","","402.9",",0","","","","","","","","","","","","","","","16.6",",,,0","38",",,,0","5.34",",0","13.11",",,,0","-2.44",",,,0","",""
"USC00108137","1925-11","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","105.4","0","0.0",",0","10",",0","9",",0","0",",0","1",",0","1",",0","0",",0","26",",0","0",",0","0",",0","0",",0","","","19251127",",,0","19251128",",,0","19251128",",,0","","","19251111",",,0","19251120",",,0","-11.7",",0,27,","51",",,0,28,","51",",,0,28,","17.0",",,0,11,","13.3",",0,20,","","","1107.3","0","","","486.1",",0","","","","","","","","","","","","","","","67.1",",,,0","51",",,,0","2.13",",0","7.24",",,,0","-2.98",",,,0","",""
"USC00108137","1925-12","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","105.4","0","0.0",",0","14",",0","9",",0","2",",0","2",",0","1",",0","0",",0","19",",0","1",",0","0",",0","0",",0","","","19251230",",,0","19251222","+,,0","19251221",",,0","","","19251211",",,0","19251201",",,0","-5.0",",0,30,","25",",,0,22,+","25",",,0,21,","33.5",",,0,11,","12.2",",0,01,","","","1602.6","0","","","495.3",",0","","","","","","","","","","","","","","","119.0",",,,0","33",",,,0","2.35",",0","5.00",",,,0","-0.29",",,,0","",""
"USC00108137","1926-01","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","0.0","0","0.0",",0","12",",0","9",",0","0",",0","27",",0","6",",0","0",",0","31",",0","16",",0","0",",0","0",",0","","","19260122",",,0","19260128","+,,0","19260105",",,0","","","19260117",",,0","19260117",",,0","-12.2",",0,22,","254",",,0,28,+","178",",,0,05,","18.5",",,0,17,","5.6",",0,17,","","","2238.1","0","","","635.5",",0","","","","","","","","","","","","","","","89.4",",,,0","532",",,,0","-2.17",",0","0.58",",,,0","-4.91",",,,0","",""
"USC00108137","1926-02","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","0.0","0","0.0",",0","15",",0","14",",0","1",",0","16",",0","5",",0","0",",0","23",",0","0",",0","0",",0","0",",0","","","19260216","+,,0","19260202","+,,0","19260201",",,0","","","19260204",",,0","19260226",",,0","-7.8",",0,16,+","330",",,0,02,+","127",",,0,01,","35.3",",,0,04,","12.8",",0,26,","","","2697.0","0","","","458.9",",0","","","","","","","","","","","","","","","124.4",",,,0","240",",,,0","1.94",",0","5.96",",,,0","-2.08",",,,0","",""
"USC00108137","1926-03","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","0.0","0","0.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","0",",0","0",",0","","","19260306",",,0","19260331","+,,0","19260331","+,,0","","","19260312",",,0","19260322","+,,0","-6.7",",0,06,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,12,","17.8",",0,22,+","","","3094.4","0","","","397.4",",0","","","","","","","","","","","","","","","14.7",",,,0","0",",,,0","5.51",",0","12.54",",,,0","-1.51",",,,0","",""
"USC00108137","1926-04","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","0.3","0","0.3",",0","7",",0","2",",0","0",",0","1",",0","1",",0","0",",0","16",",0","0",",0","13",",0","0",",0","","","19260402",",,0","19260403",",,0","19260403",",,0","","","19260418",",,0","19260415",",,0","-7.2",",0,02,","25",",,0,03,","25",",,0,03,","3.3",",,0,18,","28.3",",0,15,","","","3354.1","0","","","259.7",",0","","","","","","","","","","","","","","","9.2",",,,0","38",",,,0","9.69",",0","18.33",",,,0","1.05",",,,0","",""
"USC00108137","1926-05","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","0.3","0","0.0",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","12",",0","0",",0","","","19260525",",,0","19260531","+,,0","19260531","+,,0","","","19260507",",,0","19260513",",,0","-2.8",",0,25,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,07,","26.7",",0,13,","","","3559.8","0","","","205.7",",0","","","","","","","","","","","","","","","43.3",",,,0","0",",,,0","11.70",",0","19.51",",,,0","3.89",",,,0","",""
"USC00108137","1926-06","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","18.9","0","18.6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","3",",0","","","19260609",",,0","19260630","+,,0","19260630","+,,0","","","19260619",",,0","19260625",",,0","0.0",",0,09,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,19,","34.4",",0,25,","","","3654.6","0","","","94.8",",0","","","","","","","","","","","","","","","30.9",",,,0","0",",,,0","15.80",",0","25.37",",,,0","6.22",",,,0","",""
"USC00108137","1926-07","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","72.6","0","53.7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","19260718",",,0","19260731","+,,0","19260731","+,,0","","","19260701",",,0","19260711",",,0","1.7",",0,18,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,01,","37.8",",0,11,","","","23.6","0","","","23.6",",0","","","","","","","","","","","","","","","1.8",",,,0","0",",,,0","19.30",",0","30.50",",,,0","8.11",",,,0","",""
"USC00108137","1926-08","48.2943","-116.5627","648.0","SANDPOINT EXPERIMENTAL STATION, ID US","78.7","0","6.1",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","19260821","+,,0","19260831","+,,0","19260831","+,,0","","","19260818",",,0","19260825",",,0","2.2",",0,21,+","0",",,0,31,+","0",",,0,31,+","25.9",",,0,18,","32.2",",0,25,","","","79.4","0","","","55.8",",0","","","","","","","","","","","","","","","101.2",",,,0","0",",,,0","16.73",",0","26.32",",,,0","7.15",",,,0","",""
