"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00035038","1961-06","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","164.6","0","111.8",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","19610624","+,,0","19610630","+,,0","19610630","+,,0","19610606",",,0","19610630",",,0","9.4",",0,24,+","0",",,0,30,+","0",",,0,30,+","63.0",",,0,06,","32.2",",0,30,","","","2431.5","0","4.7",",0","","","","","95.0",",,,0","0",",,,0","21.90",",0","28.33",",,,0","15.47",",,,0","",""
"USC00035038","1961-07","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","368.8","0","204.2",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","19610711",",,0","19610731","+,,0","19610731","+,,0","19610715",",,0","19610729",",,0","11.7",",0,11,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,15,","34.4",",0,29,","","","0.0","0","0.0",",0","","","","","97.8",",,,0","0",",,,0","24.92",",0","31.45",",,,0","18.39",",,,0","",""
"USC00035038","1961-08","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","536.4","0","167.6",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","19610821",",,0","19610831","+,,0","19610831","+,,0","19610823",",,0","19610805","+,,0","10.0",",0,21,","0",",,0,31,+","0",",,0,31,+","55.4",",,0,23,","34.4",",0,05,+","","","3.1","0","3.1",",0","","","","","151.2",",,,0","0",",,,0","23.64",",0","29.80",",,,0","17.49",",,,0","",""
"USC00035038","1961-09","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","652.2","0","115.8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","19610916",",,0","19610930","+,,0","19610930","+,,0","19610901",",,0","19610907",",,0","3.9",",0,16,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,01,","33.9",",0,07,","","","40.2","0","37.1",",0","","","","","27.4",",,,0","0",",,,0","20.96",",0","27.62",",,,0","14.30",",,,0","",""
"USC00035038","1961-10","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","673.3","0","21.1",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","24",",0","0",",0","19611027",",,0","19611031","+,,0","19611031","+,,0","19611025",",,0","19611013","+,,0","-2.2",",0,27,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,25,","30.0",",0,13,+","","","156.3","0","116.1",",0","","","","","49.5",",,,0","0",",,,0","15.27",",0","23.69",",,,0","6.85",",,,0","",""
"USC00035038","1961-11","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","677.5","0","4.2","1,0","7","1,0","5","1,0","2","1,0","0",",0","0",",0","0",",0","13",",0","0","1,0","5","1,0","0","1,0","19611130","+,,0","19611130","+,,0","19611119",",,0","19611103",",1,0","19611102",",1,0","-7.2",",0,30,+","0",",,0,30,+","0",",T,0,19,","36.3","1,,0,03,","26.1","1,0,02,","","","457.9","0","301.6","1,0","","","","","101.6","1,,,0","0",",T,,0","8.15","1,0","14.14","1,,,0","2.17",",,,0","",""
"USC00035038","1961-12","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","677.5","0","0.0",",0","8",",0","6",",0","1",",0","1",",0","1",",0","0",",0","24",",0","5",",0","2",",0","0",",0","19611214","+,,0","19611209",",,0","19611209",",,0","19611209",",,0","19611204",",,0","-12.8",",0,14,+","25",",,0,09,","25",",,0,09,","43.7",",,0,09,","21.7",",0,04,","","","969.5","0","511.6",",0","","","","","104.1",",,,0","25",",,,0","1.83",",0","7.10",",,,0","-3.45",",,,0","",""
"USC00035038","1962-01","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","0.0","0","0.0",",0","9",",0","6",",0","1",",0","7","2,0","4",",0","3",",0","27",",0","6",",0","0",",0","0",",0","19620111",",,0","19620121","+,2,0","19620122","+,,0","19620122",",,0","19620130",",,0","-20.6",",0,11,","51","2,,0,21,+","51",",,0,22,+","35.1",",,0,22,","20.6",",0,30,","","","1561.8","0","592.3",",0","","","","","92.3",",,,0","152",",,,0","-0.77",",0","5.87",",,,0","-7.42",",,,0","",""
"USC00035038","1962-02","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","0.0","0","0.0",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","4",",0","0",",0","19620206",",,0","19620228",",,0","19620228",",,0","19620224",",,0","19620214",",,0","-10.6",",0,06,","0",",T,0,28,","0",",T,0,28,","13.5",",,0,24,","30.0",",0,14,","","","1909.2","0","347.4",",0","","","","","50.4",",,,0","0",",T,,0","5.93",",0","13.24",",,,0","-1.38",",,,0","",""
"USC00035038","1962-03","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","0.9","0","0.9",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","15",",0","2",",0","4",",0","0",",0","19620302","+,,0","19620331","+,,0","19620306","+,,0","19620321",",,0","19620329",",,0","-11.7",",0,02,+","0",",,0,31,+","0",",T,0,06,+","25.4",",,0,21,","26.7",",0,29,","","","2299.0","0","389.8",",0","","","","","69.8",",,,0","0",",T,,0","5.79",",0","12.05",",,,0","-0.47",",,,0","",""
"USC00035038","1962-04","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","13.2","0","12.3",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","14",",0","0",",0","19620403",",,0","19620430","+,,0","19620430","+,,0","19620423",",,0","19620430",",,0","-6.1",",0,03,","0",",,0,30,+","0",",,0,30,+","36.6",",,0,23,","31.7",",0,30,","","","2482.2","0","183.2",",0","","","","","97.6",",,,0","0",",,,0","12.64",",0","19.25",",,,0","6.02",",,,0","",""
"USC00035038","1962-05","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","151.7","0","138.5",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","19620502",",,0","19620531","+,,0","19620531","+,,0","19620501",",,0","19620528","+,,0","4.4",",0,02,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,01,","32.8",",0,28,+","","","2488.9","0","6.7",",0","","","","","54.6",",,,0","0",",,,0","22.59",",0","29.92",",,,0","15.25",",,,0","",""
"USC00035038","1962-06","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","307.4","0","155.7",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","19620614",",,0","19620630","+,,0","19620630","+,,0","19620630",",,0","19620618",",,0","10.6",",0,14,","0",",,0,30,+","0",",,0,30,+","32.0",",,0,30,","35.6",",0,18,","","","2489.4","0","0.5",",0","","","","","119.7",",,,0","0",",,,0","23.51",",0","29.84",",,,0","17.18",",,,0","",""
"USC00035038","1962-07","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","556.4","0","249.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","19620727",",,0","19620731","+,,0","19620731","+,,0","19620707",",,0","19620724","+,,0","14.4",",0,27,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,07,","36.7",",0,24,+","","","0.0","0","0.0",",0","","","","","27.9",",,,0","0",",,,0","26.36",",0","33.07",",,,0","19.66",",,,0","",""
"USC00035038","1962-08","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","792.6","0","236.2",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","19620828",",,0","19620831","+,,0","19620831","+,,0","19620802",",,0","19620820",",,0","11.1",",0,28,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,02,","40.0",",0,20,","","","0.0","0","0.0",",0","","","","","36.6",",,,0","0",",,,0","25.95",",0","33.80",",,,0","18.10",",,,0","",""
"USC00035038","1962-09","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","882.6","0","90.0",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","19620929",",,0","19620930","+,,0","19620930","+,,0","19620916",",,0","19620915",",,0","5.6",",0,29,","0",",,0,30,+","0",",,0,30,+","46.2",",,0,16,","35.0",",0,15,","","","30.6","0","30.6",",0","","","","","131.5",",,,0","0",",,,0","20.32",",0","25.80",",,,0","14.83",",,,0","",""
"USC00035038","1962-10","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","922.0","0","39.4",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","19621024",",,0","19621031","+,,0","19621031","+,,0","19621001",",,0","19621012",",,0","-0.6",",0,24,","0",",,0,31,+","0",",,0,31,+","38.6",",,0,01,","31.1",",0,12,","","","120.9","0","90.3",",0","","","","","102.6",",,,0","0",",,,0","16.69",",0","22.98",",,,0","10.41",",,,0","",""
"USC00035038","1962-11","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","922.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","19621110",",,0","19621130","+,,0","19621130","+,,0","19621107",",,0","19621112",",,0","-5.0",",0,10,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,07,","20.6",",0,12,","","","437.1","0","316.2",",0","","","","","27.7",",,,0","0",",,,0","7.79",",0","14.21",",,,0","1.37",",,,0","",""
"USC00035038","1962-12","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","922.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","2",",0","21",",0","3",",0","3",",0","0",",0","19621213","+,,0","19621231","+,,0","19621225",",,0","19621229",",,0","19621220","+,,0","-17.8",",0,13,+","0",",,0,31,+","8",",,0,25,","23.1",",,0,29,","21.1",",0,20,+","","","911.8","0","474.7",",0","","","","","54.9",",,,0","8",",,,0","3.02",",0","9.42",",,,0","-3.38",",,,0","",""
"USC00035038","1963-01","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","0.0","0","0.0","1,0","5",",0","1",",0","0",",0","1",",0","0","2,0","4",",0","30",",0","8","1,0","0","1,0","0","1,0","19630124",",,0","19630123",",,0","19630119",",2,0","19630105",",,0","19630110",",1,0","-20.6",",0,24,","25",",,0,23,","0","2,T,0,19,","7.1",",,0,05,","20.6","1,0,10,","","","1513.1","0","601.3","1,0","","","","","12.2",",,,0","0","2,T,,0","-1.90","1,0","5.32","1,,,0","-9.13",",,,0","",""
"USC00035038","1963-02","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","0",",0","0",",0","19630222",",,0","19630228","+,,0","19630228","+,,0","19630225",",,0","19630221","+,,0","-15.0",",0,22,","0",",,0,28,+","0",",,0,28,+","6.4",",,0,25,","18.3",",0,21,+","","","2005.8","0","492.7",",0","","","","","14.5",",,,0","0",",,,0","0.74",",0","8.03",",,,0","-6.56",",,,0","",""
"USC00035038","1963-03","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","6.9","0","6.9",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","13",",0","0",",0","19630322",",,0","19630331","+,,0","19630331","+,,0","19630301",",,0","19630329",",,0","-4.4",",0,22,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,01,","28.9",",0,29,","","","2246.1","0","240.3",",0","","","","","90.2",",,,0","0",",,,0","10.80",",0","18.51",",,,0","3.10",",,,0","",""
"USC00035038","1963-04","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","33.6","0","26.7","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","22",",0","2",",0","19630424",",1,0","19630430","+,,0","19630430","+,,0","19630427",",,0","19630423","+,,0","2.2","1,0,24,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,27,","32.2",",0,23,+","","","2329.1","0","83.0",",0","","","","","32.6",",,,0","0",",,,0","16.47","1,0","23.72",",,,0","9.22","1,,,0","",""
"USC00035038","1963-05","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","113.9","0","80.3",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","19630501",",,0","19630531","+,,0","19630531","+,,0","19630527",",,0","19630517","+,,0","-0.6",",0,01,","0",",,0,31,+","0",",,0,31,+","63.5",",,0,27,","31.7",",0,17,+","","","2372.8","0","43.7",",0","","","","","151.8",",,,0","0",",,,0","19.51",",0","26.35",",,,0","12.68",",,,0","",""
"USC00035038","1963-06","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","290.5","0","176.6",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","19630601",",,0","19630630","+,,0","19630630","+,,0","19630616",",,0","19630615",",,0","13.9",",0,01,","0",",,0,30,+","0",",,0,30,+","52.1",",,0,16,","36.1",",0,15,","","","2372.8","0","0.0",",0","","","","","109.3",",,,0","0",",,,0","24.22",",0","30.40",",,,0","18.03",",,,0","",""
"USC00035038","1963-07","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","532.7","0","242.2",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","19630710",",,0","19630731","+,,0","19630731","+,,0","19630714",",,0","19630721",",,0","11.1",",0,10,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,14,","37.8",",0,21,","","","0.0","0","0.0",",0","","","","","111.4",",,,0","0",",,,0","26.15",",0","32.57",",,,0","19.73",",,,0","",""
"USC00035038","1963-08","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","768.9","0","236.2",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","19630821","+,,0","19630831","+,,0","19630831","+,,0","19630829",",,0","19630829",",,0","11.1",",0,21,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,29,","40.0",",0,29,","","","0.0","0","0.0",",0","","","","","20.9",",,,0","0",",,,0","25.95",",0","33.09",",,,0","18.82",",,,0","",""
"USC00035038","1963-09","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","884.1","0","115.2","1,0","4",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","8",",0","19630930",",1,0","19630930","+,,0","19630930","+,,0","19630907",",,0","19630903",",,0","2.2","1,0,30,","0",",,0,30,+","0",",,0,30,+","46.5",",,0,07,","35.6",",0,03,","","","11.4","0","11.4",",0","","","","","58.2",",,,0","0",",,,0","22.00","1,0","29.34",",,,0","14.66","1,,,0","",""
"USC00035038","1963-10","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","946.5","0","62.4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8",",0","19631030","+,,0","19631031","+,,0","19631031","+,,0","19631018",",,0","19631011",",,0","1.1",",0,30,+","0",",,0,31,+","0",",,0,31,+","10.9",",,0,18,","35.0",",0,11,","","","39.8","0","28.4",",0","","","","","11.9",",,,0","0",",,,0","19.43",",0","29.29",",,,0","9.56",",,,0","",""
"USC00035038","1963-11","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","946.5","0","0.0",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","14",",0","0",",0","8",",0","0",",0","19631124",",,0","19631130","+,,0","19631130","+,,0","19631122",",,0","19631101",",,0","-5.0",",0,24,","0",",,0,30,+","0",",,0,30,+","62.5",",,0,22,","26.7",",0,01,","","","305.2","0","265.4",",0","","","","","133.8",",,,0","0",",,,0","9.49",",0","17.41",",,,0","1.57",",,,0","",""
"USC00035038","1963-12","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","946.5","0","0.0",",0","5",",0","4",",0","0",",0","3","2,0","2",",0","1",",0","30",",0","8",",0","1",",0","0",",0","19631224",",,0","19631223",",2,0","19631223",",,0","19631212",",,0","19631207",",,0","-17.8",",0,24,","152","2,,0,23,","152",",,0,23,","14.7",",,0,12,","22.2",",0,07,","","","913.2","0","608.0",",0","","","","","40.8",",,,0","177",",,,0","-1.28",",0","5.43",",,,0","-7.99",",,,0","",""
"USC00035038","1964-01","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","1",",0","1",",0","0",",0","26",",0","2",",0","4",",0","0",",0","19640115","+,,0","19640113",",,0","19640113",",,0","19640125",",,0","19640127",",,0","-17.2",",0,15,+","25",",,0,13,","25",",,0,13,","7.6",",,0,25,","21.7",",0,27,","","","1399.9","0","486.7",",0","","","","","18.9",",,,0","25",",,,0","2.63",",0","11.31",",,,0","-6.04",",,,0","",""
"USC00035038","1964-02","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","0.0","0","0.0",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","19640222",",,0","19640229","+,,0","19640229","+,,0","19640206",",,0","19640203",",,0","-11.1",",0,22,","0",",,0,29,+","0",",,0,29,+","36.8",",,0,06,","16.1",",0,03,","","","1859.7","0","459.8",",0","","","","","62.0",",,,0","0",",,,0","2.48",",0","9.38",",,,0","-4.42",",,,0","",""
"USC00035038","1964-03","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","0.0","0","0.0","1,0","10",",0","9",",0","2",",0","1",",0","1",",0","0","1,0","17","1,0","0",",0","6",",0","0",",0","19640330",",1,0","19640310",",,0","19640310",",,0","19640309",",,0","19640326",",,0","-8.3","1,0,30,","51",",,0,10,","51",",,0,10,","101.6",",,0,09,","23.3",",0,26,","","","2190.3","0","330.6",",0","","","","","206.7",",,,0","51",",,,0","7.34","1,0","15.00",",,,0","-0.32","1,,,0","",""
"USC00035038","1964-04","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","37.1","0","37.1",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","19640409",",,0","19640430","+,,0","19640430","+,,0","19640405",",,0","19640417",",,0","-3.3",",0,09,","0",",,0,30,+","0",",,0,30,+","53.3",",,0,05,","29.4",",0,17,","","","2280.5","0","90.2",",0","","","","","104.8",",,,0","0",",,,0","16.56",",0","23.28",",,,0","9.84",",,,0","",""
"USC00035038","1964-05","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","134.9","0","97.8",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","19640514",",,0","19640531","+,,0","19640531","+,,0","19640511",",,0","19640528","+,,0","6.7",",0,14,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,11,","32.8",",0,28,+","","","2300.2","0","19.7",",0","","","","","55.3",",,,0","0",",,,0","20.85",",0","26.73",",,,0","14.97",",,,0","",""
"USC00035038","1964-06","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","316.8","0","181.9",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","14",",0","19640603","+,,0","19640630","+,,0","19640630","+,,0","19640614",",,0","19640611",",,0","8.9",",0,03,+","0",",,0,30,+","0",",,0,30,+","42.4",",,0,14,","35.0",",0,11,","","","2307.1","0","6.9",",0","","","","","132.1",",,,0","0",",,,0","24.17",",0","30.12",",,,0","18.21",",,,0","",""
"USC00035038","1964-07","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","579.1","0","262.3",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","19640714",",,0","19640731","+,,0","19640731","+,,0","19640717",",,0","19640708",",,0","12.8",",0,14,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,17,","38.3",",0,08,","","","0.0","0","0.0",",0","","","","","85.4",",,,0","0",",,,0","26.79",",0","33.36",",,,0","20.22",",,,0","",""
"USC00035038","1964-08","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","767.2","0","188.1",",0","12",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","19640813",",,0","19640831","+,,0","19640831","+,,0","19640815",",,0","19640805",",,0","11.1",",0,13,","0",",,0,31,+","0",",,0,31,+","47.5",",,0,15,","40.6",",0,05,","","","5.0","0","5.0",",0","","","","","172.3",",,,0","0",",,,0","24.24",",0","30.42",",,,0","18.06",",,,0","",""
"USC00035038","1964-09","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","879.4","0","112.2",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","19640914",",,0","19640930","+,,0","19640930","+,,0","19640917",",,0","19640911",",,0","8.3",",0,14,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,17,","33.9",",0,11,","","","28.4","0","23.4",",0","","","","","86.2",",,,0","0",",,,0","21.29",",0","27.45",",,,0","15.14",",,,0","",""
"USC00035038","1964-10","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","880.5","0","1.1",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","20",",0","0",",0","19641020",",,0","19641031","+,,0","19641031","+,,0","19641028",",,0","19641022",",,0","-2.2",",0,20,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,28,","31.1",",0,22,","","","176.2","0","147.8",",0","","","","","25.9",",,,0","0",",,,0","13.60",",0","22.17",",,,0","5.03",",,,0","",""
"USC00035038","1964-11","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","885.3","0","4.8",",0","8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","11",",0","1",",0","16",",0","0",",0","19641123","+,,0","19641130","+,,0","19641130","+,,0","19641119",",,0","19641116","+,,0","-12.8",",0,23,+","0",",,0,30,+","0",",,0,30,+","34.0",",,0,19,","26.1",",0,16,+","","","410.9","0","234.7",",0","","","","","110.5",",,,0","0",",,,0","10.67",",0","18.65",",,,0","2.68",",,,0","",""
"USC00035038","1964-12","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","885.3","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","24",",0","4",",0","0",",0","0",",0","19641219","+,,0","19641231","+,,0","19641219",",,0","19641204",",,0","19641224",",,0","-16.1",",0,19,+","0",",,0,31,+","0",",T,0,19,","19.8",",,0,04,","20.6",",0,24,","","","897.1","0","486.2",",0","","","","","32.8",",,,0","0",",T,,0","2.65",",0","8.92",",,,0","-3.62",",,,0","",""
"USC00035038","1965-01","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","23",",0","4",",0","2",",0","0",",0","19650131",",,0","19650111","+,,0","19650110",",,0","19650103",",,0","19650108",",,0","-14.4",",0,31,","0",",T,0,11,+","8",",,0,10,","17.8",",,0,03,","24.4",",0,08,","","","1353.9","0","456.8",",0","","","","","41.4",",,,0","8",",,,0","3.60",",0","10.57",",,,0","-3.37",",,,0","",""
"USC00035038","1965-02","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","0.0","0","0.0",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","22",",0","2",",0","0",",0","0",",0","19650203","+,,0","19650226","+,,0","19650225",",,0","19650209",",,0","19650228",",,0","-14.4",",0,03,+","0",",T,0,26,+","8",",,0,25,","27.9",",,0,09,","20.6",",0,28,","","","1787.0","0","433.1",",0","","","","","55.8",",,,0","8",",,,0","2.86",",0","10.61",",,,0","-4.89",",,,0","",""
"USC00035038","1965-03","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","0.0","0","0.0",",0","10",",0","7",",0","0",",0","3",",0","2",",0","0",",0","22",",0","8",",0","1",",0","0",",0","19650319",",,0","19650304",",,0","19650304",",,0","19650301",",,0","19650317",",,0","-10.6",",0,19,","51",",,0,04,","51",",,0,04,","22.9",",,0,01,","21.7",",0,17,","","","2250.3","0","463.3",",0","","","","","73.9",",,,0","89",",,,0","3.39",",0","9.05",",,,0","-2.27",",,,0","",""
"USC00035038","1965-04","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","26.0","0","26.0",",0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","19650429",",,0","19650430","+,,0","19650430","+,,0","19650403",",,0","19650424","+,,0","0.6",",0,29,","0",",,0,30,+","0",",,0,30,+","65.8",",,0,03,","32.2",",0,24,+","","","2342.0","0","91.7",",0","","","","","156.3",",,,0","0",",,,0","16.14",",0","24.02",",,,0","8.26",",,,0","",""
"USC00035038","1965-05","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","108.2","0","82.2",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19650502","+,,0","19650531","+,,0","19650531","+,,0","19650510",",,0","19650531","+,,0","8.3",",0,02,+","0",",,0,31,+","0",",,0,31,+","68.8",",,0,10,","29.4",",0,31,+","","","2344.0","0","2.0",",0","","","","","161.8",",,,0","0",",,,0","20.92",",0","27.04",",,,0","14.80",",,,0","",""
"USC00035038","1965-06","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","265.6","0","157.4",",0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","19650619",",,0","19650630","+,,0","19650630","+,,0","19650624",",,0","19650630",",,0","10.6",",0,19,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,24,","32.8",",0,30,","","","2344.0","0","0.0",",0","","","","","84.3",",,,0","0",",,,0","23.58",",0","29.44",",,,0","17.72",",,,0","",""
