"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00133632","1986-12","41.6452","-95.3339","387.1","HARLAN, IA US","491.4","0","0.0","1,0","5",",0","2",",0","0",",0","8",",0","1",",0","2",",0","31",",0","9","1,0","0","1,0","0","1,0","12","","19861213",",,0","19861214","+,,0","19861208",",,0","","","19861207",",,0","19861223",",1,0","-19.4",",0,13,","51",",,0,14,+","76",",,0,08,","8.6",",,0,07,","6.7","1,0,23,","1403.6","0","622.5","1,0","19.3",",,,0","99",",,,0","-2.49","1,0","1.51","1,,,0","-6.49",",,,0","",""
"USC00133632","1987-01","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","30",",0","7",",0","0",",0","0",",0","1","","19870123",",,0","19870123","+,,0","19870122","+,,0","","","19870122",",,0","19870113",",,0","-23.3",",0,23,","0",",T,0,23,+","5",",,0,22,+","0.5",",,0,22,","16.1",",0,13,","2038.1","0","634.5",",0","0.8",",,,0","15",",,,0","-2.13",",0","3.41",",,,0","-7.67",",,,0","",""
"USC00133632","1987-02","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","0",",0","0",",0","","","19870218",",,0","19870228",",,0","19870228","+,,0","","","19870228",",,0","19870207",",,0","-11.7",",0,18,","0",",T,0,28,","0",",T,0,28,+","8.1",",,0,28,","19.4",",0,07,","2492.4","0","454.3",",0","9.9",",,,0","0",",T,,0","2.11",",0","8.84",",,,0","-4.63",",,,0","",""
"USC00133632","1987-03","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","11",",0","8",",0","1",",0","4",",0","2",",0","0",",0","17",",0","2",",0","3",",0","0",",0","7","","19870330",",,0","19870329",",,0","19870329",",,0","3","","19870318",",,0","19870306",",,0","-12.8",",0,30,","178",",,0,29,","114",",,0,29,","26.9",",,0,18,","22.8",",0,06,","2892.5","0","400.1",",0","83.0",",,,0","221",",,,0","5.43",",0","11.64",",,,0","-0.78",",,,0","",""
"USC00133632","1987-04","41.6452","-95.3339","387.1","HARLAN, IA US","17.5","0","17.5",",0","6",",0","5",",0","0",",0","1",",0","0",",0","0",",0","7",",0","0",",0","16",",0","2",",0","2","","19870403",",,0","19870401",",,0","19870430","+,,0","","","19870414",",,0","19870426","+,,0","-8.3",",0,03,","51",",,0,01,","0",",,0,30,+","18.0",",,0,14,","32.2",",0,26,+","3093.1","0","200.6",",0","42.2",",,,0","0",",,,0","12.23",",0","20.18",",,,0","4.28",",,,0","",""
"USC00133632","1987-05","41.6452","-95.3339","387.1","HARLAN, IA US","75.6","0","58.1",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","19870522",",,0","19870531","+,,0","19870531","+,,0","","","19870526",",,0","19870513","+,,0","5.0",",0,22,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,26,","32.2",",0,13,+","3135.2","0","42.1",",0","116.7",",,,0","0",",,,0","18.85",",0","25.51",",,,0","12.19",",,,0","",""
"USC00133632","1987-06","41.6452","-95.3339","387.1","HARLAN, IA US","231.1","0","155.5",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","19870604",",,0","19870630","+,,0","19870630","+,,0","5","","19870625",",,0","19870614",",,0","7.8",",0,04,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,25,","36.7",",0,14,","3138.5","0","3.3",",0","49.8",",,,0","0",",,,0","23.41",",0","29.81",",,,0","17.01",",,,0","",""
"USC00133632","1987-07","41.6452","-95.3339","387.1","HARLAN, IA US","438.0","0","206.9",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","19870715",",,0","19870731","+,,0","19870715",",,0","12","","19870707",",,0","19870731",",,0","12.2",",0,15,","0",",,0,31,+","0",",T,0,15,","19.6",",,0,07,","35.6",",0,31,","0.8","0","0.8",",0","101.1",",,,0","0",",T,,0","24.98",",0","30.86",",,,0","19.10",",,,0","",""
"USC00133632","1987-08","41.6452","-95.3339","387.1","HARLAN, IA US","556.7","0","118.7",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","","","19870831",",,0","19870831","+,,0","19870831","+,,0","11","","19870808",",,0","19870801",",,0","8.9",",0,31,","0",",,0,31,+","0",",,0,31,+","68.8",",,0,08,","36.7",",0,01,","21.0","0","20.2",",0","207.5",",,,0","0",",,,0","21.51",",0","26.58",",,,0","16.44",",,,0","",""
"USC00133632","1987-09","41.6452","-95.3339","387.1","HARLAN, IA US","581.8","0","25.1",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","3","","19870930","+,,0","19870930","+,,0","19870930","+,,0","8","","19870916",",,0","19870904",",,0","6.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","29.2",",,0,16,","30.6",",0,04,","65.0","0","44.0",",0","94.6",",,,0","0",",,,0","17.70",",0","23.74",",,,0","11.67",",,,0","",""
"USC00133632","1987-10","41.6452","-95.3339","387.1","HARLAN, IA US","581.8","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","5",",0","0",",0","3","","19871011",",,0","19871031","+,,0","19871020","+,,0","","","19871015",",,0","19871001",",,0","-6.7",",0,11,","0",",,0,31,+","0",",T,0,20,+","12.4",",,0,15,","27.8",",0,01,","365.1","0","300.1",",0","27.0",",,,0","0",",T,,0","8.65",",0","15.29",",,,0","2.01",",,,0","",""
"USC00133632","1987-11","41.6452","-95.3339","387.1","HARLAN, IA US","581.8","0","0.0",",0","8",",0","5",",0","0",",0","3",",0","2",",0","0",",0","16",",0","1",",0","1",",0","0",",0","7","","19871110",",,0","19871128",",,0","19871128",",,0","","","19871128",",,0","19871102",",,0","-8.3",",0,10,","102",",,0,28,","102",",,0,28,","16.3",",,0,28,","21.1",",0,02,","743.3","0","378.2",",0","37.1",",,,0","145",",,,0","5.73",",0","10.48",",,,0","0.97",",,,0","",""
"USC00133632","1987-12","41.6452","-95.3339","387.1","HARLAN, IA US","581.8","0","0.0",",0","7",",0","2",",0","0",",0","6",",0","1",",0","0",",0","27",",0","8",",0","0",",0","0",",0","6","","19871226","+,,0","19871202","+,,0","19871228",",,0","","","19871227",",,0","19871211",",,0","-12.8",",0,26,+","76",",,0,02,+","25",",,0,28,","10.9",",,0,27,","9.4",",0,11,","1343.2","0","599.9",",0","22.6",",,,0","55",",,,0","-1.02",",0","2.65",",,,0","-4.69",",,,0","",""
"USC00133632","1988-01","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","3",",0","1",",0","9",",0","30",",0","16",",0","0",",0","0",",0","","","19880106",",,0","19880122","+,,0","19880123",",,0","","","19880119",",,0","19880129",",,0","-23.3",",0,06,","25",",,0,22,+","25",",,0,23,","10.2",",,0,19,","12.2",",0,29,","2121.1","0","777.9",",0","13.8",",,,0","71",",,,0","-6.76",",0","-0.82",",,,0","-12.70",",,,0","",""
"USC00133632","1988-02","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","6",",0","2",",0","6",",0","29",",0","12",",0","0",",0","0",",0","","","19880212",",,0","19880212",",,0","19880210",",,0","","","19880210",",,0","19880226",",,0","-28.9",",0,12,","102",",,0,12,","97",",,0,10,","6.9",",,0,10,","17.2",",0,26,","2808.0","0","686.9",",0","9.5",",,,0","135",",,,0","-5.35",",0","1.28",",,,0","-11.99",",,,0","",""
"USC00133632","1988-03","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","3",",0","0",",0","1","","19880313",",,0","19880312",",,0","19880317",",,0","1","","19880328",",,0","19880322",",,0","-15.0",",0,13,","0",",T,0,12,","15",",,0,17,","2.0",",,0,28,","26.7",",0,22,","3240.3","0","432.3",",0","2.8",",,,0","23",",,,0","4.39",",0","12.64",",,,0","-3.87",",,,0","",""
"USC00133632","1988-04","41.6452","-95.3339","387.1","HARLAN, IA US","1.4","0","1.4",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","9",",0","0",",0","2","","19880419",",,0","19880430","+,,0","19880422",",,0","2","","19880402",",,0","19880408",",,0","-6.7",",0,19,","0",",,0,30,+","8",",,0,22,","14.0",",,0,02,","29.4",",0,08,","3485.4","0","245.1",",0","42.6",",,,0","8",",,,0","10.21",",0","18.63",",,,0","1.79",",,,0","",""
"USC00133632","1988-05","41.6452","-95.3339","387.1","HARLAN, IA US","59.1","0","57.7",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","19880517",",,0","19880531","+,,0","19880531","+,,0","7","","19880521",",,0","19880514",",,0","5.0",",0,17,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,21,","32.8",",0,14,","3501.2","0","15.8",",0","25.6",",,,0","0",",,,0","19.69",",0","27.16",",,,0","12.21",",,,0","",""
"USC00133632","1988-06","41.6452","-95.3339","387.1","HARLAN, IA US","254.8","0","195.7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","19880610",",,0","19880630","+,,0","19880630","+,,0","4","","19880630",",,0","19880621",",,0","5.6",",0,10,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,30,","38.9",",0,21,","3505.6","0","4.4",",0","29.2",",,,0","0",",,,0","24.71",",0","32.24",",,,0","17.17",",,,0","",""
"USC00133632","1988-07","41.6452","-95.3339","387.1","HARLAN, IA US","433.1","0","178.3",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","19880721",",,0","19880731","+,,0","19880731","+,,0","4","","19880709",",,0","19880731","+,,0","11.7",",0,21,","0",",,0,31,+","0",",,0,31,+","45.5",",,0,09,","35.6",",0,31,+","0.8","0","0.8",",0","80.2",",,,0","0",",,,0","24.06",",0","30.19",",,,0","17.92",",,,0","",""
"USC00133632","1988-08","41.6452","-95.3339","387.1","HARLAN, IA US","638.1","0","205.0",",0","5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","4","","19880828",",,0","19880831","+,,0","19880831","+,,0","4","","19880822",",,0","19880817","+,,0","6.1",",0,28,","0",",,0,31,+","0",",,0,31,+","62.7",",,0,22,","37.8",",0,17,+","7.1","0","6.3",",0","67.6",",,,0","0",",,,0","24.74",",0","31.71",",,,0","17.77",",,,0","",""
"USC00133632","1988-09","41.6452","-95.3339","387.1","HARLAN, IA US","692.3","0","54.2",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","4","","19880906",",,0","19880930","+,,0","19880930","+,,0","6","","19880915",",,0","19880910",",,0","3.9",",0,06,","0",",,0,30,+","0",",,0,30,+","42.4",",,0,15,","32.8",",0,10,","42.0","0","34.9",",0","127.1",",,,0","0",",,,0","18.98",",0","25.79",",,,0","12.17",",,,0","",""
"USC00133632","1988-10","41.6452","-95.3339","387.1","HARLAN, IA US","692.3","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","4",",0","0",",0","2","","19881030",",,0","19881031","+,,0","19881031","+,,0","","","19881020",",,0","19881015","+,,0","-7.8",",0,30,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,20,","25.0",",0,15,+","330.2","0","288.2",",0","2.3",",,,0","0",",,,0","9.04",",0","15.86",",,,0","2.21",",,,0","",""
"USC00133632","1988-11","41.6452","-95.3339","387.1","HARLAN, IA US","692.3","0","0.0",",0","9",",0","4",",0","0",",0","2",",0","1",",0","0",",0","19",",0","1",",0","0",",0","0",",0","","","19881128",",,0","19881116",",,0","19881116",",,0","","","19881112",",,0","19881115",",,0","-11.1",",0,28,","51",",,0,16,","71",",,0,16,","23.6",",,0,12,","20.0",",0,15,","761.6","0","431.4",",0","58.9",",,,0","91",",,,0","3.95",",0","9.24",",,,0","-1.34",",,,0","",""
"USC00133632","1988-12","41.6452","-95.3339","387.1","HARLAN, IA US","692.3","0","0.0",",0","4",",0","3",",0","0",",0","2",",0","1",",0","0",",0","31",",0","7",",0","0",",0","0",",0","1","","19881216",",,0","19881212","+,,0","19881211",",,0","","","19881220",",,0","19881202",",,0","-17.2",",0,16,","25",",,0,12,+","38",",,0,11,","13.2",",,0,20,","13.3",",0,02,","1386.0","0","624.4",",0","28.4",",,,0","38",",,,0","-1.81",",0","4.15",",,,0","-7.77",",,,0","",""
"USC00133632","1989-01","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","0",",0","0",",0","11","","19890109",",,0","19890129","+,,0","19890125",",,0","","","19890128",",,0","19890131",",,0","-16.1",",0,09,","0",",T,0,29,+","23",",,0,25,","8.1",",,0,28,","15.0",",0,31,","1973.0","0","587.0",",0","24.2",",,,0","43",",,,0","-0.60",",0","4.90",",,,0","-6.11",",,,0","",""
"USC00133632","1989-02","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","25",",0","4",",0","11",",0","28",",0","20",",0","0",",0","0",",0","","","19890203",",,0","19890223","+,,0","19890213",",,0","","","19890213",",,0","19890225","+,,0","-27.2",",0,03,","102",",,0,23,+","71",",,0,13,","5.3",",,0,13,","6.7",",0,25,+","2756.0","0","783.0",",0","16.0",",,,0","231",",,,0","-9.63",",0","-4.00",",,,0","-15.26",",,,0","",""
"USC00133632","1989-03","41.6452","-95.3339","387.1","HARLAN, IA US","0.9","0","0.9",",0","4",",0","0",",0","0",",0","8",",0","0",",0","0",",0","20",",0","7",",0","3",",0","0",",0","4","","19890305",",,0","19890307","+,,0","19890302","+,,0","","","19890303",",,0","19890326",",,0","-16.7",",0,05,","51",",,0,07,+","13",",,0,02,+","2.0",",,0,03,","27.2",",0,26,","3252.5","0","496.5",",0","4.8",",,,0","26",",,,0","2.35",",0","8.51",",,,0","-3.82",",,,0","",""
"USC00133632","1989-04","41.6452","-95.3339","387.1","HARLAN, IA US","33.7","0","32.8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","10",",0","3",",0","","","19890412","+,,0","19890430","+,,0","19890409",",,0","2","","19890428",",,0","19890426",",,0","-6.7",",0,12,+","0",",,0,30,+","3",",,0,09,","17.3",",,0,28,","33.9",",0,26,","3476.8","0","224.3",",0","27.5",",,,0","3",",,,0","11.95",",0","19.41",",,,0","4.49",",,,0","",""
"USC00133632","1989-05","41.6452","-95.3339","387.1","HARLAN, IA US","70.4","0","36.7",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","3",",0","2","","19890507",",,0","19890531","+,,0","19890531","+,,0","4","","19890528",",,0","19890529",",,0","-0.6",",0,07,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,28,","34.4",",0,29,","3558.5","0","81.7",",0","52.3",",,,0","0",",,,0","16.88",",0","24.26",",,,0","9.50",",,,0","",""
"USC00133632","1989-06","41.6452","-95.3339","387.1","HARLAN, IA US","150.0","0","79.6",",0","12",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","1","","19890615",",,0","19890630","+,,0","19890630","+,,0","9","","19890622",",,0","19890621","+,,0","6.1",",0,15,","0",",,0,30,+","0",",,0,30,+","51.1",",,0,22,","33.9",",0,21,+","3574.9","0","16.4",",0","175.0",",,,0","0",",,,0","20.44",",0","26.55",",,,0","14.32",",,,0","",""
"USC00133632","1989-07","41.6452","-95.3339","387.1","HARLAN, IA US","327.1","0","177.1",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","19890716",",,0","19890731","+,,0","19890731","+,,0","7","","19890729",",,0","19890709",",,0","12.2",",0,16,","0",",,0,31,+","0",",,0,31,+","61.5",",,0,29,","35.0",",0,09,","0.0","0","0.0",",0","125.7",",,,0","0",",,,0","24.04",",0","29.70",",,,0","18.39",",,,0","",""
"USC00133632","1989-08","41.6452","-95.3339","387.1","HARLAN, IA US","455.9","0","128.8",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","19890807",",,0","19890831","+,,0","19890831","+,,0","8","","19890826",",,0","19890804",",,0","7.2",",0,07,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,26,","34.4",",0,04,","3.7","0","3.7",",0","77.7",",,,0","0",",,,0","22.37",",0","28.05",",,,0","16.70",",,,0","",""
"USC00133632","1989-09","41.6452","-95.3339","387.1","HARLAN, IA US","495.3","0","39.4",",0","6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","1","","19890923",",,0","19890930","+,,0","19890930","+,,0","4","","19890908",",,0","19890901",",,0","0.0",",0,23,","0",",,0,30,+","0",",,0,30,+","163.3",",,0,08,","30.0",",0,01,","94.1","0","90.4",",0","291.6",",,,0","0",",,,0","16.63",",0","23.04",",,,0","10.23",",,,0","",""
"USC00133632","1989-10","41.6452","-95.3339","387.1","HARLAN, IA US","500.5","0","5.2",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","12",",0","0",",0","","","19891020",",,0","19891031","+,,0","19891031","+,,0","2","","19891016",",,0","19891013","+,,0","-5.0",",0,20,","0",",,0,31,+","0",",T,0,31,+","22.1",",,0,16,","28.3",",0,13,+","300.8","0","206.7",",0","50.0",",,,0","0",",T,,0","11.84",",0","18.71",",,,0","4.96",",,,0","",""
"USC00133632","1989-11","41.6452","-95.3339","387.1","HARLAN, IA US","500.5","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","0",",0","0",",0","1","","19891129",",,0","19891128","+,,0","19891128",",,0","","","19891128",",,0","19891119",",,0","-16.7",",0,29,","0",",T,0,28,+","15",",,0,28,","1.0",",,0,28,","20.0",",0,19,","793.4","0","492.6",",0","1.8",",,,0","20",",,,0","1.91",",0","8.46",",,,0","-4.64",",,,0","",""
"USC00133632","1989-12","41.6452","-95.3339","387.1","HARLAN, IA US","500.5","0","0.0",",0","10",",0","0",",0","0",",0","17",",0","3",",0","12",",0","31",",0","19",",0","0",",0","0",",0","6","","19891223",",,0","19891224","+,,0","19891220",",,0","","","19891220",",,0","19891205",",,0","-32.2",",0,23,","76",",,0,24,+","36",",,0,20,","1.8",",,0,20,","14.4",",0,05,","1638.3","0","844.9",",0","11.3",",,,0","150",",,,0","-8.92",",0","-3.60",",,,0","-14.24",",,,0","",""
"USC00133632","1990-01","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","8",",0","1",",0","0",",0","29",",0","4",",0","0",",0","0",",0","2","","19900121",",,0","19900121","+,,0","19900120",",,0","","","19900120",",,0","19900115",",,0","-15.0",",0,21,","102",",,0,21,+","127",",,0,20,","10.9",",,0,20,","15.0",",0,15,","2220.2","0","581.9",",0","13.2",",,,0","155",",,,0","-0.44",",0","5.48",",,,0","-6.36",",,,0","",""
"USC00133632","1990-02","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","5",",0","2",",0","1",",0","27",",0","9",",0","0",",0","0",",0","","","19900217",",,0","19900217","+,,0","19900215",",,0","","","19900215",",,0","19900212",",,0","-19.4",",0,17,","51",",,0,17,+","51",",,0,15,","2.8",",,0,15,","20.6",",0,12,","2767.3","0","547.1",",0","5.6",",,,0","94",",,,0","-1.21",",0","4.97",",,,0","-7.38",",,,0","",""
"USC00133632","1990-03","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","11",",0","8",",0","2",",0","2",",0","1",",0","0",",0","19",",0","1",",0","1",",0","0",",0","8","","19900319",",,0","19900315",",,0","19900315",",,0","3","","19900313",",,0","19900312",",,0","-8.9",",0,19,","152",",,0,15,","254",",,0,15,","30.7",",,0,13,","22.8",",0,12,","3183.3","0","416.0",",0","110.8",",,,0","267",",,,0","4.91",",0","10.34",",,,0","-0.51",",,,0","",""
"USC00133632","1990-04","41.6452","-95.3339","387.1","HARLAN, IA US","15.6","0","15.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","9",",0","0",",0","2","","19900407",",,0","19900430","+,,0","19900411","+,,0","","","19900409",",,0","19900422",",,0","-9.4",",0,07,","0",",,0,30,+","0",",T,0,11,+","4.1",",,0,09,","29.4",",0,22,","3448.1","0","264.8",",0","15.1",",,,0","0",",T,,0","10.03",",0","16.69",",,,0","3.36",",,,0","",""
"USC00133632","1990-05","41.6452","-95.3339","387.1","HARLAN, IA US","20.6","0","5.0",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","19900502","+,,0","19900531","+,,0","19900531","+,,0","10","","19900523",",,0","19900507",",,0","0.6",",0,02,+","0",",,0,31,+","0",",,0,31,+","32.5",",,0,23,","30.0",",0,07,","3571.3","0","123.2",",0","126.5",",,,0","0",",,,0","14.52",",0","20.43",",,,0","8.61",",,,0","",""
"USC00133632","1990-06","41.6452","-95.3339","387.1","HARLAN, IA US","160.1","0","139.5",",0","11",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","19900604",",,0","19900630","+,,0","19900630","+,,0","15","","19900616",",,0","19900629","+,,0","5.6",",0,04,","0",",,0,30,+","0",",,0,30,+","35.1",",,0,16,","34.4",",0,29,+","3580.5","0","9.2",",0","170.5",",,,0","0",",,,0","22.68",",0","28.48",",,,0","16.87",",,,0","",""
"USC00133632","1990-07","41.6452","-95.3339","387.1","HARLAN, IA US","301.2","0","141.1",",0","10",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","19900714",",,0","19900731","+,,0","19900731","+,,0","11","","19900725",",,0","19900703",",,0","10.0",",0,14,","0",",,0,31,+","0",",,0,31,+","33.3",",,0,25,","37.2",",0,03,","4.4","0","4.4",",0","156.7",",,,0","0",",,,0","22.74",",0","27.95",",,,0","17.54",",,,0","",""
"USC00133632","1990-08","41.6452","-95.3339","387.1","HARLAN, IA US","444.7","0","143.5",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","1","","19900807",",,0","19900831","+,,0","19900831","+,,0","1","","19900811",",,0","19900831","+,,0","9.4",",0,07,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,11,","34.4",",0,31,+","8.6","0","4.2",",0","40.9",",,,0","0",",,,0","22.83",",0","28.15",",,,0","17.51",",,,0","",""
"USC00133632","1990-09","41.6452","-95.3339","387.1","HARLAN, IA US","536.1","0","91.4",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","3",",0","2","","19900924","+,,0","19900930","+,,0","19900930","+,,0","2","","19900918",",,0","19900906",",,0","2.8",",0,24,+","0",",,0,30,+","0",",,0,30,+","15.7",",,0,18,","35.0",",0,06,","47.8","0","39.2",",0","27.5",",,,0","0",",,,0","20.07",",0","26.66",",,,0","13.48",",,,0","",""
"USC00133632","1990-10","41.6452","-95.3339","387.1","HARLAN, IA US","539.8","0","3.7",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","12",",0","0",",0","","","19901028",",,0","19901031","+,,0","19901018","+,,0","","","19901003",",,0","19901005",",,0","-4.4",",0,28,","0",",,0,31,+","0",",T,0,18,+","27.4",",,0,03,","30.0",",0,05,","267.3","0","219.5",",0","45.5",",,,0","0",",T,,0","11.37",",0","18.73",",,,0","4.01",",,,0","",""
"USC00133632","1990-11","41.6452","-95.3339","387.1","HARLAN, IA US","540.1","0","0.3",",0","6",",0","2",",0","0",",0","1",",0","1",",0","0",",0","20",",0","1",",0","2",",0","0",",0","5","","19901107",",,0","19901106",",,0","19901106",",,0","","","19901103",",,0","19901101",",,0","-12.8",",0,07,","51",",,0,06,","89",",,0,06,","18.0",",,0,03,","23.3",",0,01,","651.7","0","384.4",",0","25.7",",,,0","89",",,,0","5.53",",0","11.66",",,,0","-0.60",",,,0","",""
"USC00133632","1990-12","41.6452","-95.3339","387.1","HARLAN, IA US","540.1","0","0.0",",0","7",",0","3",",0","0",",0","18",",0","2",",0","10",",0","31",",0","15",",0","0",",0","0",",0","8","","19901223",",,0","19901203",",,0","19901203",",,0","","","19901203",",,0","19901210",",,0","-27.2",",0,23,","127",",,0,03,","140",",,0,03,","11.4",",,0,03,","12.2",",0,10,","1423.6","0","771.9",",0","29.2",",,,0","263",",,,0","-6.57",",0","-1.53",",,,0","-11.60",",,,0","",""
"USC00133632","1991-01","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","31",",0","6",",0","12",",0","31",",0","26",",0","0",",0","0",",0","8","","19910130",",,0","19910111",",,0","19910105",",,0","","","19910105",",,0","19910119",",,0","-25.6",",0,30,","279",",,0,11,","191",",,0,05,","14.7",",,0,05,","3.3",",0,19,","2305.4","0","881.8",",0","23.3",",,,0","413",",,,0","-10.11",",0","-4.98",",,,0","-15.25",",,,0","",""
"USC00133632","1991-02","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","15",",0","0",",0","1",",0","27",",0","3",",0","0",",0","0",",0","4","","19910215",",,0","19910201",",,0","19910226",",,0","","","19910218",",,0","19910221",",,0","-17.8",",0,15,","229",",,0,01,","18",",,0,26,","7.6",",,0,18,","15.6",",0,21,","2823.7","0","518.3",",0","8.1",",,,0","18",",,,0","-0.18",",0","5.51",",,,0","-5.87",",,,0","",""
