"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ARM00087548","1987-11","-34.546","-60.931","79.9","JUNIN, AR","13","2,S","10","2,S","3","2,S","0","4,S","0","4,S","","","","","","","19871109",",4,S","19871104",",2,S","","","5.4","4,S,09,","46.0","2,,S,04,","","","183.3","2,,,S","","","","","14.65","4,,,S"
"ARM00087548","1988-01","-34.546","-60.931","79.9","JUNIN, AR","5","5,S","4","5,S","0","5,S","","","","","","","","","","","","","19880121",",5,S","","","","","14.0","5,,S,21,","","","39.5","5,,,S","","","","","",""
"ARM00087548","1988-02","-34.546","-60.931","79.9","JUNIN, AR","7","3,S","4","3,S","0","3,S","0","4,S","0","4,S","","","","","","","19880205",",4,S","19880212",",3,S","","","8.2","4,S,05,","8.9","3,,S,12,","","","27.6","3,,,S","","","","","15.24","4,,,S"
"ARM00087548","1988-03","-34.546","-60.931","79.9","JUNIN, AR","16",",S","11",",S","4",",S","","","","","","","","","","","","","19880327",",,S","","","","","39.9",",,S,27,","","","211.3",",,,S","","","","","",""
"ARM00087548","1988-04","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","4,S","0","4,S","","","","","","","19880428",",4,S","","","","","1.4","4,S,28,","","","","","","","","","","","9.24","4,,,S"
"ARM00087548","1988-05","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","4,S","5","4,S","","","","","","","19880531",",4,S","","","","","-3.8","4,S,31,","","","","","","","","","","","4.21","4,,,S"
"ARM00087548","1988-06","-34.546","-60.931","79.9","JUNIN, AR","2","5,S","2","5,S","0","5,S","0","3,S","7","3,S","","","","","","","19880601",",3,S","19880618","+,5,S","","","-4.1","3,S,01,","5.1","5,,S,18,+","","","10.2","5,,,S","","","","","2.91","3,,,S"
"ARM00087548","1988-08","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","2,S","4","2,S","","","","","","","19880826",",2,S","","","","","-4.6","2,S,26,","","","","","","","","","","","4.54","2,,,S"
"ARM00087548","1988-09","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","5,S","3","5,S","","","","","","","19880902",",5,S","","","","","-3.0","5,S,02,","","","","","","","","","","","5.61","5,,,S"
"ARM00087548","1988-10","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","2,S","0","2,S","","","","","","","19881026",",2,S","","","","","2.0","2,S,26,","","","","","","","","","","","8.33","2,,,S"
"ARM00087548","1988-11","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","5,S","0","5,S","","","","","","","19881101",",5,S","","","","","5.9","5,S,01,","","","","","","","","","","","12.96","5,,,S"
"ARM00087548","1988-12","-34.546","-60.931","79.9","JUNIN, AR","7","5,S","7","5,S","0","5,S","","","","","","","","","","","","","19881226",",5,S","","","","","21.1","5,,S,26,","","","75.2","5,,,S","","","","","",""
"ARM00087548","1989-01","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","5,S","0","5,S","","","","","","","19890130",",5,S","","","","","11.8","5,S,30,","","","","","","","","","","","17.72","5,,,S"
"ARM00087548","1989-02","-34.546","-60.931","79.9","JUNIN, AR","9","2,S","8","2,S","2","2,S","0","5,S","0","5,S","","","","","","","19890208",",5,S","19890214",",2,S","","","10.0","5,S,08,","55.9","2,,S,14,","","","126.4","2,,,S","","","","","16.52","5,,,S"
"ARM00087548","1989-03","-34.546","-60.931","79.9","JUNIN, AR","8","4,S","7","4,S","1","4,S","","","","","","","","","","","","","19890324",",4,S","","","","","43.9","4,,S,24,","","","117.3","4,,,S","","","","","",""
"ARM00087548","1989-05","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","3,S","3","3,S","","","","","","","19890506",",3,S","","","","","-1.7","3,S,06,","","","","","","","","","","","6.09","3,,,S"
"ARM00087548","1989-06","-34.546","-60.931","79.9","JUNIN, AR","3","3,S","3","3,S","1","3,S","0","3,S","0","3,S","","","","","","","19890604",",3,S","19890622",",3,S","","","1.0","3,S,04,","25.9","3,,S,22,","","","68.1","3,,,S","","","","","5.09","3,,,S"
"ARM00087548","1989-08","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","5,S","1","5,S","","","","","","","19890828",",5,S","","","","","-0.6","5,S,28,","","","","","","","","","","","7.14","5,,,S"
"ARM00087548","1989-09","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","2,S","2","2,S","","","","","","","19890907",",2,S","","","","","-2.3","2,S,07,","","","","","","","","","","","5.33","2,,,S"
"ARM00087548","1989-11","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","4,S","0","4,S","","","","","","","19891113",",4,S","","","","","4.5","4,S,13,","","","","","","","","","","","12.04","4,,,S"
"ARM00087548","1989-12","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","5,S","0","5,S","","","","","","","19891204",",5,S","","","","","8.8","5,S,04,","","","","","","","","","","","17.66","5,,,S"
"ARM00087548","1990-01","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","3,S","0","3,S","","","","","","","19900118",",3,S","","","","","8.7","3,S,18,","","","","","","","","","","","16.95","3,,,S"
"ARM00087548","1990-02","-34.546","-60.931","79.9","JUNIN, AR","9","4,S","6","4,S","1","4,S","0","4,S","0","4,S","","","","","","","19900227",",4,S","19900220",",4,S","","","12.0","4,S,27,","47.0","4,,S,20,","","","113.4","4,,,S","","","","","17.95","4,,,S"
"ARM00087548","1990-03","-34.546","-60.931","79.9","JUNIN, AR","13","1,S","13","1,S","4","1,S","0","2,S","0","2,S","","","","","","","19900327",",2,S","19900308",",1,S","","","3.4","2,S,27,","161.0","1,,S,08,","","","417.0","1,,,S","","","","","13.62","2,,,S"
"ARM00087548","1990-06","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","1,S","8","1,S","","","","","","","19900620",",1,S","","","","","-5.0","1,S,20,","","","","","","","","","","","2.77","1,,,S"
"ARM00087548","1990-07","-34.546","-60.931","79.9","JUNIN, AR","7","5,S","3","5,S","0","5,S","","","","","","","","","","","","","19900716",",5,S","","","","","14.0","5,,S,16,","","","31.2","5,,,S","","","","","",""
"ARM00087548","1990-08","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","5,S","1","5,S","","","","","","","19900828",",5,S","","","","","-0.6","5,S,28,","","","","","","","","","","","7.51","5,,,S"
"ARM00087548","1990-09","-34.546","-60.931","79.9","JUNIN, AR","4","4,S","3","4,S","1","4,S","","","","","","","","","","","","","19900907",",4,S","","","","","67.1","4,,S,07,","","","82.0","4,,,S","","","","","",""
"ARM00087548","1990-10","-34.546","-60.931","79.9","JUNIN, AR","8","5,S","5","5,S","1","5,S","","","","","","","","","","","","","19901007",",5,S","","","","","27.9","5,,S,07,","","","76.3","5,,,S","","","","","",""
"ARM00087548","1991-01","-34.546","-60.931","79.9","JUNIN, AR","7","3,S","6","3,S","1","3,S","","","","","","","","","","","","","19910109",",3,S","","","","","37.1","3,,S,09,","","","95.7","3,,,S","","","","","",""
"ARM00087548","1991-04","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","5,S","0","5,S","","","","","","","19910418",",5,S","","","","","3.6","5,S,18,","","","","","","","","","","","11.02","5,,,S"
"ARM00087548","1991-06","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","4,S","4","4,S","","","","","","","19910607",",4,S","","","","","-4.6","4,S,07,","","","","","","","","","","","4.90","4,,,S"
"ARM00087548","1992-09","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","5,S","0","5,S","","","","","","","19920926",",5,S","","","","","0.4","5,S,26,","","","","","","","","","","","7.67","5,,,S"
"ARM00087548","1993-01","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","5,S","0","5,S","","","","","","","19930117",",5,S","","","","","10.4","5,S,17,","","","","","","","","","","","17.34","5,,,S"
"ARM00087548","1993-05","-34.546","-60.931","79.9","JUNIN, AR","8","5,S","5","5,S","2","5,S","0","4,S","0","4,S","","","","","","","19930528",",4,S","19930501",",5,S","","","0.5","4,S,28,","65.0","5,,S,01,","","","173.3","5,,,S","","","","","8.86","4,,,S"
"ARM00087548","1993-11","-34.546","-60.931","79.9","JUNIN, AR","14","1,S","7","1,S","2","1,S","0","5,S","0","5,S","","","","","","","19931106",",5,S","19931126",",1,S","","","9.0","5,S,06,","59.9","1,,S,26,","","","158.8","1,,,S","","","","","13.76","5,,,S"
"ARM00087548","1994-03","-34.546","-60.931","79.9","JUNIN, AR","5","5,S","2","5,S","0","5,S","","","","","","","","","","","","","19940325",",5,S","","","","","4.1","5,,S,25,","","","11.1","5,,,S","","","","","",""
"ARM00087548","1994-04","-34.546","-60.931","79.9","JUNIN, AR","5","4,S","3","4,S","1","4,S","","","","","","","","","","","","","19940405",",4,S","","","","","61.0","4,,S,05,","","","91.2","4,,,S","","","","","",""
"ARM00087548","1994-08","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","5,S","3","5,S","","","","","","","19940803",",5,S","","","","","-1.7","5,S,03,","","","","","","","","","","","5.02","5,,,S"
"ARM00087548","1994-09","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","4,S","1","4,S","","","","","","","19940908",",4,S","","","","","-1.6","4,S,08,","","","","","","","","","","","8.62","4,,,S"
"ARM00087548","1994-10","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","3,S","0","3,S","","","","","","","19941029",",3,S","","","","","4.6","3,S,29,","","","","","","","","","","","10.42","3,,,S"
"ARM00087548","1994-12","-34.546","-60.931","79.9","JUNIN, AR","7","3,S","6","3,S","1","3,S","0","4,S","0","4,S","","","","","","","19941205",",4,S","19941227",",3,S","","","11.2","4,S,05,","26.9","3,,S,27,","","","80.9","3,,,S","","","","","17.74","4,,,S"
"ARM00087548","1995-01","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","3,S","0","3,S","","","","","","","19950109",",3,S","","","","","9.5","3,S,09,","","","","","","","","","","","15.18","3,,,S"
"ARM00087548","1995-03","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","3,S","0","3,S","","","","","","","19950305",",3,S","","","","","7.0","3,S,05,","","","","","","","","","","","13.68","3,,,S"
"ARM00087548","1995-05","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","3,S","0","3,S","","","","","","","19950519",",3,S","","","","","1.2","3,S,19,","","","","","","","","","","","6.82","3,,,S"
"ARM00087548","1995-07","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","1,S","15","1,S","","","","","","","19950720",",1,S","","","","","-4.2","1,S,20,","","","","","","","","","","","0.64","1,,,S"
"ARM00087548","1995-08","-34.546","-60.931","79.9","JUNIN, AR","1","4,S","1","4,S","1","4,S","0","3,S","12","3,S","","","","","","","19950810","+,3,S","19950801",",4,S","","","-5.6","3,S,10,+","97.0","4,,S,01,","","","97.0","4,,,S","","","","","2.16","3,,,S"
"ARM00087548","1995-09","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","3,S","2","3,S","","","","","","","19950920",",3,S","","","","","-1.8","3,S,20,","","","","","","","","","","","6.85","3,,,S"
"ARM00087548","1995-10","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","5,S","0","5,S","","","","","","","19951014",",5,S","","","","","5.0","5,S,14,","","","","","","","","","","","9.27","5,,,S"
"ARM00087548","1995-11","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","2,S","0","2,S","","","","","","","19951127",",2,S","","","","","4.5","2,S,27,","","","","","","","","","","","13.20","2,,,S"
"ARM00087548","1995-12","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","3,S","0","3,S","","","","","","","19951208",",3,S","","","","","7.4","3,S,08,","","","","","","","","","","","16.10","3,,,S"
"ARM00087548","1996-01","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","2,S","0","2,S","","","","","","","19960124",",2,S","","","","","11.8","2,S,24,","","","","","","","","","","","16.13","2,,,S"
"ARM00087548","1996-02","-34.546","-60.931","79.9","JUNIN, AR","7","3,S","6","3,S","1","3,S","0","3,S","0","3,S","","","","","","","19960211",",3,S","19960220",",3,S","","","6.5","3,S,11,","35.1","3,,S,20,","","","100.1","3,,,S","","","","","14.44","3,,,S"
"ARM00087548","1996-03","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","3,S","0","3,S","","","","","","","19960327",",3,S","","","","","6.0","3,S,27,","","","","","","","","","","","14.03","3,,,S"
"ARM00087548","1996-05","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","2,S","2","2,S","","","","","","","19960520",",2,S","","","","","-1.0","2,S,20,","","","","","","","","","","","7.27","2,,,S"
"ARM00087548","1996-06","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","2,S","14","2,S","","","","","","","19960629",",2,S","","","","","-6.5","2,S,29,","","","","","","","","","","","1.60","2,,,S"
"ARM00087548","1996-07","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","1,S","15","1,S","","","","","","","19960715",",1,S","","","","","-4.0","1,S,15,","","","","","","","","","","","0.60","1,,,S"
"ARM00087548","1996-08","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","2,S","2","2,S","","","","","","","19960807",",2,S","","","","","-1.1","2,S,07,","","","","","","","","","","","5.11","2,,,S"
"ARM00087548","1996-09","-34.546","-60.931","79.9","JUNIN, AR","7","2,S","4","2,S","1","2,S","0",",S","2",",S","","","","","","","19960906",",,S","19960921",",2,S","","","-3.3",",S,06,","33.0","2,,S,21,","","","52.0","2,,,S","","","","","5.54",",,,S"
"ARM00087548","1996-10","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","3,S","0","3,S","","","","","","","19961020",",3,S","","","","","4.7","3,S,20,","","","","","","","","","","","11.46","3,,,S"
"ARM00087548","1996-11","-34.546","-60.931","79.9","JUNIN, AR","10","4,S","7","4,S","3","4,S","0","3,S","0","3,S","","","","","","","19961123",",3,S","19961106",",4,S","","","7.0","3,S,23,","105.9","4,,S,06,","","","203.4","4,,,S","","","","","12.96","3,,,S"
"ARM00087548","1996-12","-34.546","-60.931","79.9","JUNIN, AR","12","5,S","8","5,S","2","5,S","0","3,S","0","3,S","","","","","","","19961208",",3,S","19961213",",5,S","","","10.0","3,S,08,","96.0","5,,S,13,","","","192.0","5,,,S","","","","","16.50","3,,,S"
"ARM00087548","1997-02","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","5,S","0","5,S","","","","","","","19970221",",5,S","","","","","8.3","5,S,21,","","","","","","","","","","","13.87","5,,,S"
"ARM00087548","1997-03","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","3,S","0","3,S","","","","","","","19970324",",3,S","","","","","6.3","3,S,24,","","","","","","","","","","","13.64","3,,,S"
"ARM00087548","1997-04","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","2,S","0","2,S","","","","","","","19970405",",2,S","","","","","1.1","2,S,05,","","","","","","","","","","","11.04","2,,,S"
"ARM00087548","1997-05","-34.546","-60.931","79.9","JUNIN, AR","4","3,S","3","3,S","0","3,S","0","2,S","3","2,S","","","","","","","19970523",",2,S","19970521",",3,S","","","-0.7","2,S,23,","23.9","3,,S,21,","","","49.0","3,,,S","","","","","8.51","2,,,S"
"ARM00087548","1997-06","-34.546","-60.931","79.9","JUNIN, AR","6","2,S","4","2,S","0","2,S","0",",S","5",",S","","","","","","","19970627",",,S","19970613",",2,S","","","-2.6",",S,27,","21.1","2,,S,13,","","","54.4","2,,,S","","","","","5.37",",,,S"
"ARM00087548","1997-07","-34.546","-60.931","79.9","JUNIN, AR","4","5,S","1","5,S","0","5,S","0","3,S","6","3,S","","","","","","","19970718",",3,S","19970713",",5,S","","","-2.0","3,S,18,","8.9","5,,S,13,","","","12.4","5,,,S","","","","","5.74","3,,,S"
"ARM00087548","1997-08","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","5,S","2","5,S","","","","","","","19970808",",5,S","","","","","-2.6","5,S,08,","","","","","","","","","","","7.13","5,,,S"
"ARM00087548","1997-09","-34.546","-60.931","79.9","JUNIN, AR","6","3,S","3","3,S","0","3,S","0","2,S","1","2,S","","","","","","","19970911",",2,S","19970928",",3,S","","","-1.4","2,S,11,","24.9","3,,S,28,","","","35.0","3,,,S","","","","","6.74","2,,,S"
"ARM00087548","1997-10","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","4,S","0","4,S","","","","","","","19971006",",4,S","","","","","5.0","4,S,06,","","","","","","","","","","","10.42","4,,,S"
"ARM00087548","1997-11","-34.546","-60.931","79.9","JUNIN, AR","8","5,S","6","5,S","0","5,S","0","4,S","0","4,S","","","","","","","19971101",",4,S","19971125",",5,S","","","6.5","4,S,01,","24.9","5,,S,25,","","","69.0","5,,,S","","","","","13.40","4,,,S"
"ARM00087548","1998-02","-34.546","-60.931","79.9","JUNIN, AR","9","4,S","7","4,S","2","4,S","0","3,S","0","3,S","","","","","","","19980211",",3,S","19980203",",4,S","","","9.6","3,S,11,","56.9","4,,S,03,","","","168.2","4,,,S","","","","","14.85","3,,,S"
"ARM00087548","1998-03","-34.546","-60.931","79.9","JUNIN, AR","7","1,S","3","1,S","1","1,S","0","1,S","0","1,S","","","","","","","19980325",",1,S","19980306",",1,S","","","4.1","1,S,25,","34.0","1,,S,06,","","","63.6","1,,,S","","","","","12.15","1,,,S"
"ARM00087548","1998-04","-34.546","-60.931","79.9","JUNIN, AR","12","5,S","7","5,S","1","5,S","0","1,S","0","1,S","","","","","","","19980409",",1,S","19980414",",5,S","","","5.5","1,S,09,","26.9","5,,S,14,","","","89.3","5,,,S","","","","","11.25","1,,,S"
"ARM00087548","1998-05","-34.546","-60.931","79.9","JUNIN, AR","6","5,S","3","5,S","1","5,S","0","1,S","0","1,S","","","","","","","19980516",",1,S","19980526",",5,S","","","1.3","1,S,16,","67.1","5,,S,26,","","","93.1","5,,,S","","","","","8.41","1,,,S"
"ARM00087548","1998-06","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","2,S","4","2,S","","","","","","","19980624",",2,S","","","","","-1.4","2,S,24,","","","","","","","","","","","4.24","2,,,S"
"ARM00087548","1998-07","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","2,S","4","2,S","","","","","","","19980709",",2,S","","","","","-2.3","2,S,09,","","","","","","","","","","","5.49","2,,,S"
"ARM00087548","1998-08","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","4,S","5","4,S","","","","","","","19980812",",4,S","","","","","-2.5","4,S,12,","","","","","","","","","","","3.13","4,,,S"
"ARM00087548","1998-09","-34.546","-60.931","79.9","JUNIN, AR","4","3,S","4","3,S","0","3,S","0","3,S","2","3,S","","","","","","","19980909",",3,S","19980926",",3,S","","","-3.8","3,S,09,","7.9","3,,S,26,","","","22.1","3,,,S","","","","","4.61","3,,,S"
"ARM00087548","1998-10","-34.546","-60.931","79.9","JUNIN, AR","6","5,S","3","5,S","0","5,S","0","2,S","0","2,S","","","","","","","19981006",",2,S","19981011",",5,S","","","3.9","2,S,06,","14.0","5,,S,11,","","","30.2","5,,,S","","","","","10.88","2,,,S"
"ARM00087548","1998-11","-34.546","-60.931","79.9","JUNIN, AR","4","5,S","4","5,S","0","5,S","0","5,S","0","5,S","","","","","","","19981101",",5,S","19981107",",5,S","","","7.2","5,S,01,","21.1","5,,S,07,","","","60.0","5,,,S","","","","","12.33","5,,,S"
"ARM00087548","1999-02","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","2,S","0","2,S","","","","","","","19990208",",2,S","","","","","9.5","2,S,08,","","","","","","","","","","","15.52","2,,,S"
"ARM00087548","1999-03","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","3,S","0","3,S","","","","","","","19990330",",3,S","","","","","8.1","3,S,30,","","","","","","","","","","","15.35","3,,,S"
"ARM00087548","1999-04","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","3,S","1","3,S","","","","","","","19990417",",3,S","","","","","-0.5","3,S,17,","","","","","","","","","","","8.95","3,,,S"
"ARM00087548","1999-05","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","1,S","1","1,S","","","","","","","19990520",",1,S","","","","","0.0","1,S,20,","","","","","","","","","","","6.48","1,,,S"
"ARM00087548","1999-06","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","1,S","6","1,S","","","","","","","19990604",",1,S","","","","","-3.0","1,S,04,","","","","","","","","","","","3.70","1,,,S"
"ARM00087548","1999-07","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0",",S","11",",S","","","","","","","19990722",",,S","","","","","-5.6",",S,22,","","","","","","","","","","","1.86",",,,S"
"ARM00087548","1999-08","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","2,S","4","2,S","","","","","","","19990815",",2,S","","","","","-6.2","2,S,15,","","","","","","","","","","","4.46","2,,,S"
"ARM00087548","1999-09","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","2,S","0","2,S","","","","","","","19990909",",2,S","","","","","0.6","2,S,09,","","","","","","","","","","","7.65","2,,,S"
"ARM00087548","1999-10","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","3,S","1","3,S","","","","","","","19991004",",3,S","","","","","-0.7","3,S,04,","","","","","","","","","","","9.51","3,,,S"
"ARM00087548","1999-11","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","3,S","0","3,S","","","","","","","19991110",",3,S","","","","","3.3","3,S,10,","","","","","","","","","","","12.16","3,,,S"
"ARM00087548","1999-12","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","4,S","0","4,S","","","","","","","19991206",",4,S","","","","","2.7","4,S,06,","","","","","","","","","","","14.55","4,,,S"
"ARM00087548","2000-01","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","3,S","0","3,S","","","","","","","20000122",",3,S","","","","","13.0","3,S,22,","","","","","","","","","","","16.88","3,,,S"
"ARM00087548","2000-03","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20000328",",2,S","","","","","3.4","2,S,28,","","","","","","","","","","","13.13","2,,,S"
"ARM00087548","2000-04","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","3,S","0","3,S","","","","","","","20000420",",3,S","","","","","5.3","3,S,20,","","","","","","","","","","","11.59","3,,,S"
"ARM00087548","2000-05","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","1,S","0","1,S","","","","","","","20000506",",1,S","","","","","2.9","1,S,06,","","","","","","","","","","","8.39","1,,,S"
"ARM00087548","2000-06","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","1,S","4","1,S","","","","","","","20000621",",1,S","","","","","-2.3","1,S,21,","","","","","","","","","","","5.22","1,,,S"
"ARM00087548","2000-07","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","3,S","11","3,S","","","","","","","20000724","+,3,S","","","","","-5.0","3,S,24,+","","","","","","","","","","","0.82","3,,,S"
"ARM00087548","2000-08","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","2,S","7","2,S","","","","","","","20000803",",2,S","","","","","-5.5","2,S,03,","","","","","","","","","","","3.38","2,,,S"
"ARM00087548","2000-09","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","2,S","2","2,S","","","","","","","20000901",",2,S","","","","","-1.3","2,S,01,","","","","","","","","","","","6.13","2,,,S"
"ARM00087548","2000-10","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","4,S","0","4,S","","","","","","","20001006",",4,S","","","","","3.9","4,S,06,","","","","","","","","","","","10.07","4,,,S"
"ARM00087548","2000-11","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","3,S","0","3,S","","","","","","","20001115",",3,S","","","","","3.1","3,S,15,","","","","","","","","","","","12.04","3,,,S"
"ARM00087548","2000-12","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20001216",",2,S","","","","","7.6","2,S,16,","","","","","","","","","","","14.12","2,,,S"
"ARM00087548","2001-02","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0",",S","0",",S","","","","","","","20010213","+,,S","","","","","11.0",",S,13,+","","","","","","","","","","","17.45",",,,S"
"ARM00087548","2001-04","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","3,S","0","3,S","","","","","","","20010424",",3,S","","","","","1.6","3,S,24,","","","","","","","","","","","10.54","3,,,S"
"ARM00087548","2001-05","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","4,S","1","4,S","","","","","","","20010505",",4,S","","","","","-0.3","4,S,05,","","","","","","","","","","","7.83","4,,,S"
"ARM00087548","2001-06","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","1,S","6","1,S","","","","","","","20010625",",1,S","","","","","-3.6","1,S,25,","","","","","","","","","","","5.48","1,,,S"
"ARM00087548","2001-07","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","3,S","8","3,S","","","","","","","20010728",",3,S","","","","","-4.3","3,S,28,","","","","","","","","","","","3.23","3,,,S"
"ARM00087548","2001-08","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0",",S","0",",S","","","","","","","20010820",",,S","","","","","0.5",",S,20,","","","","","","","","","","","8.43",",,,S"
"ARM00087548","2001-09","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","2,S","1","2,S","","","","","","","20010917",",2,S","","","","","-0.9","2,S,17,","","","","","","","","","","","7.56","2,,,S"
"ARM00087548","2001-10","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0",",S","0",",S","","","","","","","20011011",",,S","","","","","4.9",",S,11,","","","","","","","","","","","12.75",",,,S"
"ARM00087548","2001-11","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","4,S","0","4,S","","","","","","","20011116",",4,S","","","","","6.3","4,S,16,","","","","","","","","","","","13.14","4,,,S"
"ARM00087548","2001-12","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","4,S","0","4,S","","","","","","","20011209",",4,S","","","","","7.0","4,S,09,","","","","","","","","","","","15.20","4,,,S"
"ARM00087548","2002-02","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0",",S","0",",S","","","","","","","20020224",",,S","","","","","9.5",",S,24,","","","","","","","","","","","15.12",",,,S"
"ARM00087548","2002-03","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","2,S","0","2,S","","","","","","","20020301",",2,S","","","","","8.6","2,S,01,","","","","","","","","","","","15.33","2,,,S"
"ARM00087548","2002-04","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","1,S","0","1,S","","","","","","","20020427",",1,S","","","","","1.1","1,S,27,","","","","","","","","","","","9.97","1,,,S"
"ARM00087548","2002-05","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","1,S","0","1,S","","","","","","","20020531",",1,S","","","","","1.6","1,S,31,","","","","","","","","","","","8.99","1,,,S"
"ARM00087548","2002-06","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","3,S","12","3,S","","","","","","","20020622",",3,S","","","","","-5.6","3,S,22,","","","","","","","","","","","2.08","3,,,S"
