"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00428119","1982-02","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0",",0","12",",0","6",",0","0",",0","15",",0","4",",0","3",",0","22",",0","10",",0","0",",0","0",",0","","","19820206",",,0","19820212","+,,0","19820208",",,0","","","19820216",",,0","19820222","+,,0","-23.3",",0,06,","305",",,0,12,+","102",",,0,08,","7.4",",,0,16,","16.7",",0,22,+","","","2360.6","0","534.5",",0","31.4",",,,0","255",",,,0","-0.76",",0","4.56",",,,0","-6.08",",,,0"
"USC00428119","1982-03","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0",",0","15",",0","10",",0","0",",0","3",",0","3",",0","0",",0","18",",0","0",",0","0",",0","0",",0","","","19820321",",,0","19820329",",,0","19820329",",,0","","","19820329",",,0","19820328","+,,0","-7.2",",0,21,","127",",,0,29,","229",",,0,29,","20.8",",,0,29,","18.3",",0,28,+","","","2768.7","0","408.1",",0","94.8",",,,0","356",",,,0","5.17",",0","10.93",",,,0","-0.59",",,,0"
"USC00428119","1982-04","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0","1,0","8","1,0","5","1,0","0","1,0","2",",0","2",",0","0","1,0","12","1,0","0","1,0","6","1,0","0","1,0","","","19820402",",1,0","19820407",",,0","19820407",",,0","","","19820402",",1,0","19820429","+,1,0","-7.8","1,0,02,","102",",,0,07,","203",",,0,07,","16.5","1,,0,02,","26.7","1,0,29,+","","","3063.4","0","294.7","1,0","50.8","1,,,0","381",",,,0","8.17","1,0","15.63","1,,,0","0.71","1,,,0"
"USC00428119","1982-05","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","8.1","0","8.1",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","","","19820506","+,,0","19820531","+,,0","19820531","+,,0","","","19820519",",,0","19820526",",,0","0.0",",0,06,+","0",",,0,31,+","0",",,0,31,+","14.7",",,0,19,","31.1",",0,26,","","","3202.2","0","138.8",",0","50.9",",,,0","0",",,,0","14.12",",0","21.81",",,,0","6.42",",,,0"
"USC00428119","1982-06","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","64.4","0","56.3",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","19820606",",,0","19820630","+,,0","19820630","+,,0","","","19820630",",,0","19820627",",,0","1.7",",0,06,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,30,","36.1",",0,27,","","","3235.2","0","33.0",",0","24.6",",,,0","0",",,,0","19.11",",0","28.03",",,,0","10.19",",,,0"
"USC00428119","1982-07","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","209.0","0","144.6",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","19820706",",,0","19820731","+,,0","19820731","+,,0","","","19820726",",,0","19820721",",,0","5.0",",0,06,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,26,","38.3",",0,21,","","","6.1","0","6.1",",0","25.4",",,,0","0",",,,0","22.80",",0","31.72",",,,0","13.89",",,,0"
"USC00428119","1982-08","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","389.1","0","180.1",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","19820814","+,,0","19820831","+,,0","19820831","+,,0","","","19820828",",,0","19820801",",,0","11.7",",0,14,+","0",",,0,31,+","0",",,0,31,+","8.1",",,0,28,","37.2",",0,01,","","","6.1","0","0.0",",0","19.1",",,,0","0",",,,0","24.14",",0","33.06",",,,0","15.22",",,,0"
"USC00428119","1982-09","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","431.2","0","42.1","2,0","13",",0","10",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","21","1,0","2","1,0","","","19820928",",1,0","19820930","+,,0","19820930","+,,0","","","19820928",",,0","19820903",",1,0","2.8","1,0,28,","0",",,0,30,+","0",",,0,30,+","40.1",",,0,28,","34.4","1,0,03,","","","72.1","0","66.0","1,0","205.2",",,,0","0",",,,0","17.11","2,0","24.21","1,,,0","10.00","1,,,0"
"USC00428119","1982-10","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","431.2","0","0.0",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","3",",0","0",",0","","","19821019",",,0","19821031","+,,0","19821031","+,,0","","","19821031",",,0","19821004",",,0","-2.8",",0,19,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,31,","22.8",",0,04,","","","374.9","0","302.8",",0","76.3",",,,0","0",",,,0","8.56",",0","14.78",",,,0","2.35",",,,0"
"USC00428119","1982-11","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","431.2","0","0.0","1,0","10",",0","6",",0","1",",0","2","2,0","1",",0","0",",0","25",",0","0","1,0","0","1,0","0","1,0","","","19821123","+,,0","19821122","+,2,0","19821122",",,0","","","19821130",",,0","19821106",",1,0","-9.4",",0,23,+","25","2,,0,22,+","25",",,0,22,","26.2",",,0,30,","16.1","1,0,06,","","","838.0","0","463.1","1,0","56.8",",,,0","38",",,,0","2.29","1,0","7.57","1,,,0","-2.98",",,,0"
"USC00428119","1982-12","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","431.2","0","0.0",",0","8",",0","6",",0","0",",0","30",",0","5",",0","0",",0","29",",0","9",",0","0",",0","0",",0","","","19821230",",,0","19821215","+,,0","19821213",",,0","","","19821201",",,0","19821222","+,,0","-16.1",",0,30,","229",",,0,15,+","152",",,0,13,","18.5",",,0,01,","10.0",",0,22,+","","","1471.5","0","633.5",",0","60.2",",,,0","470",",,,0","-2.10",",0","1.90",",,,0","-6.11",",,,0"
"USC00428119","1983-01","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0","1,0","11",",0","5",",0","0",",0","13",",0","5",",0","0",",0","28",",0","3","1,0","0","1,0","0","1,0","","","19830101",",,0","19830123",",,0","19830121",",,0","","","19830128",",,0","19830116",",1,0","-13.3",",0,01,","127",",,0,23,","76",",,0,21,","9.4",",,0,28,","10.0","1,0,16,","","","1991.7","0","520.2","1,0","43.3",",,,0","293",",,,0","0.95","1,0","5.07","1,,,0","-3.17",",,,0"
"USC00428119","1983-02","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0",",0","14",",0","7",",0","1",",0","2",",0","4",",0","0",",0","26",",0","0",",0","0",",0","0",",0","","","19830203","+,,0","19830213","+,,0","19830206",",,0","","","19830228",",,0","19830224",",,0","-9.4",",0,03,+","25",",,0,13,+","51",",,0,06,","37.8",",,0,28,","16.1",",0,24,","","","2441.9","0","450.2",",0","115.2",",,,0","160",",,,0","2.26",",0","7.19",",,,0","-2.68",",,,0"
"USC00428119","1983-03","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0","2,0","15",",0","10",",0","0",",0","1","1,0","1","1,0","0","2,0","19","2,0","0","2,0","0","2,0","0","2,0","","","19830321",",2,0","19830325",",1,0","19830324",",1,0","","","19830304",",,0","19830330","+,2,0","-4.4","2,0,21,","76","1,,0,25,","51","1,,0,24,","18.0",",,0,04,","19.4","2,0,30,+","","","2811.0","0","369.1","2,0","78.2",",,,0","51","1,,,0","5.61","2,0","10.86","2,,,0","0.36","2,,,0"
"USC00428119","1983-04","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","2",",0","0",",0","","","19830407",",,0","19830430","+,,0","19830430","+,,0","","","19830412",",,0","19830423",",,0","-5.6",",0,07,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,12,","22.2",",0,23,","","","3144.5","0","333.5",",0","45.5",",,,0","0",",,,0","7.22",",0","13.20",",,,0","1.24",",,,0"
"USC00428119","1983-05","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","18.8","0","18.8",",0","13",",0","12",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","1",",0","","","19830512",",,0","19830531","+,,0","19830531","+,,0","","","19830511",",,0","19830528",",,0","-0.6",",0,12,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,11,","32.2",",0,28,","","","3336.6","0","192.1",",0","109.7",",,,0","0",",,,0","12.75",",0","20.26",",,,0","5.23",",,,0"
"USC00428119","1983-06","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","82.7","0","63.9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","","","19830614",",,0","19830630","+,,0","19830630","+,,0","","","19830612",",,0","19830622",",,0","3.3",",0,14,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,12,","33.9",",0,22,","","","3367.5","0","30.9",",0","30.8",",,,0","0",",,,0","19.43",",0","27.66",",,,0","11.21",",,,0"
"USC00428119","1983-07","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","236.2","0","153.5","1,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","20",",0","","","19830711",",1,0","19830731","+,,0","19830731","+,,0","","","19830731",",,0","19830719","+,,0","6.1","1,0,11,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,31,","36.7",",0,19,+","","","4.4","0","4.4",",0","49.9",",,,0","0",",,,0","23.31","1,0","32.30",",,,0","14.32","1,,,0"
"USC00428119","1983-08","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","383.7","0","147.5",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","19830824",",,0","19830831","+,,0","19830831","+,,0","","","19830817",",,0","19830806",",,0","9.4",",0,24,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,17,","37.2",",0,06,","","","4.4","0","0.0",",0","121.1",",,,0","0",",,,0","23.09",",0","31.29",",,,0","14.89",",,,0"
"USC00428119","1983-09","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","425.7","0","42.0","1,0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","0","1,0","","","19830921",",,0","19830930","+,,0","19830930","+,,0","","","19830904",",,0","19830901",",1,0","0.6",",0,21,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,04,","31.7","1,0,01,","","","27.6","0","23.2","1,0","50.6",",,,0","0",",,,0","18.83","1,0","27.40","1,,,0","10.26",",,,0"
"USC00428119","1983-10","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","425.7","0","0.0","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","13","1,0","0","1,0","","","19831016",",1,0","19831031","+,,0","19831031","+,,0","","","19831024",",,0","19831006",",1,0","0.6","1,0,16,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,24,","26.1","1,0,06,","","","200.1","0","172.5","1,0","28.6",",,,0","0",",,,0","12.58","1,0","20.42","1,,,0","4.74","1,,,0"
"USC00428119","1983-11","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","425.7","0","0.0","1,0","17",",0","11",",0","0",",0","7","4,0","6",",0","0","1,0","18","1,0","0","1,0","1","1,0","0","1,0","","","19831123",",1,0","19831129","+,4,0","19831129","+,,0","","","19831120",",,0","19831104",",1,0","-10.0","1,0,23,","203","4,,0,29,+","102",",,0,29,+","24.4",",,0,20,","21.1","1,0,04,","","","611.3","0","411.2","1,0","115.7",",,,0","496",",,,0","4.15","1,0","9.41","1,,,0","-1.11","1,,,0"
"USC00428119","1983-12","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","425.7","0","0.0",",0","22",",0","17",",0","0",",0","26",",0","15",",0","0",",0","29",",0","7",",0","0",",0","0",",0","","","19831221",",,0","19831227","+,,0","19831227","+,,0","","","19831227",",,0","19831210",",,0","-16.1",",0,21,","457",",,0,27,+","152",",,0,27,+","25.1",",,0,27,","10.0",",0,10,","","","1220.8","0","609.5",",0","154.7",",,,0","1153",",,,0","-1.33",",0","2.66",",,,0","-5.32",",,,0"
"USC00428119","1984-01","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","31",",0","5","2,0","5",",0","31",",0","24",",0","0",",0","0",",0","","","19840119",",,0","19840123","+,,0","19840114",",2,0","","","19840111",",,0","19840126",",,0","-23.3",",0,19,","356",",,0,23,+","76","2,,0,14,","5.3",",,0,11,","4.4",",0,26,","","","2018.6","0","797.8",",0","20.2",",,,0","241","2,,,0","-7.40",",0","-2.97",",,,0","-11.83",",,,0"
"USC00428119","1984-02","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","29",",0","6",",0","1",",0","29",",0","11",",0","0",",0","0",",0","","","19840201",",,0","19840203","+,,0","19840217",",,0","","","19840217",",,0","19840213",",,0","-17.8",",0,01,","356",",,0,03,+","114",",,0,17,","10.4",",,0,17,","9.4",",0,13,","","","2676.5","0","657.9",",0","35.2",",,,0","291",",,,0","-4.35",",0","1.41",",,,0","-10.12",",,,0"
"USC00428119","1984-03","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0","1,0","10",",0","7",",0","0",",0","","","","","0",",0","29",",0","0","1,0","0","1,0","0","1,0","","","19840305",",,0","","","","","","","19840317","+,,0","19840331","+,1,0","-10.6",",0,05,","","","","","15.2",",,0,17,+","15.0","1,0,31,+","","","3136.3","0","459.8","1,0","65.6",",,,0","","","3.04","1,0","9.09","1,,,0","-3.02",",,,0"
"USC00428119","1984-04","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0","1,0","14","1,0","9","1,0","0","1,0","","","3",",0","0","1,0","17","1,0","0","1,0","6","1,0","0","1,0","","","19840422",",1,0","","","19840426",",,0","","","19840409",",1,0","19840417","+,1,0","-5.0","1,0,22,","","","127",",,0,26,","20.6","1,,0,09,","27.2","1,0,17,+","","","3440.5","0","304.2","1,0","94.8","1,,,0","242",",,,0","7.84","1,0","15.53","1,,,0","0.16","1,,,0"
"USC00428119","1984-05","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","32.7","0","32.7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","6",",0","","","19840507",",,0","19840531","+,,0","19840531","+,,0","","","19840502",",,0","19840530","+,,0","-1.7",",0,07,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,02,","34.4",",0,30,+","","","3532.7","0","92.2",",0","21.9",",,,0","0",",,,0","16.41",",0","25.58",",,,0","7.25",",,,0"
"USC00428119","1984-06","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","91.7","0","59.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","8",",0","","","19840611","+,,0","19840630","+,,0","19840630","+,,0","","","19840606",",,0","19840628",",,0","2.8",",0,11,+","0",",,0,30,+","0",",,0,30,+","31.5",",,0,06,","37.8",",0,28,","","","3591.0","0","58.3",",0","87.1",",,,0","0",",,,0","18.36",",0","27.78",",,,0","8.93",",,,0"
"USC00428119","1984-07","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","263.3","0","171.6",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","19840705",",,0","19840731","+,,0","19840731","+,,0","","","19840727",",,0","19840707",",,0","9.4",",0,05,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,27,","38.9",",0,07,","","","0.0","0","0.0",",0","53.1",",,,0","0",",,,0","23.87",",0","33.19",",,,0","14.55",",,,0"
"USC00428119","1984-08","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","425.3","0","162.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","19840830","+,,0","19840831","+,,0","19840831","+,,0","","","19840820",",,0","19840810",",,0","12.2",",0,30,+","0",",,0,31,+","0",",,0,31,+","21.6",",,0,20,","36.7",",0,10,","","","0.0","0","0.0",",0","57.4",",,,0","0",",,,0","23.56",",0","32.27",",,,0","14.85",",,,0"
"USC00428119","1984-09","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","482.9","0","57.6",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","27",",0","4",",0","","","19840926","+,,0","19840930","+,,0","19840930","+,,0","","","19840921",",,0","19840904",",,0","0.0",",0,26,+","0",",,0,30,+","0",",,0,30,+","12.2",",,0,21,","34.4",",0,04,","","","55.8","0","55.8",",0","32.2",",,,0","0",",,,0","18.39",",0","27.12",",,,0","9.66",",,,0"
"USC00428119","1984-10","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","482.9","0","0.0",",0","14",",0","11",",0","1",",0","1","3,0","4",",0","0",",0","13",",0","0",",0","8",",0","0",",0","","","19841028","+,,0","19841027",",3,0","19841027",",,0","","","19841012",",,0","19841009",",,0","-5.6",",0,28,+","76","3,,0,27,","127",",,0,27,","26.4",",,0,12,","25.6",",0,09,","","","363.9","0","308.1",",0","121.2",",,,0","253",",,,0","8.40",",0","14.83",",,,0","1.96",",,,0"
"USC00428119","1984-11","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","482.9","0","0.0","1,0","10",",0","7",",0","0",",0","6",",0","4",",0","0","1,0","18","1,0","2",",0","0",",0","0",",0","","","19841127",",1,0","19841126",",,0","19841125",",,0","","","19841125",",,0","19841106",",,0","-12.2","1,0,27,","127",",,0,26,","102",",,0,25,","19.6",",,0,25,","19.4",",0,06,","","","761.9","0","398.0",",0","53.0",",,,0","305",",,,0","4.77","1,0","10.31",",,,0","-0.78","1,,,0"
"USC00428119","1984-12","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","482.9","0","0.0",",0","13",",0","7",",0","0",",0","17","2,0","6",",0","0",",0","29",",0","5",",0","0",",0","0",",0","","","19841223",",,0","19841223","+,2,0","19841220","+,,0","","","19841212",",,0","19841228",",,0","-11.7",",0,23,","178","2,,0,23,+","76",",,0,20,+","9.4",",,0,12,","8.3",",0,28,","","","1372.0","0","610.1",",0","38.2",",,,0","304",",,,0","-1.35",",0","2.94",",,,0","-5.64",",,,0"
"USC00428119","1985-01","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","","","5",",0","2",",0","31",",0","18",",0","0",",0","0",",0","","","19850131","+,,0","","","19850121",",,0","","","19850121",",,0","19850119",",,0","-19.4",",0,31,+","","","203",",,0,21,","20.3",",,0,21,","6.7",",0,19,","","","2083.7","0","711.7",",0","53.3",",,,0","520",",,,0","-4.63",",0","0.07",",,,0","-9.32",",,,0"
"USC00428119","1985-02","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","26","2,0","6",",0","2",",0","28",",0","8",",0","0",",0","0",",0","","","19850201",",,0","19850209",",2,0","19850209",",,0","","","19850220",",,0","19850224","+,,0","-22.8",",0,01,","381","2,,0,09,","203",",,0,09,","19.3",",,0,20,","7.8",",0,24,+","","","2703.8","0","620.1",",0","53.1",",,,0","495",",,,0","-3.81",",0","2.15",",,,0","-9.78",",,,0"
"USC00428119","1985-03","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0",",0","13",",0","8",",0","0",",0","15",",0","5",",0","0",",0","24",",0","0",",0","2",",0","0",",0","","","19850304",",,0","19850303","+,,0","19850327",",,0","","","19850327",",,0","19850324",",,0","-12.2",",0,04,","178",",,0,03,+","152",",,0,27,","16.8",",,0,27,","22.8",",0,24,","","","3146.3","0","442.5",",0","72.3",",,,0","367",",,,0","4.06",",0","10.51",",,,0","-2.39",",,,0"
"USC00428119","1985-04","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","2.0","0","2.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","18",",0","0",",0","","","19850420",",,0","19850430","+,,0","19850430","+,,0","","","19850420",",,0","19850415",",,0","-0.6",",0,20,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,20,","29.4",",0,15,","","","3313.3","0","167.0",",0","20.8",",,,0","0",",,,0","12.83",",0","21.24",",,,0","4.43",",,,0"
"USC00428119","1985-05","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","21.0","0","19.0",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","19850514","+,,0","19850531","+,,0","19850531","+,,0","","","19850510",",,0","19850502",",,0","1.1",",0,14,+","0",",,0,31,+","0",",,0,31,+","36.3",",,0,10,","30.6",",0,02,","","","3380.2","0","66.9",",0","59.9",",,,0","0",",,,0","16.79",",0","25.49",",,,0","8.08",",,,0"
"USC00428119","1985-06","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","134.5","0","113.5","1,0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","18","1,0","","","19850626",",,0","19850630","+,,0","19850630","+,,0","","","19850625",",,0","19850607",",1,0","4.4",",0,26,","0",",,0,30,+","0",",,0,30,+","39.4",",,0,25,","37.2","1,0,07,","","","3394.0","0","13.8","1,0","51.8",",,,0","0",",,,0","21.70","1,0","31.95","1,,,0","11.44",",,,0"
"USC00428119","1985-07","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","331.8","0","197.3",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19850731","+,,0","19850731","+,,0","19850731","+,,0","","","19850728",",,0","19850705",",,0","10.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","9.7",",,0,28,","40.0",",0,05,","","","0.0","0","0.0",",0","58.6",",,,0","0",",,,0","24.70",",0","34.01",",,,0","15.38",",,,0"
"USC00428119","1985-08","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","503.3","0","171.5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","19850813",",,0","19850831","+,,0","19850831","+,,0","","","19850828",",,0","19850826",",,0","6.1",",0,13,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,28,","37.8",",0,26,","","","1.1","0","1.1",",0","1.8",",,,0","0",",,,0","23.83",",0","33.88",",,,0","13.77",",,,0"
"USC00428119","1985-09","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","530.9","0","27.6",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","1",",0","","","19850930",",,0","19850930","+,,0","19850930","+,,0","","","19850911",",,0","19850901",",,0","-2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,11,","35.0",",0,01,","","","81.4","0","80.3",",0","33.6",",,,0","0",",,,0","16.58",",0","25.26",",,,0","7.89",",,,0"
"USC00428119","1985-10","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","530.9","0","0.0",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","20",",0","0",",0","","","19851014",",,0","19851031","+,,0","19851031","+,,0","","","19851007",",,0","19851006",",,0","-1.1",",0,14,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,07,","27.8",",0,06,","","","275.6","0","194.2",",0","70.3",",,,0","0",",,,0","12.07",",0","20.16",",,,0","3.98",",,,0"
"USC00428119","1985-11","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","530.9","0","0.0",",0","16",",0","9",",0","0",",0","11","3,0","5","1,0","0",",0","22",",0","1",",0","0",",0","0",",0","","","19851119",",,0","19851114",",3,0","19851114","+,1,0","","","19851112",",,0","19851103",",,0","-11.7",",0,19,","76","3,,0,14,","51","1,,0,14,+","19.8",",,0,12,","20.6",",0,03,","","","733.9","0","458.3",",0","86.6",",,,0","216","1,,,0","3.06",",0","8.12",",,,0","-2.00",",,,0"
"USC00428119","1985-12","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","530.9","0","0.0",",0","5",",0","5",",0","1",",0","24",",0","3",",0","0",",0","29",",0","22",",0","0",",0","0",",0","","","19851212",",,0","19851209",",,0","19851208",",,0","","","19851208",",,0","19851206","+,,0","-15.6",",0,12,","432",",,0,09,","330",",,0,08,","27.7",",,0,08,","11.1",",0,06,+","","","1443.2","0","709.3",",0","65.3",",,,0","685",",,,0","-4.55",",0","-0.79",",,,0","-8.30",",,,0"
"USC00428119","1986-01","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0",",0","7",",0","1",",0","0",",0","28",",0","0",",0","0",",0","29",",0","4",",0","0",",0","0",",0","","","19860114",",,0","19860102","+,,0","19860120","+,,0","","","19860120",",,0","19860119",",,0","-15.6",",0,14,","279",",,0,02,+","13",",,0,20,+","11.4",",,0,20,","12.8",",0,19,","","","2032.3","0","589.1",",0","17.8",",,,0","39",",,,0","-0.67",",0","4.66",",,,0","-6.01",",,,0"
"USC00428119","1986-02","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0",",0","13",",0","5",",0","2",",0","10","1,0","4",",0","0",",0","14",",0","2",",0","2",",0","0",",0","","","19860209",",,0","19860213","+,1,0","19860206",",,0","","","19860213",",,0","19860225",",,0","-13.3",",0,09,","51","1,,0,13,+","76",",,0,06,","29.5",",,0,13,","22.2",",0,25,","","","2410.2","0","377.9",",0","97.8",",,,0","164",",,,0","4.84",",0","10.38",",,,0","-0.71",",,,0"
