"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES"
"NOE00133411","1980-01","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19800131",",,E","1000",",,E,31,"
"NOE00133411","1980-02","61.1142","10.6719","520.0","MESNA TYRIA, NO","24",",","19800215",",,E","1170",",,E,15,"
"NOE00133411","1980-03","61.1142","10.6719","520.0","MESNA TYRIA, NO","26",",","19800331",",,E","1050",",,E,31,"
"NOE00133411","1980-04","61.1142","10.6719","520.0","MESNA TYRIA, NO","17",",","19800401",",,E","1040",",,E,01,"
"NOE00133411","1980-05","61.1142","10.6719","520.0","MESNA TYRIA, NO","3",",","19800501",",,E","180",",,E,01,"
"NOE00133411","1980-06","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19800630","+,,E","0",",,E,30,+"
"NOE00133411","1980-07","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19800731","+,,E","0",",,E,31,+"
"NOE00133411","1980-08","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19800831","+,,E","0",",,E,31,+"
"NOE00133411","1980-09","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19800930","+,,E","0",",,E,30,+"
"NOE00133411","1980-10","61.1142","10.6719","520.0","MESNA TYRIA, NO","15",",","19801028",",,E","300",",,E,28,"
"NOE00133411","1980-11","61.1142","10.6719","520.0","MESNA TYRIA, NO","30",",","19801121",",,E","530",",,E,21,"
"NOE00133411","1980-12","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19801229","+,,E","700",",,E,29,+"
"NOE00133411","1981-01","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19810117","+,,E","710",",,E,17,+"
"NOE00133411","1981-02","61.1142","10.6719","520.0","MESNA TYRIA, NO","28",",","19810225",",,E","810",",,E,25,"
"NOE00133411","1981-03","61.1142","10.6719","520.0","MESNA TYRIA, NO","25",",","19810324","+,,E","1100",",,E,24,+"
"NOE00133411","1981-04","61.1142","10.6719","520.0","MESNA TYRIA, NO","25",",","19810401",",,E","920",",,E,01,"
"NOE00133411","1981-05","61.1142","10.6719","520.0","MESNA TYRIA, NO","9",",","19810505",",,E","510",",,E,05,"
"NOE00133411","1981-06","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19810630","+,,E","0",",,E,30,+"
"NOE00133411","1981-07","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19810731","+,,E","0",",,E,31,+"
"NOE00133411","1981-08","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19810831","+,,E","0",",,E,31,+"
"NOE00133411","1981-09","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19810930","+,,E","0",",,E,30,+"
"NOE00133411","1981-10","61.1142","10.6719","520.0","MESNA TYRIA, NO","12",",","19811030",",,E","100",",,E,30,"
"NOE00133411","1981-11","61.1142","10.6719","520.0","MESNA TYRIA, NO","30",",","19811128",",,E","620",",,E,28,"
"NOE00133411","1981-12","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19811231",",,E","630",",,E,31,"
"NOE00133411","1982-01","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19820131","+,,E","800",",,E,31,+"
"NOE00133411","1982-02","61.1142","10.6719","520.0","MESNA TYRIA, NO","28",",","19820212",",,E","950",",,E,12,"
"NOE00133411","1982-03","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19820323","+,,E","1180",",,E,23,+"
"NOE00133411","1982-04","61.1142","10.6719","520.0","MESNA TYRIA, NO","30",",","19820402","+,,E","870",",,E,02,+"
"NOE00133411","1982-05","61.1142","10.6719","520.0","MESNA TYRIA, NO","11",",","19820504",",,E","360",",,E,04,"
"NOE00133411","1982-06","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19820630","+,,E","0",",,E,30,+"
"NOE00133411","1982-07","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19820731","+,,E","0",",,E,31,+"
"NOE00133411","1982-08","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19820831","+,,E","0",",,E,31,+"
"NOE00133411","1982-09","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19820930","+,,E","0",",,E,30,+"
"NOE00133411","1982-10","61.1142","10.6719","520.0","MESNA TYRIA, NO","5",",","19821020",",,E","80",",,E,20,"
"NOE00133411","1982-11","61.1142","10.6719","520.0","MESNA TYRIA, NO","14",",","19821129","+,,E","400",",,E,29,+"
"NOE00133411","1982-12","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19821226",",,E","770",",,E,26,"
"NOE00133411","1983-01","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19830130",",,E","770",",,E,30,"
"NOE00133411","1983-02","61.1142","10.6719","520.0","MESNA TYRIA, NO","28",",","19830207",",,E","800",",,E,07,"
"NOE00133411","1983-03","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19830331",",,E","880",",,E,31,"
"NOE00133411","1983-04","61.1142","10.6719","520.0","MESNA TYRIA, NO","30",",","19830411","+,,E","930",",,E,11,+"
"NOE00133411","1983-05","61.1142","10.6719","520.0","MESNA TYRIA, NO","4",",","19830501",",,E","140",",,E,01,"
"NOE00133411","1983-06","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19830630","+,,E","0",",,E,30,+"
"NOE00133411","1983-07","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19830731","+,,E","0",",,E,31,+"
"NOE00133411","1983-08","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19830831","+,,E","0",",,E,31,+"
"NOE00133411","1983-09","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19830930","+,,E","0",",,E,30,+"
"NOE00133411","1983-10","61.1142","10.6719","520.0","MESNA TYRIA, NO","3",",","19831026",",,E","50",",,E,26,"
"NOE00133411","1983-11","61.1142","10.6719","520.0","MESNA TYRIA, NO","18",",","19831130",",,E","120",",,E,30,"
"NOE00133411","1983-12","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19831230","+,,E","180",",,E,30,+"
"NOE00133411","1984-01","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19840131",",,E","560",",,E,31,"
"NOE00133411","1984-02","61.1142","10.6719","520.0","MESNA TYRIA, NO","29",",","19840207",",,E","800",",,E,07,"
"NOE00133411","1984-03","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19840301",",,E","740",",,E,01,"
"NOE00133411","1984-04","61.1142","10.6719","520.0","MESNA TYRIA, NO","27",",","19840405",",,E","620",",,E,05,"
"NOE00133411","1984-05","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19840531","+,,E","0",",,E,31,+"
"NOE00133411","1984-06","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19840630","+,,E","0",",,E,30,+"
"NOE00133411","1984-07","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19840731","+,,E","0",",,E,31,+"
"NOE00133411","1984-08","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19840831","+,,E","0",",,E,31,+"
"NOE00133411","1984-09","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19840930","+,,E","0",",,E,30,+"
"NOE00133411","1984-10","61.1142","10.6719","520.0","MESNA TYRIA, NO","2",",","19841014",",,E","60",",,E,14,"
"NOE00133411","1984-11","61.1142","10.6719","520.0","MESNA TYRIA, NO","23",",","19841128",",,E","460",",,E,28,"
"NOE00133411","1984-12","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19841231",",,E","530",",,E,31,"
"NOE00133411","1985-01","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19850131",",,E","810",",,E,31,"
"NOE00133411","1985-02","61.1142","10.6719","520.0","MESNA TYRIA, NO","28",",","19850224",",,E","990",",,E,24,"
"NOE00133411","1985-03","61.1142","10.6719","520.0","MESNA TYRIA, NO","30",",","19850306",",,E","1170",",,E,06,"
"NOE00133411","1985-04","61.1142","10.6719","520.0","MESNA TYRIA, NO","21",",","19850407","+,,E","1050",",,E,07,+"
"NOE00133411","1985-05","61.1142","10.6719","520.0","MESNA TYRIA, NO","5",",","19850502",",,E","770",",,E,02,"
"NOE00133411","1985-06","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19850630","+,,E","0",",,E,30,+"
"NOE00133411","1985-07","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19850731","+,,E","0",",,E,31,+"
"NOE00133411","1985-08","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19850831","+,,E","0",",,E,31,+"
"NOE00133411","1985-09","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19850930","+,,E","0",",,E,30,+"
"NOE00133411","1985-10","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19851031","+,,E","0",",,E,31,+"
"NOE00133411","1985-11","61.1142","10.6719","520.0","MESNA TYRIA, NO","18",",","19851130","+,,E","150",",,E,30,+"
"NOE00133411","1985-12","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19851230","+,,E","500",",,E,30,+"
"NOE00133411","1986-01","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19860125","+,,E","860",",,E,25,+"
"NOE00133411","1986-02","61.1142","10.6719","520.0","MESNA TYRIA, NO","28",",","19860201",",,E","810",",,E,01,"
"NOE00133411","1986-03","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19860323",",,E","960",",,E,23,"
"NOE00133411","1986-04","61.1142","10.6719","520.0","MESNA TYRIA, NO","30",",","19860421",",,E","930",",,E,21,"
"NOE00133411","1986-05","61.1142","10.6719","520.0","MESNA TYRIA, NO","5",",","19860501",",,E","490",",,E,01,"
"NOE00133411","1986-06","61.1142","10.6719","520.0","MESNA TYRIA, NO","0","2,","19860630","+,2,E","0","2,,E,30,+"
"NOE00133411","1986-07","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19860731","+,,E","0",",,E,31,+"
"NOE00133411","1986-08","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19860831","+,,E","0",",,E,31,+"
"NOE00133411","1986-09","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19860930","+,,E","0",",,E,30,+"
"NOE00133411","1986-10","61.1142","10.6719","520.0","MESNA TYRIA, NO","1",",","19861024",",,E","30",",,E,24,"
"NOE00133411","1986-11","61.1142","10.6719","520.0","MESNA TYRIA, NO","15",",","19861124","+,,E","100",",,E,24,+"
"NOE00133411","1986-12","61.1142","10.6719","520.0","MESNA TYRIA, NO","26",",","19861220","+,,E","520",",,E,20,+"
"NOE00133411","1987-01","61.1142","10.6719","520.0","MESNA TYRIA, NO","29",",","19870109","+,,E","560",",,E,09,+"
"NOE00133411","1987-02","61.1142","10.6719","520.0","MESNA TYRIA, NO","28",",","19870217","+,,E","590",",,E,17,+"
"NOE00133411","1987-03","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19870325",",,E","900",",,E,25,"
"NOE00133411","1987-04","61.1142","10.6719","520.0","MESNA TYRIA, NO","29",",","19870403","+,,E","870",",,E,03,+"
"NOE00133411","1987-05","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19870531","+,,E","0",",,E,31,+"
"NOE00133411","1987-06","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19870630","+,,E","0",",,E,30,+"
"NOE00133411","1987-07","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19870731","+,,E","0",",,E,31,+"
"NOE00133411","1987-08","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19870831","+,,E","0",",,E,31,+"
"NOE00133411","1987-09","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19870930","+,,E","0",",,E,30,+"
"NOE00133411","1987-10","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19871031","+,,E","0",",,E,31,+"
"NOE00133411","1987-11","61.1142","10.6719","520.0","MESNA TYRIA, NO","18",",","19871125","+,,E","450",",,E,25,+"
"NOE00133411","1987-12","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19871225","+,,E","490",",,E,25,+"
"NOE00133411","1988-01","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19880131","+,,E","1100",",,E,31,+"
"NOE00133411","1988-02","61.1142","10.6719","520.0","MESNA TYRIA, NO","29",",","19880213","+,,E","1420",",,E,13,+"
"NOE00133411","1988-03","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19880304",",,E","1500",",,E,04,"
"NOE00133411","1988-04","61.1142","10.6719","520.0","MESNA TYRIA, NO","30",",","19880401",",,E","1560",",,E,01,"
"NOE00133411","1988-05","61.1142","10.6719","520.0","MESNA TYRIA, NO","14",",","19880501",",,E","880",",,E,01,"
"NOE00133411","1988-06","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19880630","+,,E","0",",,E,30,+"
"NOE00133411","1988-07","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19880731","+,,E","0",",,E,31,+"
"NOE00133411","1988-08","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19880831","+,,E","0",",,E,31,+"
"NOE00133411","1988-09","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19880930","+,,E","0",",,E,30,+"
"NOE00133411","1988-10","61.1142","10.6719","520.0","MESNA TYRIA, NO","4",",","19881028",",,E","100",",,E,28,"
"NOE00133411","1988-11","61.1142","10.6719","520.0","MESNA TYRIA, NO","30",",","19881129",",,E","190",",,E,29,"
"NOE00133411","1988-12","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19881230","+,,E","340",",,E,30,+"
"NOE00133411","1989-01","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19890101",",,E","320",",,E,01,"
"NOE00133411","1989-02","61.1142","10.6719","520.0","MESNA TYRIA, NO","28",",","19890228",",,E","470",",,E,28,"
"NOE00133411","1989-03","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19890301",",,E","450",",,E,01,"
"NOE00133411","1989-04","61.1142","10.6719","520.0","MESNA TYRIA, NO","16",",","19890410","+,,E","540",",,E,10,+"
"NOE00133411","1989-05","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19890531","+,,E","0",",,E,31,+"
"NOE00133411","1989-06","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19890630","+,,E","0",",,E,30,+"
"NOE00133411","1989-07","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19890731","+,,E","0",",,E,31,+"
"NOE00133411","1989-08","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19890831","+,,E","0",",,E,31,+"
"NOE00133411","1989-09","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19890930","+,,E","0",",,E,30,+"
"NOE00133411","1989-10","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19891031","+,,E","0",",,E,31,+"
"NOE00133411","1989-11","61.1142","10.6719","520.0","MESNA TYRIA, NO","10",",","19891130","+,,E","30",",,E,30,+"
"NOE00133411","1989-12","61.1142","10.6719","520.0","MESNA TYRIA, NO","24",",","19891224","+,,E","200",",,E,24,+"
"NOE00133411","1990-01","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19900129",",,E","530",",,E,29,"
"NOE00133411","1990-02","61.1142","10.6719","520.0","MESNA TYRIA, NO","28",",","19900220",",,E","580",",,E,20,"
"NOE00133411","1990-03","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19900314","+,,E","650",",,E,14,+"
"NOE00133411","1990-04","61.1142","10.6719","520.0","MESNA TYRIA, NO","23",",","19900407","+,,E","320",",,E,07,+"
"NOE00133411","1990-05","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19900531","+,,E","0",",,E,31,+"
"NOE00133411","1990-06","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19900630","+,,E","0",",,E,30,+"
"NOE00133411","1990-07","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19900731","+,,E","0",",,E,31,+"
"NOE00133411","1990-08","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19900831","+,,E","0",",,E,31,+"
"NOE00133411","1990-09","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19900930","+,,E","0",",,E,30,+"
"NOE00133411","1990-10","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19901031","+,,E","0",",,E,31,+"
"NOE00133411","1990-11","61.1142","10.6719","520.0","MESNA TYRIA, NO","14",",","19901130","+,,E","140",",,E,30,+"
"NOE00133411","1990-12","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19901231",",,E","420",",,E,31,"
"NOE00133411","1991-01","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19910112","+,,E","670",",,E,12,+"
"NOE00133411","1991-02","61.1142","10.6719","520.0","MESNA TYRIA, NO","28",",","19910228","+,,E","700",",,E,28,+"
"NOE00133411","1991-03","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19910308",",,E","830",",,E,08,"
"NOE00133411","1991-04","61.1142","10.6719","520.0","MESNA TYRIA, NO","29",",","19910401",",,E","560",",,E,01,"
"NOE00133411","1991-05","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19910531","+,,E","0",",,E,31,+"
"NOE00133411","1991-06","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19910630","+,,E","0",",,E,30,+"
"NOE00133411","1991-07","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19910731","+,,E","0",",,E,31,+"
"NOE00133411","1991-08","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19910831","+,,E","0",",,E,31,+"
"NOE00133411","1991-09","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19910930","+,,E","0",",,E,30,+"
"NOE00133411","1991-10","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19911031","+,,E","0",",,E,31,+"
"NOE00133411","1991-11","61.1142","10.6719","520.0","MESNA TYRIA, NO","24",",","19911122","+,,E","230",",,E,22,+"
"NOE00133411","1991-12","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19911229",",,E","250",",,E,29,"
"NOE00133411","1992-01","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19920122","+,,E","290",",,E,22,+"
"NOE00133411","1992-02","61.1142","10.6719","520.0","MESNA TYRIA, NO","29",",","19920226","+,,E","430",",,E,26,+"
"NOE00133411","1992-03","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19920320",",,E","360",",,E,20,"
"NOE00133411","1992-04","61.1142","10.6719","520.0","MESNA TYRIA, NO","30",",","19920404",",,E","470",",,E,04,"
"NOE00133411","1992-05","61.1142","10.6719","520.0","MESNA TYRIA, NO","2",",","19920513",",,E","100",",,E,13,"
"NOE00133411","1992-06","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19920630","+,,E","0",",,E,30,+"
"NOE00133411","1992-07","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19920731","+,,E","0",",,E,31,+"
"NOE00133411","1992-08","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19920831","+,,E","0",",,E,31,+"
"NOE00133411","1992-09","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19920930","+,,E","0",",,E,30,+"
"NOE00133411","1992-10","61.1142","10.6719","520.0","MESNA TYRIA, NO","18",",","19921028","+,,E","190",",,E,28,+"
"NOE00133411","1992-11","61.1142","10.6719","520.0","MESNA TYRIA, NO","30",",","19921130",",,E","750",",,E,30,"
"NOE00133411","1992-12","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19921201",",,E","650",",,E,01,"
"NOE00133411","1993-01","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19930128","+,,E","710",",,E,28,+"
"NOE00133411","1993-02","61.1142","10.6719","520.0","MESNA TYRIA, NO","28",",","19930222","+,,E","680",",,E,22,+"
"NOE00133411","1993-03","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19930302","+,,E","640",",,E,02,+"
"NOE00133411","1993-09","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","19930930","+,,E","0",",,E,30,+"
"NOE00133411","1993-12","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19931208",",,E","690",",,E,08,"
"NOE00133411","1994-01","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19940130",",,E","1130",",,E,30,"
"NOE00133411","1994-02","61.1142","10.6719","520.0","MESNA TYRIA, NO","28",",","19940204","+,,E","1180",",,E,04,+"
"NOE00133411","1994-03","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19940324",",,E","1140",",,E,24,"
"NOE00133411","1994-04","61.1142","10.6719","520.0","MESNA TYRIA, NO","30",",","19940406","+,,E","1100",",,E,06,+"
"NOE00133411","1994-05","61.1142","10.6719","520.0","MESNA TYRIA, NO","8","5,","19940502","+,5,E","360","5,,E,02,+"
"NOE00133411","1994-11","61.1142","10.6719","520.0","MESNA TYRIA, NO","24","3,","19941121","+,3,E","250","3,,E,21,+"
"NOE00133411","1994-12","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19941231",",,E","510",",,E,31,"
"NOE00133411","1995-01","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19950123",",,E","940",",,E,23,"
"NOE00133411","1995-02","61.1142","10.6719","520.0","MESNA TYRIA, NO","28",",","19950228",",,E","980",",,E,28,"
"NOE00133411","1995-03","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19950318",",,E","1260",",,E,18,"
"NOE00133411","1995-04","61.1142","10.6719","520.0","MESNA TYRIA, NO","30",",","19950408","+,,E","1130",",,E,08,+"
"NOE00133411","1995-05","61.1142","10.6719","520.0","MESNA TYRIA, NO","14","5,","19950501",",5,E","650","5,,E,01,"
"NOE00133411","1995-12","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19951210","+,,E","80",",,E,10,+"
"NOE00133411","1996-01","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19960113",",,E","420",",,E,13,"
"NOE00133411","1996-02","61.1142","10.6719","520.0","MESNA TYRIA, NO","29",",","19960227","+,,E","670",",,E,27,+"
"NOE00133411","1996-03","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19960301",",,E","650",",,E,01,"
"NOE00133411","1996-04","61.1142","10.6719","520.0","MESNA TYRIA, NO","24","2,","19960403","+,2,E","480","2,,E,03,+"
"NOE00133411","1996-11","61.1142","10.6719","520.0","MESNA TYRIA, NO","30",",","19961126",",,E","220",",,E,26,"
"NOE00133411","1996-12","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19961218",",,E","380",",,E,18,"
"NOE00133411","1997-01","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19970113",",,E","550",",,E,13,"
"NOE00133411","1997-02","61.1142","10.6719","520.0","MESNA TYRIA, NO","28",",","19970220",",,E","690",",,E,20,"
"NOE00133411","1997-03","61.1142","10.6719","520.0","MESNA TYRIA, NO","24","5,","19970327",",5,E","680","5,,E,27,"
"NOE00133411","1997-04","61.1142","10.6719","520.0","MESNA TYRIA, NO","30",",","19970401",",,E","550",",,E,01,"
"NOE00133411","1997-11","61.1142","10.6719","520.0","MESNA TYRIA, NO","15","5,","19971108",",5,E","120","5,,E,08,"
"NOE00133411","1998-01","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19980112","+,,E","480",",,E,12,+"
"NOE00133411","1998-02","61.1142","10.6719","520.0","MESNA TYRIA, NO","28",",","19980207","+,,E","590",",,E,07,+"
"NOE00133411","1998-03","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19980312",",,E","720",",,E,12,"
"NOE00133411","1998-04","61.1142","10.6719","520.0","MESNA TYRIA, NO","30",",","19980416",",,E","820",",,E,16,"
"NOE00133411","1998-11","61.1142","10.6719","520.0","MESNA TYRIA, NO","30",",","19981113","+,,E","280",",,E,13,+"
"NOE00133411","1998-12","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19981231",",,E","390",",,E,31,"
"NOE00133411","1999-01","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19990118","+,,E","670",",,E,18,+"
"NOE00133411","1999-02","61.1142","10.6719","520.0","MESNA TYRIA, NO","28",",","19990228",",,E","960",",,E,28,"
"NOE00133411","1999-03","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","19990319",",,E","1250",",,E,19,"
"NOE00133411","1999-04","61.1142","10.6719","520.0","MESNA TYRIA, NO","30",",","19990401",",,E","970",",,E,01,"
"NOE00133411","2000-01","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","20000105","+,,E","510",",,E,05,+"
"NOE00133411","2000-02","61.1142","10.6719","520.0","MESNA TYRIA, NO","29",",","20000226","+,,E","600",",,E,26,+"
"NOE00133411","2000-03","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","20000304","+,,E","650",",,E,04,+"
"NOE00133411","2000-04","61.1142","10.6719","520.0","MESNA TYRIA, NO","26","3,","20000414",",3,E","580","3,,E,14,"
"NOE00133411","2000-11","61.1142","10.6719","520.0","MESNA TYRIA, NO","3","5,","20001125",",5,E","60","5,,E,25,"
"NOE00133411","2001-01","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","20010129","+,,E","540",",,E,29,+"
"NOE00133411","2001-02","61.1142","10.6719","520.0","MESNA TYRIA, NO","28",",","20010226","+,,E","630",",,E,26,+"
"NOE00133411","2001-03","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","20010302",",,E","640",",,E,02,"
"NOE00133411","2001-04","61.1142","10.6719","520.0","MESNA TYRIA, NO","30",",","20010401",",,E","550",",,E,01,"
"NOE00133411","2001-12","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","20011207",",,E","570",",,E,07,"
"NOE00133411","2002-01","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","20020131",",,E","780",",,E,31,"
"NOE00133411","2002-02","61.1142","10.6719","520.0","MESNA TYRIA, NO","28",",","20020223","+,,E","810",",,E,23,+"
"NOE00133411","2002-03","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","20020322","+,,E","840",",,E,22,+"
"NOE00133411","2002-04","61.1142","10.6719","520.0","MESNA TYRIA, NO","24","4,","20020401",",4,E","710","4,,E,01,"
"NOE00133411","2002-10","61.1142","10.6719","520.0","MESNA TYRIA, NO","10","5,","20021024","+,5,E","250","5,,E,24,+"
"NOE00133411","2002-11","61.1142","10.6719","520.0","MESNA TYRIA, NO","30",",","20021130","+,,E","360",",,E,30,+"
"NOE00133411","2002-12","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","20021231","+,,E","450",",,E,31,+"
"NOE00133411","2003-01","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","20030122",",,E","650",",,E,22,"
"NOE00133411","2003-02","61.1142","10.6719","520.0","MESNA TYRIA, NO","28",",","20030207",",,E","880",",,E,07,"
"NOE00133411","2003-03","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","20030308",",,E","1020",",,E,08,"
"NOE00133411","2003-04","61.1142","10.6719","520.0","MESNA TYRIA, NO","30",",","20030402",",,E","730",",,E,02,"
"NOE00133411","2003-12","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","20031231","+,,E","210",",,E,31,+"
"NOE00133411","2004-01","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","20040131",",,E","950",",,E,31,"
"NOE00133411","2004-02","61.1142","10.6719","520.0","MESNA TYRIA, NO","29",",","20040201",",,E","980",",,E,01,"
