,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DSND,DSND_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYSD,DYSD_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMSD,EMSD_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
183,HRM00014234,2021-05,46.133,15.883,203.1,"KRAPINA, HR",,,,,24.0,",S",14.0,",S",3.0,",S",,,,,,,,,,,,,,,,,20210517.0,",,S",,,,,,,35.8,",,S,17,",,,,,,,206.3,",,,S",,,,,,
184,HRM00014234,2021-06,46.133,15.883,203.1,"KRAPINA, HR",,,,,3.0,",S",3.0,",S",0.0,",S",,,0.0,"3,S",0.0,"3,S",,,,,,,20210602.0,",3,S",,,20210606.0,",,S",,,7.8,"3,S,02,",,,9.1,",,S,06,",,,,,,,20.8,",,,S",,,,,15.22,"3,,,S"
185,HRM00014234,2021-07,46.133,15.883,203.1,"KRAPINA, HR",,,,,10.0,",S",7.0,",S",1.0,",S",,,0.0,"4,S",0.0,"4,S",,,,,,,20210703.0,",4,S",,,20210717.0,",,S",,,11.7,"4,S,03,",,,29.2,",,S,17,",,,,,,,86.4,",,,S",,,,,16.56,"4,,,S"
186,HRM00014234,2021-08,46.133,15.883,203.1,"KRAPINA, HR",,,,,16.0,",S",11.0,",S",0.0,",S",,,,,,,,,,,,,,,,,20210805.0,",,S",,,,,,,13.5,",,S,05,",,,,,,,91.1,",,,S",,,,,,
187,HRM00014234,2021-09,46.133,15.883,203.1,"KRAPINA, HR",,,,,6.0,",S",4.0,",S",1.0,",S",,,0.0,"5,S",0.0,"5,S",,,,,,,20210923.0,",5,S",,,20210920.0,",,S",,,4.6,"5,S,23,",,,30.7,",,S,20,",,,,,,,65.0,",,,S",,,,,10.17,"5,,,S"
188,HRM00014234,2021-10,46.133,15.883,203.1,"KRAPINA, HR",,,,,10.0,",S",4.0,",S",0.0,",S",,,,,,,,,,,,,,,,,20211008.0,",,S",,,,,,,17.3,",,S,08,",,,,,,,52.1,",,,S",,,,,,
189,HRM00014234,2021-11,46.133,15.883,203.1,"KRAPINA, HR",,,,,12.0,",S",8.0,",S",0.0,",S",,,,,,,,,,,,,,,,,20211102.0,",,S",,,,,,,22.1,",,S,02,",,,,,,,92.3,",,,S",,,,,,
190,HRM00014234,2021-12,46.133,15.883,203.1,"KRAPINA, HR",,,,,14.0,"1,S",7.0,"1,S",0.0,"1,S",,,,,,,,,,,,,,,,,20211226.0,",1,S",,,,,,,21.8,"1,,S,26,",,,,,,,87.0,"1,,,S",,,,,,
191,HRM00014234,2022-01,46.133,15.883,203.1,"KRAPINA, HR",,,,,4.0,",S",2.0,",S",0.0,",S",,,,,,,,,,,,,,,,,20220106.0,",,S",,,,,,,9.4,",,S,06,",,,,,,,14.3,",,,S",,,,,,
192,HRM00014234,2022-02,46.133,15.883,203.1,"KRAPINA, HR",,,,,9.0,"1,S",2.0,"1,S",0.0,"1,S",,,,,,,,,,,,,,,,,20220216.0,",1,S",,,,,,,9.7,"1,,S,16,",,,,,,,20.8,"1,,,S",,,,,,
193,HRM00014234,2022-03,46.133,15.883,203.1,"KRAPINA, HR",,,,,2.0,"2,S",1.0,"2,S",0.0,"2,S",,,0.0,"5,",18.0,"5,S",,,,,,,20220312.0,",5,S",,,20220331.0,",2,S",,,-8.7,"5,S,12,",,,18.3,"2,,S,31,",,,,,,,19.1,"2,,,S",,,,,-1.32,"5,,,S"
194,HRM00014234,2022-04,46.133,15.883,203.1,"KRAPINA, HR",,,,,11.0,",S",9.0,",S",0.0,",S",,,,,,,,,,,,,,,,,20220401.0,",,S",,,,,,,16.5,",,S,01,",,,,,,,82.2,",,,S",,,,,,
195,HRM00014234,2022-05,46.133,15.883,203.1,"KRAPINA, HR",,,,,9.0,",S",5.0,",S",0.0,",S",,,0.0,"4,S",0.0,"4,S",,,,,,,20220519.0,",4,S",,,20220502.0,",,S",,,5.6,"4,S,19,",,,12.7,",,S,02,",,,,,,,37.3,",,,S",,,,,11.54,"4,,,S"
196,HRM00014234,2022-06,46.133,15.883,203.1,"KRAPINA, HR",,,,,10.0,",S",6.0,",S",0.0,",S",,,0.0,"2,S",0.0,"2,S",,,,,,,20220615.0,",2,S",,,20220608.0,",,S",,,11.4,"2,S,15,",,,22.1,",,S,08,",,,,,,,51.0,",,,S",,,,,15.88,"2,,,S"
197,HRM00014234,2022-07,46.133,15.883,203.1,"KRAPINA, HR",,,,,10.0,",S",5.0,",S",0.0,",S",,,0.0,"3,S",0.0,"3,S",,,,,,,20220711.0,",3,S",,,20220730.0,",,S",,,11.0,"3,S,11,",,,14.5,",,S,30,",,,,,,,46.0,",,,S",,,,,15.8,"3,,,S"
198,HRM00014234,2022-08,46.133,15.883,203.1,"KRAPINA, HR",,,,,10.0,",S",4.0,",S",0.0,",S",,,0.0,"1,S",0.0,"1,S",,,,,,,20220814.0,",1,S",,,20220822.0,",,S",,,12.9,"1,S,14,",,,8.1,",,S,22,",,,,,,,28.0,",,,S",,,,,16.75,"1,,,S"
199,HRM00014234,2022-09,46.133,15.883,203.1,"KRAPINA, HR",,,,,17.0,",S",13.0,",S",4.0,",S",,,,,,,,,,,,,,,,,20220929.0,",,S",,,,,,,50.5,",,S,29,",,,,,,,226.6,",,,S",,,,,,
200,HRM00014234,2022-10,46.133,15.883,203.1,"KRAPINA, HR",,,,,8.0,",S",3.0,",S",0.0,",S",,,,,,,,,,,,,,,,,20221023.0,",,S",,,,,,,12.7,",,S,23,",,,,,,,21.2,",,,S",,,,,,
201,HRM00014234,2022-11,46.133,15.883,203.1,"KRAPINA, HR",,,,,14.0,",S",6.0,",S",1.0,",S",,,,,,,,,,,,,,,,,20221123.0,",,S",,,,,,,39.9,",,S,23,",,,,,,,100.7,",,,S",,,,,,
202,HRM00014234,2022-12,46.133,15.883,203.1,"KRAPINA, HR",,,,,20.0,"1,S",11.0,"1,S",0.0,"1,S",,,,,,,,,,,,,,,,,20221210.0,",1,S",,,,,,,21.6,"1,,S,10,",,,,,,,135.5,"1,,,S",,,,,,
